0.225 , 150.0114 , 131.0368 , 130.6611 , 149.9428
0.227 , 149.9886 , 131.0368 , 130.655 , 149.9428
0.229 , 150.0572 , 130.9911 , 130.646 , 149.897
0.231 , 149.9886 , 130.9911 , 130.64 , 149.897
0.233 , 149.9886 , 130.9453 , 130.634 , 149.8512
0.236 , 150.0114 , 131.014 , 130.628 , 149.9199
0.238 , 150.0114 , 130.9911 , 130.622 , 149.897
0.24 , 150.0114 , 130.9224 , 130.616 , 149.8283
0.242 , 150.0114 , 130.9224 , 130.61 , 149.8283
0.244 , 150.0114 , 130.8537 , 130.6039 , 149.7597
0.246 , 149.9886 , 130.8537 , 130.5949 , 149.7597
0.248 , 149.9428 , 130.8537 , 130.5889 , 149.7597
0.251 , 149.9886 , 130.808 , 130.5829 , 149.7139
0.253 , 149.9428 , 130.7851 , 130.5769 , 149.691
0.255 , 150.0572 , 130.808 , 130.5709 , 149.7139
0.257 , 150.0572 , 130.808 , 130.5649 , 149.7139
0.259 , 150.0801 , 130.7851 , 130.5558 , 149.691
0.261 , 150.0114 , 130.8537 , 130.5498 , 149.7597
0.263 , 150.0572 , 130.808 , 130.5438 , 149.7139
0.266 , 150.0572 , 130.7851 , 130.5378 , 149.691
0.268 , 150.0572 , 130.6935 , 130.5318 , 149.5994
0.27 , 150.0114 , 130.7164 , 130.5258 , 149.6223
0.272 , 150.0114 , 130.6935 , 130.5198 , 149.5994
0.274 , 150.0114 , 130.6935 , 130.5138 , 149.5994
0.276 , 150.0114 , 130.6477 , 130.5078 , 149.5537
0.278 , 150.0572 , 130.6935 , 130.4987 , 149.5994
0.28 , 150.0572 , 130.6935 , 130.4927 , 149.5994
0.283 , 150.0114 , 130.6248 , 130.4867 , 149.5308
0.285 , 150.0114 , 130.6477 , 130.4807 , 149.5537
0.287 , 150.0114 , 130.6248 , 130.4747 , 149.5308
0.289 , 149.9886 , 130.5562 , 130.4657 , 149.4621
0.291 , 150.0114 , 130.5562 , 130.4596 , 149.4621
0.293 , 150.0114 , 130.5333 , 130.4536 , 149.4392
0.296 , 150.0114 , 130.5791 , 130.4476 , 149.485
0.298 , 150.0572 , 130.5562 , 130.4416 , 149.4621
0.3 , 150.0572 , 130.5562 , 130.4356 , 149.4621
0.302 , 150.0572 , 130.4875 , 130.4296 , 149.3934
0.304 , 150.0572 , 130.4875 , 130.4236 , 149.3934
0.306 , 149.9428 , 130.4875 , 130.4176 , 149.3934
0.308 , 150.0114 , 130.3731 , 130.4085 , 149.279
0.31 , 149.9886 , 130.396 , 130.4025 , 149.3019
0.313 , 149.9886 , 130.3502 , 130.3965 , 149.2561
0.315 , 149.9886 , 130.396 , 130.3905 , 149.3019
0.317 , 150.0114 , 130.3731 , 130.3845 , 149.279
0.319 , 149.9886 , 130.3731 , 130.3785 , 149.279
0.321 , 150.0114 , 130.3731 , 130.3725 , 149.279
0.323 , 149.9886 , 130.3731 , 130.3665 , 149.279
0.325 , 150.0114 , 130.3731 , 130.3604 , 149.279
0.327 , 149.9886 , 130.3044 , 130.3544 , 149.2103
0.329 , 149.9886 , 130.2357 , 130.3454 , 149.1417
0.331 , 150.0114 , 130.3044 , 130.3394 , 149.2103
0.334 , 149.9886 , 130.2815 , 130.3334 , 149.1875
0.336 , 149.9428 , 130.2815 , 130.3274 , 149.1875
0.338 , 149.9886 , 130.2357 , 130.3214 , 149.1417
0.34 , 149.9886 , 130.3044 , 130.3154 , 149.2103
0.342 , 149.9886 , 130.2815 , 130.3093 , 149.1875
0.344 , 149.9886 , 130.2357 , 130.3033 , 149.1417
0.346 , 150.0114 , 130.2357 , 130.2943 , 149.1417
0.349 , 149.9428 , 130.2129 , 130.2883 , 149.1188
0.351 , 149.9199 , 130.1442 , 130.2823 , 149.0501
0.353 , 149.9428 , 130.2129 , 130.2763 , 149.1188
0.355 , 149.9428 , 130.1671 , 130.2703 , 149.073
0.357 , 149.9428 , 130.1442 , 130.2612 , 149.0501
0.359 , 149.9428 , 130.1442 , 130.2552 , 149.0501
0.361 , 149.897 , 130.1442 , 130.2492 , 149.0501
0.363 , 149.9199 , 130.1671 , 130.2432 , 149.073
0.366 , 149.9428 , 130.0755 , 130.2372 , 148.9815
0.368 , 149.897 , 130.0755 , 130.2312 , 148.9815
0.37 , 149.897 , 130.1213 , 130.2252 , 149.0272
0.372 , 149.9199 , 130.0755 , 130.2192 , 148.9815
0.374 , 149.897 , 130.1213 , 130.2132 , 149.0272
0.376 , 149.9199 , 130.0755 , 130.2071 , 148.9815
0.378 , 149.9199 , 130.1213 , 130.1981 , 149.0272
0.38 , 149.9199 , 130.0526 , 130.1921 , 148.9586
0.383 , 149.897 , 130.0526 , 130.1861 , 148.9586
0.385 , 149.9199 , 129.984 , 130.1801 , 148.8899
0.387 , 149.897 , 130.0755 , 130.1741 , 148.9815
0.389 , 149.8512 , 130.0069 , 130.1651 , 148.9128
0.391 , 149.9199 , 130.0069 , 130.159 , 148.9128
0.393 , 149.8283 , 129.984 , 130.153 , 148.8899
0.396 , 149.8512 , 129.984 , 130.147 , 148.8899
0.398 , 149.897 , 130.0069 , 130.141 , 148.9128
0.4 , 149.897 , 130.0069 , 130.135 , 148.9128
0.402 , 149.9199 , 129.984 , 130.129 , 148.8899
0.404 , 149.897 , 129.984 , 130.12 , 148.8899
0.406 , 149.8512 , 130.0069 , 130.114 , 148.9128
0.409 , 149.897 , 129.984 , 130.1079 , 148.8899
0.411 , 149.8512 , 129.9153 , 130.1019 , 148.8212
0.413 , 149.8283 , 129.984 , 130.0959 , 148.8899
0.415 , 149.8512 , 129.9153 , 130.0899 , 148.8212
0.417 , 149.8512 , 129.9382 , 130.0809 , 148.8441
0.427 , 149.8283 , 130.0069 , 130.0749 , 148.9128
0.429 , 149.8512 , 129.9153 , 130.0478 , 148.8212
0.431 , 149.8512 , 129.8924 , 130.0418 , 148.7984
0.433 , 149.8512 , 129.9153 , 130.0358 , 148.8212
0.435 , 149.7826 , 129.8924 , 130.0268 , 148.7984
0.437 , 149.8512 , 129.9153 , 130.0208 , 148.8212
0.44 , 149.8512 , 129.8924 , 130.0148 , 148.7984
0.442 , 149.8512 , 129.9153 , 130.0087 , 148.8212
0.444 , 149.8283 , 129.9153 , 130.0027 , 148.8212
0.446 , 149.8512 , 129.8924 , 129.9967 , 148.7984
0.448 , 149.7826 , 129.8924 , 129.9907 , 148.7984
0.45 , 149.8283 , 129.8466 , 129.9817 , 148.7526
0.452 , 149.7826 , 129.8924 , 129.9757 , 148.7984
0.455 , 149.7826 , 129.8924 , 129.9697 , 148.7984
0.457 , 149.8283 , 129.8924 , 129.9637 , 148.7984
0.459 , 149.8283 , 129.8466 , 129.9576 , 148.7526
0.461 , 149.8512 , 129.8924 , 129.9516 , 148.7984
0.463 , 149.8512 , 129.8466 , 129.9426 , 148.7526
0.465 , 149.8283 , 129.8924 , 129.9366 , 148.7984
0.468 , 149.7826 , 129.8238 , 129.9306 , 148.7297
0.47 , 149.7597 , 129.8238 , 129.9246 , 148.7297
0.472 , 149.7826 , 129.8238 , 129.9186 , 148.7297
0.474 , 149.7597 , 129.8238 , 129.9095 , 148.7297
0.477 , 149.7826 , 129.8238 , 129.9035 , 148.7297
0.479 , 149.8283 , 129.8238 , 129.8975 , 148.7297
0.481 , 149.7826 , 129.8238 , 129.8915 , 148.7297
0.483 , 149.7826 , 129.8238 , 129.8825 , 148.7297
0.485 , 149.7597 , 129.8238 , 129.8765 , 148.7297
0.488 , 149.7826 , 129.778 , 129.8705 , 148.6839
0.49 , 149.7826 , 129.8238 , 129.8645 , 148.7297
0.492 , 149.7597 , 129.7551 , 129.8584 , 148.661
0.494 , 149.7826 , 129.778 , 129.8494 , 148.6839
0.496 , 149.7597 , 129.778 , 129.8434 , 148.6839
0.498 , 149.7597 , 129.7551 , 129.8374 , 148.661
0.501 , 149.7597 , 129.7093 , 129.8314 , 148.6152
0.503 , 149.7597 , 129.7551 , 129.8254 , 148.661
0.505 , 149.7597 , 129.7093 , 129.8194 , 148.6152
0.507 , 149.7597 , 129.7551 , 129.8134 , 148.661
0.509 , 149.7597 , 129.6864 , 129.8043 , 148.5924
0.511 , 149.7826 , 129.6635 , 129.7983 , 148.5695
0.514 , 149.7597 , 129.7093 , 129.7923 , 148.6152
0.516 , 149.7368 , 129.6635 , 129.7863 , 148.5695
0.518 , 149.7826 , 129.6864 , 129.7803 , 148.5924
0.52 , 149.7597 , 129.7093 , 129.7743 , 148.6152
0.522 , 149.7597 , 129.6864 , 129.7653 , 148.5924
0.524 , 149.7368 , 129.6864 , 129.7592 , 148.5924
0.527 , 149.7368 , 129.6864 , 129.7532 , 148.5924
0.529 , 149.7368 , 129.6178 , 129.7472 , 148.5237
0.531 , 149.691 , 129.6178 , 129.7412 , 148.5237
0.533 , 149.691 , 129.6635 , 129.7322 , 148.5695
0.535 , 149.7368 , 129.6178 , 129.7262 , 148.5237
0.538 , 149.7368 , 129.6635 , 129.7202 , 148.5695
0.54 , 149.7597 , 129.6864 , 129.7142 , 148.5924
0.542 , 149.7597 , 129.6635 , 129.7081 , 148.5695
0.5440001 , 149.691 , 129.6635 , 129.6991 , 148.5695
0.546 , 149.7368 , 129.6178 , 129.6931 , 148.5237
0.549 , 149.7368 , 129.5949 , 129.6871 , 148.5008
0.551 , 149.7368 , 129.5949 , 129.6811 , 148.5008
0.553 , 149.691 , 129.5949 , 129.6751 , 148.5008
0.555 , 149.6681 , 129.5949 , 129.6691 , 148.5008
0.557 , 149.691 , 129.6178 , 129.6631 , 148.5237
0.559 , 149.691 , 129.5949 , 129.654 , 148.5008
0.561 , 149.7368 , 129.5949 , 129.648 , 148.5008
0.564 , 149.6681 , 129.5949 , 129.642 , 148.5008
0.566 , 149.6223 , 129.6178 , 129.636 , 148.5237
0.568 , 149.6223 , 129.5491 , 129.63 , 148.455
0.57 , 149.5994 , 129.5262 , 129.624 , 148.4321
0.572 , 149.6223 , 129.5262 , 129.615 , 148.4321
0.574 , 149.5537 , 129.5262 , 129.6089 , 148.4321
0.577 , 149.6223 , 129.5491 , 129.6029 , 148.455
0.579 , 149.6223 , 129.5262 , 129.5969 , 148.4321
0.5809999 , 149.6223 , 129.5491 , 129.5909 , 148.455
0.583 , 149.5994 , 129.5949 , 129.5849 , 148.5008
0.585 , 149.5537 , 129.5262 , 129.5759 , 148.4321
0.587 , 149.5537 , 129.5262 , 129.5699 , 148.4321
0.59 , 149.5994 , 129.5033 , 129.5639 , 148.4093
0.592 , 149.5994 , 129.5033 , 129.5578 , 148.4093
0.594 , 149.5537 , 129.4576 , 129.5518 , 148.3635
0.596 , 149.6223 , 129.5033 , 129.5458 , 148.4093
0.598 , 149.6223 , 129.5033 , 129.5368 , 148.4093
0.6 , 149.6223 , 129.5033 , 129.5308 , 148.4093
0.602 , 149.5537 , 129.4576 , 129.5248 , 148.3635
0.605 , 149.5537 , 129.5262 , 129.5188 , 148.4321
0.607 , 149.5994 , 129.4347 , 129.5128 , 148.3406
0.609 , 149.5537 , 129.4347 , 129.5067 , 148.3406
0.611 , 149.5994 , 129.3889 , 129.4977 , 148.2948
0.613 , 149.5308 , 129.4576 , 129.4917 , 148.3635
0.616 , 149.5537 , 129.4576 , 129.4857 , 148.3635
0.618 , 149.5537 , 129.5033 , 129.4797 , 148.4093
0.62 , 149.5537 , 129.4347 , 129.4737 , 148.3406
0.622 , 149.5537 , 129.4576 , 129.4647 , 148.3635
0.624 , 149.5994 , 129.4347 , 129.4586 , 148.3406
0.627 , 149.5537 , 129.4576 , 129.4526 , 148.3635
0.629 , 149.5537 , 129.3889 , 129.4466 , 148.2948
0.631 , 149.5308 , 129.366 , 129.4406 , 148.2719
0.633 , 149.5537 , 129.366 , 129.4346 , 148.2719
0.635 , 149.5308 , 129.3889 , 129.4256 , 148.2948
0.637 , 149.5537 , 129.3889 , 129.4196 , 148.2948
0.64 , 149.5308 , 129.4347 , 129.4136 , 148.3406
0.642 , 149.5537 , 129.3889 , 129.4075 , 148.2948
0.644 , 149.5308 , 129.4347 , 129.4015 , 148.3406
0.646 , 149.5537 , 129.366 , 129.3955 , 148.2719
0.648 , 149.5308 , 129.366 , 129.3865 , 148.2719
0.65 , 149.5308 , 129.2973 , 129.3805 , 148.2032
0.652 , 149.5079 , 129.366 , 129.3745 , 148.2719
0.655 , 149.5079 , 129.3202 , 129.3685 , 148.2261
0.657 , 149.5308 , 129.366 , 129.3625 , 148.2719
0.659 , 149.5308 , 129.366 , 129.3564 , 148.2719
0.661 , 149.5079 , 129.366 , 129.3504 , 148.2719
0.663 , 149.5079 , 129.3202 , 129.3414 , 148.2261
0.665 , 149.5079 , 129.2973 , 129.3354 , 148.2032
0.668 , 149.5308 , 129.2973 , 129.3294 , 148.2032
0.67 , 149.5537 , 129.2973 , 129.3234 , 148.2032
0.672 , 149.5308 , 129.2973 , 129.3174 , 148.2032
0.674 , 149.5537 , 129.2973 , 129.3114 , 148.2032
0.676 , 149.5308 , 129.2744 , 129.3023 , 148.1804
0.678 , 149.5994 , 129.3202 , 129.2963 , 148.2261
0.681 , 149.5308 , 129.2973 , 129.2903 , 148.2032
0.683 , 149.5308 , 129.2973 , 129.2843 , 148.2032
0.685 , 149.5308 , 129.2744 , 129.2783 , 148.1804
0.687 , 149.5079 , 129.2973 , 129.2723 , 148.2032
0.689 , 149.5079 , 129.2744 , 129.2633 , 148.1804
0.691 , 149.5308 , 129.2744 , 129.2572 , 148.1804
0.693 , 149.5079 , 129.2744 , 129.2512 , 148.1804
0.696 , 149.5308 , 129.2973 , 129.2452 , 148.2032
0.698 , 149.5308 , 129.2744 , 129.2392 , 148.1804
0.7 , 149.5308 , 129.2744 , 129.2332 , 148.1804
0.702 , 149.5308 , 129.2973 , 129.2272 , 148.2032
0.704 , 149.5308 , 129.2058 , 129.2212 , 148.1117
0.7059999 , 149.5079 , 129.2744 , 129.2122 , 148.1804
0.708 , 149.4621 , 129.2058 , 129.2061 , 148.1117
0.711 , 149.4621 , 129.2287 , 129.2001 , 148.1346
0.713 , 149.4621 , 129.2058 , 129.1941 , 148.1117
0.715 , 149.5079 , 129.2287 , 129.1881 , 148.1346
0.717 , 149.5079 , 129.2058 , 129.1821 , 148.1117
0.719 , 149.5079 , 129.2287 , 129.1761 , 148.1346
0.721 , 149.5079 , 129.2058 , 129.1671 , 148.1117
0.723 , 149.4621 , 129.2058 , 129.1611 , 148.1117
0.725 , 149.5079 , 129.2058 , 129.155 , 148.1117
0.728 , 149.4621 , 129.16 , 129.149 , 148.0659
0.73 , 149.4392 , 129.16 , 129.143 , 148.0659
0.732 , 149.4621 , 129.0913 , 129.137 , 147.9973
0.734 , 149.4392 , 129.1371 , 129.128 , 148.043
0.736 , 149.4621 , 129.0913 , 129.122 , 147.9973
0.738 , 149.4621 , 129.16 , 129.116 , 148.0659
0.741 , 149.4621 , 129.0913 , 129.11 , 147.9973
0.743 , 149.4621 , 129.1371 , 129.1039 , 148.043
0.745 , 149.4621 , 129.1371 , 129.0979 , 148.043
0.747 , 149.4392 , 129.0684 , 129.0919 , 147.9744
0.749 , 149.3934 , 129.0455 , 129.0829 , 147.9515
0.751 , 149.3706 , 129.0455 , 129.0769 , 147.9515
0.754 , 149.4621 , 129.1371 , 129.0709 , 148.043
0.756 , 149.4392 , 129.0684 , 129.0649 , 147.9744
0.758 , 149.4621 , 129.0455 , 129.0589 , 147.9515
0.76 , 149.4392 , 129.0913 , 129.0528 , 147.9973
0.762 , 149.4392 , 129.1371 , 129.0438 , 148.043
0.764 , 149.3934 , 129.0684 , 129.0378 , 147.9744
0.767 , 149.4392 , 129.0684 , 129.0318 , 147.9744
0.769 , 149.3706 , 128.9998 , 129.0258 , 147.9057
0.771 , 149.3706 , 128.9769 , 129.0198 , 147.8828
0.773 , 149.3477 , 128.9998 , 129.0138 , 147.9057
0.775 , 149.3477 , 129.0455 , 129.0047 , 147.9515
0.777 , 149.3706 , 129.0455 , 128.9987 , 147.9515
0.779 , 149.3934 , 129.0455 , 128.9927 , 147.9515
0.782 , 149.3706 , 128.9998 , 128.9867 , 147.9057
0.784 , 149.3477 , 129.0455 , 128.9807 , 147.9515
0.786 , 149.3706 , 128.9769 , 128.9747 , 147.8828
0.788 , 149.3477 , 129.0455 , 128.9657 , 147.9515
0.79 , 149.3019 , 128.9998 , 128.9597 , 147.9057
0.793 , 149.3019 , 128.9998 , 128.9536 , 147.9057
0.795 , 149.3019 , 129.0455 , 128.9476 , 147.9515
0.797 , 149.3019 , 129.0455 , 128.9416 , 147.9515
0.799 , 149.3477 , 129.0455 , 128.9326 , 147.9515
0.801 , 149.3477 , 128.9769 , 128.9266 , 147.8828
0.804 , 149.3477 , 128.9998 , 128.9206 , 147.9057
0.8059999 , 149.3019 , 128.9769 , 128.9146 , 147.8828
0.808 , 149.3477 , 128.9082 , 128.9086 , 147.8141
0.81 , 149.3019 , 128.9311 , 128.8995 , 147.837
0.812 , 149.3019 , 128.9082 , 128.8935 , 147.8141
0.815 , 149.2332 , 128.9311 , 128.8875 , 147.837
0.817 , 149.3019 , 128.9082 , 128.8815 , 147.8141
0.8190001 , 149.3019 , 128.9311 , 128.8755 , 147.837
0.821 , 149.3019 , 128.9311 , 128.8695 , 147.837
0.823 , 149.279 , 128.9998 , 128.8635 , 147.9057
0.825 , 149.279 , 128.9082 , 128.8544 , 147.8141
0.827 , 149.2332 , 128.8624 , 128.8484 , 147.7684
0.829 , 149.2332 , 128.8624 , 128.8424 , 147.7684
0.832 , 149.279 , 128.8624 , 128.8364 , 147.7684
0.834 , 149.2332 , 128.8624 , 128.8304 , 147.7684
0.8360001 , 149.2332 , 128.8624 , 128.8244 , 147.7684
0.838 , 149.3019 , 128.8624 , 128.8184 , 147.7684
0.84 , 149.279 , 128.8624 , 128.8094 , 147.7684
0.842 , 149.279 , 128.8396 , 128.8033 , 147.7455
0.8450001 , 149.3019 , 128.8624 , 128.7973 , 147.7684
0.847 , 149.2103 , 128.9082 , 128.7913 , 147.8141
0.849 , 149.2103 , 128.8396 , 128.7853 , 147.7455
0.851 , 149.2332 , 128.8396 , 128.7793 , 147.7455
0.853 , 149.2103 , 128.8396 , 128.7733 , 147.7455
0.855 , 149.2332 , 128.8167 , 128.7643 , 147.7226
0.858 , 149.2332 , 128.8167 , 128.7582 , 147.7226
0.86 , 149.2103 , 128.8167 , 128.7522 , 147.7226
0.862 , 149.2332 , 128.8396 , 128.7462 , 147.7455
0.864 , 149.2332 , 128.8396 , 128.7372 , 147.7455
0.866 , 149.2103 , 128.8167 , 128.7312 , 147.7226
0.8679999 , 149.1646 , 128.7709 , 128.7252 , 147.6768
0.871 , 149.1646 , 128.7709 , 128.7192 , 147.6768
0.873 , 149.2103 , 128.748 , 128.7132 , 147.6539
0.8820001 , 149.1417 , 128.748 , 128.7071 , 147.6539
0.884 , 149.1646 , 128.6793 , 128.6771 , 147.5853
0.887 , 149.1646 , 128.6564 , 128.6711 , 147.5624
0.889 , 149.1417 , 128.6107 , 128.6651 , 147.5166
0.891 , 149.1646 , 128.6107 , 128.659 , 147.5166
0.893 , 149.1417 , 128.5878 , 128.653 , 147.4937
0.895 , 149.1646 , 128.6564 , 128.644 , 147.5624
0.897 , 149.1646 , 128.6107 , 128.638 , 147.5166
0.899 , 149.1417 , 128.6107 , 128.632 , 147.5166
0.902 , 149.1646 , 128.6107 , 128.626 , 147.5166
0.904 , 149.1417 , 128.5878 , 128.62 , 147.4937
0.906 , 149.1417 , 128.5878 , 128.614 , 147.4937
0.908 , 149.1188 , 128.542 , 128.6049 , 147.4479
0.91 , 149.1188 , 128.542 , 128.5989 , 147.4479
0.913 , 149.1188 , 128.542 , 128.5929 , 147.4479
0.9150001 , 149.1188 , 128.542 , 128.5869 , 147.4479
0.917 , 149.1188 , 128.542 , 128.5809 , 147.4479
0.9190001 , 149.1417 , 128.542 , 128.5749 , 147.4479
0.921 , 149.1646 , 128.542 , 128.5689 , 147.4479
0.923 , 149.1188 , 128.5191 , 128.5598 , 147.425
0.926 , 149.1188 , 128.5191 , 128.5538 , 147.425
0.928 , 149.1188 , 128.5191 , 128.5478 , 147.425
0.93 , 149.073 , 128.5191 , 128.5418 , 147.425
0.932 , 149.073 , 128.4276 , 128.5358 , 147.3335
0.934 , 149.073 , 128.4276 , 128.5268 , 147.3335
0.936 , 149.073 , 128.4733 , 128.5208 , 147.3793
0.939 , 149.1188 , 128.4504 , 128.5148 , 147.3564
0.941 , 149.073 , 128.4733 , 128.5087 , 147.3793
0.943 , 149.073 , 128.4504 , 128.5027 , 147.3564
0.945 , 149.0501 , 128.4504 , 128.4967 , 147.3564
0.947 , 149.0501 , 128.4276 , 128.4907 , 147.3335
0.949 , 149.073 , 128.4276 , 128.4817 , 147.3335
0.951 , 149.0043 , 128.4276 , 128.4757 , 147.3335
0.954 , 149.0501 , 128.3818 , 128.4697 , 147.2877
0.9559999 , 149.0501 , 128.3818 , 128.4637 , 147.2877
0.958 , 149.0501 , 128.4276 , 128.4576 , 147.3335
0.9599999 , 149.073 , 128.3818 , 128.4516 , 147.2877
