3.445 , 138.9792 , 139.1555 , 120.8057 , 120.7501
3.447 , 139.0707 , 139.1495 , 120.8057 , 120.7442
3.449 , 139.2538 , 139.1436 , 120.7828 , 120.7382
3.451 , 139.5514 , 139.1346 , 120.7828 , 120.7322
3.453 , 139.6429 , 139.1286 , 120.7599 , 120.7263
3.456 , 139.7574 , 139.1227 , 120.7599 , 120.7173
3.458 , 139.7116 , 139.1167 , 120.7599 , 120.7113
3.46 , 139.6201 , 139.1107 , 120.7599 , 120.7054
3.462 , 139.5285 , 139.1048 , 120.6455 , 120.6994
3.464 , 139.3912 , 139.0958 , 120.6912 , 120.6934
3.466 , 139.3912 , 139.0898 , 120.7141 , 120.6874
3.468 , 139.3225 , 139.0838 , 120.7141 , 120.6815
3.471 , 139.2996 , 139.0779 , 120.6455 , 120.6725
3.473 , 139.3225 , 139.0719 , 120.6226 , 120.6665
3.482 , 139.3912 , 139.0659 , 120.6455 , 120.6397
3.484 , 139.4598 , 139.0361 , 120.6455 , 120.6337
3.487 , 139.437 , 139.0301 , 120.6226 , 120.6247
3.489 , 139.437 , 139.0241 , 120.6226 , 120.6188
3.491 , 139.3912 , 139.0182 , 120.6226 , 120.6128
3.493 , 139.3683 , 139.0122 , 120.6226 , 120.6068
3.495 , 139.3683 , 139.0032 , 120.6226 , 120.6008
3.497 , 139.3683 , 138.9973 , 120.5768 , 120.5949
3.499 , 139.3683 , 138.9913 , 120.6226 , 120.5889
3.502 , 139.3912 , 138.9853 , 120.6455 , 120.5799
3.504 , 139.3912 , 138.9793 , 120.5539 , 120.574
3.506 , 139.3683 , 138.9734 , 120.5768 , 120.568
3.508 , 139.3225 , 138.9644 , 120.531 , 120.562
3.51 , 139.3225 , 138.9584 , 120.531 , 120.5561
3.513 , 139.2996 , 138.9525 , 120.531 , 120.5471
3.515 , 139.2996 , 138.9465 , 120.531 , 120.5411
3.517 , 139.2538 , 138.9405 , 120.5539 , 120.5352
3.519 , 139.2996 , 138.9345 , 120.4852 , 120.5292
3.521 , 139.2538 , 138.9256 , 120.531 , 120.5232
3.523 , 139.3225 , 138.9196 , 120.531 , 120.5172
3.525 , 139.2538 , 138.9136 , 120.4852 , 120.5113
3.527 , 139.3225 , 138.9077 , 120.4852 , 120.5053
3.53 , 139.2538 , 138.9017 , 120.4852 , 120.4963
3.532 , 139.2538 , 138.8957 , 120.4852 , 120.4904
3.534 , 139.231 , 138.8898 , 120.4624 , 120.4844
3.536 , 139.2081 , 138.8808 , 120.4852 , 120.4784
3.538 , 139.231 , 138.8748 , 120.4624 , 120.4725
3.54 , 139.2538 , 138.8689 , 120.4624 , 120.4665
3.543 , 139.231 , 138.8629 , 120.5539 , 120.4575
3.545 , 139.231 , 138.8569 , 120.4624 , 120.4515
3.547 , 139.2538 , 138.8509 , 120.4166 , 120.4456
3.549 , 139.231 , 138.845 , 120.4166 , 120.4396
3.551 , 139.2081 , 138.836 , 120.4166 , 120.4336
3.553 , 139.1623 , 138.83 , 120.3937 , 120.4277
3.556 , 139.2081 , 138.8241 , 120.3479 , 120.4187
3.558 , 139.1623 , 138.8181 , 120.3937 , 120.4127
3.56 , 139.1623 , 138.8121 , 120.3937 , 120.4068
3.562 , 139.2081 , 138.8062 , 120.4166 , 120.4008
3.564 , 139.1623 , 138.8002 , 120.3937 , 120.3948
3.566 , 139.1623 , 138.7912 , 120.3479 , 120.3888
3.568 , 139.1623 , 138.7852 , 120.3937 , 120.3829
3.571 , 139.1394 , 138.7793 , 120.3479 , 120.3739
3.573 , 139.0936 , 138.7733 , 120.325 , 120.3679
3.575 , 139.1623 , 138.7673 , 120.325 , 120.362
3.577 , 139.0936 , 138.7584 , 120.325 , 120.356
3.579 , 139.1394 , 138.7524 , 120.3479 , 120.35
3.582 , 139.1394 , 138.7464 , 120.325 , 120.3411
3.584 , 139.0936 , 138.7405 , 120.3479 , 120.3351
3.586 , 139.0478 , 138.7345 , 120.3479 , 120.3291
3.588 , 139.0707 , 138.7285 , 120.325 , 120.3232
3.59 , 139.0478 , 138.7225 , 120.325 , 120.3172
3.592 , 139.0478 , 138.7136 , 120.3021 , 120.3112
3.594 , 139.0021 , 138.7076 , 120.2563 , 120.3052
3.596 , 139.0021 , 138.7016 , 120.3021 , 120.2993
3.598 , 139.0478 , 138.6957 , 120.3021 , 120.2933
3.601 , 139.0478 , 138.6897 , 120.325 , 120.2843
3.603 , 139.0478 , 138.6837 , 120.3021 , 120.2784
3.605 , 138.9792 , 138.6777 , 120.325 , 120.2724
3.607 , 138.9792 , 138.6718 , 120.3021 , 120.2664
3.609 , 138.9792 , 138.6628 , 120.2563 , 120.2604
3.611 , 138.9792 , 138.6568 , 120.2335 , 120.2545
3.613 , 138.9334 , 138.6509 , 120.2335 , 120.2485
3.616 , 138.9334 , 138.6449 , 120.2335 , 120.2395
3.618 , 138.9792 , 138.6389 , 120.2335 , 120.2336
3.62 , 138.9792 , 138.633 , 120.2563 , 120.2276
3.622 , 138.9334 , 138.624 , 120.2335 , 120.2216
3.624 , 138.9105 , 138.618 , 120.2335 , 120.2157
3.626 , 138.9334 , 138.6121 , 120.1877 , 120.2097
3.629 , 138.9105 , 138.6061 , 120.1877 , 120.2007
3.631 , 138.8418 , 138.6001 , 120.1648 , 120.1948
3.633 , 138.8418 , 138.5941 , 120.1648 , 120.1888
3.635 , 138.8418 , 138.5882 , 120.2335 , 120.1828
3.637 , 138.8418 , 138.5792 , 120.1648 , 120.1768
3.639 , 138.9792 , 138.5732 , 120.1648 , 120.1709
3.642 , 138.9792 , 138.5673 , 120.1648 , 120.1619
3.644 , 138.9792 , 138.5613 , 120.1648 , 120.1559
3.646 , 138.9334 , 138.5523 , 120.1877 , 120.15
3.648 , 138.8418 , 138.5464 , 120.119 , 120.144
3.65 , 138.819 , 138.5404 , 120.119 , 120.138
3.653 , 138.819 , 138.5344 , 120.119 , 120.1291
3.655 , 138.819 , 138.5285 , 120.0961 , 120.1231
3.657 , 138.7503 , 138.5225 , 120.119 , 120.1171
3.659 , 138.7045 , 138.5165 , 120.119 , 120.1111
3.661 , 138.7503 , 138.5105 , 120.0961 , 120.1052
3.663 , 138.819 , 138.5016 , 120.119 , 120.0992
3.665 , 138.819 , 138.4956 , 120.0961 , 120.0932
3.667 , 138.819 , 138.4896 , 120.0732 , 120.0873
3.67 , 138.7732 , 138.4837 , 120.0961 , 120.0783
3.672 , 138.7732 , 138.4777 , 120.0732 , 120.0723
3.674 , 138.7732 , 138.4717 , 120.0732 , 120.0664
3.676 , 138.7503 , 138.4657 , 120.0275 , 120.0604
3.678 , 138.7045 , 138.4568 , 120.0732 , 120.0544
3.68 , 138.7503 , 138.4508 , 120.0732 , 120.0484
3.682 , 138.7732 , 138.4448 , 120.0732 , 120.0425
3.685 , 138.6816 , 138.4389 , 120.0275 , 120.0335
3.687 , 138.6816 , 138.4329 , 120.0732 , 120.0275
3.689 , 138.6587 , 138.4269 , 120.0275 , 120.0216
3.691 , 138.7045 , 138.418 , 120.0046 , 120.0156
3.693 , 138.7045 , 138.412 , 120.0275 , 120.0096
3.695 , 138.7503 , 138.406 , 119.9588 , 120.0037
3.698 , 138.6816 , 138.4001 , 120.0046 , 119.9947
3.7 , 138.6587 , 138.3941 , 120.0046 , 119.9887
3.702 , 138.6816 , 138.3881 , 120.0275 , 119.9827
3.704 , 138.6816 , 138.3821 , 119.9588 , 119.9768
3.706 , 138.6587 , 138.3732 , 120.0046 , 119.9708
3.709 , 138.6587 , 138.3672 , 119.9588 , 119.9618
3.711 , 138.6587 , 138.3612 , 119.9359 , 119.9559
3.713 , 138.6587 , 138.3553 , 119.9359 , 119.9499
3.715 , 138.6587 , 138.3463 , 120.0046 , 119.9439
3.717 , 138.5901 , 138.3403 , 119.9359 , 119.938
3.72 , 138.5214 , 138.3344 , 119.9359 , 119.929
3.722 , 138.5901 , 138.3284 , 120.0046 , 119.923
3.724 , 138.5901 , 138.3224 , 119.9359 , 119.9171
3.726 , 138.5901 , 138.3165 , 119.9359 , 119.9111
3.728 , 138.4985 , 138.3105 , 119.913 , 119.9051
3.73 , 138.5901 , 138.3015 , 119.9588 , 119.8991
3.732 , 138.5901 , 138.2955 , 119.9359 , 119.8932
3.735 , 138.5901 , 138.2896 , 119.913 , 119.8842
3.737 , 138.4985 , 138.2836 , 119.913 , 119.8782
3.739 , 138.4527 , 138.2776 , 119.8672 , 119.8723
3.741 , 138.4985 , 138.2687 , 119.913 , 119.8663
3.743 , 138.4527 , 138.2627 , 119.8444 , 119.8603
3.745 , 138.4985 , 138.2567 , 119.9359 , 119.8544
3.748 , 138.4985 , 138.2508 , 119.8672 , 119.8454
3.75 , 138.4985 , 138.2448 , 119.8672 , 119.8394
3.752 , 138.3841 , 138.2388 , 119.8444 , 119.8335
3.754 , 138.4299 , 138.2299 , 119.8444 , 119.8275
3.756 , 138.3841 , 138.2239 , 119.8444 , 119.8215
3.759 , 138.4299 , 138.2179 , 119.8444 , 119.8125
3.761 , 138.4527 , 138.2119 , 119.8444 , 119.8066
3.763 , 138.4299 , 138.206 , 119.8444 , 119.8006
3.765 , 138.4299 , 138.2 , 119.7986 , 119.7946
3.767 , 138.4299 , 138.191 , 119.7986 , 119.7887
3.77 , 138.4299 , 138.1851 , 119.7757 , 119.7797
3.772 , 138.3612 , 138.1791 , 119.7757 , 119.7737
3.774 , 138.3612 , 138.1701 , 119.7757 , 119.7678
3.776 , 138.3841 , 138.1642 , 119.7757 , 119.7618
3.779 , 138.3841 , 138.1582 , 119.7299 , 119.7528
3.781 , 138.3612 , 138.1522 , 119.7757 , 119.7469
3.783 , 138.3154 , 138.1462 , 119.7299 , 119.7409
3.785 , 138.3154 , 138.1373 , 119.7757 , 119.7349
3.787 , 138.2925 , 138.1313 , 119.707 , 119.7289
3.789 , 138.2696 , 138.1254 , 119.707 , 119.723
3.792 , 138.2925 , 138.1194 , 119.707 , 119.714
3.794 , 138.2696 , 138.1134 , 119.707 , 119.708
3.796 , 138.2238 , 138.1074 , 119.6841 , 119.7021
3.798 , 138.2696 , 138.1015 , 119.707 , 119.6961
3.8 , 138.2925 , 138.0925 , 119.6841 , 119.6901
3.802 , 138.2925 , 138.0865 , 119.7299 , 119.6842
3.805 , 138.2696 , 138.0806 , 119.6841 , 119.6752
3.807 , 138.2696 , 138.0746 , 119.707 , 119.6692
3.809 , 138.2696 , 138.0686 , 119.6841 , 119.6633
3.811 , 138.201 , 138.0626 , 119.707 , 119.6573
3.813 , 138.201 , 138.0537 , 119.6841 , 119.6513
3.815 , 138.1552 , 138.0477 , 119.6841 , 119.6453
3.817 , 138.201 , 138.0417 , 119.6155 , 119.6394
3.82 , 138.2238 , 138.0358 , 119.6841 , 119.6304
3.822 , 138.1323 , 138.0298 , 119.6384 , 119.6244
3.824 , 138.1323 , 138.0238 , 119.6841 , 119.6185
3.826 , 138.1323 , 138.0149 , 119.6384 , 119.6125
3.828 , 138.1323 , 138.0089 , 119.6155 , 119.6065
3.83 , 138.1323 , 138.0029 , 119.6384 , 119.6005
3.833 , 138.1552 , 137.9969 , 119.6155 , 119.5916
3.835 , 138.201 , 137.991 , 119.6155 , 119.5856
3.837 , 138.1094 , 137.982 , 119.6155 , 119.5796
3.839 , 138.0407 , 137.976 , 119.6155 , 119.5737
3.842 , 138.1094 , 137.9701 , 119.6155 , 119.5647
3.844 , 138.1094 , 137.9641 , 119.6155 , 119.5587
3.846 , 138.1094 , 137.9581 , 119.6155 , 119.5528
3.848 , 138.1094 , 137.9492 , 119.501 , 119.5468
3.85 , 138.1094 , 137.9432 , 119.5468 , 119.5408
3.852 , 137.9721 , 137.9372 , 119.5468 , 119.5349
3.855 , 138.0179 , 137.9313 , 119.5468 , 119.5259
3.857 , 138.0179 , 137.9253 , 119.5468 , 119.5199
3.859 , 138.0179 , 137.9193 , 119.5468 , 119.514
3.861 , 138.0407 , 137.9104 , 119.501 , 119.508
3.863 , 138.0179 , 137.9044 , 119.5697 , 119.502
3.865 , 137.9721 , 137.8984 , 119.5468 , 119.496
3.868 , 138.0179 , 137.8924 , 119.501 , 119.4871
3.87 , 138.0179 , 137.8865 , 119.4552 , 119.4811
3.872 , 137.9721 , 137.8805 , 119.4781 , 119.4751
3.874 , 137.9721 , 137.8715 , 119.4781 , 119.4692
3.876 , 137.9492 , 137.8656 , 119.501 , 119.4632
3.879 , 137.9492 , 137.8596 , 119.4781 , 119.4542
3.881 , 137.9492 , 137.8536 , 119.501 , 119.4483
3.883 , 137.9492 , 137.8476 , 119.4781 , 119.4423
3.885 , 137.9721 , 137.8387 , 119.4781 , 119.4363
3.887 , 137.9492 , 137.8327 , 119.4781 , 119.4303
3.89 , 137.9263 , 137.8268 , 119.4095 , 119.4214
3.892 , 137.9263 , 137.8208 , 119.4552 , 119.4154
3.894 , 137.9263 , 137.8148 , 119.4781 , 119.4094
3.896 , 137.9263 , 137.8088 , 119.4095 , 119.4035
3.898 , 137.8805 , 137.7999 , 119.4552 , 119.3975
3.901 , 137.9263 , 137.7939 , 119.4552 , 119.3885
3.903 , 137.9721 , 137.7879 , 119.4552 , 119.3826
3.905 , 137.9263 , 137.782 , 119.4552 , 119.3766
3.907 , 137.9263 , 137.776 , 119.4095 , 119.3706
3.909 , 137.8576 , 137.767 , 119.3866 , 119.3647
3.911 , 137.8576 , 137.761 , 119.3408 , 119.3587
3.914 , 137.8805 , 137.7551 , 119.3866 , 119.3497
3.923 , 137.8576 , 137.7491 , 119.3408 , 119.3228
3.925 , 137.8576 , 137.7193 , 119.3408 , 119.3169
3.927 , 137.8576 , 137.7133 , 119.3179 , 119.3109
3.929 , 137.789 , 137.7073 , 119.3179 , 119.3049
3.932 , 137.8119 , 137.7013 , 119.2721 , 119.296
3.934 , 137.7432 , 137.6954 , 119.3179 , 119.29
3.936 , 137.789 , 137.6894 , 119.3179 , 119.284
3.938 , 137.7203 , 137.6804 , 119.2721 , 119.2781
3.94 , 137.7432 , 137.6745 , 119.2721 , 119.2721
3.942 , 137.7432 , 137.6685 , 119.3179 , 119.2661
3.945 , 137.7432 , 137.6625 , 119.2721 , 119.2572
3.947 , 137.789 , 137.6565 , 119.2493 , 119.2512
3.949 , 137.7432 , 137.6506 , 119.2493 , 119.2452
3.951 , 137.7203 , 137.6416 , 119.2264 , 119.2392
3.953 , 137.7203 , 137.6357 , 119.2264 , 119.2333
3.955 , 137.6974 , 137.6297 , 119.2721 , 119.2273
3.958 , 137.7203 , 137.6237 , 119.2264 , 119.2183
3.96 , 137.7432 , 137.6177 , 119.2264 , 119.2124
3.962 , 137.7203 , 137.6088 , 119.2493 , 119.2064
3.964 , 137.6516 , 137.6028 , 119.2493 , 119.2004
3.967 , 137.6288 , 137.5968 , 119.2264 , 119.1915
3.969 , 137.6516 , 137.5909 , 119.1577 , 119.1855
3.971 , 137.6974 , 137.5849 , 119.1577 , 119.1795
3.973 , 137.6288 , 137.5759 , 119.1577 , 119.1736
3.975 , 137.6516 , 137.5699 , 119.2264 , 119.1676
3.978 , 137.6974 , 137.564 , 119.1577 , 119.1586
3.98 , 137.583 , 137.558 , 119.1577 , 119.1526
3.982 , 137.6516 , 137.552 , 119.1806 , 119.1467
3.984 , 137.583 , 137.5461 , 119.1577 , 119.1407
3.986 , 137.583 , 137.5371 , 119.1577 , 119.1347
3.988 , 137.583 , 137.5311 , 119.1806 , 119.1288
3.991 , 137.583 , 137.5252 , 119.1119 , 119.1198
3.993 , 137.5601 , 137.5192 , 119.089 , 119.1138
3.995 , 137.5372 , 137.5132 , 119.0661 , 119.1079
3.997 , 137.6288 , 137.5072 , 119.1577 , 119.1019
3.999 , 137.583 , 137.4983 , 119.089 , 119.0959
4.001 , 137.6288 , 137.4923 , 119.1119 , 119.0899
4.004 , 137.583 , 137.4863 , 119.1119 , 119.081
4.006 , 137.583 , 137.4804 , 119.089 , 119.075
4.008 , 137.583 , 137.4744 , 119.0661 , 119.069
4.01 , 137.5601 , 137.4684 , 119.0661 , 119.0631
4.012 , 137.5372 , 137.4625 , 119.0204 , 119.0571
4.014 , 137.5601 , 137.4535 , 118.9975 , 119.0511
4.016 , 137.583 , 137.4475 , 119.0204 , 119.0452
4.019 , 137.5601 , 137.4416 , 119.0661 , 119.0362
4.021 , 137.5372 , 137.4356 , 119.089 , 119.0302
4.023 , 137.4914 , 137.4296 , 119.0661 , 119.0243
4.025 , 137.5601 , 137.4236 , 119.0204 , 119.0183
4.027 , 137.5601 , 137.4147 , 119.0661 , 119.0123
4.029 , 137.5372 , 137.4087 , 118.9975 , 119.0063
4.032 , 137.4914 , 137.4027 , 118.9975 , 118.9974
4.034 , 137.4914 , 137.3968 , 118.9517 , 118.9914
4.036 , 137.4914 , 137.3908 , 118.883 , 118.9854
4.038 , 137.4914 , 137.3848 , 118.883 , 118.9795
4.04 , 137.4914 , 137.3759 , 118.9517 , 118.9735
4.042 , 137.4914 , 137.3699 , 118.9288 , 118.9675
4.045 , 137.4685 , 137.3639 , 118.9517 , 118.9586
4.047 , 137.4685 , 137.3579 , 118.883 , 118.9526
4.049 , 137.3999 , 137.352 , 118.883 , 118.9466
4.051 , 137.3541 , 137.343 , 118.8601 , 118.9406
4.053 , 137.3999 , 137.3371 , 118.8601 , 118.9347
4.056 , 137.3999 , 137.3311 , 118.8601 , 118.9257
4.058 , 137.4227 , 137.3251 , 118.883 , 118.9197
4.06 , 137.3999 , 137.3191 , 118.8601 , 118.9138
4.062 , 137.3999 , 137.3132 , 118.8601 , 118.9078
4.064 , 137.3541 , 137.3042 , 118.883 , 118.9018
4.066 , 137.3999 , 137.2982 , 118.8601 , 118.8959
4.069 , 137.3541 , 137.2923 , 118.8373 , 118.8869
4.071 , 137.3541 , 137.2863 , 118.7915 , 118.8809
4.073 , 137.3312 , 137.2803 , 118.7915 , 118.875
4.075 , 137.3541 , 137.2714 , 118.7915 , 118.869
4.077 , 137.3541 , 137.2654 , 118.7915 , 118.863
4.079 , 137.3312 , 137.2594 , 118.7915 , 118.857
4.082 , 137.3541 , 137.2534 , 118.8373 , 118.8481
4.084 , 137.3312 , 137.2475 , 118.8373 , 118.8421
4.086 , 137.3083 , 137.2415 , 118.7686 , 118.8361
4.088 , 137.3312 , 137.2325 , 118.7915 , 118.8302
4.09 , 137.3083 , 137.2266 , 118.7915 , 118.8242
4.093 , 137.2625 , 137.2206 , 118.7686 , 118.8152
4.095 , 137.2625 , 137.2146 , 118.7228 , 118.8093
4.097 , 137.3083 , 137.2086 , 118.7686 , 118.8033
4.099 , 137.171 , 137.1997 , 118.7915 , 118.7973
4.101 , 137.2396 , 137.1937 , 118.7686 , 118.7913
4.104 , 137.171 , 137.1877 , 118.7686 , 118.7824
4.106 , 137.1023 , 137.1818 , 118.7228 , 118.7764
4.108 , 137.0794 , 137.1758 , 118.7228 , 118.7704
4.11 , 137.1023 , 137.1698 , 118.6999 , 118.7645
4.112 , 137.1023 , 137.1609 , 118.7228 , 118.7585
4.114 , 137.1481 , 137.1549 , 118.7228 , 118.7525
4.117 , 137.1481 , 137.1489 , 118.6999 , 118.7436
4.119 , 137.171 , 137.143 , 118.6999 , 118.7376
4.121 , 137.171 , 137.137 , 118.7228 , 118.7316
4.123 , 137.1481 , 137.131 , 118.6999 , 118.7257
4.125 , 137.1023 , 137.1221 , 118.6542 , 118.7197
4.127 , 137.1023 , 137.1161 , 118.6313 , 118.7137
4.129 , 137.1023 , 137.1101 , 118.6999 , 118.7077
4.132 , 137.0336 , 137.1041 , 118.6542 , 118.6988
4.134 , 137.0336 , 137.0982 , 118.6542 , 118.6928
4.136 , 137.0108 , 137.0922 , 118.6542 , 118.6868
4.138 , 137.0336 , 137.0862 , 118.6999 , 118.6809
4.14 , 137.0794 , 137.0773 , 118.6999 , 118.6749
4.142 , 137.0794 , 137.0713 , 118.6542 , 118.6689
4.145 , 137.0336 , 137.0653 , 118.6542 , 118.66
4.147 , 137.0794 , 137.0594 , 118.6999 , 118.654
4.149 , 137.0108 , 137.0534 , 118.6542 , 118.648
4.151 , 137.0108 , 137.0474 , 118.6313 , 118.642
4.153 , 137.0108 , 137.0385 , 118.6313 , 118.6361
4.156 , 137.0108 , 137.0325 , 118.6313 , 118.6271
4.158 , 137.0108 , 137.0265 , 118.6313 , 118.6211
4.16 , 137.0108 , 137.0205 , 118.6313 , 118.6152
4.162 , 137.0336 , 137.0146 , 118.6313 , 118.6092
4.164 , 137.0336 , 137.0086 , 118.5626 , 118.6032
4.166 , 137.0336 , 136.9996 , 118.6313 , 118.5973
4.168 , 136.9879 , 136.9937 , 118.5626 , 118.5913
4.171 , 137.1481 , 136.9877 , 118.5626 , 118.5823
4.173 , 137.2625 , 136.9817 , 118.5626 , 118.5764
4.175 , 137.5601 , 136.9757 , 118.6084 , 118.5704
4.177 , 137.8119 , 136.9698 , 118.5626 , 118.5644
4.179 , 137.8576 , 136.9608 , 118.6084 , 118.5584
4.181 , 137.8805 , 136.9548 , 118.5397 , 118.5525
4.184 , 137.8119 , 136.9489 , 118.6084 , 118.5435
4.186 , 137.583 , 136.9429 , 118.5397 , 118.5375
4.188 , 137.3312 , 136.9369 , 118.5397 , 118.5316
4.19 , 137.0336 , 136.931 , 118.4939 , 118.5256
4.192 , 136.7819 , 136.922 , 118.4939 , 118.5196
4.194 , 136.5988 , 136.916 , 118.4939 , 118.5136
4.197 , 136.6674 , 136.91 , 118.4939 , 118.5047
4.199 , 136.7819 , 136.9041 , 118.5397 , 118.4987
4.201 , 136.9192 , 136.8981 , 118.471 , 118.4927
4.203 , 137.171 , 136.8891 , 118.4939 , 118.4868
4.205 , 137.3312 , 136.8832 , 118.471 , 118.4808
4.207 , 137.3541 , 136.8772 , 118.471 , 118.4748
4.21 , 137.3312 , 136.8712 , 118.4024 , 118.4659
4.212 , 137.3083 , 136.8653 , 118.4253 , 118.4599
4.214 , 137.2625 , 136.8593 , 118.4253 , 118.4539
4.216 , 137.171 , 136.8503 , 118.4024 , 118.448
4.218 , 137.0794 , 136.8444 , 118.3795 , 118.442
4.221 , 137.0794 , 136.8384 , 118.4253 , 118.433
4.223 , 137.0336 , 136.8324 , 118.4024 , 118.4271
4.225 , 137.0794 , 136.8264 , 118.4024 , 118.4211
4.227 , 137.0336 , 136.8205 , 118.4253 , 118.4151
4.229 , 137.0794 , 136.8115 , 118.4024 , 118.4091
4.231 , 137.0794 , 136.8055 , 118.4024 , 118.4032
4.233 , 137.0794 , 136.7996 , 118.4024 , 118.3972
4.236 , 137.0794 , 136.7936 , 118.4024 , 118.3882
4.238 , 137.0336 , 136.7876 , 118.4024 , 118.3823
4.24 , 137.0794 , 136.7816 , 118.4024 , 118.3763
4.242 , 137.0336 , 136.7727 , 118.4024 , 118.3703
4.244 , 137.0336 , 136.7667 , 118.4024 , 118.3643
4.246 , 137.0336 , 136.7608 , 118.4253 , 118.3584
4.249 , 137.0108 , 136.7548 , 118.3795 , 118.3494
4.251 , 137.0108 , 136.7488 , 118.3795 , 118.3434
4.253 , 136.9879 , 136.7428 , 118.3795 , 118.3375
4.255 , 136.9879 , 136.7339 , 118.3795 , 118.3315
4.257 , 136.9879 , 136.7279 , 118.3337 , 118.3255
4.26 , 137.0108 , 136.7219 , 118.3795 , 118.3166
4.262 , 136.9879 , 136.716 , 118.3337 , 118.3106
4.264 , 136.9879 , 136.71 , 118.3795 , 118.3046
4.266 , 136.9421 , 136.704 , 118.3337 , 118.2987
4.268 , 136.9192 , 136.6951 , 118.3108 , 118.2927
4.27 , 136.9192 , 136.6891 , 118.2651 , 118.2867
4.273 , 136.9421 , 136.6831 , 118.2651 , 118.2778
4.275 , 136.9192 , 136.6771 , 118.2651 , 118.2718
4.277 , 136.9192 , 136.6712 , 118.2651 , 118.2658
4.279 , 136.9192 , 136.6652 , 118.3108 , 118.2598
4.281 , 136.9421 , 136.6562 , 118.2651 , 118.2539
4.284 , 136.9192 , 136.6503 , 118.3108 , 118.2449
4.286 , 136.9192 , 136.6443 , 118.2651 , 118.2389
4.288 , 136.9192 , 136.6383 , 118.2651 , 118.233
4.29 , 136.8734 , 136.6324 , 118.2422 , 118.227
4.292 , 136.8505 , 136.6234 , 118.2193 , 118.221
4.294 , 136.8505 , 136.6174 , 118.2422 , 118.215
4.297 , 136.8734 , 136.6115 , 118.3108 , 118.2061
4.299 , 136.8047 , 136.6055 , 118.2193 , 118.2001
4.301 , 136.8734 , 136.5995 , 118.2651 , 118.1941
4.303 , 136.8734 , 136.5935 , 118.2422 , 118.1882
4.305 , 136.8734 , 136.5846 , 118.2193 , 118.1822
4.307 , 136.8505 , 136.5786 , 118.1735 , 118.1762
4.309 , 136.8505 , 136.5726 , 118.1735 , 118.1703
4.312 , 136.7819 , 136.5667 , 118.2193 , 118.1613
4.314 , 136.7819 , 136.5607 , 118.2193 , 118.1553
4.316 , 136.7819 , 136.5547 , 118.1735 , 118.1494
4.318 , 136.7819 , 136.5488 , 118.1735 , 118.1434
4.32 , 136.7819 , 136.5398 , 118.1735 , 118.1374
4.322 , 136.8047 , 136.5338 , 118.1506 , 118.1314
4.325 , 136.8047 , 136.5278 , 118.1506 , 118.1225
4.327 , 136.8047 , 136.5219 , 118.1506 , 118.1165
4.329 , 136.7819 , 136.5159 , 118.1048 , 118.1105
4.331 , 136.7819 , 136.5099 , 118.0819 , 118.1046
4.333 , 136.7132 , 136.501 , 118.0819 , 118.0986
4.335 , 136.7132 , 136.495 , 118.0819 , 118.0926
4.337 , 136.7819 , 136.489 , 118.0819 , 118.0867
4.34 , 136.6674 , 136.483 , 118.1048 , 118.0777
4.342 , 136.7132 , 136.4771 , 118.0819 , 118.0717
4.344 , 136.759 , 136.4711 , 118.1048 , 118.0658
4.346 , 136.6674 , 136.4622 , 118.0362 , 118.0598
4.348 , 136.6674 , 136.4562 , 118.0362 , 118.0538
4.351 , 136.6674 , 136.4502 , 118.0133 , 118.0448
4.353 , 136.6674 , 136.4442 , 118.0133 , 118.0389
4.355 , 136.6216 , 136.4383 , 117.9904 , 118.0329
4.364 , 136.5988 , 136.4323 , 118.0133 , 118.006
4.366 , 136.6216 , 136.4024 , 118.0133 , 118.0001
4.368 , 136.5988 , 136.3965 , 117.9446 , 117.9941
4.371 , 136.5988 , 136.3905 , 117.9904 , 117.9851
4.373 , 136.5759 , 136.3845 , 117.9904 , 117.9792
4.375 , 136.5759 , 136.3785 , 117.9904 , 117.9732
4.377 , 136.5759 , 136.3696 , 117.9904 , 117.9672
4.379 , 136.5759 , 136.3636 , 117.9904 , 117.9612
4.382 , 136.5072 , 136.3576 , 117.9446 , 117.9523
4.384 , 136.5072 , 136.3517 , 117.9446 , 117.9463
4.386 , 136.5072 , 136.3457 , 117.9904 , 117.9403
4.388 , 136.5759 , 136.3397 , 117.9446 , 117.9344
4.39 , 136.6216 , 136.3308 , 117.9217 , 117.9284
4.392 , 136.5301 , 136.3248 , 117.9217 , 117.9224
4.395 , 136.5988 , 136.3188 , 117.8759 , 117.9135
4.397 , 136.5988 , 136.3129 , 117.8759 , 117.9075
4.399 , 136.4614 , 136.3069 , 117.9217 , 117.9015
4.401 , 136.4156 , 136.2979 , 117.8759 , 117.8956
4.403 , 136.4156 , 136.2919 , 117.8759 , 117.8896
4.406 , 136.3699 , 136.286 , 117.9217 , 117.8806
4.408 , 136.3012 , 136.28 , 117.8759 , 117.8746
4.41 , 136.3699 , 136.274 , 117.8759 , 117.8687
4.412 , 136.4156 , 136.2651 , 117.7844 , 117.8627
4.414 , 136.347 , 136.2591 , 117.8531 , 117.8567
4.417 , 136.347 , 136.2531 , 117.7844 , 117.8478
4.419 , 136.3699 , 136.2472 , 117.7844 , 117.8418
4.421 , 136.4156 , 136.2412 , 117.7844 , 117.8358
4.423 , 136.4156 , 136.2352 , 117.8531 , 117.8299
