0.605 , 156.5118 , 139.5514 , 139.51 , 157.5189
0.607 , 156.5118 , 139.5972 , 139.5 , 157.5647
0.61 , 156.5118 , 139.5514 , 139.5 , 157.5189
0.612 , 156.5118 , 139.5285 , 139.49 , 157.496
0.614 , 156.466 , 139.5285 , 139.48 , 157.496
0.617 , 156.466 , 139.4598 , 139.48 , 157.4273
0.619 , 156.5118 , 139.437 , 139.47 , 157.4044
0.621 , 156.466 , 139.4598 , 139.46 , 157.4273
0.623 , 156.466 , 139.437 , 139.46 , 157.4044
0.626 , 156.4431 , 139.437 , 139.45 , 157.4044
0.628 , 156.4431 , 139.437 , 139.44 , 157.4044
0.63 , 156.4431 , 139.437 , 139.44 , 157.4044
0.633 , 156.4202 , 139.4598 , 139.43 , 157.4273
0.635 , 156.4202 , 139.4598 , 139.42 , 157.4273
0.637 , 156.466 , 139.3683 , 139.41 , 157.3358
0.64 , 156.3745 , 139.3683 , 139.41 , 157.3358
0.642 , 156.4202 , 139.3683 , 139.4 , 157.3358
0.644 , 156.3516 , 139.437 , 139.4 , 157.4044
0.646 , 156.3058 , 139.437 , 139.39 , 157.4044
0.649 , 156.3058 , 139.3912 , 139.38 , 157.3587
0.651 , 156.3058 , 139.3912 , 139.38 , 157.3587
0.653 , 156.3058 , 139.3225 , 139.37 , 157.29
0.656 , 156.3516 , 139.3683 , 139.36 , 157.3358
0.658 , 156.3516 , 139.3912 , 139.35 , 157.3587
0.66 , 156.3058 , 139.2996 , 139.35 , 157.2671
0.662 , 156.2829 , 139.2996 , 139.34 , 157.2671
0.665 , 156.2829 , 139.2767 , 139.33 , 157.2442
0.667 , 156.3058 , 139.231 , 139.33 , 157.1985
0.6690001 , 156.26 , 139.2996 , 139.32 , 157.2671
0.671 , 156.2142 , 139.2767 , 139.31 , 157.2442
0.674 , 156.26 , 139.2767 , 139.31 , 157.2442
0.676 , 156.1456 , 139.2767 , 139.3 , 157.2442
0.678 , 156.2142 , 139.2081 , 139.29 , 157.1756
0.681 , 156.2142 , 139.2081 , 139.29 , 157.1756
0.683 , 156.2142 , 139.2081 , 139.28 , 157.1756
0.685 , 156.1456 , 139.231 , 139.27 , 157.1985
0.687 , 156.1913 , 139.2081 , 139.27 , 157.1756
0.69 , 156.1227 , 139.1623 , 139.26 , 157.1298
0.692 , 156.1227 , 139.2081 , 139.25 , 157.1756
0.694 , 156.1456 , 139.231 , 139.24 , 157.1985
0.697 , 156.26 , 139.1165 , 139.24 , 157.084
0.699 , 156.1913 , 139.1394 , 139.23 , 157.1069
0.701 , 156.1913 , 139.1394 , 139.22 , 157.1069
0.704 , 156.1913 , 139.1623 , 139.22 , 157.1298
0.7059999 , 156.1456 , 139.1394 , 139.21 , 157.1069
0.708 , 156.1913 , 139.1394 , 139.21 , 157.1069
0.71 , 156.1913 , 139.1623 , 139.2 , 157.1298
0.713 , 156.1456 , 139.1394 , 139.19 , 157.1069
0.715 , 156.1227 , 139.1165 , 139.18 , 157.084
0.717 , 156.1227 , 139.1623 , 139.18 , 157.1298
0.72 , 156.1227 , 139.1394 , 139.17 , 157.1069
0.722 , 156.1456 , 139.1165 , 139.16 , 157.084
0.724 , 156.0998 , 139.1165 , 139.16 , 157.084
0.726 , 156.0998 , 139.1165 , 139.15 , 157.084
0.729 , 156.0998 , 139.0707 , 139.14 , 157.0382
0.731 , 156.054 , 139.1165 , 139.14 , 157.084
0.733 , 156.0311 , 139.0707 , 139.13 , 157.0382
0.736 , 156.054 , 139.0707 , 139.12 , 157.0382
0.738 , 156.0311 , 139.0707 , 139.12 , 157.0382
0.748 , 156.0311 , 139.0707 , 139.11 , 157.0382
0.75 , 155.9854 , 139.0707 , 139.08 , 157.0382
0.752 , 156.0311 , 139.0021 , 139.07 , 156.9696
0.754 , 155.9854 , 138.9792 , 139.07 , 156.9467
0.757 , 155.9854 , 139.0021 , 139.06 , 156.9696
0.759 , 155.9625 , 139.0021 , 139.05 , 156.9696
0.761 , 155.9854 , 139.0478 , 139.04 , 157.0153
0.764 , 155.9625 , 139.0478 , 139.04 , 157.0153
0.766 , 155.9625 , 139.0707 , 139.03 , 157.0382
0.768 , 155.9625 , 139.0021 , 139.02 , 156.9696
0.771 , 155.9625 , 139.0478 , 139.02 , 157.0153
0.773 , 155.9167 , 139.0021 , 139.01 , 156.9696
0.775 , 155.9167 , 139.0021 , 139.01 , 156.9696
0.777 , 155.8938 , 138.9105 , 139.0 , 156.878
0.78 , 155.8938 , 138.9334 , 138.99 , 156.9009
0.782 , 155.8709 , 138.9792 , 138.98 , 156.9467
0.784 , 155.8709 , 138.9792 , 138.98 , 156.9467
0.787 , 155.8251 , 138.9334 , 138.97 , 156.9009
0.789 , 155.8709 , 138.9792 , 138.96 , 156.9467
0.792 , 155.8251 , 138.9105 , 138.96 , 156.878
0.7940001 , 155.8022 , 138.9105 , 138.95 , 156.878
0.796 , 155.8251 , 138.9334 , 138.94 , 156.9009
