0.185 , 159.556 , 159.53 , 140.9705 , 140.5753
0.187 , 159.4873 , 159.521 , 140.9705 , 140.5693
0.19 , 159.556 , 159.512 , 140.9705 , 140.5603
0.193 , 159.5331 , 159.506 , 141.062 , 140.5513
0.196 , 159.5331 , 159.497 , 140.9934 , 140.5423
0.198 , 159.556 , 159.488 , 141.062 , 140.5363
0.201 , 159.5331 , 159.479 , 140.9934 , 140.5273
0.204 , 159.5331 , 159.473 , 140.9705 , 140.5183
0.207 , 159.4644 , 159.464 , 140.9705 , 140.5093
0.21 , 159.4644 , 159.455 , 140.9705 , 140.5003
0.212 , 159.4644 , 159.446 , 140.9934 , 140.4942
0.215 , 159.4644 , 159.437 , 140.9934 , 140.4852
0.218 , 159.4873 , 159.431 , 140.9705 , 140.4762
0.221 , 159.4415 , 159.422 , 140.9934 , 140.4672
0.224 , 159.4415 , 159.4129 , 140.9247 , 140.4582
0.226 , 159.3958 , 159.4039 , 140.9934 , 140.4522
0.229 , 159.4415 , 159.3979 , 140.9247 , 140.4432
0.232 , 159.4415 , 159.3889 , 140.9247 , 140.4342
0.235 , 159.4415 , 159.3799 , 140.9705 , 140.4252
0.237 , 159.3958 , 159.3709 , 140.9934 , 140.4192
0.24 , 159.3958 , 159.3619 , 140.9705 , 140.4102
0.243 , 159.3958 , 159.3559 , 140.9247 , 140.4012
0.246 , 159.3728 , 159.3469 , 140.9705 , 140.3922
0.249 , 159.3728 , 159.3379 , 140.9247 , 140.3832
0.251 , 159.3271 , 159.3289 , 140.9018 , 140.3772
0.254 , 159.3042 , 159.3199 , 140.9247 , 140.3682
0.257 , 159.3271 , 159.3139 , 140.9247 , 140.3592
0.26 , 159.3728 , 159.3049 , 140.9247 , 140.3502
0.263 , 159.3271 , 159.2959 , 140.9018 , 140.3412
0.265 , 159.3042 , 159.2868 , 140.9018 , 140.3351
0.268 , 159.3042 , 159.2778 , 140.856 , 140.3261
0.271 , 159.3042 , 159.2718 , 140.9018 , 140.3171
0.274 , 159.2813 , 159.2628 , 140.9018 , 140.3081
0.276 , 159.3042 , 159.2538 , 140.9247 , 140.3021
0.279 , 159.3042 , 159.2448 , 140.9247 , 140.2931
0.282 , 159.2813 , 159.2388 , 140.9247 , 140.2841
0.285 , 159.2355 , 159.2298 , 140.8331 , 140.2751
0.287 , 159.2126 , 159.2208 , 140.856 , 140.2691
0.29 , 159.2355 , 159.2118 , 140.8103 , 140.2601
0.293 , 159.2355 , 159.2058 , 140.8331 , 140.2511
0.296 , 159.2126 , 159.1968 , 140.856 , 140.2421
0.298 , 159.2355 , 159.1878 , 140.9018 , 140.2361
0.301 , 159.2126 , 159.1788 , 140.8331 , 140.2271
0.304 , 159.1669 , 159.1728 , 140.856 , 140.2181
0.307 , 159.2126 , 159.1638 , 140.8103 , 140.2091
0.31 , 159.1669 , 159.1548 , 140.7645 , 140.2001
0.312 , 159.1669 , 159.1458 , 140.8103 , 140.194
0.315 , 159.2126 , 159.1398 , 140.856 , 140.185
0.318 , 159.1669 , 159.1307 , 140.8103 , 140.176
0.321 , 159.1669 , 159.1217 , 140.7645 , 140.167
0.323 , 159.144 , 159.1127 , 140.8103 , 140.161
0.326 , 159.1211 , 159.1067 , 140.7645 , 140.152
0.329 , 159.1211 , 159.0977 , 140.7645 , 140.143
0.332 , 159.0753 , 159.0887 , 140.8103 , 140.134
0.334 , 159.0753 , 159.0797 , 140.7645 , 140.128
0.337 , 159.0753 , 159.0737 , 140.7645 , 140.119
0.34 , 159.1211 , 159.0647 , 140.8103 , 140.11
0.343 , 159.0524 , 159.0557 , 140.7416 , 140.101
0.345 , 159.0524 , 159.0467 , 140.6958 , 140.095
0.348 , 159.0066 , 159.0407 , 140.6729 , 140.086
0.351 , 159.0524 , 159.0317 , 140.6958 , 140.077
0.354 , 159.0066 , 159.0227 , 140.6958 , 140.068
0.356 , 159.0524 , 159.0137 , 140.6958 , 140.062
0.359 , 159.0066 , 159.0047 , 140.6958 , 140.0529
0.362 , 159.0066 , 158.9987 , 140.6272 , 140.0439
0.365 , 159.0066 , 158.9897 , 140.6729 , 140.0349
0.368 , 158.938 , 158.9806 , 140.6272 , 140.0259
0.37 , 158.9837 , 158.9716 , 140.6042 , 140.0199
0.373 , 158.9837 , 158.9656 , 140.6042 , 140.0109
0.376 , 158.938 , 158.9566 , 140.6272 , 140.0019
0.379 , 158.938 , 158.9476 , 140.6729 , 139.9929
0.381 , 158.9151 , 158.9386 , 140.6042 , 139.9869
0.384 , 158.9151 , 158.9296 , 140.5814 , 139.9779
0.387 , 158.938 , 158.9236 , 140.5356 , 139.9689
0.39 , 158.938 , 158.9146 , 140.5356 , 139.9599
0.393 , 158.9151 , 158.9056 , 140.5814 , 139.9509
0.395 , 158.938 , 158.8966 , 140.5814 , 139.9449
0.398 , 158.9151 , 158.8876 , 140.5814 , 139.9359
0.401 , 158.8922 , 158.8816 , 140.5814 , 139.9269
0.404 , 158.9151 , 158.8726 , 140.5127 , 139.9179
0.407 , 158.8922 , 158.8636 , 140.5127 , 139.9089
0.41 , 158.8464 , 158.8546 , 140.5127 , 139.8998
0.412 , 158.8464 , 158.8456 , 140.5127 , 139.8938
0.415 , 158.8464 , 158.8365 , 140.4669 , 139.8848
0.418 , 158.7778 , 158.8305 , 140.4669 , 139.8758
0.421 , 158.8464 , 158.8215 , 140.5356 , 139.8668
0.424 , 158.7778 , 158.8125 , 140.444 , 139.8578
0.426 , 158.7778 , 158.8035 , 140.3983 , 139.8518
0.429 , 158.8235 , 158.7945 , 140.444 , 139.8428
0.432 , 158.8464 , 158.7885 , 140.3983 , 139.8338
0.435 , 158.8235 , 158.7795 , 140.3754 , 139.8248
0.438 , 158.8235 , 158.7705 , 140.3983 , 139.8158
0.44 , 158.8235 , 158.7615 , 140.3983 , 139.8098
0.443 , 158.7778 , 158.7525 , 140.3525 , 139.8008
0.446 , 158.7549 , 158.7465 , 140.3525 , 139.7918
0.449 , 158.7778 , 158.7375 , 140.3525 , 139.7828
0.452 , 158.732 , 158.7285 , 140.3525 , 139.7738
0.454 , 158.7549 , 158.7195 , 140.3525 , 139.7678
0.457 , 158.7549 , 158.7104 , 140.3067 , 139.7587
0.46 , 158.7549 , 158.7014 , 140.3067 , 139.7497
0.463 , 158.732 , 158.6954 , 140.2838 , 139.7407
0.466 , 158.7549 , 158.6864 , 140.3067 , 139.7317
0.469 , 158.732 , 158.6774 , 140.2838 , 139.7227
0.471 , 158.6862 , 158.6684 , 140.238 , 139.7167
0.474 , 158.6862 , 158.6624 , 140.238 , 139.7077
0.477 , 158.6862 , 158.6534 , 140.238 , 139.6987
0.48 , 158.6862 , 158.6444 , 140.238 , 139.6897
0.482 , 158.6633 , 158.6354 , 140.2151 , 139.6837
0.485 , 158.6633 , 158.6264 , 140.2151 , 139.6747
0.488 , 158.6175 , 158.6204 , 140.2151 , 139.6657
0.491 , 158.5946 , 158.6114 , 140.1694 , 139.6567
0.494 , 158.6175 , 158.6024 , 140.1694 , 139.6477
0.496 , 158.6175 , 158.5934 , 140.1694 , 139.6417
0.499 , 158.6175 , 158.5844 , 140.1465 , 139.6327
0.502 , 158.5946 , 158.5784 , 140.1465 , 139.6237
0.505 , 158.5489 , 158.5694 , 140.1236 , 139.6147
0.508 , 158.5946 , 158.5603 , 140.0778 , 139.6057
0.51 , 158.5489 , 158.5513 , 140.0549 , 139.5996
0.513 , 158.5946 , 158.5423 , 140.0778 , 139.5906
0.516 , 158.5489 , 158.5363 , 140.0549 , 139.5816
0.519 , 158.5946 , 158.5273 , 140.0549 , 139.5726
0.522 , 158.5489 , 158.5183 , 140.0092 , 139.5636
0.524 , 158.5489 , 158.5093 , 140.0092 , 139.5576
0.527 , 158.526 , 158.5033 , 139.9634 , 139.5486
0.53 , 158.5031 , 158.4943 , 139.9634 , 139.5396
0.533 , 158.5031 , 158.4853 , 140.0092 , 139.5306
0.536 , 158.5489 , 158.4763 , 139.9863 , 139.5216
0.538 , 158.5489 , 158.4673 , 140.0092 , 139.5156
0.541 , 158.526 , 158.4583 , 139.9634 , 139.5066
0.5440001 , 158.526 , 158.4523 , 139.9634 , 139.4976
0.547 , 158.5031 , 158.4433 , 139.8947 , 139.4886
0.55 , 158.4573 , 158.4343 , 139.8947 , 139.4796
0.552 , 158.4344 , 158.4253 , 139.8947 , 139.4736
0.555 , 158.5031 , 158.4163 , 139.8947 , 139.4646
0.558 , 158.5031 , 158.4102 , 139.9176 , 139.4555
0.561 , 158.4573 , 158.4012 , 139.8489 , 139.4465
0.564 , 158.4573 , 158.3922 , 139.826 , 139.4375
0.566 , 158.4344 , 158.3832 , 139.7803 , 139.4315
0.569 , 158.4344 , 158.3742 , 139.826 , 139.4225
0.572 , 158.3886 , 158.3682 , 139.7803 , 139.4135
0.575 , 158.3886 , 158.3592 , 139.7803 , 139.4045
0.577 , 158.4344 , 158.3502 , 139.7803 , 139.3985
0.58 , 158.3886 , 158.3412 , 139.7803 , 139.3895
0.583 , 158.3658 , 158.3352 , 139.7574 , 139.3805
0.586 , 158.3886 , 158.3262 , 139.7345 , 139.3715
0.589 , 158.3658 , 158.3172 , 139.6658 , 139.3625
0.591 , 158.3658 , 158.3082 , 139.6887 , 139.3565
0.594 , 158.3658 , 158.2992 , 139.6887 , 139.3475
0.597 , 158.3658 , 158.2902 , 139.6887 , 139.3385
0.6 , 158.3658 , 158.2842 , 139.6658 , 139.3295
0.603 , 158.3658 , 158.2752 , 139.6658 , 139.3204
0.605 , 158.3429 , 158.2661 , 139.5972 , 139.3144
0.608 , 158.3429 , 158.2571 , 139.5972 , 139.3054
0.611 , 158.2971 , 158.2511 , 139.5972 , 139.2964
0.614 , 158.2971 , 158.2421 , 139.5972 , 139.2874
0.617 , 158.2971 , 158.2331 , 139.5972 , 139.2784
0.619 , 158.2742 , 158.2241 , 139.5972 , 139.2724
0.622 , 158.2284 , 158.2181 , 139.5514 , 139.2634
0.625 , 158.2742 , 158.2091 , 139.5285 , 139.2544
0.628 , 158.2284 , 158.2001 , 139.5514 , 139.2454
0.63 , 158.2055 , 158.1911 , 139.5285 , 139.2394
0.633 , 158.2284 , 158.1851 , 139.5285 , 139.2304
0.636 , 158.2055 , 158.1761 , 139.5285 , 139.2214
0.639 , 158.2055 , 158.1671 , 139.5285 , 139.2124
0.641 , 158.2055 , 158.1581 , 139.5056 , 139.2064
0.644 , 158.1826 , 158.1491 , 139.5056 , 139.1974
0.647 , 158.1369 , 158.1431 , 139.4598 , 139.1884
0.65 , 158.114 , 158.1341 , 139.3912 , 139.1794
0.653 , 158.1369 , 158.1251 , 139.3912 , 139.1703
0.664 , 158.114 , 158.092 , 139.3912 , 139.1373
0.666 , 158.0682 , 158.083 , 139.3683 , 139.1313
0.6690001 , 158.0682 , 158.074 , 139.3225 , 139.1223
0.672 , 158.0682 , 158.068 , 139.3225 , 139.1133
0.675 , 158.0682 , 158.059 , 139.3683 , 139.1043
0.678 , 158.1369 , 158.05 , 139.3683 , 139.0953
0.68 , 158.0682 , 158.041 , 139.2996 , 139.0893
0.683 , 158.0682 , 158.032 , 139.3225 , 139.0803
0.686 , 158.0682 , 158.026 , 139.2996 , 139.0713
0.689 , 157.9995 , 158.017 , 139.2767 , 139.0623
0.691 , 158.0453 , 158.008 , 139.2767 , 139.0563
0.694 , 157.9767 , 157.999 , 139.2767 , 139.0473
0.697 , 158.0453 , 157.99 , 139.2996 , 139.0383
0.7 , 158.0453 , 157.984 , 139.2996 , 139.0293
0.703 , 158.0453 , 157.9749 , 139.2767 , 139.0202
0.705 , 157.9995 , 157.9659 , 139.231 , 139.0142
0.708 , 157.9767 , 157.9569 , 139.2081 , 139.0052
0.711 , 157.9995 , 157.9509 , 139.2767 , 138.9962
0.714 , 157.9538 , 157.9419 , 139.1394 , 138.9872
0.717 , 157.9767 , 157.9329 , 139.2081 , 138.9782
0.719 , 157.9767 , 157.9239 , 139.1623 , 138.9722
0.722 , 157.9767 , 157.9149 , 139.1623 , 138.9632
0.725 , 157.9538 , 157.9089 , 139.1623 , 138.9542
0.728 , 157.908 , 157.8999 , 139.1394 , 138.9452
0.731 , 157.8851 , 157.8909 , 139.1165 , 138.9362
0.733 , 157.908 , 157.8819 , 139.1394 , 138.9302
0.736 , 157.908 , 157.8729 , 139.1165 , 138.9212
0.739 , 157.9538 , 157.8669 , 139.1165 , 138.9122
0.742 , 157.908 , 157.8579 , 139.1394 , 138.9032
0.745 , 157.908 , 157.8489 , 139.1165 , 138.8941
0.748 , 157.8393 , 157.8399 , 139.0707 , 138.8851
0.75 , 157.8393 , 157.8309 , 139.1165 , 138.8792
0.753 , 157.8851 , 157.8248 , 139.0478 , 138.8701
0.756 , 157.8393 , 157.8158 , 139.1165 , 138.8611
0.759 , 157.8851 , 157.8068 , 139.0707 , 138.8521
0.761 , 157.8393 , 157.7978 , 139.0707 , 138.8461
0.764 , 157.8393 , 157.7888 , 139.0021 , 138.8371
0.767 , 157.8164 , 157.7828 , 139.0021 , 138.8281
0.77 , 157.8164 , 157.7738 , 139.0021 , 138.8191
0.773 , 157.8164 , 157.7648 , 139.0021 , 138.8101
0.775 , 157.7935 , 157.7558 , 138.9792 , 138.8041
0.778 , 157.7935 , 157.7468 , 139.0021 , 138.7951
0.781 , 157.7935 , 157.7408 , 138.9792 , 138.7861
0.784 , 157.7935 , 157.7318 , 138.9792 , 138.7771
0.787 , 157.7935 , 157.7228 , 138.9334 , 138.7681
0.79 , 157.7478 , 157.7138 , 138.9334 , 138.7591
0.792 , 157.7249 , 157.7048 , 138.9105 , 138.7531
0.795 , 157.7249 , 157.6988 , 138.9105 , 138.744
0.798 , 157.7478 , 157.6898 , 138.8876 , 138.735
0.801 , 157.7478 , 157.6808 , 138.9105 , 138.726
0.804 , 157.6791 , 157.6717 , 138.819 , 138.717
0.8059999 , 157.7249 , 157.6627 , 138.8418 , 138.711
0.809 , 157.6562 , 157.6537 , 138.8418 , 138.702
0.812 , 157.6562 , 157.6477 , 138.8418 , 138.693
0.815 , 157.6791 , 157.6387 , 138.8876 , 138.684
0.818 , 157.6562 , 157.6297 , 138.8876 , 138.675
0.82 , 157.6791 , 157.6207 , 138.8418 , 138.669
0.823 , 157.6562 , 157.6117 , 138.819 , 138.66
0.826 , 157.6562 , 157.6057 , 138.819 , 138.651
0.829 , 157.5876 , 157.5967 , 138.819 , 138.642
0.832 , 157.5647 , 157.5877 , 138.7732 , 138.633
0.834 , 157.6333 , 157.5787 , 138.819 , 138.627
0.837 , 157.6333 , 157.5697 , 138.8418 , 138.618
0.84 , 157.6333 , 157.5607 , 138.8876 , 138.609
0.843 , 157.5647 , 157.5547 , 138.7732 , 138.6
0.846 , 157.5189 , 157.5457 , 138.7503 , 138.5909
0.849 , 157.5189 , 157.5367 , 138.7045 , 138.5819
0.851 , 157.496 , 157.5276 , 138.7503 , 138.5759
0.854 , 157.5189 , 157.5186 , 138.7503 , 138.5669
0.857 , 157.496 , 157.5126 , 138.7045 , 138.5579
0.86 , 157.496 , 157.5036 , 138.6816 , 138.5489
0.863 , 157.496 , 157.4946 , 138.7045 , 138.5399
0.865 , 157.496 , 157.4856 , 138.6587 , 138.5339
0.8679999 , 157.496 , 157.4766 , 138.6587 , 138.5249
0.871 , 157.4502 , 157.4706 , 138.613 , 138.5159
0.874 , 157.4273 , 157.4616 , 138.6587 , 138.5069
0.877 , 157.4502 , 157.4526 , 138.6816 , 138.4979
0.879 , 157.4502 , 157.4436 , 138.5901 , 138.4919
0.8820001 , 157.4273 , 157.4346 , 138.613 , 138.4829
0.885 , 157.4044 , 157.4256 , 138.613 , 138.4739
0.888 , 157.4044 , 157.4196 , 138.5443 , 138.4649
0.891 , 157.4273 , 157.4106 , 138.5214 , 138.4559
0.894 , 157.3587 , 157.4016 , 138.5901 , 138.4469
0.896 , 157.4044 , 157.3925 , 138.5901 , 138.4408
0.899 , 157.4044 , 157.3866 , 138.5443 , 138.4318
0.902 , 157.3587 , 157.3775 , 138.5443 , 138.4228
0.9049999 , 157.3587 , 157.3685 , 138.5443 , 138.4138
0.907 , 157.4044 , 157.3595 , 138.5214 , 138.4078
0.91 , 157.3358 , 157.3505 , 138.4756 , 138.3988
0.913 , 157.3358 , 157.3445 , 138.5214 , 138.3898
0.916 , 157.3358 , 157.3355 , 138.4527 , 138.3808
0.9190001 , 157.3358 , 157.3265 , 138.5214 , 138.3718
0.921 , 157.3358 , 157.3175 , 138.4756 , 138.3658
0.924 , 157.3358 , 157.3085 , 138.4527 , 138.3568
0.927 , 157.29 , 157.3025 , 138.4299 , 138.3478
0.93 , 157.2442 , 157.2935 , 138.3841 , 138.3388
0.933 , 157.29 , 157.2845 , 138.3841 , 138.3298
0.935 , 157.29 , 157.2755 , 138.3612 , 138.3238
0.938 , 157.2671 , 157.2695 , 138.3612 , 138.3148
0.941 , 157.2671 , 157.2605 , 138.3841 , 138.3058
0.9440001 , 157.29 , 157.2514 , 138.3612 , 138.2968
0.946 , 157.29 , 157.2424 , 138.3154 , 138.2907
0.949 , 157.2442 , 157.2334 , 138.3154 , 138.2817
0.952 , 157.2671 , 157.2274 , 138.2925 , 138.2727
0.955 , 157.2442 , 157.2184 , 138.2925 , 138.2637
0.957 , 157.29 , 157.2094 , 138.3154 , 138.2577
0.9599999 , 157.2442 , 157.2004 , 138.3612 , 138.2487
0.963 , 157.2671 , 157.1944 , 138.3154 , 138.2397
0.966 , 157.1985 , 157.1854 , 138.2925 , 138.2307
0.968 , 157.1756 , 157.1764 , 138.2925 , 138.2247
0.971 , 157.1985 , 157.1674 , 138.2696 , 138.2157
0.974 , 157.1756 , 157.1614 , 138.2696 , 138.2067
0.977 , 157.1985 , 157.1524 , 138.2696 , 138.1977
0.98 , 157.1756 , 157.1434 , 138.2925 , 138.1887
0.982 , 157.1756 , 157.1344 , 138.2925 , 138.1827
0.985 , 157.1298 , 157.1254 , 138.201 , 138.1737
0.988 , 157.1298 , 157.1194 , 138.201 , 138.1647
0.991 , 157.1756 , 157.1104 , 138.201 , 138.1557
0.9929999 , 157.1756 , 157.1013 , 138.201 , 138.1496
0.996 , 157.1756 , 157.0923 , 138.201 , 138.1406
0.999 , 157.1298 , 157.0863 , 138.201 , 138.1316
1.002 , 157.1069 , 157.0773 , 138.1552 , 138.1226
1.005 , 157.1298 , 157.0683 , 138.1552 , 138.1136
1.007 , 157.1069 , 157.0593 , 138.1323 , 138.1076
1.01 , 157.1069 , 157.0503 , 138.1323 , 138.0986
1.013 , 157.1069 , 157.0443 , 138.1323 , 138.0896
1.016 , 157.1069 , 157.0353 , 138.1323 , 138.0806
1.018 , 157.1069 , 157.0263 , 138.1323 , 138.0746
1.021 , 157.0611 , 157.0203 , 138.1552 , 138.0656
1.024 , 157.0611 , 157.0113 , 138.1323 , 138.0566
1.026 , 157.0153 , 157.0023 , 138.0636 , 138.0506
1.029 , 157.0153 , 156.9963 , 138.0636 , 138.0416
1.032 , 157.0382 , 156.9873 , 138.0865 , 138.0326
1.035 , 157.0153 , 156.9783 , 138.0636 , 138.0236
1.037 , 157.0382 , 156.9693 , 138.0865 , 138.0176
1.04 , 157.0382 , 156.9633 , 138.0636 , 138.0085
1.043 , 157.0382 , 156.9543 , 138.0636 , 137.9995
1.046 , 157.0153 , 156.9453 , 138.0407 , 137.9905
1.048 , 157.0153 , 156.9362 , 137.995 , 137.9845
1.051 , 157.0153 , 156.9272 , 137.9721 , 137.9755
1.054 , 157.0153 , 156.9212 , 138.0407 , 137.9665
1.057 , 156.9238 , 156.9122 , 138.0407 , 137.9575
1.059 , 157.0153 , 156.9032 , 138.0407 , 137.9515
1.062 , 156.9009 , 156.8972 , 137.995 , 137.9425
1.065 , 156.9009 , 156.8882 , 137.995 , 137.9335
1.067 , 156.8551 , 156.8792 , 137.9263 , 137.9275
1.07 , 156.9238 , 156.8702 , 137.9263 , 137.9185
1.073 , 156.9009 , 156.8642 , 137.9721 , 137.9095
1.076 , 156.8551 , 156.8552 , 137.9721 , 137.9005
1.079 , 156.9009 , 156.8462 , 137.9263 , 137.8915
1.081 , 156.8551 , 156.8372 , 137.9721 , 137.8855
1.084 , 156.8551 , 156.8282 , 137.9263 , 137.8765
1.087 , 156.8322 , 156.8222 , 137.8576 , 137.8674
1.09 , 156.7636 , 156.8132 , 137.9034 , 137.8584
1.092 , 156.8093 , 156.8042 , 137.9034 , 137.8524
1.095 , 156.8322 , 156.7951 , 137.9263 , 137.8434
1.098 , 156.8322 , 156.7891 , 137.8576 , 137.8344
1.101 , 156.8093 , 156.7801 , 137.8576 , 137.8254
1.103 , 156.8093 , 156.7711 , 137.8576 , 137.8194
1.106 , 156.7636 , 156.7621 , 137.8119 , 137.8104
1.109 , 156.8093 , 156.7561 , 137.8119 , 137.8014
1.112 , 156.7636 , 156.7471 , 137.8347 , 137.7924
1.114 , 156.7407 , 156.7381 , 137.8119 , 137.7864
1.117 , 156.8093 , 156.7291 , 137.8347 , 137.7774
1.12 , 156.8093 , 156.7231 , 137.8119 , 137.7684
1.123 , 156.7407 , 156.7141 , 137.8119 , 137.7594
1.126 , 156.7407 , 156.7051 , 137.7661 , 137.7504
1.128 , 156.7407 , 156.6961 , 137.7661 , 137.7444
1.131 , 156.7407 , 156.6901 , 137.7432 , 137.7354
1.134 , 156.672 , 156.6811 , 137.7661 , 137.7263
1.137 , 156.672 , 156.6721 , 137.7432 , 137.7173
1.139 , 156.672 , 156.6631 , 137.6974 , 137.7113
1.142 , 156.6949 , 156.6541 , 137.8119 , 137.7023
1.145 , 156.6491 , 156.648 , 137.7432 , 137.6933
1.148 , 156.672 , 156.639 , 137.6288 , 137.6843
1.15 , 156.6491 , 156.63 , 137.6974 , 137.6783
1.153 , 156.6491 , 156.621 , 137.6745 , 137.6693
1.156 , 156.6491 , 156.615 , 137.7432 , 137.6603
1.159 , 156.6491 , 156.606 , 137.6745 , 137.6513
1.161 , 156.6491 , 156.597 , 137.6288 , 137.6453
1.164 , 156.6033 , 156.588 , 137.6059 , 137.6363
1.167 , 156.6033 , 156.582 , 137.6059 , 137.6273
1.17 , 156.5805 , 156.573 , 137.6059 , 137.6183
1.173 , 156.5805 , 156.564 , 137.583 , 137.6093
1.175 , 156.5347 , 156.555 , 137.6059 , 137.6033
1.178 , 156.5805 , 156.546 , 137.583 , 137.5943
1.181 , 156.5347 , 156.54 , 137.583 , 137.5853
1.184 , 156.5347 , 156.531 , 137.5372 , 137.5762
1.187 , 156.5118 , 156.522 , 137.583 , 137.5672
1.189 , 156.466 , 156.513 , 137.5143 , 137.5612
1.192 , 156.5118 , 156.5069 , 137.5372 , 137.5522
1.195 , 156.5347 , 156.4979 , 137.4685 , 137.5432
1.198 , 156.5118 , 156.4889 , 137.583 , 137.5342
1.2 , 156.5118 , 156.4799 , 137.5372 , 137.5282
1.203 , 156.5118 , 156.4709 , 137.5143 , 137.5192
1.206 , 156.4431 , 156.4649 , 137.4685 , 137.5102
1.209 , 156.466 , 156.4559 , 137.4456 , 137.5012
1.211 , 156.4431 , 156.4469 , 137.4456 , 137.4952
1.214 , 156.466 , 156.4379 , 137.5143 , 137.4862
1.217 , 156.4431 , 156.4319 , 137.5372 , 137.4772
1.22 , 156.4431 , 156.4229 , 137.4456 , 137.4682
1.222 , 156.4202 , 156.4139 , 137.4227 , 137.4622
1.225 , 156.4431 , 156.4049 , 137.4227 , 137.4532
1.228 , 156.4202 , 156.3989 , 137.4227 , 137.4442
1.231 , 156.3745 , 156.3899 , 137.377 , 137.4352
1.233 , 156.4202 , 156.3809 , 137.377 , 137.4292
1.236 , 156.3745 , 156.3719 , 137.377 , 137.4202
1.239 , 156.4202 , 156.3658 , 137.377 , 137.4111
1.242 , 156.4202 , 156.3568 , 137.3541 , 137.4021
