t,pwm
9.92527 , 33727.56
9.929103 , 33687.5
9.932879 , 33726.88
9.936671 , 33687.23
9.940396 , 33806.13
9.944119 , 33767.4
9.947847 , 33728.54
9.951582 , 33768.45
9.955352 , 33650.18
9.959141 , 33689.32
9.962898 , 33728.88
9.966708 , 33847.0
9.970537 , 33807.31
9.974235 , 33768.89
9.978015 , 33808.45
9.981782 , 33769.3
9.985537 , 33914.46
9.989474 , 33873.84
9.993367 , 33833.57
9.997105 , 34031.71
10.0009 , 33992.92
10.0046 , 33955.03
10.00837 , 33995.2
10.01211 , 33877.86
10.01581 , 33839.59
10.01953 , 33880.07
10.02325 , 33841.59
10.02691 , 33803.65
10.03061 , 33765.21
10.03426 , 33806.05
10.03791 , 33926.04
10.04168 , 33887.23
10.04545 , 33848.23
10.04917 , 33809.75
10.05289 , 33850.09
10.05682 , 33967.25
10.06055 , 33771.02
10.06427 , 33890.23
10.068 , 33851.59
10.07175 , 33812.8
10.07545 , 33853.38
10.0792 , 33814.5
10.08293 , 34012.75
10.08668 , 33737.42
10.09041 , 33698.41
10.09407 , 33818.0
10.09778 , 33621.52
10.10151 , 33740.25
10.1052 , 33780.68
10.10887 , 33821.44
10.11257 , 33783.02
10.11629 , 33744.28
10.12023 , 33703.2
10.12395 , 33664.26
10.12768 , 33625.1
10.1314 , 33585.95
10.13512 , 33783.56
10.1388 , 33745.32
10.14253 , 33890.64
10.14624 , 33931.32
10.14993 , 33893.31
10.15369 , 33775.52
10.15743 , 33894.6
10.16119 , 33855.81
10.17242 , 33897.34
10.17613 , 33859.04
10.17985 , 33899.58
10.18387 , 34095.01
10.18763 , 34214.73
10.1914 , 34018.8
10.19518 , 33980.13
10.19894 , 34099.44
10.2027 , 33903.37
10.20646 , 34022.49
10.21024 , 33983.84
10.21401 , 33787.22
10.21769 , 34064.84
10.22149 , 34026.13
10.22524 , 33987.79
10.22901 , 33870.1
10.23273 , 34068.54
10.23646 , 33872.65
10.24023 , 33833.57
10.24391 , 33716.43
10.24782 , 34149.43
10.25156 , 33874.65
10.25531 , 33914.9
10.25907 , 34034.05
10.2628 , 33995.97
10.2666 , 33799.08
10.27036 , 34023.24
10.27409 , 33879.73
10.27785 , 33840.94
10.2816 , 33644.07
10.28531 , 33868.36
10.28905 , 33987.62
10.29284 , 33790.79
10.29658 , 33909.77
10.30035 , 33949.98
10.30409 , 33990.45
10.30784 , 33873.0
10.3118 , 33911.05
10.31553 , 33714.67
10.31925 , 33833.7
10.32296 , 33795.19
10.32668 , 33914.43
10.33045 , 33954.63
10.33417 , 33916.4
10.33788 , 33878.07
10.34164 , 33760.31
10.34537 , 33958.29
10.34912 , 33919.75
10.35283 , 33960.54
10.35657 , 33843.14
10.36031 , 33646.49
10.364 , 33765.6
10.36773 , 33963.63
10.37145 , 33767.46
10.37538 , 33647.61
10.37919 , 33449.65
10.38293 , 33804.56
10.38669 , 33765.54
10.39043 , 33726.6
10.39416 , 33687.57
10.39787 , 33648.71
10.40157 , 33688.76
10.40531 , 33570.64
10.40901 , 33531.57
10.41273 , 33650.08
10.41639 , 33769.57
10.42012 , 33493.82
10.42379 , 33691.74
10.42755 , 33652.42
10.43128 , 33692.26
10.43502 , 33653.13
10.43884 , 33613.03
10.44262 , 33731.11
10.4463 , 33692.77
10.45005 , 33758.73
10.45375 , 33720.23
10.45745 , 33681.57
10.46121 , 33721.16
10.46487 , 33682.9
10.46865 , 34038.3
10.47243 , 33762.74
10.47613 , 33724.18
10.47983 , 33922.47
10.48361 , 33646.65
10.48735 , 33923.4
10.49112 , 33647.6
10.49481 , 33845.82
10.4986 , 33727.55
10.50249 , 33766.01
10.50626 , 33884.73
10.51002 , 33688.02
10.51369 , 33807.49
10.51739 , 33769.11
10.5211 , 33809.47
10.52481 , 33692.05
10.52851 , 33811.27
10.5322 , 33693.96
10.5359 , 33892.19
10.53965 , 33695.68
10.54337 , 33814.64
10.54711 , 33775.95
10.5508 , 33737.55
10.55453 , 33777.6
10.55826 , 33738.8
10.56199 , 33699.95
10.56588 , 33896.29
10.56979 , 33777.03
10.57351 , 33817.23
10.57728 , 33778.25
10.58104 , 33739.16
10.58475 , 33884.71
10.58852 , 33924.84
10.59227 , 33807.26
10.59595 , 33848.06
10.59972 , 33730.12
10.60343 , 33849.37
10.60715 , 33731.98
10.61086 , 33693.24
10.61457 , 33733.48
10.61827 , 33931.82
10.62204 , 33893.08
10.62576 , 33775.7
10.62961 , 33972.64
10.63342 , 33933.62
10.63713 , 33737.58
10.64086 , 33856.59
10.65212 , 33740.07
10.65581 , 33780.55
10.65954 , 33741.8
10.66329 , 33860.67
10.66704 , 33900.91
10.67079 , 33625.36
10.67452 , 33744.14
10.67824 , 33784.37
10.68199 , 33745.37
10.68574 , 33785.36
10.68951 , 33667.17
10.69325 , 33707.02
10.6972 , 33665.73
10.7009 , 33784.93
10.7046 , 33746.52
10.70832 , 33707.82
10.71208 , 33747.57
10.71579 , 33708.91
10.71954 , 33669.72
10.72329 , 33867.45
10.72706 , 33749.54
10.7308 , 33789.63
10.73455 , 33750.63
10.73825 , 33817.46
10.74201 , 33673.21
10.7457 , 33739.95
10.74945 , 33700.87
10.75318 , 33819.78
10.75696 , 33859.62
10.76093 , 33976.64
10.7647 , 33701.07
10.76838 , 33741.61
10.77214 , 33702.52
10.77586 , 33663.66
10.77961 , 33861.3
10.78336 , 33743.68
10.78709 , 33941.76
10.79086 , 33745.07
10.7946 , 33706.14
10.79832 , 33667.31
10.80206 , 33628.14
10.80575 , 33826.36
10.80951 , 33866.5
10.81326 , 33748.84
10.81696 , 33710.3
10.82068 , 33750.54
10.82463 , 33946.32
10.8284 , 33907.64
10.83214 , 33790.22
10.83581 , 33752.14
10.83951 , 33713.7
10.84325 , 33911.6
10.84697 , 33873.32
10.85074 , 33676.49
10.85448 , 34032.26
10.85821 , 33836.37
10.86199 , 33797.23
10.86579 , 33678.86
10.86951 , 34061.2
10.87323 , 33839.08
10.87699 , 33879.24
10.88079 , 33761.11
10.88452 , 33801.31
10.88849 , 33865.45
10.8923 , 33826.2
10.89611 , 33681.43
10.89979 , 33748.32
10.90355 , 33946.09
10.90728 , 33670.88
10.91101 , 33789.8
10.91472 , 33830.25
10.91847 , 33791.5
10.92215 , 33911.33
10.92588 , 33715.0
10.92964 , 33912.77
10.93343 , 33636.88
10.93713 , 33756.0
10.94084 , 33717.45
10.94455 , 33757.77
10.94833 , 33876.44
10.95227 , 33835.86
10.9561 , 33796.28
10.95989 , 33914.93
10.96367 , 33718.07
10.96739 , 33837.24
10.9712 , 33797.89
10.97502 , 33679.33
10.97873 , 33719.55
10.98249 , 33838.24
10.98626 , 33641.39
10.98999 , 33839.2
10.99379 , 33799.92
10.99758 , 33681.69
11.00132 , 33879.49
11.00505 , 33683.18
11.00875 , 33644.53
11.01246 , 33605.64
11.01638 , 33880.4
11.02015 , 33762.5
11.02383 , 33724.33
11.02753 , 33764.8
11.03127 , 33989.22
11.035 , 33872.13
11.0387 , 33649.73
11.04246 , 33873.58
11.0462 , 33756.13
11.0499 , 33717.64
11.05359 , 33758.22
11.0573 , 33877.58
11.06102 , 33681.33
11.0647 , 33800.84
11.06844 , 33841.03
11.07217 , 33723.59
11.07587 , 33921.88
11.07978 , 33881.77
11.08363 , 33842.08
11.08735 , 33803.73
11.09109 , 33923.0
11.09483 , 33805.59
11.09862 , 33687.38
11.1024 , 33805.8
11.10609 , 33767.68
11.10982 , 33886.96
11.11355 , 33690.53
11.11725 , 33888.9
11.12099 , 33613.43
11.12469 , 33732.53
11.13587 , 33695.54
11.13961 , 33814.4
11.14344 , 33774.74
11.14718 , 33814.94
11.15092 , 33697.25
11.15464 , 33974.34
11.15838 , 33620.21
11.16212 , 33896.86
11.16584 , 33621.71
11.16954 , 33898.87
11.17332 , 33859.95
11.17704 , 33742.6
11.18072 , 33704.36
11.18444 , 33744.63
11.18815 , 33705.96
11.19187 , 33930.47
11.19564 , 33891.8
11.19941 , 33932.02
11.20316 , 33893.55
11.20708 , 33616.33
11.21084 , 33813.75
11.21457 , 33775.18
11.2183 , 33894.48
11.22206 , 33934.74
11.22579 , 33896.5
11.22955 , 34015.86
11.23328 , 33819.86
11.23702 , 33939.19
11.24076 , 33663.92
11.24448 , 33624.97
11.24818 , 33823.06
11.25191 , 33784.51
11.25568 , 33587.53
11.25941 , 33548.26
11.26314 , 33824.92
11.2669 , 33707.11
11.27078 , 33745.64
11.27461 , 33626.84
11.27833 , 33824.84
11.28208 , 33786.03
11.28581 , 33747.38
11.28954 , 33787.57
11.2933 , 33748.69
11.29705 , 33867.61
11.3008 , 33829.01
11.30455 , 33790.24
11.30828 , 33751.58
11.312 , 33870.97
11.31576 , 33753.22
11.31946 , 33714.8
11.32319 , 33675.96
11.32689 , 33900.64
11.33066 , 33861.87
11.33454 , 33821.91
11.33834 , 33861.62
11.34208 , 33823.0
11.3458 , 33784.57
11.34957 , 33903.47
11.35333 , 33943.83
11.35707 , 33589.64
11.36081 , 33787.27
11.36454 , 33985.55
11.3683 , 33789.19
11.37207 , 33750.13
11.37575 , 33869.81
11.37959 , 33830.27
11.3834 , 33869.9
11.38718 , 33830.98
11.39095 , 33871.12
11.3947 , 33753.48
11.39861 , 33791.89
11.40252 , 33672.41
11.40623 , 33870.52
11.40998 , 33831.99
11.41379 , 33792.64
11.41755 , 33753.67
11.42127 , 33793.99
11.42502 , 33755.21
11.42872 , 33716.75
11.43243 , 33678.08
11.43613 , 33639.46
11.43981 , 33600.92
11.44356 , 33719.62
11.44726 , 33681.07
11.451 , 33642.02
11.45467 , 33603.63
11.4584 , 33801.37
11.46233 , 33839.68
11.46614 , 33800.41
11.4699 , 33682.5
11.47363 , 33643.58
11.47735 , 33683.63
11.48107 , 33723.79
11.48477 , 33685.25
11.48851 , 33646.27
11.49224 , 33607.22
11.49596 , 33752.55
11.49971 , 33713.62
11.50345 , 33674.61
11.50718 , 33714.7
11.51089 , 33676.09
11.51463 , 33874.0
11.5184 , 33598.27
11.5221 , 33796.38
11.52594 , 33756.64
11.52974 , 33875.17
11.53353 , 33836.11
11.53728 , 33876.47
11.54106 , 33758.64
11.54476 , 33799.27
11.54853 , 33760.27
11.5522 , 34038.04
11.55591 , 33921.41
11.55963 , 33883.27
11.56343 , 33923.23
11.56719 , 33884.63
11.571 , 33766.52
11.57473 , 33806.87
11.57851 , 33767.75
11.58229 , 33728.55
11.58603 , 33847.61
11.58979 , 33808.9
11.59386 , 33845.77
11.59764 , 33806.82
11.60138 , 33768.13
11.60513 , 33729.28
11.60882 , 33690.86
11.62 , 33811.66
11.62371 , 33773.34
11.62746 , 33734.5
11.63116 , 33696.07
11.63486 , 33736.52
11.63857 , 33697.99
11.64233 , 33843.02
11.64609 , 33804.34
11.64988 , 33844.05
11.65368 , 33725.95
11.65761 , 33500.83
11.66135 , 33724.57
11.66505 , 33923.05
11.66878 , 33963.76
11.67256 , 33609.26
11.6763 , 33885.98
11.6801 , 33846.92
11.68388 , 33807.96
11.68772 , 33689.26
11.69145 , 33966.32
11.69521 , 33769.91
11.69897 , 33731.02
11.70274 , 33849.8
11.70649 , 33890.13
11.71024 , 33772.61
11.71396 , 33813.05
11.71776 , 33773.8
11.72174 , 33732.53
11.72549 , 33851.53
11.72923 , 33892.03
11.73299 , 33774.38
11.73677 , 33814.26
11.74054 , 33696.29
11.74425 , 33736.67
11.74801 , 33697.6
11.75175 , 33658.59
11.7555 , 33777.41
11.75929 , 33817.14
11.76306 , 33857.25
11.76681 , 33818.59
11.77062 , 33621.33
11.7743 , 33582.8
11.77805 , 33622.38
11.78177 , 33662.4
11.78573 , 33621.09
11.78948 , 33581.76
11.79323 , 33726.7
11.79698 , 33766.64
11.80077 , 33648.36
11.80446 , 33688.8
11.80817 , 33650.18
11.81185 , 33611.69
11.81552 , 33731.17
11.81919 , 33693.03
11.82293 , 33496.13
11.82665 , 33614.83
11.83039 , 33654.66
11.83411 , 33615.84
11.83785 , 33576.64
11.8416 , 33695.18
11.84532 , 33656.48
11.84923 , 33615.66
11.85296 , 33576.61
11.85671 , 33695.17
11.86047 , 33656.11
11.86425 , 33616.61
11.868 , 33498.29
11.87174 , 33695.85
11.87552 , 33656.46
11.87924 , 33696.54
11.883 , 33657.43
11.88671 , 33776.66
11.89047 , 33579.82
11.89421 , 33698.57
11.89793 , 33659.82
11.90165 , 33779.06
11.90542 , 33582.03
11.9091 , 33622.39
11.91302 , 34081.59
11.91676 , 33622.64
11.9205 , 33741.41
11.92416 , 33782.41
11.92792 , 33664.58
11.93166 , 33704.63
11.93537 , 33850.25
11.93914 , 33627.27
11.94286 , 33772.57
11.94663 , 33812.52
11.9504 , 33694.74
11.95416 , 33734.58
11.95788 , 33854.02
11.96164 , 33657.29
11.96539 , 33855.2
11.96916 , 33816.42
11.97297 , 33698.13
11.97691 , 33736.1
11.98068 , 33775.95
11.98448 , 33736.63
11.98825 , 33934.54
11.99205 , 33658.73
11.99578 , 33619.85
11.99957 , 33738.16
12.00334 , 33778.05
12.00709 , 33739.27
12.0108 , 33700.81
12.01448 , 33820.46
12.01819 , 33861.2
12.02195 , 33585.7
12.02568 , 33704.43
12.02941 , 33902.68
12.03315 , 33627.45
12.03684 , 33904.67
12.04075 , 33943.61
12.04451 , 33826.23
12.04825 , 33787.73
12.05203 , 33748.63
12.05575 , 33789.04
12.05954 , 33749.99
12.06332 , 33631.84
12.06699 , 33672.43
12.07074 , 33870.35
12.07444 , 33753.38
12.07819 , 33793.43
12.08199 , 33675.27
12.08574 , 33715.2
12.08948 , 33860.57
12.09324 , 33637.69
12.10463 , 33782.56
12.1084 , 33743.59
12.11212 , 33862.99
12.11585 , 33666.73
12.11951 , 33786.56
12.12327 , 33826.65
12.12704 , 33787.81
12.1308 , 33749.04
12.13455 , 33631.16
12.13824 , 33750.58
12.14199 , 33711.77
12.14571 , 33831.13
12.14944 , 33634.73
12.15315 , 33753.96
12.1569 , 33794.04
12.16069 , 33754.89
12.16448 , 33715.68
12.16839 , 33675.08
12.17221 , 33635.32
12.1759 , 33833.66
12.17959 , 33558.75
12.18331 , 33756.63
12.18707 , 33717.78
12.19081 , 33599.96
12.19454 , 33797.77
12.19832 , 33758.78
12.20207 , 33877.96
12.20581 , 33760.6
12.20955 , 33721.92
12.21324 , 33762.59
12.21699 , 33723.79
12.22072 , 33606.07
12.22438 , 33804.76
12.22817 , 33765.68
12.23209 , 33725.11
12.23585 , 33791.42
12.23962 , 33752.46
12.24339 , 33713.47
12.24712 , 33674.64
12.25085 , 33635.92
12.25457 , 33754.97
12.25832 , 33716.13
12.26201 , 33756.89
12.26579 , 33638.73
12.26955 , 33599.5
12.2733 , 33718.21
12.277 , 33837.78
12.28075 , 33641.21
12.28445 , 33760.6
12.28819 , 33800.86
12.29199 , 33682.75
12.2959 , 33878.92
12.29976 , 33602.47
12.30351 , 33642.23
12.30716 , 33762.04
12.31088 , 33565.57
12.31463 , 33763.24
12.31835 , 33645.76
12.32207 , 33606.91
12.32576 , 33568.32
12.32949 , 33529.2
12.33322 , 33726.89
12.33694 , 33767.3
12.34072 , 33649.29
12.34445 , 33689.38
12.34821 , 33571.37
12.35189 , 33611.74
12.35559 , 33651.99
12.35947 , 33611.58
12.36329 , 33571.63
12.36702 , 33690.5
12.37074 , 33730.82
12.37448 , 33850.01
12.37819 , 33653.93
12.38188 , 33615.52
12.3856 , 33734.54
12.38935 , 33537.8
12.39304 , 33762.31
12.39677 , 33881.68
12.40055 , 33921.88
12.40428 , 33883.78
12.40803 , 33608.5
12.41173 , 33806.74
12.4155 , 33846.86
12.41926 , 33808.23
12.42318 , 33688.89
12.42702 , 33727.92
12.43074 , 33689.35
12.43449 , 33808.35
12.43823 , 33769.82
12.442 , 33730.92
12.44574 , 33771.14
12.4495 , 33732.27
12.45323 , 33693.6
12.45695 , 33654.96
12.46071 , 33773.75
12.46447 , 33813.91
12.46822 , 33696.35
12.47197 , 33736.34
12.47574 , 33618.4
12.47948 , 33816.28
12.48325 , 33856.34
12.48707 , 33817.21
12.4909 , 33698.79
12.49469 , 33738.39
12.49847 , 33620.27
12.50222 , 33660.1
12.50594 , 33621.37
12.50969 , 33661.18
12.51344 , 33622.16
12.51717 , 33820.11
12.52092 , 33702.52
12.52461 , 33664.29
12.5283 , 33625.84
12.53203 , 33665.86
12.53574 , 33627.21
12.53947 , 33772.58
12.54325 , 33812.58
12.54702 , 33694.82
12.55088 , 33654.74
12.55468 , 33773.04
12.55847 , 33655.0
12.56228 , 33852.23
12.56605 , 33892.52
12.56976 , 33854.58
12.57358 , 33578.44
12.57735 , 33696.92
12.58855 , 33817.68
12.59232 , 33778.93
12.59606 , 33582.34
12.59981 , 33464.07
12.60356 , 33661.46
12.60727 , 33859.8
12.61104 , 33584.16
12.61493 , 33543.48
12.61872 , 33740.57
12.62249 , 33701.66
12.62618 , 33742.33
12.62989 , 33703.94
12.63363 , 33744.06
12.63735 , 33626.62
12.64106 , 33824.81
12.64479 , 33786.48
12.64858 , 33747.44
12.65237 , 33708.28
12.65608 , 33748.74
12.65984 , 33709.91
12.66358 , 33829.04
12.66733 , 33632.47
12.67108 , 33751.41
12.67483 , 33712.64
12.67872 , 33751.29
12.68261 , 33632.09
12.68635 , 33593.14
12.69006 , 33317.36
12.69379 , 33514.46
12.69753 , 33738.42
12.70133 , 33699.11
12.70502 , 33660.83
12.7087 , 33701.5
12.71238 , 33900.28
12.71612 , 33625.13
12.71981 , 33665.63
12.72353 , 33626.9
12.72726 , 33588.0
12.73099 , 33706.93
12.73479 , 33509.57
12.73853 , 33628.24
12.74228 , 33668.11
12.74617 , 33785.61
12.7499 , 33747.2
12.7537 , 33707.93
12.75749 , 33747.62
12.7613 , 33708.24
12.76503 , 33669.53
12.76875 , 33788.86
12.77254 , 33749.79
12.77632 , 33710.77
12.7801 , 33829.58
12.78385 , 33712.05
12.78764 , 33672.79
12.79138 , 33633.84
12.79513 , 33831.79
12.7989 , 33793.02
12.80264 , 33754.5
12.80641 , 33794.55
12.8104 , 33674.5
12.81411 , 33714.86
12.81788 , 33833.79
12.82169 , 33636.72
12.82543 , 33755.64
12.82921 , 33716.64
12.83297 , 33756.68
12.83676 , 33638.58
12.84052 , 33783.67
12.84427 , 33639.72
12.84799 , 33706.33
12.8518 , 33824.76
12.85556 , 33522.9
12.8593 , 33746.88
12.8631 , 33707.53
12.86681 , 33669.15
12.87054 , 33709.38
12.87457 , 33588.62
12.87833 , 33628.25
12.88202 , 33589.81
12.88578 , 33550.55
12.88957 , 33510.84
12.89336 , 33628.91
12.89706 , 33669.36
12.90081 , 33630.4
12.90453 , 33591.64
12.90825 , 33552.78
12.91198 , 33671.59
12.9157 , 33711.95
12.9195 , 33593.58
12.92322 , 33633.78
12.92694 , 33673.98
12.93071 , 33555.91
12.93445 , 33595.63
12.93836 , 33554.88
12.94213 , 33673.35
12.94584 , 33476.84
12.94958 , 33595.36
12.95336 , 33634.91
12.95708 , 33596.23
12.96084 , 33793.89
12.9646 , 33755.18
12.96836 , 33716.38
12.97214 , 33940.51
12.97588 , 33639.15
12.97965 , 33863.24
12.98342 , 33824.58
12.98718 , 33785.96
12.99102 , 33746.43
12.99477 , 33786.67
12.99855 , 33905.68
13.00259 , 33706.53
13.00636 , 33904.41
13.01009 , 33629.43
13.01379 , 33590.88
13.01751 , 33709.89
13.02129 , 33907.7
13.02509 , 33868.95
13.02886 , 33830.34
13.0326 , 33554.99
13.03632 , 33753.0
13.04003 , 33714.72
13.04377 , 33912.95
13.04749 , 33638.07
13.0512 , 33678.38
13.0549 , 33797.99
13.0587 , 33600.88
13.06241 , 33562.16
13.07377 , 33602.04
13.07752 , 33641.86
13.08123 , 33603.24
13.0849 , 33643.87
13.0886 , 33605.41
13.09227 , 33567.12
13.09595 , 33528.61
13.0997 , 33647.27
13.10343 , 33608.48
13.10711 , 33649.12
13.11079 , 33531.85
13.1145 , 33729.82
13.11823 , 33533.33
13.12194 , 33652.43
13.12566 , 33613.72
13.12954 , 33652.23
13.13328 , 33613.47
13.13699 , 33495.78
13.14072 , 33535.49
13.14445 , 33575.39
13.14813 , 33536.9
13.15183 , 33682.44
13.15555 , 33643.9
13.15928 , 33420.74
13.16302 , 33644.6
13.16671 , 33764.14
13.17047 , 33725.41
13.17421 , 33528.82
13.17794 , 33489.74
13.18169 , 33687.12
13.18547 , 33648.04
13.18919 , 33530.42
13.1931 , 33568.36
13.19686 , 33450.11
13.20057 , 33647.89
13.20429 , 33609.25
13.20802 , 33649.39
13.21171 , 33611.07
13.21542 , 33572.43
13.21909 , 33612.99
13.22281 , 33574.29
13.22653 , 33535.46
13.23024 , 33654.55
13.23394 , 33616.06
13.23764 , 33656.52
13.24135 , 33617.99
13.24504 , 33500.62
13.24877 , 33540.4
13.2525 , 33659.36
13.25633 , 33698.57
13.26014 , 33659.12
13.26385 , 33778.68
13.26763 , 33581.83
13.27136 , 33779.79
13.27515 , 33661.84
13.27888 , 33702.12
13.28266 , 33768.21
13.28641 , 33624.41
13.2901 , 33586.04
13.29381 , 33652.53
13.29749 , 33614.32
13.30122 , 33575.57
13.30491 , 33931.93
13.30868 , 33498.66
13.31244 , 33854.14
13.31618 , 33815.89
13.32008 , 33617.86
13.32383 , 33736.83
13.32759 , 33698.03
13.33134 , 33501.25
13.33503 , 33620.45
13.3387 , 33661.25
13.34239 , 33780.94
13.34615 , 33742.23
13.34991 , 33782.43
13.35367 , 33664.81
13.3574 , 33942.07
13.36113 , 33667.21
13.36479 , 33708.31
13.36857 , 33827.11
13.37235 , 33630.46
13.37609 , 33749.52
13.37985 , 33789.74
13.38385 , 33748.54
13.38776 , 33629.27
13.39152 , 33669.13
13.39523 , 33788.73
13.39898 , 33750.11
13.40275 , 33869.18
13.40648 , 33673.16
13.41024 , 33713.22
13.41399 , 33674.41
13.41776 , 33635.38
13.42152 , 33675.29
13.42525 , 33794.52
13.42903 , 33597.73
13.43272 , 33822.52
13.43643 , 33679.21
13.44015 , 33640.66
13.44385 , 33602.25
13.44769 , 33404.24
13.45149 , 33785.32
13.45528 , 33746.35
13.45907 , 33549.37
13.4628 , 33747.21
13.46654 , 33866.64
13.47033 , 33827.95
13.47409 , 33631.46
13.47782 , 33750.64
13.48158 , 33711.82
13.48534 , 33831.01
13.48911 , 33713.37
13.49287 , 33753.46
13.49667 , 33635.44
13.50042 , 33675.41
13.50415 , 33557.79
13.50785 , 33755.98
13.51178 , 33557.58
13.5156 , 33675.55
13.51934 , 33715.88
13.52308 , 33835.18
13.5268 , 33639.15
13.53054 , 33758.13
13.53429 , 33561.64
13.53804 , 33680.43
13.54176 , 33641.85
13.54549 , 33682.09
13.55675 , 33802.37
13.5605 , 33526.91
13.56426 , 33645.54
13.56801 , 33685.6
13.57177 , 33567.69
13.5757 , 33526.7
13.57958 , 33565.0
13.5834 , 33604.04
13.58709 , 33749.82
13.59088 , 33710.81
13.59464 , 33750.95
13.5984 , 33633.2
13.60211 , 33594.72
13.60579 , 33556.34
13.60953 , 33754.18
13.61329 , 33715.52
13.61702 , 33519.06
13.62073 , 33638.09
13.62442 , 33678.78
13.62819 , 33639.73
13.63191 , 33601.13
13.63558 , 33720.8
13.63947 , 33759.6
13.64334 , 33482.92
13.64706 , 33680.69
13.65082 , 33562.79
13.65456 , 33602.8
13.65827 , 33801.0
13.66204 , 33604.38
13.66574 , 33802.82
13.66952 , 33527.16
13.67327 , 33724.82
13.67704 , 33843.79
13.68082 , 33647.16
13.68454 , 33766.5
13.68828 , 33570.09
13.69201 , 33689.17
13.69578 , 33492.21
13.6995 , 33690.03
13.70337 , 33650.08
13.70714 , 33847.87
13.71089 , 33809.55
13.71465 , 33613.05
13.71835 , 33732.49
13.72209 , 33772.89
13.72585 , 33655.2
13.7296 , 33616.41
13.73333 , 33577.54
13.73705 , 33538.75
13.74077 , 33842.04
13.74457 , 33803.24
13.74835 , 33501.18
13.75207 , 33725.39
13.75581 , 33765.88
13.75959 , 33726.98
13.76341 , 33608.57
13.76723 , 33884.76
13.77113 , 33844.97
13.77492 , 33569.24
13.77867 , 33767.1
13.78247 , 33806.93
13.78626 , 33768.15
13.79004 , 33571.25
13.79375 , 33690.5
13.79759 , 33571.74
13.80134 , 33611.6
13.80505 , 33731.05
13.8088 , 33534.43
13.81255 , 33732.03
13.81628 , 33693.6
13.82008 , 33812.28
13.82382 , 33616.0
13.82753 , 33735.32
13.8314 , 33537.5
13.8352 , 33734.76
13.839 , 33695.57
13.84282 , 33577.04
13.84655 , 33775.09
13.85035 , 33578.12
13.85407 , 33697.19
13.85785 , 33658.13
13.86165 , 33776.68
13.86543 , 33737.91
13.86923 , 33698.72
13.87302 , 33580.47
13.87675 , 33620.61
13.88049 , 33581.77
13.88419 , 33806.39
13.88793 , 33662.88
13.89172 , 33623.54
13.89561 , 33688.44
13.89948 , 33648.36
13.90328 , 33608.97
13.90698 , 33465.22
13.91072 , 33531.21
13.91436 , 33651.02
13.91807 , 33691.53
13.9218 , 33811.0
13.92562 , 33771.75
13.92938 , 33733.16
13.93316 , 33536.23
13.93688 , 33655.28
13.94067 , 33615.98
13.94441 , 33656.09
13.94818 , 33695.97
13.95198 , 33656.73
13.95575 , 33775.59
13.9597 , 33577.07
13.96358 , 33536.63
13.96739 , 33654.77
13.9712 , 33852.16
13.97491 , 33577.33
13.97861 , 33617.8
13.98238 , 33736.47
13.98617 , 33697.48
13.99 , 33657.95
13.99387 , 33696.73
13.99764 , 33578.82
14.0014 , 33618.66
14.00512 , 33580.0
14.00886 , 33461.97
14.01258 , 33738.79
14.01635 , 33542.05
14.02003 , 33661.56
14.02388 , 33621.69
14.02767 , 33424.35
14.03881 , 33545.11
14.04257 , 33690.18
14.0463 , 33651.57
14.05006 , 33612.6
14.05376 , 33574.1
14.0575 , 33772.14
14.06126 , 33733.45
14.06501 , 33773.79
14.06875 , 33498.46
14.07251 , 33617.04
14.07622 , 33657.42
14.07998 , 33618.52
14.08376 , 33579.23
14.08759 , 33618.27
14.09145 , 33578.18
14.09514 , 33539.8
14.09885 , 33500.98
14.10258 , 33382.95
14.10629 , 33580.7
14.11003 , 33541.74
14.11368 , 33582.57
14.11739 , 33701.94
14.12111 , 33505.53
14.12479 , 33703.93
14.12854 , 33586.3
14.13225 , 33626.67
14.13595 , 33588.22
14.13965 , 33549.73
14.1434 , 33668.59
14.14715 , 33629.76
14.15089 , 33590.93
14.15483 , 33628.91
14.15854 , 33669.37
14.16229 , 33788.55
14.16606 , 33749.93
14.16984 , 33474.09
14.17359 , 33513.71
14.17732 , 33632.65
14.18105 , 33593.92
14.18477 , 33634.17
14.1885 , 33595.57
14.19223 , 33556.73
14.19592 , 33518.27
14.19966 , 33663.44
14.20346 , 33703.09
14.20717 , 33664.78
14.21091 , 33626.13
14.21459 , 33587.95
14.21856 , 33546.7
14.22236 , 33822.91
14.22611 , 33705.61
14.22979 , 33983.54
14.23356 , 33629.46
14.23727 , 33670.1
14.24103 , 33631.1
14.2447 , 33593.05
14.24841 , 33712.45
14.25217 , 33673.7
14.25592 , 33634.93
14.25965 , 33675.25
14.26344 , 33872.97
14.26721 , 33597.66
14.27091 , 33796.09
14.27465 , 33678.8
14.27848 , 33718.2
14.2825 , 33676.75
14.28633 , 33716.09
14.29008 , 33598.49
14.29383 , 33638.44
14.29758 , 33520.59
14.30132 , 33560.46
14.30499 , 33522.28
14.30873 , 33641.13
14.31249 , 33602.1
14.31622 , 33563.39
14.3199 , 33761.92
14.32364 , 33802.48
14.32735 , 33764.55
14.3311 , 33725.97
14.33478 , 33872.39
14.33855 , 33912.96
14.34232 , 33795.71
14.34625 , 33834.34
14.34995 , 33717.63
14.35377 , 33678.22
14.35755 , 33718.15
14.36133 , 33679.15
14.36511 , 33640.12
14.36887 , 33601.19
