0.001 , 10.0
0.004 , 10.07001
0.007 , 10.08
0.009 , 10.07001
0.011 , 10.09001
0.014 , 10.10001
0.016 , 10.09
0.018 , 10.11
0.021 , 10.06
0.023 , 10.06999
0.026 , 10.12
0.028 , 10.12
0.031 , 10.15001
0.033 , 10.14
0.036 , 10.15001
0.038 , 10.15001
0.041 , 10.12
0.043 , 10.17
0.045 , 10.14
0.048 , 10.20001
0.05 , 10.14999
0.053 , 10.15999
0.055 , 10.21001
0.058 , 10.10001
0.06 , 10.14999
0.063 , 10.12
0.065 , 10.13
0.067 , 10.06
0.07 , 10.05
0.072 , 10.03
0.075 , 9.970001
0.077 , 9.910004
0.079 , 9.819992
0.08200001 , 9.790009
0.092 , 9.75
0.094 , 9.360001
0.09700001 , 9.279999
0.099 , 9.199997
0.101 , 9.080002
0.104 , 9.0
0.106 , 8.919998
0.109 , 8.839996
0.111 , 8.719986
0.114 , 8.62001
0.116 , 8.559998
0.119 , 8.430008
0.121 , 8.340012
0.123 , 8.259995
0.126 , 8.220001
0.128 , 8.12999
0.131 , 8.12001
0.133 , 8.080002
0.135 , 8.069992
0.138 , 7.970001
0.14 , 7.970001
0.143 , 7.929993
0.145 , 7.869995
0.148 , 7.880005
0.15 , 7.839996
0.152 , 7.849991
0.155 , 7.829987
0.157 , 7.829987
0.16 , 7.800003
0.162 , 7.809998
0.165 , 7.790009
0.167 , 7.820007
0.169 , 7.800003
0.172 , 7.789993
0.174 , 7.789993
0.177 , 7.820007
0.179 , 7.809998
0.181 , 7.830002
0.184 , 7.819992
0.186 , 7.830002
0.189 , 7.839996
0.191 , 7.889999
0.194 , 7.869995
0.196 , 7.880005
0.199 , 7.889999
0.201 , 7.919998
0.204 , 7.930008
0.206 , 7.910004
0.209 , 7.919998
0.211 , 7.919998
0.213 , 7.930008
0.216 , 7.970001
0.218 , 7.949997
0.221 , 7.949997
0.223 , 7.960007
0.225 , 8.0
0.228 , 7.979996
0.23 , 7.959991
0.233 , 7.970001
0.235 , 8.0
0.238 , 8.039993
0.24 , 8.009995
0.242 , 8.050003
0.245 , 8.029999
0.247 , 8.009995
0.25 , 8.040009
0.252 , 8.050003
0.255 , 8.089996
0.257 , 8.12999
0.259 , 8.100006
0.262 , 8.149994
0.264 , 8.110001
0.267 , 8.119995
0.269 , 8.130005
0.272 , 8.179993
0.274 , 8.139999
0.276 , 8.149994
0.279 , 8.160004
0.281 , 8.209991
0.284 , 8.169998
0.286 , 8.180008
0.289 , 8.190002
0.291 , 8.23999
0.293 , 8.199997
0.296 , 8.279999
0.298 , 8.259995
0.301 , 8.229996
0.303 , 8.299988
0.306 , 8.279999
0.308 , 8.289993
0.311 , 8.299988
0.313 , 8.299988
0.316 , 8.339996
0.318 , 8.349991
0.32 , 8.349991
0.323 , 8.329987
0.325 , 8.339996
0.328 , 8.309998
0.33 , 8.349991
0.333 , 8.360001
0.335 , 8.369995
0.337 , 8.369995
0.34 , 8.409988
0.342 , 8.389999
0.345 , 8.399994
0.347 , 8.399994
0.349 , 8.409988
0.352 , 8.419998
0.354 , 8.449997
0.357 , 8.459991
0.359 , 8.469986
0.362 , 8.449997
0.364 , 8.449997
0.367 , 8.459991
0.369 , 8.540009
0.372 , 8.509995
0.374 , 8.509995
0.377 , 8.519989
0.379 , 8.529999
0.381 , 8.509995
0.384 , 8.539993
0.386 , 8.519989
0.389 , 8.559998
0.391 , 8.569992
0.394 , 8.579987
0.396 , 8.579987
0.398 , 8.589996
0.401 , 8.599991
0.403 , 8.529999
0.406 , 8.609985
0.408 , 8.660004
0.411 , 8.62999
0.413 , 8.669998
0.416 , 8.700012
0.425 , 8.710007
0.428 , 8.720001
0.43 , 8.679993
0.433 , 8.75
0.435 , 8.740005
0.437 , 8.699997
0.44 , 8.75
0.443 , 8.719986
0.445 , 8.729996
0.448 , 8.73999
0.45 , 8.779999
0.452 , 8.720001
0.455 , 8.800003
0.457 , 8.800003
0.46 , 8.809998
0.462 , 8.820007
0.464 , 8.789993
0.467 , 8.789993
0.469 , 8.860001
0.472 , 8.850006
0.474 , 8.880005
0.477 , 8.880005
0.479 , 8.869995
0.481 , 8.949997
0.484 , 8.889999
0.486 , 8.959991
0.489 , 8.969986
0.491 , 8.910004
0.494 , 8.940002
0.496 , 8.919998
0.499 , 8.950012
0.501 , 9.009995
0.504 , 8.909988
0.506 , 8.970001
0.508 , 8.960007
0.511 , 8.970001
0.513 , 8.970001
0.516 , 9.0
0.518 , 9.01001
0.52 , 9.01001
0.523 , 9.020004
0.525 , 9.009995
0.528 , 9.020004
0.53 , 9.040009
0.533 , 9.029999
0.535 , 9.060013
0.537 , 9.119995
0.54 , 9.070007
0.542 , 9.12999
0.545 , 9.070007
0.547 , 9.100006
0.549 , 9.100006
0.552 , 9.110001
0.554 , 9.12001
0.557 , 9.179993
0.559 , 9.130005
0.561 , 9.189987
