0.153 , 165.5325 , 165.1934 , 160.4025 , 159.9059 , 5.3175
0.156 , 165.51 , 165.1832 , 160.4025 , 159.8957 , 5.3175
0.158 , 165.4575 , 165.1764 , 160.3575 , 159.8889 , 5.31
0.161 , 165.555 , 165.1662 , 160.425 , 159.8787 , 5.31
0.164 , 165.51 , 165.1561 , 160.4025 , 159.8686 , 5.31
0.167 , 165.51 , 165.1459 , 160.425 , 159.8584 , 5.295
0.17 , 165.51 , 165.1357 , 160.3575 , 159.8482 , 5.295
0.173 , 165.51 , 165.1255 , 160.4025 , 159.838 , 5.2875
0.176 , 165.4575 , 165.1154 , 160.4025 , 159.8279 , 5.2875
0.179 , 165.51 , 165.1052 , 160.4025 , 159.8177 , 5.2875
0.182 , 165.51 , 165.095 , 160.4025 , 159.8075 , 5.28
0.185 , 165.51 , 165.0848 , 160.425 , 159.7973 , 5.28
0.188 , 165.4575 , 165.0746 , 160.4475 , 159.7871 , 5.2725
0.191 , 165.435 , 165.0645 , 160.425 , 159.777 , 5.265
0.194 , 165.4575 , 165.0543 , 160.425 , 159.7668 , 5.2575
0.197 , 165.4575 , 165.0441 , 160.4475 , 159.7566 , 5.2575
0.2 , 165.4575 , 165.0339 , 160.4025 , 159.7464 , 5.25
0.203 , 165.4575 , 165.0238 , 160.4025 , 159.7363 , 5.25
0.206 , 165.435 , 165.0136 , 160.4025 , 159.7261 , 5.2425
0.209 , 165.435 , 165.0034 , 160.425 , 159.7159 , 5.2425
0.212 , 165.435 , 164.9932 , 160.4025 , 159.7057 , 5.235
0.215 , 165.435 , 164.983 , 160.4025 , 159.6955 , 5.235
0.217 , 165.435 , 164.9763 , 160.3575 , 159.6888 , 5.235
0.22 , 165.39 , 164.9661 , 160.4025 , 159.6786 , 5.22
0.223 , 165.39 , 164.9559 , 160.4025 , 159.6684 , 5.22
0.226 , 165.39 , 164.9457 , 160.4025 , 159.6582 , 5.22
0.229 , 165.39 , 164.9355 , 160.4025 , 159.648 , 5.22
0.232 , 165.39 , 164.9254 , 160.425 , 159.6378 , 5.2125
0.235 , 165.39 , 164.9152 , 160.4025 , 159.6277 , 5.2125
0.238 , 165.39 , 164.905 , 160.335 , 159.6175 , 5.1975
0.241 , 165.39 , 164.8948 , 160.3575 , 159.6073 , 5.1975
0.244 , 165.3225 , 164.8846 , 160.3575 , 159.5971 , 5.1975
0.247 , 165.3675 , 164.8745 , 160.3575 , 159.587 , 5.19
0.25 , 165.3675 , 164.8643 , 160.3575 , 159.5768 , 5.19
0.253 , 165.3225 , 164.8541 , 160.3575 , 159.5666 , 5.1825
0.256 , 165.3225 , 164.8439 , 160.3575 , 159.5564 , 5.175
0.259 , 165.3225 , 164.8338 , 160.3575 , 159.5462 , 5.175
0.262 , 165.3 , 164.8236 , 160.3575 , 159.5361 , 5.1675
0.265 , 165.3 , 164.8134 , 160.335 , 159.5259 , 5.16
0.268 , 165.3225 , 164.8032 , 160.3575 , 159.5157 , 5.1525
0.271 , 165.3225 , 164.793 , 160.335 , 159.5055 , 5.145
0.274 , 165.2775 , 164.7829 , 160.3575 , 159.4954 , 5.145
0.277 , 165.2775 , 164.7727 , 160.335 , 159.4852 , 5.13
0.28 , 165.2775 , 164.7625 , 160.335 , 159.475 , 5.1225
0.283 , 165.2775 , 164.7523 , 160.335 , 159.4648 , 5.1075
0.285 , 165.3 , 164.7455 , 160.3575 , 159.458 , 5.1075
0.288 , 165.2775 , 164.7354 , 160.3575 , 159.4479 , 5.1
0.291 , 165.2325 , 164.7252 , 160.335 , 159.4377 , 5.1
0.294 , 165.2325 , 164.715 , 160.335 , 159.4275 , 5.0925
0.297 , 165.2775 , 164.7048 , 160.335 , 159.4173 , 5.085
0.3 , 165.2325 , 164.6947 , 160.335 , 159.4072 , 5.07
0.303 , 165.2325 , 164.6845 , 160.3575 , 159.397 , 5.0625
0.306 , 165.2325 , 164.6743 , 160.29 , 159.3868 , 5.0625
0.309 , 165.21 , 164.6641 , 160.335 , 159.3766 , 5.055
0.312 , 165.21 , 164.6539 , 160.3575 , 159.3664 , 5.055
0.315 , 165.21 , 164.6438 , 160.335 , 159.3562 , 5.04
0.318 , 165.165 , 164.6336 , 160.335 , 159.3461 , 5.025
0.321 , 165.1425 , 164.6234 , 160.3575 , 159.3359 , 5.0175
0.324 , 165.1425 , 164.6132 , 160.335 , 159.3257 , 5.0175
0.327 , 165.1425 , 164.603 , 160.335 , 159.3155 , 5.0175
0.33 , 165.21 , 164.5929 , 160.3575 , 159.3054 , 5.01
0.333 , 165.1425 , 164.5827 , 160.335 , 159.2952 , 4.995
0.336 , 165.12 , 164.5725 , 160.335 , 159.285 , 4.9725
0.339 , 165.1425 , 164.5623 , 160.29 , 159.2748 , 4.965
0.342 , 165.1425 , 164.5522 , 160.29 , 159.2646 , 4.95
0.344 , 165.1425 , 164.5454 , 160.335 , 159.2579 , 4.9425
0.347 , 165.1425 , 164.5352 , 160.335 , 159.2477 , 4.935
0.35 , 165.1425 , 164.525 , 160.3575 , 159.2375 , 4.9275
0.353 , 165.1425 , 164.5148 , 160.335 , 159.2273 , 4.9125
0.356 , 165.0525 , 164.5047 , 160.29 , 159.2171 , 4.905
0.359 , 165.075 , 164.4945 , 160.335 , 159.207 , 4.8975
0.362 , 165.075 , 164.4843 , 160.29 , 159.1968 , 4.8975
0.365 , 165.0 , 164.4741 , 160.335 , 159.1866 , 4.89
0.368 , 165.0 , 164.4639 , 160.335 , 159.1764 , 4.875
0.371 , 165.0 , 164.4538 , 160.29 , 159.1663 , 4.875
0.374 , 165.0 , 164.4436 , 160.29 , 159.1561 , 4.86
0.377 , 164.9775 , 164.4334 , 160.29 , 159.1459 , 4.845
0.38 , 164.9775 , 164.4232 , 160.29 , 159.1357 , 4.83
0.383 , 164.91 , 164.413 , 160.2675 , 159.1255 , 4.815
0.385 , 164.91 , 164.4063 , 160.29 , 159.1188 , 4.8075
0.388 , 164.91 , 164.3961 , 160.29 , 159.1086 , 4.8075
0.391 , 164.91 , 164.3859 , 160.2675 , 159.0984 , 4.7925
0.394 , 164.8425 , 164.3757 , 160.29 , 159.0882 , 4.785
0.397 , 164.8875 , 164.3656 , 160.2675 , 159.078 , 4.7625
0.4 , 164.8875 , 164.3554 , 160.2675 , 159.0679 , 4.755
0.403 , 164.82 , 164.3452 , 160.2675 , 159.0577 , 4.74
0.406 , 164.82 , 164.335 , 160.29 , 159.0475 , 4.7325
0.409 , 164.82 , 164.3248 , 160.29 , 159.0373 , 4.725
0.412 , 164.82 , 164.3147 , 160.29 , 159.0271 , 4.7175
0.415 , 164.7525 , 164.3045 , 160.2675 , 159.017 , 4.695
0.418 , 164.775 , 164.2943 , 160.2675 , 159.0068 , 4.68
0.421 , 164.775 , 164.2841 , 160.2675 , 158.9966 , 4.665
0.424 , 164.73 , 164.2739 , 160.2675 , 158.9864 , 4.6575
0.426 , 164.73 , 164.2672 , 160.2675 , 158.9796 , 4.65
0.429 , 164.73 , 164.257 , 160.2675 , 158.9695 , 4.6425
0.433 , 164.7525 , 164.2434 , 160.2675 , 158.9559 , 4.6275
0.435 , 164.73 , 164.2366 , 160.2 , 158.9491 , 4.6125
0.438 , 164.73 , 164.2264 , 160.245 , 158.9389 , 4.59
0.441 , 164.685 , 164.2163 , 160.245 , 158.9288 , 4.5825
0.444 , 164.73 , 164.2061 , 160.2675 , 158.9186 , 4.5825
0.447 , 164.6625 , 164.1959 , 160.245 , 158.9084 , 4.575
0.45 , 164.6625 , 164.1857 , 160.245 , 158.8982 , 4.56
0.453 , 164.6625 , 164.1756 , 160.2675 , 158.888 , 4.5525
0.456 , 164.6175 , 164.1654 , 160.2675 , 158.8779 , 4.5375
0.459 , 164.6175 , 164.1552 , 160.245 , 158.8677 , 4.515
0.462 , 164.595 , 164.145 , 160.245 , 158.8575 , 4.5
0.465 , 164.595 , 164.1348 , 160.2675 , 158.8473 , 4.4925
0.468 , 164.595 , 164.1247 , 160.245 , 158.8372 , 4.485
0.471 , 164.595 , 164.1145 , 160.245 , 158.827 , 4.47
0.474 , 164.565 , 164.1043 , 160.2675 , 158.8168 , 4.4625
0.477 , 164.52 , 164.0941 , 160.2675 , 158.8066 , 4.4475
0.48 , 164.52 , 164.0839 , 160.2675 , 158.7964 , 4.425
0.483 , 164.4975 , 164.0738 , 160.2675 , 158.7863 , 4.4175
0.486 , 164.4525 , 164.0636 , 160.245 , 158.7761 , 4.41
0.489 , 164.43 , 164.0534 , 160.2675 , 158.7659 , 4.395
0.492 , 164.43 , 164.0432 , 160.2675 , 158.7557 , 4.38
0.495 , 164.43 , 164.0331 , 160.245 , 158.7455 , 4.3725
0.498 , 164.43 , 164.0229 , 160.245 , 158.7354 , 4.3575
0.5 , 164.3625 , 164.0161 , 160.245 , 158.7286 , 4.3425
0.503 , 164.3625 , 164.0059 , 160.245 , 158.7184 , 4.335
0.506 , 164.385 , 163.9957 , 160.2 , 158.7082 , 4.32
0.509 , 164.3625 , 163.9855 , 160.245 , 158.698 , 4.32
0.512 , 164.34 , 163.9754 , 160.2 , 158.6879 , 4.3125
0.515 , 164.295 , 163.9652 , 160.2 , 158.6777 , 4.2975
0.518 , 164.295 , 163.955 , 160.1775 , 158.6675 , 4.2975
0.521 , 164.2725 , 163.9448 , 160.2 , 158.6573 , 4.2975
0.524 , 164.2725 , 163.9347 , 160.1775 , 158.6472 , 4.29
0.527 , 164.2725 , 163.9245 , 160.1775 , 158.637 , 4.29
0.53 , 164.2275 , 163.9143 , 160.1775 , 158.6268 , 4.29
0.533 , 164.205 , 163.9041 , 160.1775 , 158.6166 , 4.275
0.536 , 164.2725 , 163.894 , 160.0575 , 158.6064 , 4.2825
0.539 , 164.205 , 163.8838 , 160.1025 , 158.5963 , 4.29
0.542 , 164.205 , 163.8736 , 160.0575 , 158.5861 , 4.2825
0.5440001 , 164.2275 , 163.8668 , 160.035 , 158.5793 , 4.2975
0.547 , 164.205 , 163.8566 , 160.0575 , 158.5691 , 4.29
0.55 , 164.1825 , 163.8465 , 160.035 , 158.5589 , 4.305
0.553 , 164.1825 , 163.8363 , 160.0125 , 158.5488 , 4.32
0.556 , 164.1075 , 163.8261 , 159.9675 , 158.5386 , 4.32
0.559 , 164.13 , 163.8159 , 159.945 , 158.5284 , 4.35
0.562 , 164.1075 , 163.8057 , 159.9 , 158.5182 , 4.3725
0.565 , 164.1075 , 163.7955 , 159.8775 , 158.508 , 4.4325
0.568 , 164.1075 , 163.7854 , 159.81 , 158.4979 , 4.4175
0.571 , 164.1075 , 163.7752 , 159.7425 , 158.4877 , 4.4775
0.574 , 164.04 , 163.765 , 159.7125 , 158.4775 , 4.47
0.577 , 164.04 , 163.7548 , 159.6 , 158.4673 , 4.5375
0.58 , 163.9725 , 163.7447 , 159.5775 , 158.4572 , 4.545
0.583 , 164.0175 , 163.7345 , 159.555 , 158.447 , 4.59
0.586 , 163.9725 , 163.7243 , 159.51 , 158.4368 , 4.635
0.589 , 163.95 , 163.7141 , 159.42 , 158.4266 , 4.6875
0.592 , 163.95 , 163.7039 , 159.3525 , 158.4164 , 4.7175
0.595 , 163.95 , 163.6938 , 159.3525 , 158.4063 , 4.74
0.597 , 163.905 , 163.687 , 159.255 , 158.3995 , 4.7925
0.6 , 163.905 , 163.6768 , 159.21 , 158.3893 , 4.8375
0.603 , 163.8825 , 163.6666 , 159.1875 , 158.3791 , 4.8675
0.606 , 163.8825 , 163.6564 , 159.0975 , 158.3689 , 4.935
0.609 , 163.8375 , 163.6463 , 159.03 , 158.3588 , 4.9875
0.612 , 163.815 , 163.6361 , 158.985 , 158.3486 , 5.01
0.615 , 163.8375 , 163.6259 , 158.94 , 158.3384 , 5.0625
0.618 , 163.815 , 163.6157 , 158.8725 , 158.3282 , 5.085
0.621 , 163.7475 , 163.6056 , 158.7975 , 158.3181 , 5.145
0.624 , 163.7925 , 163.5954 , 158.7525 , 158.3079 , 5.19
0.627 , 163.7925 , 163.5852 , 158.7075 , 158.2977 , 5.2425
0.63 , 163.7925 , 163.575 , 158.595 , 158.2875 , 5.295
0.633 , 163.725 , 163.5648 , 158.5275 , 158.2773 , 5.325
0.636 , 163.725 , 163.5547 , 158.4825 , 158.2672 , 5.355
0.639 , 163.725 , 163.5445 , 158.415 , 158.257 , 5.415
0.642 , 163.6725 , 163.5343 , 158.415 , 158.2468 , 5.43
0.645 , 163.6725 , 163.5241 , 158.25 , 158.2366 , 5.4975
0.648 , 163.65 , 163.5139 , 158.2725 , 158.2264 , 5.505
0.651 , 163.65 , 163.5038 , 158.25 , 158.2163 , 5.5425
0.654 , 163.6275 , 163.4936 , 158.1375 , 158.2061 , 5.64
0.657 , 163.6275 , 163.4834 , 158.1375 , 158.1959 , 5.6175
0.66 , 163.6275 , 163.4732 , 158.0475 , 158.1857 , 5.6625
0.662 , 163.5825 , 163.4664 , 157.98 , 158.1789 , 5.7225
0.665 , 163.5825 , 163.4563 , 158.025 , 158.1688 , 5.7075
0.668 , 163.56 , 163.4461 , 157.8825 , 158.1586 , 5.82
0.671 , 163.515 , 163.4359 , 157.905 , 158.1484 , 5.7825
0.674 , 163.4925 , 163.4257 , 157.86 , 158.1382 , 5.8425
0.677 , 163.4925 , 163.4156 , 157.7925 , 158.1281 , 5.8725
0.68 , 163.4925 , 163.4054 , 157.7475 , 158.1179 , 5.8875
0.683 , 163.4475 , 163.3952 , 157.725 , 158.1077 , 5.925
0.686 , 163.4475 , 163.385 , 157.68 , 158.0975 , 5.925
0.689 , 163.425 , 163.3748 , 157.635 , 158.0873 , 5.97
0.692 , 163.4475 , 163.3647 , 157.5675 , 158.0772 , 5.97
0.695 , 163.425 , 163.3545 , 157.5225 , 158.067 , 6.0225
0.698 , 163.3575 , 163.3443 , 157.4925 , 158.0568 , 6.0225
0.701 , 163.335 , 163.3341 , 157.47 , 158.0466 , 6.045
0.704 , 163.3575 , 163.324 , 157.47 , 158.0365 , 6.06
0.707 , 163.335 , 163.3138 , 157.425 , 158.0263 , 6.075
0.71 , 163.3575 , 163.3036 , 157.4025 , 158.0161 , 6.105
0.713 , 163.335 , 163.2934 , 157.4025 , 158.0059 , 6.0825
0.716 , 163.2675 , 163.2832 , 157.29 , 157.9957 , 6.12
0.719 , 163.2675 , 163.2731 , 157.245 , 157.9855 , 6.1275
0.722 , 163.2375 , 163.2629 , 157.29 , 157.9754 , 6.1125
0.724 , 163.2375 , 163.2561 , 157.2225 , 157.9686 , 6.1425
0.727 , 163.215 , 163.2459 , 157.2225 , 157.9584 , 6.1425
0.73 , 163.215 , 163.2357 , 157.2225 , 157.9482 , 6.1425
0.733 , 163.215 , 163.2256 , 157.155 , 157.938 , 6.1725
0.736 , 163.1475 , 163.2154 , 157.2 , 157.9279 , 6.135
0.739 , 163.17 , 163.2052 , 157.1325 , 157.9177 , 6.1725
0.742 , 163.1025 , 163.195 , 157.1325 , 157.9075 , 6.1575
0.745 , 163.1475 , 163.1848 , 157.155 , 157.8973 , 6.1425
0.748 , 163.1025 , 163.1747 , 157.0875 , 157.8872 , 6.18
0.751 , 163.1025 , 163.1645 , 157.1325 , 157.877 , 6.135
0.754 , 163.1025 , 163.1543 , 157.0575 , 157.8668 , 6.1725
0.757 , 163.0575 , 163.1441 , 157.0125 , 157.8566 , 6.1425
0.76 , 163.0575 , 163.134 , 157.0575 , 157.8465 , 6.12
0.763 , 163.0125 , 163.1238 , 157.0125 , 157.8363 , 6.1425
0.766 , 163.0575 , 163.1136 , 157.0575 , 157.8261 , 6.135
0.769 , 162.99 , 163.1034 , 157.0575 , 157.8159 , 6.1275
0.772 , 162.99 , 163.0932 , 157.0575 , 157.8057 , 6.1275
0.775 , 162.99 , 163.0831 , 157.0575 , 157.7956 , 6.0975
0.777 , 162.9225 , 163.0763 , 156.99 , 157.7888 , 6.1125
0.78 , 162.945 , 163.0661 , 157.0125 , 157.7786 , 6.0825
0.783 , 162.9225 , 163.0559 , 157.0125 , 157.7684 , 6.0975
0.786 , 162.8775 , 163.0457 , 156.99 , 157.7582 , 6.075
0.789 , 162.8775 , 163.0356 , 157.0125 , 157.7481 , 6.0825
0.792 , 162.8325 , 163.0254 , 156.99 , 157.7379 , 6.06
0.795 , 162.8025 , 163.0152 , 156.9675 , 157.7277 , 6.06
0.798 , 162.8025 , 163.005 , 156.9675 , 157.7175 , 6.045
0.801 , 162.7575 , 162.9949 , 156.9675 , 157.7074 , 6.03
0.804 , 162.7575 , 162.9847 , 157.0125 , 157.6972 , 6.03
0.807 , 162.735 , 162.9745 , 156.99 , 157.687 , 6.0225
0.81 , 162.735 , 162.9643 , 156.99 , 157.6768 , 6.0075
0.813 , 162.735 , 162.9541 , 156.9675 , 157.6666 , 6.0
0.816 , 162.69 , 162.944 , 156.9675 , 157.6564 , 5.9775
0.8190001 , 162.6675 , 162.9338 , 156.9675 , 157.6463 , 5.97
0.83 , 162.6675 , 162.8965 , 156.9675 , 157.6089 , 5.9625
0.833 , 162.6675 , 162.8863 , 156.9 , 157.5988 , 5.91
0.8360001 , 162.645 , 162.8761 , 156.9225 , 157.5886 , 5.895
0.8389999 , 162.5775 , 162.8659 , 156.9225 , 157.5784 , 5.88
0.842 , 162.5775 , 162.8557 , 156.9225 , 157.5682 , 5.88
0.8450001 , 162.5775 , 162.8456 , 156.99 , 157.5581 , 5.88
0.848 , 162.51 , 162.8354 , 156.9675 , 157.5479 , 5.865
0.851 , 162.51 , 162.8252 , 156.9675 , 157.5377 , 5.8425
0.854 , 162.465 , 162.815 , 156.9675 , 157.5275 , 5.8275
0.857 , 162.51 , 162.8049 , 156.9225 , 157.5173 , 5.8275
0.86 , 162.51 , 162.7947 , 156.9675 , 157.5072 , 5.8125
0.863 , 162.465 , 162.7845 , 156.9 , 157.497 , 5.7975
0.866 , 162.465 , 162.7743 , 156.9225 , 157.4868 , 5.7825
0.8690001 , 162.4425 , 162.7641 , 156.9225 , 157.4766 , 5.7825
0.8719999 , 162.42 , 162.754 , 156.9675 , 157.4665 , 5.775
0.875 , 162.4425 , 162.7438 , 156.9 , 157.4563 , 5.76
0.8780001 , 162.42 , 162.7336 , 156.9225 , 157.4461 , 5.7375
0.8809999 , 162.375 , 162.7234 , 156.9 , 157.4359 , 5.715
0.884 , 162.42 , 162.7132 , 156.9 , 157.4257 , 5.715
0.887 , 162.375 , 162.7031 , 156.9225 , 157.4156 , 5.715
0.89 , 162.345 , 162.6929 , 156.9225 , 157.4054 , 5.7075
0.893 , 162.375 , 162.6827 , 156.9225 , 157.3952 , 5.6925
0.896 , 162.42 , 162.6725 , 156.9225 , 157.385 , 5.6775
0.899 , 162.375 , 162.6624 , 156.9 , 157.3748 , 5.6625
0.902 , 162.375 , 162.6522 , 156.9225 , 157.3647 , 5.64
0.9049999 , 162.375 , 162.642 , 156.9675 , 157.3545 , 5.64
0.908 , 162.375 , 162.6318 , 156.9 , 157.3443 , 5.625
0.91 , 162.375 , 162.625 , 156.9225 , 157.3375 , 5.625
0.913 , 162.345 , 162.6149 , 156.9 , 157.3273 , 5.6175
0.916 , 162.3 , 162.6047 , 156.9 , 157.3172 , 5.595
0.9190001 , 162.2775 , 162.5945 , 156.855 , 157.307 , 5.58
0.922 , 162.3 , 162.5843 , 156.9 , 157.2968 , 5.58
0.925 , 162.2775 , 162.5741 , 156.855 , 157.2866 , 5.565
0.928 , 162.3 , 162.564 , 156.9 , 157.2765 , 5.5575
0.9309999 , 162.255 , 162.5538 , 156.9 , 157.2663 , 5.5425
0.934 , 162.2775 , 162.5436 , 156.9 , 157.2561 , 5.5275
0.937 , 162.21 , 162.5334 , 156.9 , 157.2459 , 5.52
0.94 , 162.2775 , 162.5233 , 156.9 , 157.2357 , 5.505
0.943 , 162.255 , 162.5131 , 156.9225 , 157.2256 , 5.4975
0.946 , 162.21 , 162.5029 , 156.9 , 157.2154 , 5.49
0.949 , 162.21 , 162.4927 , 156.9225 , 157.2052 , 5.475
0.952 , 162.1875 , 162.4825 , 156.9225 , 157.195 , 5.4675
0.955 , 162.1875 , 162.4724 , 156.9 , 157.1848 , 5.46
0.958 , 162.1425 , 162.4622 , 156.855 , 157.1747 , 5.4525
0.9610001 , 162.1875 , 162.452 , 156.9 , 157.1645 , 5.4375
0.9639999 , 162.1425 , 162.4418 , 156.9 , 157.1543 , 5.43
0.967 , 162.1425 , 162.4316 , 156.9 , 157.1441 , 5.415
0.9700001 , 162.1425 , 162.4215 , 156.9225 , 157.134 , 5.415
0.973 , 162.1425 , 162.4113 , 156.9225 , 157.1238 , 5.3925
0.976 , 162.12 , 162.4011 , 156.9 , 157.1136 , 5.3775
0.979 , 162.12 , 162.3909 , 156.9 , 157.1034 , 5.37
0.982 , 162.12 , 162.3808 , 156.9 , 157.0932 , 5.3625
0.985 , 162.0975 , 162.3706 , 156.9 , 157.0831 , 5.3625
0.988 , 162.0975 , 162.3604 , 156.9225 , 157.0729 , 5.355
0.991 , 162.0525 , 162.3502 , 156.855 , 157.0627 , 5.3325
0.9940001 , 162.0975 , 162.34 , 156.855 , 157.0525 , 5.325
0.9969999 , 162.03 , 162.3299 , 156.9 , 157.0424 , 5.31
1.0 , 162.03 , 162.3197 , 156.855 , 157.0322 , 5.295
1.003 , 162.03 , 162.3095 , 156.9225 , 157.022 , 5.295
1.005 , 161.985 , 162.3027 , 156.9225 , 157.0152 , 5.295
1.008 , 161.985 , 162.2925 , 156.9675 , 157.005 , 5.2875
1.011 , 161.9625 , 162.2824 , 156.9 , 156.9949 , 5.2875
1.014 , 161.91 , 162.2722 , 156.9 , 156.9847 , 5.2575
1.017 , 161.9625 , 162.262 , 156.9 , 156.9745 , 5.2575
1.02 , 161.9625 , 162.2518 , 156.9 , 156.9643 , 5.2425
1.023 , 161.9625 , 162.2417 , 156.9225 , 156.9541 , 5.235
1.026 , 161.91 , 162.2315 , 156.9225 , 156.944 , 5.2275
1.029 , 161.9625 , 162.2213 , 156.9225 , 156.9338 , 5.22
1.032 , 161.9625 , 162.2111 , 156.9225 , 156.9236 , 5.2125
1.035 , 161.91 , 162.2009 , 156.9 , 156.9134 , 5.2125
1.038 , 161.865 , 162.1908 , 156.9225 , 156.9032 , 5.19
1.04 , 161.82 , 162.184 , 156.9225 , 156.8965 , 5.19
1.043 , 161.8875 , 162.1738 , 156.9225 , 156.8863 , 5.19
1.046 , 161.865 , 162.1636 , 156.9225 , 156.8761 , 5.19
1.049 , 161.82 , 162.1534 , 156.9225 , 156.8659 , 5.1825
1.052 , 161.82 , 162.1432 , 156.9 , 156.8557 , 5.16
1.055 , 161.82 , 162.1331 , 156.9 , 156.8456 , 5.145
1.058 , 161.865 , 162.1229 , 156.9 , 156.8354 , 5.1375
1.061 , 161.82 , 162.1127 , 156.9 , 156.8252 , 5.145
1.064 , 161.7975 , 162.1025 , 156.9225 , 156.815 , 5.1375
1.067 , 161.7975 , 162.0924 , 156.9225 , 156.8049 , 5.115
1.07 , 161.7975 , 162.0822 , 156.9675 , 156.7947 , 5.115
1.073 , 161.7975 , 162.072 , 156.9225 , 156.7845 , 5.1075
1.076 , 161.7525 , 162.0618 , 156.9 , 156.7743 , 5.1075
1.079 , 161.7525 , 162.0517 , 156.9 , 156.7641 , 5.1
1.082 , 161.7525 , 162.0415 , 156.9 , 156.754 , 5.1
1.084 , 161.7525 , 162.0347 , 156.9675 , 156.7472 , 5.085
1.087 , 161.73 , 162.0245 , 156.9225 , 156.737 , 5.0775
1.09 , 161.7525 , 162.0143 , 156.9225 , 156.7268 , 5.085
1.093 , 161.73 , 162.0042 , 156.9 , 156.7166 , 5.0775
1.096 , 161.73 , 161.994 , 156.855 , 156.7065 , 5.0775
1.099 , 161.73 , 161.9838 , 156.855 , 156.6963 , 5.055
1.102 , 161.7075 , 161.9736 , 156.855 , 156.6861 , 5.055
1.105 , 161.7075 , 161.9634 , 156.9 , 156.6759 , 5.0475
1.108 , 161.7075 , 161.9533 , 156.9 , 156.6658 , 5.0475
1.111 , 161.7075 , 161.9431 , 156.9 , 156.6556 , 5.0475
1.114 , 161.7075 , 161.9329 , 156.855 , 156.6454 , 5.04
1.117 , 161.6625 , 161.9227 , 156.855 , 156.6352 , 5.025
1.12 , 161.6625 , 161.9125 , 156.855 , 156.625 , 5.01
