0.0 , 11.37
0.002 , 11.3625
0.005 , 11.3625
0.007 , 11.355
0.009 , 11.3475
0.011 , 11.3475
0.013 , 11.3475
0.016 , 11.3475
0.018 , 11.34
0.02 , 11.34
0.022 , 11.34
0.024 , 11.3325
0.026 , 11.3325
0.028 , 11.325
0.03 , 11.325
0.032 , 11.325
0.034 , 11.3175
0.036 , 11.3175
0.038 , 11.31
0.041 , 11.31
0.043 , 11.31
0.045 , 11.31
0.047 , 11.3025
0.049 , 11.3025
0.051 , 11.295
0.053 , 11.295
0.055 , 11.295
0.057 , 11.2875
0.05900001 , 11.2875
0.062 , 11.2875
0.06400001 , 11.28
0.06599999 , 11.28
0.06800001 , 11.28
0.07 , 11.2725
0.072 , 11.2725
0.074 , 11.265
0.076 , 11.265
0.078 , 11.2575
0.081 , 11.2575
0.083 , 11.2575
0.085 , 11.25
0.087 , 11.25
0.089 , 11.25
0.09099999 , 11.25
0.093 , 11.2425
0.095 , 11.2425
0.09700001 , 11.235
0.099 , 11.235
0.101 , 11.2275
0.103 , 11.2275
0.105 , 11.2275
0.107 , 11.2275
0.109 , 11.22
0.111 , 11.22
0.113 , 11.2125
0.115 , 11.2125
0.117 , 11.2125
0.119 , 11.205
0.121 , 11.205
0.123 , 11.205
0.125 , 11.1975
0.127 , 11.1975
0.129 , 11.1975
0.131 , 11.19
0.133 , 11.19
0.135 , 11.19
0.137 , 11.19
0.139 , 11.1825
0.141 , 11.1825
0.143 , 11.1825
0.145 , 11.1825
0.147 , 11.175
0.149 , 11.1675
0.151 , 11.1675
0.153 , 11.1675
0.155 , 11.1675
0.157 , 11.16
0.158 , 11.16
0.16 , 11.1525
0.162 , 11.1525
0.164 , 11.1525
0.166 , 11.145
0.176 , 11.1375
0.178 , 11.1375
0.18 , 11.1225
0.182 , 11.1225
0.184 , 11.1225
0.186 , 11.1225
0.188 , 11.115
0.19 , 11.115
0.192 , 11.115
0.194 , 11.115
0.196 , 11.115
0.198 , 11.1
0.2 , 11.1
0.202 , 11.1
0.204 , 11.1
0.206 , 11.1
0.208 , 11.0925
0.21 , 11.085
0.212 , 11.085
0.214 , 11.0775
0.216 , 11.0775
0.218 , 11.07
0.22 , 11.07
0.222 , 11.07
0.223 , 11.07
0.225 , 11.0625
0.227 , 11.0625
0.229 , 11.0625
0.231 , 11.0625
0.233 , 11.055
