0.001 , 16.06
0.004 , 16.06
0.005 , 16.06
0.007 , 16.05
0.009 , 16.05
0.011 , 16.04
0.013 , 16.05
0.015 , 16.04
0.017 , 16.04
0.019 , 16.04
0.021 , 16.03
0.022 , 16.03
0.024 , 16.03
0.026 , 16.03
0.028 , 16.02
0.03 , 16.02
0.032 , 16.02
0.034 , 16.02
0.035 , 16.02
0.037 , 16.01
0.047 , 16.0
0.048 , 16.0
0.05 , 16.0
0.052 , 16.0
0.054 , 16.0
0.056 , 16.0
0.058 , 16.0
0.06 , 15.99
0.062 , 15.99
0.06400001 , 15.99
0.06599999 , 15.98
0.06800001 , 15.99
0.07 , 15.97
0.072 , 15.99
0.074 , 15.98
0.076 , 15.98
0.077 , 15.97
0.079 , 15.97
0.081 , 15.98
0.083 , 15.97
0.085 , 15.97
0.087 , 15.97
0.089 , 15.97
0.09099999 , 15.96
0.093 , 15.97
0.095 , 15.96
0.09700001 , 15.96
0.09799999 , 15.97
0.1 , 15.97
0.102 , 15.96
0.104 , 15.96
0.106 , 15.96
0.108 , 15.96
0.11 , 15.96
0.112 , 15.96
0.113 , 15.96
0.115 , 15.96
0.117 , 15.96
0.119 , 15.96
0.121 , 15.96
0.123 , 15.96
0.125 , 15.96
0.127 , 15.96
0.129 , 15.96
0.131 , 15.96
0.132 , 15.96
0.134 , 15.96
0.136 , 15.96
0.138 , 15.96
0.14 , 15.96
0.142 , 15.96
0.144 , 15.95
0.146 , 15.96
0.148 , 15.96
0.149 , 15.96
0.151 , 15.96
0.153 , 15.96
0.155 , 15.96
0.157 , 15.96
0.159 , 15.96
0.161 , 15.96
0.163 , 15.96
0.164 , 15.96
0.166 , 15.96
0.168 , 15.96
0.17 , 15.96
0.172 , 15.96
0.174 , 15.96
0.176 , 15.96
0.178 , 15.97
0.179 , 15.96
0.181 , 15.96
0.183 , 15.96
0.185 , 15.96
0.187 , 15.96
0.189 , 15.96
0.191 , 15.97
0.193 , 15.96
0.195 , 15.97
0.197 , 15.97
0.199 , 15.96
0.2 , 15.97
0.202 , 15.97
0.204 , 15.98
0.206 , 15.97
0.208 , 15.98
0.21 , 15.98
0.212 , 15.99
0.214 , 15.99
0.216 , 16.0
0.218 , 16.0
0.22 , 16.0
0.221 , 16.01
0.223 , 16.02
0.225 , 16.02
0.227 , 16.02
0.229 , 16.02
0.231 , 16.04
0.232 , 16.03
0.234 , 16.05
0.236 , 16.04
0.238 , 16.06
0.24 , 16.06
0.242 , 16.07
0.244 , 16.07
0.246 , 16.08
0.248 , 16.09
0.249 , 16.1
0.251 , 16.11
0.253 , 16.12
0.255 , 16.13
0.257 , 16.15
0.259 , 16.15
0.261 , 16.19
0.263 , 16.18
0.265 , 16.23
0.267 , 16.22
0.269 , 16.26
0.27 , 16.26
0.272 , 16.27
0.274 , 16.3
0.276 , 16.28
0.278 , 16.35
0.28 , 16.3
0.282 , 16.39
0.284 , 16.32
0.286 , 16.4
0.287 , 16.36
0.289 , 16.42
0.291 , 16.36
0.293 , 16.46
0.295 , 16.38
0.297 , 16.48
0.299 , 16.39
0.301 , 16.5
0.303 , 16.42
0.305 , 16.5
0.306 , 16.43
0.308 , 16.52
0.31 , 16.46
0.312 , 16.54
0.314 , 16.47
0.316 , 16.56
0.318 , 16.48
0.32 , 16.57
0.322 , 16.5
0.324 , 16.57
0.326 , 16.52
0.328 , 16.59
0.329 , 16.51
0.331 , 16.63
0.333 , 16.5
0.335 , 16.66
0.337 , 16.53
0.339 , 16.65
0.341 , 16.57
0.343 , 16.64
0.345 , 16.6
0.347 , 16.65
0.348 , 16.58
0.35 , 16.65
0.352 , 16.59
0.354 , 16.66
0.356 , 16.6
0.358 , 16.67
0.36 , 16.61
0.362 , 16.67
0.364 , 16.6
0.366 , 16.68
0.367 , 16.62
0.369 , 16.67
0.371 , 16.62
0.373 , 16.69
0.375 , 16.62
0.377 , 16.7
0.379 , 16.64
0.381 , 16.66
0.383 , 16.67
0.385 , 16.65
0.387 , 16.68
0.389 , 16.65
0.391 , 16.66
0.392 , 16.64
0.394 , 16.65
0.396 , 16.66
0.398 , 16.64
0.4 , 16.67
0.402 , 16.63
0.404 , 16.66
0.406 , 16.62
0.408 , 16.67
0.41 , 16.63
0.419 , 16.64
0.421 , 16.63
0.423 , 16.64
0.425 , 16.62
0.427 , 16.62
0.428 , 16.62
0.43 , 16.63
0.432 , 16.6
0.434 , 16.62
0.436 , 16.59
0.438 , 16.61
0.44 , 16.61
0.442 , 16.6
0.443 , 16.57
0.445 , 16.6
0.447 , 16.58
0.449 , 16.56
0.451 , 16.55
0.453 , 16.57
0.455 , 16.55
0.457 , 16.53
0.459 , 16.53
0.461 , 16.55
0.463 , 16.51
0.465 , 16.5
0.466 , 16.5
0.468 , 16.51
0.47 , 16.49
0.472 , 16.48
0.474 , 16.47
0.476 , 16.48
0.478 , 16.45
0.48 , 16.44
0.482 , 16.42
0.484 , 16.43
0.486 , 16.4
0.487 , 16.4
0.489 , 16.4
0.491 , 16.38
0.493 , 16.38
0.495 , 16.33
0.497 , 16.37
0.499 , 16.32
0.501 , 16.35
0.503 , 16.29
0.505 , 16.34
0.507 , 16.29
0.508 , 16.28
0.51 , 16.26
0.512 , 16.29
0.514 , 16.26
0.516 , 16.24
0.518 , 16.24
0.52 , 16.24
0.522 , 16.22
0.524 , 16.23
0.526 , 16.2
0.528 , 16.23
0.529 , 16.19
0.531 , 16.22
0.533 , 16.16
0.535 , 16.21
0.537 , 16.17
0.539 , 16.18
0.541 , 16.15
0.543 , 16.18
0.545 , 16.15
0.547 , 16.15
0.549 , 16.14
0.55 , 16.15
0.552 , 16.13
0.554 , 16.12
0.556 , 16.12
0.558 , 16.11
0.56 , 16.11
0.562 , 16.11
0.564 , 16.11
0.566 , 16.09
0.567 , 16.11
0.569 , 16.08
0.571 , 16.1
0.573 , 16.06
0.575 , 16.08
0.577 , 16.07
0.579 , 16.06
0.5809999 , 16.07
0.583 , 16.05
0.585 , 16.07
0.587 , 16.05
0.589 , 16.03
0.591 , 16.05
0.593 , 16.02
0.594 , 16.06
0.596 , 16.01
0.598 , 16.04
0.6 , 16.0
0.602 , 16.04
0.604 , 16.01
0.606 , 16.02
0.608 , 16.01
0.609 , 16.02
0.611 , 15.98
0.613 , 16.0
0.615 , 15.99
0.617 , 16.0
0.619 , 15.96
0.621 , 16.0
0.622 , 15.95
0.624 , 15.98
0.626 , 15.93
0.628 , 15.98
0.63 , 15.92
0.632 , 15.96
0.634 , 15.93
0.636 , 15.95
0.638 , 15.91
0.64 , 15.95
0.642 , 15.92
0.644 , 15.93
0.645 , 15.9
0.647 , 15.94
0.649 , 15.89
0.651 , 15.94
0.653 , 15.89
0.655 , 15.93
0.657 , 15.87
0.659 , 15.92
0.661 , 15.88
0.663 , 15.93
0.665 , 15.86
0.666 , 15.92
0.668 , 15.86
0.67 , 15.93
0.672 , 15.86
0.674 , 15.9
0.676 , 15.87
0.678 , 15.89
0.68 , 15.88
0.682 , 15.88
0.684 , 15.88
0.686 , 15.88
0.688 , 15.88
0.689 , 15.88
0.691 , 15.87
0.693 , 15.88
0.695 , 15.88
0.697 , 15.88
0.699 , 15.88
0.701 , 15.88
0.703 , 15.87
0.705 , 15.88
0.707 , 15.87
0.709 , 15.88
0.711 , 15.88
0.712 , 15.89
0.714 , 15.87
0.716 , 15.9
0.718 , 15.88
0.72 , 15.91
0.722 , 15.88
0.724 , 15.91
0.726 , 15.87
0.728 , 15.91
0.73 , 15.88
0.732 , 15.91
0.734 , 15.88
0.735 , 15.9
0.737 , 15.88
0.739 , 15.89
0.741 , 15.88
0.743 , 15.89
0.745 , 15.88
0.747 , 15.88
0.749 , 15.89
0.751 , 15.88
0.753 , 15.89
0.754 , 15.9
0.756 , 15.88
0.758 , 15.9
0.76 , 15.88
0.762 , 15.91
0.764 , 15.88
0.766 , 15.91
0.768 , 15.88
0.77 , 15.9
0.772 , 15.89
0.774 , 15.9
0.776 , 15.9
0.778 , 15.9
0.78 , 15.9
0.782 , 15.92
0.784 , 15.89
0.793 , 15.93
0.795 , 15.91
0.797 , 15.92
0.799 , 15.92
0.801 , 15.91
0.803 , 15.93
0.805 , 15.92
0.807 , 15.91
0.809 , 15.95
0.81 , 15.91
0.812 , 15.96
0.814 , 15.9
0.816 , 15.95
0.818 , 15.93
0.82 , 15.93
0.822 , 15.95
0.824 , 15.94
0.826 , 15.95
0.828 , 15.95
0.83 , 15.95
0.832 , 15.96
0.834 , 15.94
0.8360001 , 15.97
0.837 , 15.95
0.8389999 , 15.97
0.841 , 15.95
0.843 , 15.98
0.8450001 , 15.96
0.847 , 15.98
0.849 , 15.97
0.851 , 15.97
0.853 , 15.98
0.855 , 15.96
0.857 , 15.98
0.859 , 15.97
0.86 , 15.99
0.862 , 15.97
0.864 , 16.0
0.866 , 15.97
0.8679999 , 16.0
0.87 , 15.98
0.8719999 , 16.0
0.874 , 16.0
0.876 , 15.99
0.8780001 , 15.99
0.88 , 15.99
0.8820001 , 15.99
0.884 , 16.0
0.885 , 15.99
0.887 , 16.0
0.889 , 16.0
0.891 , 16.01
0.893 , 15.99
0.895 , 16.02
0.897 , 16.0
0.899 , 16.02
0.901 , 16.0
0.903 , 16.02
0.904 , 15.99
0.906 , 16.02
0.908 , 15.99
0.91 , 16.02
0.912 , 16.0
0.9139999 , 16.01
0.916 , 16.01
0.918 , 16.0
0.92 , 16.02
0.922 , 15.99
0.923 , 16.02
0.925 , 15.99
0.927 , 16.02
0.929 , 15.99
0.9309999 , 16.01
0.933 , 16.01
0.935 , 16.01
0.937 , 16.0
0.939 , 16.01
0.94 , 16.01
0.942 , 16.02
0.9440001 , 15.99
0.946 , 16.02
0.948 , 16.0
0.95 , 16.02
0.952 , 16.0
0.953 , 16.02
0.955 , 16.0
0.957 , 16.02
0.959 , 16.0
0.9610001 , 16.02
0.963 , 16.0
0.965 , 16.02
0.967 , 16.0
0.969 , 16.02
0.9700001 , 16.01
0.972 , 16.01
0.974 , 16.01
0.976 , 16.02
0.978 , 16.02
0.98 , 16.0
0.982 , 16.02
0.983 , 16.01
0.985 , 16.03
0.987 , 16.0
0.989 , 16.03
0.991 , 16.02
0.9929999 , 16.02
0.995 , 16.0
0.9969999 , 16.03
0.999 , 16.01
1.0 , 16.04
1.002 , 16.0
1.004 , 16.04
1.006 , 16.0
1.008 , 16.05
1.01 , 15.99
1.012 , 16.06
1.013 , 16.0
1.015 , 16.05
1.017 , 16.0
1.019 , 16.03
1.021 , 16.02
1.023 , 16.03
1.025 , 16.02
1.026 , 16.02
1.028 , 16.01
1.03 , 16.02
1.032 , 16.02
1.034 , 16.02
1.036 , 16.01
1.037 , 16.03
1.039 , 16.01
1.041 , 16.03
1.043 , 15.99
1.045 , 16.03
1.047 , 15.99
1.048 , 16.03
1.05 , 15.99
1.052 , 16.04
1.054 , 16.01
1.056 , 16.02
1.058 , 16.0
1.06 , 16.03
1.061 , 16.0
1.063 , 16.05
1.065 , 15.98
1.067 , 16.06
1.069 , 15.99
1.071 , 16.04
1.073 , 15.99
1.075 , 16.02
1.076 , 16.01
1.078 , 16.03
1.08 , 16.01
1.082 , 16.02
1.084 , 16.0
1.086 , 16.02
1.088 , 16.01
1.09 , 16.02
1.091 , 16.02
1.093 , 16.01
1.095 , 16.02
1.097 , 16.01
1.099 , 16.04
1.1 , 16.01
1.102 , 16.05
1.104 , 16.02
1.106 , 16.02
1.108 , 16.03
1.11 , 16.03
1.111 , 16.05
1.113 , 16.03
1.115 , 16.04
1.117 , 16.05
1.119 , 16.04
1.121 , 16.06
1.123 , 16.03
1.124 , 16.08
1.126 , 16.04
1.128 , 16.07
1.13 , 16.05
1.132 , 16.08
1.134 , 16.06
1.136 , 16.07
1.138 , 16.07
1.139 , 16.08
1.141 , 16.07
1.143 , 16.08
1.145 , 16.08
1.147 , 16.09
1.149 , 16.08
1.151 , 16.08
1.153 , 16.1
1.162 , 16.09
1.164 , 16.12
1.166 , 16.09
1.168 , 16.12
1.169 , 16.1
1.171 , 16.13
1.173 , 16.11
1.175 , 16.13
1.177 , 16.12
1.179 , 16.14
