0.566 , 108.4917 , 109.4987 , 90.91325 , 90.07783 , -0.97505
0.569 , 108.4917 , 109.4987 , 90.91325 , 90.07108 , -0.9658947
0.572 , 108.4917 , 109.4987 , 90.91325 , 90.06433 , -0.9521618
0.575 , 108.4917 , 109.4759 , 90.89037 , 90.05759 , -0.9430065
0.578 , 108.4917 , 109.4759 , 90.89037 , 90.05084 , -0.9269848
0.5809999 , 108.4688 , 109.4301 , 90.84459 , 90.0441 , -0.9178295
0.583 , 108.4917 , 109.4072 , 90.8217 , 90.03735 , -0.9040947
0.586 , 108.4688 , 109.4072 , 90.8217 , 90.03061 , -0.8926506
0.589 , 108.4688 , 109.3385 , 90.75304 , 90.02612 , -0.8789177
0.592 , 108.423 , 109.3614 , 90.77592 , 90.01937 , -0.8697624
0.595 , 108.4688 , 109.3614 , 90.77592 , 90.01262 , -0.8491631
0.598 , 108.4688 , 109.3614 , 90.77592 , 90.00587 , -0.8445854
0.601 , 108.423 , 109.2927 , 90.70726 , 89.99913 , -0.8262749
0.604 , 108.423 , 109.2699 , 90.68437 , 89.99239 , -0.8171196
0.607 , 108.4001 , 109.2699 , 90.68437 , 89.98564 , -0.8033867
0.61 , 108.4001 , 109.2699 , 90.68437 , 89.9789 , -0.7850761
0.612 , 108.3543 , 109.247 , 90.66148 , 89.97215 , -0.7713432
0.615 , 108.423 , 109.247 , 90.66148 , 89.96541 , -0.7530327
0.618 , 108.3543 , 109.2012 , 90.61571 , 89.96091 , -0.7324333
0.621 , 108.4001 , 109.1783 , 90.59282 , 89.95416 , -0.7141209
0.624 , 108.3314 , 109.1325 , 90.54704 , 89.94742 , -0.700388
0.627 , 108.3314 , 109.0639 , 90.47837 , 89.94067 , -0.6820774
0.63 , 108.3314 , 109.1096 , 90.52415 , 89.93393 , -0.6591892
0.633 , 108.3543 , 109.0639 , 90.47837 , 89.92719 , -0.6385899
0.635 , 108.3085 , 109.041 , 90.45548 , 89.92044 , -0.624855
