0.001 , 0.1121597
0.012 , 0.1121597
0.014 , 0.1121597
0.016 , 0.1121597
0.018 , 0.1121597
0.02 , 0.1075821
0.022 , 0.1075821
0.025 , 0.1030045
0.027 , 0.1030045
0.029 , 0.1030045
0.031 , 0.1030045
0.033 , 0.09842682
0.035 , 0.09842682
0.037 , 0.09384918
0.04 , 0.08469391
0.042 , 0.08469391
0.044 , 0.08011627
0.047 , 0.06180573
0.049 , 0.04807281
0.051 , 0.0343399
0.053 , 0.009162903
0.056 , -0.009147644
0.058 , -0.01830292
0.06 , -0.03432465
0.063 , -0.05034828
0.065 , -0.05492592
0.067 , -0.06865883
0.069 , -0.0778141
0.072 , -0.08696938
0.074 , -0.1007023
0.076 , -0.1098576
0.078 , -0.1190128
0.08 , -0.1281681
0.083 , -0.1373234
0.085 , -0.141901
0.087 , -0.1556358
0.089 , -0.1602135
0.09099999 , -0.1693687
0.093 , -0.1739464
0.095 , -0.1831017
0.09700001 , -0.1922569
0.1 , -0.1968346
0.101 , -0.2059898
0.103 , -0.2151451
0.105 , -0.2243004
0.107 , -0.2357445
0.109 , -0.2403221
0.111 , -0.2494774
0.113 , -0.2494774
0.115 , -0.2609215
0.117 , -0.2654991
0.119 , -0.2700768
0.121 , -0.2815208
0.123 , -0.2860985
0.125 , -0.2906761
0.126 , -0.2998314
0.128 , -0.304409
0.13 , -0.3089867
0.132 , -0.3135643
0.134 , -0.3181419
0.136 , -0.3227196
0.138 , -0.3272972
0.14 , -0.3318768
0.142 , -0.3364544
0.144 , -0.341032
0.146 , -0.3456097
0.148 , -0.3501873
0.15 , -0.3547649
0.152 , -0.3593426
0.154 , -0.3593426
0.155 , -0.3684978
0.157 , -0.3684978
0.159 , -0.3730755
0.161 , -0.3730755
0.163 , -0.3776531
0.165 , -0.3776531
0.167 , -0.3776531
0.169 , -0.3822308
0.171 , -0.3822308
0.173 , -0.3776531
0.175 , -0.3776531
0.177 , -0.3776531
0.179 , -0.3776531
0.181 , -0.3730755
0.183 , -0.3730755
0.185 , -0.3684978
0.186 , -0.3684978
0.188 , -0.3639202
0.19 , -0.3593426
0.192 , -0.3547649
0.194 , -0.3501873
0.196 , -0.341032
0.198 , -0.3364544
0.2 , -0.3272972
0.202 , -0.3227196
0.204 , -0.3135643
0.206 , -0.3089867
0.208 , -0.2952538
0.21 , -0.2860985
0.212 , -0.2815208
0.214 , -0.2654991
0.215 , -0.2563438
0.217 , -0.2448997
0.219 , -0.2357445
0.221 , -0.2197227
0.223 , -0.2105675
0.225 , -0.2014122
0.227 , -0.1922569
0.229 , -0.178524
0.231 , -0.1693687
0.233 , -0.1602135
0.235 , -0.1510582
0.237 , -0.1373234
0.239 , -0.1281681
0.241 , -0.1190128
0.242 , -0.1098576
0.244 , -0.09612465
0.246 , -0.08239174
0.249 , -0.07323647
0.251 , -0.05950356
0.253 , -0.04576874
0.255 , -0.02974701
0.257 , -0.01830292
0.259 , -0.004570007
0.262 , 0.004585266
0.264 , 0.01831818
0.266 , 0.02289581
0.268 , 0.0343399
0.27 , 0.04807281
0.272 , 0.05265045
0.275 , 0.06638336
0.277 , 0.07553864
0.279 , 0.08011627
0.281 , 0.08927155
0.283 , 0.09842682
0.285 , 0.1075821
0.287 , 0.1167374
0.289 , 0.1258926
0.291 , 0.1304703
0.293 , 0.1350479
0.295 , 0.1464939
0.297 , 0.1510715
0.299 , 0.1602268
0.301 , 0.1648045
0.303 , 0.1693821
0.305 , 0.1785374
0.307 , 0.183115
0.309 , 0.1876926
0.31 , 0.1922703
0.312 , 0.1922703
0.314 , 0.2014256
0.316 , 0.2014256
0.318 , 0.2060032
0.32 , 0.2105808
0.322 , 0.2151585
0.324 , 0.2151585
0.326 , 0.2243137
0.328 , 0.2243137
0.33 , 0.2311802
0.331 , 0.2357597
0.333 , 0.2403374
0.335 , 0.244915
0.337 , 0.244915
0.339 , 0.2494926
0.341 , 0.2494926
0.343 , 0.2494926
0.345 , 0.2494926
0.347 , 0.2494926
0.349 , 0.2540703
0.351 , 0.2540703
0.353 , 0.2540703
0.354 , 0.2540703
0.356 , 0.2540703
0.358 , 0.2540703
0.36 , 0.2586479
0.362 , 0.2586479
0.364 , 0.2632256
0.366 , 0.2678032
0.368 , 0.2678032
0.37 , 0.2723808
0.372 , 0.2723808
0.374 , 0.2769585
0.376 , 0.2838249
0.378 , 0.2838249
0.38 , 0.2884026
0.382 , 0.2884026
0.384 , 0.2884026
0.385 , 0.2884026
0.387 , 0.2929802
0.389 , 0.2929802
0.391 , 0.2975578
0.393 , 0.2975578
0.395 , 0.2975578
0.397 , 0.2975578
0.399 , 0.2975578
0.401 , 0.2975578
0.403 , 0.2975578
0.405 , 0.3021355
0.407 , 0.2975578
0.409 , 0.2975578
0.411 , 0.2975578
0.413 , 0.3021355
0.414 , 0.2975578
0.416 , 0.2975578
0.418 , 0.2975578
0.42 , 0.2975578
0.422 , 0.2975578
0.424 , 0.2975578
0.426 , 0.2929802
0.428 , 0.2975578
0.43 , 0.2929802
0.432 , 0.2975578
0.434 , 0.2975578
0.436 , 0.2929802
0.438 , 0.2929802
0.44 , 0.2884026
0.442 , 0.2884026
0.444 , 0.2884026
0.445 , 0.2838249
0.447 , 0.2884026
0.449 , 0.2884026
0.451 , 0.2838249
0.453 , 0.2838249
0.455 , 0.2838249
0.457 , 0.2838249
0.459 , 0.2769585
0.461 , 0.2838249
0.463 , 0.2769585
0.465 , 0.2769585
0.475 , 0.2678032
0.477 , 0.2678032
0.479 , 0.2678032
0.481 , 0.2632256
0.482 , 0.2586479
0.484 , 0.2586479
0.486 , 0.2540703
0.488 , 0.2540703
0.49 , 0.2586479
0.492 , 0.2540703
0.494 , 0.2540703
0.496 , 0.2494926
0.498 , 0.2494926
0.5 , 0.2494926
0.502 , 0.2403374
0.504 , 0.2403374
0.505 , 0.2403374
0.507 , 0.2357597
0.509 , 0.2357597
0.511 , 0.2357597
0.513 , 0.2311802
