0.001 , 0.1579323
0.004 , 0.1579323
0.006 , 0.1579323
0.008000001 , 0.1579323
0.01 , 0.1533546
0.012 , 0.1487751
0.014 , 0.1487751
0.017 , 0.1487751
0.019 , 0.1441975
0.021 , 0.1441975
0.023 , 0.1396198
0.025 , 0.1396198
0.027 , 0.1396198
0.029 , 0.1350422
0.031 , 0.1350422
0.033 , 0.1304646
0.036 , 0.1213093
0.038 , 0.1213093
0.04 , 0.1075764
0.042 , 0.09384346
0.044 , 0.08468819
0.046 , 0.0618
0.049 , 0.04348755
0.051 , 0.02746582
0.053 , 0.01831055
0.055 , 0.009155273
0.058 , -0.004577637
0.06 , -0.01602173
0.062 , -0.025177
0.065 , -0.03433228
0.067 , -0.03891182
0.069 , -0.05493355
0.071 , -0.06408882
0.074 , -0.07782173
0.076 , -0.08697701
0.078 , -0.09155464
0.08 , -0.1052876
0.08200001 , -0.1098652
0.085 , -0.1190205
0.087 , -0.1281757
0.089 , -0.1373329
0.09099999 , -0.1419106
0.093 , -0.1579323
0.095 , -0.1625099
0.09700001 , -0.1716652
0.099 , -0.1762428
0.101 , -0.1853981
0.103 , -0.1945534
0.105 , -0.199131
0.107 , -0.2082863
0.109 , -0.2174416
0.111 , -0.2265968
0.113 , -0.2265968
0.115 , -0.2357521
0.117 , -0.2449074
0.119 , -0.2540627
0.121 , -0.2586403
0.122 , -0.2700844
0.124 , -0.274662
0.126 , -0.2792397
0.128 , -0.2838173
0.13 , -0.2883949
0.132 , -0.2975502
0.134 , -0.3044167
0.136 , -0.3135719
0.138 , -0.3181496
0.14 , -0.3318844
0.142 , -0.336462
0.144 , -0.3410397
0.145 , -0.3479061
0.147 , -0.3524837
0.149 , -0.361639
0.151 , -0.3662167
0.153 , -0.3753719
0.155 , -0.3799496
0.157 , -0.3845272
0.159 , -0.3891048
0.161 , -0.3936825
0.163 , -0.4028378
0.165 , -0.4074154
0.167 , -0.4074154
0.169 , -0.411993
0.17 , -0.4211502
0.172 , -0.4211502
0.174 , -0.4303055
0.176 , -0.4303055
0.178 , -0.4348831
0.18 , -0.4394608
0.182 , -0.4394608
0.184 , -0.4440384
0.186 , -0.4440384
0.188 , -0.4440384
0.189 , -0.448616
0.191 , -0.448616
0.193 , -0.4531937
0.195 , -0.4531937
0.197 , -0.448616
0.199 , -0.4531937
0.201 , -0.4531937
0.203 , -0.4531937
0.205 , -0.448616
0.207 , -0.448616
0.209 , -0.448616
0.211 , -0.448616
0.213 , -0.4440384
0.214 , -0.4440384
0.216 , -0.4394608
0.218 , -0.4348831
0.22 , -0.4303055
0.222 , -0.4257278
0.224 , -0.4257278
0.226 , -0.4165726
0.228 , -0.411993
0.23 , -0.4074154
0.232 , -0.3936825
0.234 , -0.3891048
0.236 , -0.3845272
0.237 , -0.3753719
0.239 , -0.3662167
0.241 , -0.361639
0.243 , -0.3524837
0.245 , -0.3410397
0.247 , -0.3318844
0.249 , -0.3273067
0.251 , -0.3181496
0.253 , -0.3135719
0.255 , -0.3044167
0.257 , -0.2929726
0.258 , -0.2838173
0.26 , -0.274662
0.262 , -0.2655067
0.264 , -0.2586403
0.266 , -0.2449074
0.268 , -0.2357521
0.27 , -0.2311745
0.272 , -0.2174416
0.274 , -0.2128639
0.276 , -0.199131
0.278 , -0.1899757
0.28 , -0.1762428
0.282 , -0.1670876
0.284 , -0.1579323
0.285 , -0.1419106
0.287 , -0.1281757
0.289 , -0.1190205
0.291 , -0.1098652
0.293 , -0.1052876
0.295 , -0.08697701
0.297 , -0.07782173
0.299 , -0.06408882
0.302 , -0.05493355
0.304 , -0.03433228
0.306 , -0.02059937
0.308 , -0.004577637
0.31 , 0.01373291
0.312 , 0.03204346
0.314 , 0.05264282
0.317 , 0.06637764
0.319 , 0.08926582
0.321 , 0.112154
0.323 , 0.1350422
0.325 , 0.1533546
0.326 , 0.1716652
0.328 , 0.1853981
0.33 , 0.199131
0.332 , 0.2151527
0.334 , 0.2311745
0.336 , 0.2449074
0.338 , 0.2609291
0.34 , 0.274662
0.342 , 0.2883949
0.344 , 0.2975502
0.345 , 0.3112831
0.347 , 0.3204384
0.349 , 0.3295937
0.351 , 0.3387508
0.353 , 0.3433285
0.355 , 0.3479061
0.357 , 0.3799496
0.367 , 0.3845272
0.369 , 0.3845272
0.371 , 0.3891048
0.373 , 0.3936825
0.375 , 0.3936825
0.377 , 0.3936825
0.379 , 0.3982601
0.381 , 0.3982601
0.382 , 0.3982601
0.384 , 0.3982601
0.386 , 0.4028378
0.388 , 0.3936825
0.39 , 0.3982601
0.392 , 0.3936825
0.394 , 0.3936825
0.396 , 0.3936825
0.398 , 0.3891048
0.4 , 0.3891048
0.401 , 0.3845272
0.403 , 0.3845272
0.405 , 0.3845272
0.407 , 0.3799496
0.409 , 0.3799496
0.411 , 0.3753719
0.413 , 0.3753719
0.415 , 0.3707943
0.417 , 0.3662167
0.419 , 0.361639
0.42 , 0.3570614
0.422 , 0.3570614
0.424 , 0.3524837
0.426 , 0.3479061
0.428 , 0.3433285
0.43 , 0.3433285
0.432 , 0.3387508
0.434 , 0.3341713
0.436 , 0.3295937
0.438 , 0.3295937
0.439 , 0.3204384
0.441 , 0.3204384
0.443 , 0.3158607
0.445 , 0.3067055
0.447 , 0.3021278
0.449 , 0.2975502
0.451 , 0.2975502
0.453 , 0.2929726
0.455 , 0.2883949
0.457 , 0.2838173
0.459 , 0.2792397
0.46 , 0.274662
0.462 , 0.2700844
0.464 , 0.2700844
0.466 , 0.2655067
0.468 , 0.2563515
0.47 , 0.2563515
0.472 , 0.249485
0.474 , 0.2403297
0.476 , 0.2403297
0.478 , 0.2357521
0.48 , 0.2311745
0.482 , 0.2311745
0.484 , 0.2197304
0.485 , 0.2197304
0.487 , 0.2151527
0.489 , 0.2105751
0.491 , 0.2059975
0.493 , 0.199131
0.495 , 0.1945534
0.497 , 0.1899757
0.499 , 0.1899757
0.501 , 0.1808205
0.503 , 0.1808205
0.505 , 0.1762428
0.507 , 0.1716652
0.508 , 0.1716652
0.51 , 0.1670876
0.512 , 0.1625099
0.514 , 0.1579323
0.516 , 0.1579323
0.518 , 0.1533546
0.52 , 0.1487751
0.522 , 0.1441975
0.524 , 0.1396198
0.526 , 0.1396198
0.528 , 0.1350422
0.53 , 0.1350422
0.532 , 0.1304646
0.533 , 0.1258869
0.535 , 0.1213093
0.537 , 0.1167316
0.539 , 0.1167316
0.541 , 0.112154
0.543 , 0.112154
0.545 , 0.1075764
0.547 , 0.1029987
0.549 , 0.0984211
0.551 , 0.09384346
0.553 , 0.09384346
0.555 , 0.08468819
0.557 , 0.08011055
0.559 , 0.08011055
0.561 , 0.07553291
0.564 , 0.07095528
0.566 , 0.07095528
0.568 , 0.06637764
0.57 , 0.0618
0.572 , 0.0618
0.574 , 0.05264282
0.576 , 0.05264282
0.578 , 0.05264282
0.5809999 , 0.04806519
0.583 , 0.04348755
0.585 , 0.04348755
0.587 , 0.03662109
0.589 , 0.03204346
0.591 , 0.02746582
0.593 , 0.02746582
0.596 , 0.02288818
0.598 , 0.01831055
0.6 , 0.01831055
0.602 , 0.01373291
0.604 , 0.01373291
0.606 , 0.009155273
0.608 , 0.004577637
0.611 , 0.004577637
0.613 , 0.004577637
0.615 , 0.0
0.617 , -0.004577637
0.619 , -0.004577637
0.621 , -0.01144409
0.623 , -0.01602173
0.625 , -0.01602173
0.628 , -0.01602173
0.63 , -0.01602173
0.632 , -0.02059937
0.634 , -0.02059937
0.636 , -0.025177
0.638 , -0.025177
0.64 , -0.02975464
0.642 , -0.03433228
0.644 , -0.02975464
0.647 , -0.025177
0.649 , -0.03433228
0.651 , -0.02975464
0.653 , -0.03891182
0.655 , -0.03433228
0.657 , -0.04348946
0.659 , -0.04348946
0.661 , -0.04348946
0.664 , -0.04348946
0.666 , -0.04348946
0.668 , -0.04806709
0.67 , -0.04806709
0.672 , -0.04806709
0.674 , -0.05493355
0.676 , -0.05493355
0.679 , -0.05493355
0.681 , -0.05493355
0.683 , -0.05493355
0.685 , -0.05493355
0.687 , -0.05493355
0.689 , -0.05951118
0.691 , -0.05951118
0.694 , -0.06408882
0.696 , -0.06408882
0.698 , -0.05951118
0.7 , -0.05951118
0.702 , -0.06408882
0.704 , -0.05951118
0.7059999 , -0.05951118
0.708 , -0.05951118
0.711 , -0.05951118
0.713 , -0.06408882
0.715 , -0.06408882
0.717 , -0.06408882
0.719 , -0.06408882
0.721 , -0.06408882
0.723 , -0.06408882
0.725 , -0.06408882
0.727 , -0.06408882
0.73 , -0.06408882
0.732 , -0.06408882
0.734 , -0.06408882
0.736 , -0.06408882
0.738 , -0.06408882
0.74 , -0.06408882
0.742 , -0.06408882
0.744 , -0.06408882
0.747 , -0.06408882
0.749 , -0.06408882
