0.537 , 175.967 , 174.7997 , 157.5876 , 157.3797 , 1.208517
0.54 , 175.8526 , 174.7311 , 157.5189 , 157.3397 , 1.190207
0.5440001 , 175.8068 , 174.7082 , 157.496 , 157.3098 , 1.171896
0.547 , 175.7839 , 174.6853 , 157.4731 , 157.2798 , 1.158163
0.55 , 175.7839 , 174.7082 , 157.496 , 157.2498 , 1.139853
0.553 , 175.7153 , 174.6395 , 157.4273 , 157.2098 , 1.121542
0.557 , 175.6237 , 174.6166 , 157.4044 , 157.1798 , 1.10323
0.56 , 175.6237 , 174.5251 , 157.3129 , 157.1498 , 1.089497
0.563 , 175.6008 , 174.5022 , 157.29 , 157.1198 , 1.071186
0.566 , 175.5322 , 174.5022 , 157.29 , 157.0798 , 1.052876
0.57 , 175.5322 , 174.5022 , 157.29 , 157.0499 , 1.034565
0.573 , 175.4635 , 174.4564 , 157.2442 , 157.0199 , 1.013966
0.576 , 175.4406 , 174.4335 , 157.2213 , 156.9899 , 0.9933662
0.579 , 175.3719 , 174.4106 , 157.1985 , 156.9499 , 0.9773445
0.583 , 175.3262 , 174.3649 , 157.1527 , 156.9199 , 0.959034
0.586 , 175.3033 , 174.3649 , 157.1527 , 156.8899 , 0.9407234
0.589 , 175.2346 , 174.3649 , 157.1527 , 156.8499 , 0.922411
0.593 , 175.2346 , 174.3649 , 157.1527 , 156.82 , 0.9086781
0.596 , 175.166 , 174.342 , 157.1298 , 156.79 , 0.8903675
0.599 , 175.1431 , 174.2733 , 157.0611 , 156.76 , 0.872057
0.603 , 175.0973 , 174.2046 , 156.9924 , 156.72 , 0.8583241
0.606 , 175.0744 , 174.2046 , 156.9924 , 156.69 , 0.8445911
0.609 , 175.0057 , 174.1817 , 156.9696 , 156.66 , 0.8308563
0.612 , 174.9828 , 174.136 , 156.9238 , 156.62 , 0.821701
0.616 , 174.9371 , 174.136 , 156.9238 , 156.5901 , 0.810257
0.619 , 174.9142 , 174.1131 , 156.9009 , 156.5601 , 0.796524
0.63 , 174.8226 , 174.0444 , 156.8322 , 156.5301 , 0.7667694
0.634 , 174.754 , 174.0444 , 156.8322 , 156.4101 , 0.7621918
0.637 , 174.7082 , 173.9529 , 156.7407 , 156.3801 , 0.7530365
0.64 , 174.6166 , 173.9071 , 156.6949 , 156.3502 , 0.7484589
0.643 , 174.6166 , 173.8384 , 156.6262 , 156.3102 , 0.7393017
0.647 , 174.6166 , 173.8384 , 156.6262 , 156.2802 , 0.7393017
0.65 , 174.5937 , 173.8842 , 156.672 , 156.2502 , 0.7393017
0.653 , 174.5251 , 173.8384 , 156.6262 , 156.2202 , 0.7301464
0.656 , 174.5022 , 173.8155 , 156.6033 , 156.1902 , 0.7301464
0.659 , 174.4335 , 173.7469 , 156.5347 , 156.1502 , 0.7301464
0.663 , 174.3877 , 173.6782 , 156.466 , 156.1203 , 0.7301464
0.666 , 174.3648 , 173.6782 , 156.466 , 156.0903 , 0.7301464
0.6690001 , 174.2962 , 173.6782 , 156.466 , 156.0603 , 0.7301464
0.672 , 174.2962 , 173.6553 , 156.4431 , 156.0203 , 0.734724
0.676 , 174.2733 , 173.5866 , 156.3745 , 155.9903 , 0.7393017
0.679 , 174.2275 , 173.518 , 156.3058 , 155.9603 , 0.7438812
0.682 , 174.1588 , 173.518 , 156.3058 , 155.9303 , 0.7438812
0.686 , 174.1588 , 173.4951 , 156.2829 , 155.8904 , 0.7530365
0.689 , 174.1131 , 173.4264 , 156.2142 , 155.8604 , 0.7621918
0.692 , 174.136 , 173.3806 , 156.1685 , 155.8304 , 0.7736359
0.695 , 174.0673 , 173.3806 , 156.1685 , 155.7904 , 0.7782135
0.699 , 173.9986 , 173.3349 , 156.1227 , 155.7604 , 0.7873688
0.702 , 173.9757 , 173.2662 , 156.054 , 155.7304 , 0.7919464
0.705 , 173.9529 , 173.2204 , 156.0082 , 155.7004 , 0.8011017
0.708 , 173.9529 , 173.2204 , 156.0082 , 155.6604 , 0.810257
0.712 , 173.9529 , 173.1517 , 155.9396 , 155.6305 , 0.821701
0.715 , 173.9529 , 173.106 , 155.8938 , 155.6005 , 0.8262787
0.718 , 173.8384 , 173.106 , 155.8938 , 155.5705 , 0.8308563
0.722 , 173.8155 , 172.9915 , 155.7794 , 155.5305 , 0.8400135
0.725 , 173.7697 , 172.9915 , 155.7794 , 155.5005 , 0.8537464
0.728 , 173.724 , 172.9686 , 155.7565 , 155.4705 , 0.8629017
0.731 , 173.6782 , 172.9 , 155.6878 , 155.4305 , 0.8674793
0.735 , 173.6782 , 172.9 , 155.6878 , 155.4006 , 0.872057
0.738 , 173.5866 , 172.8313 , 155.6191 , 155.3706 , 0.8812122
0.741 , 173.5866 , 172.7626 , 155.5505 , 155.3406 , 0.8903675
0.745 , 173.5866 , 172.7397 , 155.5276 , 155.3006 , 0.8949451
0.748 , 173.4951 , 172.7397 , 155.5276 , 155.2706 , 0.8995228
0.751 , 173.4722 , 172.6711 , 155.4589 , 155.2406 , 0.8995228
0.754 , 173.4264 , 172.6711 , 155.4589 , 155.2006 , 0.9086781
0.758 , 173.4035 , 172.5795 , 155.3674 , 155.1707 , 0.9086781
0.761 , 173.3806 , 172.5109 , 155.2987 , 155.1407 , 0.9086781
0.764 , 173.3349 , 172.5109 , 155.2987 , 155.1007 , 0.9178333
0.768 , 173.3349 , 172.5109 , 155.2987 , 155.0707 , 0.9178333
0.771 , 173.312 , 172.488 , 155.2758 , 155.0407 , 0.9178333
0.774 , 173.2433 , 172.4193 , 155.2071 , 155.0107 , 0.9178333
0.777 , 173.1746 , 172.3506 , 155.1385 , 154.9707 , 0.9178333
0.781 , 173.1746 , 172.3506 , 155.1385 , 154.9408 , 0.9178333
0.784 , 173.1517 , 172.282 , 155.0698 , 154.9108 , 0.9178333
0.787 , 173.106 , 172.282 , 155.0698 , 154.8808 , 0.9132557
0.791 , 173.0373 , 172.282 , 155.0698 , 154.8408 , 0.9086781
0.7940001 , 173.0373 , 172.2591 , 155.0469 , 154.8108 , 0.9041004
0.797 , 172.9915 , 172.1447 , 154.9325 , 154.7808 , 0.9041004
0.8 , 172.9458 , 172.1218 , 154.9096 , 154.7408 , 0.8995228
0.804 , 172.9229 , 172.1218 , 154.9096 , 154.7108 , 0.8995228
0.807 , 172.9229 , 172.0989 , 154.8867 , 154.6808 , 0.8949451
0.81 , 172.8542 , 172.0531 , 154.8409 , 154.6509 , 0.8903675
0.813 , 172.8542 , 172.0531 , 154.8409 , 154.6109 , 0.8903675
0.817 , 172.7855 , 172.0302 , 154.818 , 154.5809 , 0.8766346
0.82 , 172.8084 , 171.8929 , 154.6807 , 154.5509 , 0.8766346
0.823 , 172.7626 , 171.8929 , 154.6807 , 154.5209 , 0.8674793
0.826 , 172.7169 , 171.8242 , 154.612 , 154.4809 , 0.8629017
0.83 , 172.7169 , 171.87 , 154.6578 , 154.451 , 0.8583241
0.833 , 172.694 , 171.8242 , 154.612 , 154.421 , 0.8537464
0.8360001 , 172.6253 , 171.7555 , 154.5434 , 154.391 , 0.8445911
0.8389999 , 172.5338 , 171.7327 , 154.5205 , 154.351 , 0.8354359
0.843 , 172.5338 , 171.6411 , 154.4289 , 154.321 , 0.8308563
0.846 , 172.488 , 171.6411 , 154.4289 , 154.291 , 0.821701
0.849 , 172.488 , 171.6411 , 154.4289 , 154.261 , 0.8148346
0.852 , 172.3964 , 171.5953 , 154.3831 , 154.2211 , 0.8056793
0.856 , 172.3735 , 171.5724 , 154.3603 , 154.1911 , 0.796524
0.859 , 172.3278 , 171.5267 , 154.3145 , 154.1611 , 0.7873688
0.862 , 172.3049 , 171.5038 , 154.2916 , 154.1311 , 0.7827911
0.865 , 172.2591 , 171.5038 , 154.2916 , 154.0911 , 0.7667694
0.8690001 , 172.2591 , 171.458 , 154.2458 , 154.0611 , 0.7621918
0.8719999 , 172.2362 , 171.4122 , 154.2 , 154.0311 , 0.7576141
0.875 , 172.1675 , 171.3664 , 154.1543 , 154.0011 , 0.7438812
0.8780001 , 172.0989 , 171.3436 , 154.1314 , 153.9612 , 0.734724
0.8820001 , 172.076 , 171.3436 , 154.1314 , 153.9312 , 0.7187023
0.885 , 172.0073 , 171.2978 , 154.0856 , 153.9012 , 0.709547
0.888 , 172.0531 , 171.2749 , 154.0627 , 153.8712 , 0.7049694
0.891 , 171.9844 , 171.2749 , 154.0627 , 153.8412 , 0.6958141
0.894 , 171.9387 , 171.252 , 154.0398 , 153.8012 , 0.6866589
0.898 , 171.9158 , 171.2062 , 153.994 , 153.7712 , 0.6775036
0.901 , 171.8471 , 171.1376 , 153.9254 , 153.7412 , 0.6683483
0.904 , 171.8242 , 171.1833 , 153.9712 , 153.7113 , 0.6637707
0.907 , 171.8242 , 171.1376 , 153.9254 , 153.6713 , 0.659193
0.9110001 , 171.7556 , 171.1147 , 153.9025 , 153.6413 , 0.6546154
0.9139999 , 171.7098 , 171.0689 , 153.8567 , 153.6113 , 0.6500378
0.917 , 171.6869 , 171.0231 , 153.8109 , 153.5813 , 0.6408806
0.92 , 171.6182 , 170.9773 , 153.7652 , 153.5413 , 0.6363029
