0.001 , 0.01602554
0.004 , 0.01602554
0.006 , 0.01602554
0.007 , 0.02060318
0.009 , 0.02060318
0.011 , 0.02060318
0.013 , 0.02060318
0.015 , 0.03433609
0.017 , 0.03433609
0.019 , 0.03433609
0.021 , 0.03433609
0.023 , 0.03433609
0.025 , 0.03433609
0.027 , 0.03891373
0.028 , 0.03433609
0.03 , 0.03891373
0.032 , 0.04807091
0.034 , 0.04807091
0.036 , 0.04349327
0.038 , 0.04807091
0.04 , 0.04807091
0.042 , 0.04807091
0.044 , 0.04807091
0.046 , 0.04807091
0.048 , 0.04349327
0.05 , 0.04807091
0.052 , 0.04807091
0.054 , 0.04807091
0.056 , 0.04807091
0.058 , 0.04807091
0.06 , 0.04349327
0.061 , 0.04807091
0.063 , 0.04807091
0.065 , 0.04349327
0.067 , 0.04349327
0.069 , 0.04349327
0.071 , 0.03891373
0.073 , 0.02975845
0.075 , 0.02518082
0.077 , 0.02060318
0.079 , 0.02518082
0.08 , 0.01602554
0.08200001 , 0.01144791
0.084 , 0.01144791
0.086 , 0.00687027
0.088 , 0.00687027
0.09 , 0.002292633
0.092 , 0.002292633
0.094 , -0.002285004
0.096 , -0.002285004
0.09799999 , -0.00686264
0.1 , -0.00686264
0.102 , -0.00686264
0.104 , -0.01144028
0.106 , -0.00686264
0.108 , -0.002285004
0.11 , -0.002285004
0.111 , -0.002285004
0.113 , 0.002292633
0.115 , 0.01144791
0.117 , 0.02060318
0.119 , 0.05264854
0.121 , 0.07095909
0.123 , 0.09842491
0.125 , 0.1258907
0.127 , 0.1533585
0.129 , 0.1899796
0.131 , 0.2380447
0.132 , 0.2883987
0.134 , 0.3433323
0.136 , 0.3913975
0.138 , 0.4531975
0.14 , 0.5195732
0.142 , 0.5859489
0.144 , 0.6683483
0.146 , 0.74617
0.148 , 0.80797
0.15 , 0.8949471
0.152 , 0.9933662
0.153 , 1.094076
0.155 , 1.171898
0.157 , 1.279472
0.159 , 1.368738
0.161 , 1.462582
0.163 , 1.558714
0.165 , 1.641113
0.167 , 1.728088
0.169 , 1.812775
0.171 , 1.890596
0.173 , 1.94553
0.175 , 2.021061
0.177 , 2.078281
0.179 , 2.133215
0.18 , 2.178991
0.182 , 2.227058
0.184 , 2.268257
0.186 , 2.30488
0.188 , 2.332346
0.19 , 2.346079
0.192 , 2.364389
0.194 , 2.368967
0.196 , 2.378122
0.198 , 2.368967
0.199 , 2.373545
0.201 , 2.368967
0.203 , 2.355234
0.205 , 2.341501
0.207 , 2.323191
0.209 , 2.295725
0.218 , 2.151525
0.22 , 2.110327
0.222 , 2.082859
0.224 , 2.039371
0.226 , 1.995884
0.228 , 1.954685
0.23 , 1.899752
0.232 , 1.853975
0.234 , 1.808197
