10.113 , 117.3037 , 118.2302 , 114.8318 , 114.8682 , -0.4326029
10.115 , 117.3037 , 118.225 , 114.8318 , 114.8603 , -0.4326029
10.118 , 117.2808 , 118.2171 , 114.8775 , 114.8551 , -0.4326029
10.12 , 117.3037 , 118.2119 , 114.7631 , 114.8473 , -0.4326029
10.122 , 117.2808 , 118.2066 , 114.8089 , 114.842 , -0.4280252
10.125 , 117.2808 , 118.1988 , 114.7631 , 114.8368 , -0.4280252
10.127 , 117.2351 , 118.1936 , 114.7631 , 114.8289 , -0.4280252
10.13 , 117.2808 , 118.1857 , 114.7631 , 114.8237 , -0.4234476
10.132 , 117.2351 , 118.1805 , 114.7631 , 114.8185 , -0.4234476
10.134 , 117.2808 , 118.1752 , 114.8089 , 114.8106 , -0.4234476
10.137 , 117.2351 , 118.1674 , 114.7631 , 114.8054 , -0.4234476
10.139 , 117.2351 , 118.1621 , 114.7631 , 114.8001 , -0.41887
10.141 , 117.2351 , 118.1569 , 114.7402 , 114.7923 , -0.41887
10.144 , 117.1664 , 118.1491 , 114.6487 , 114.787 , -0.41887
10.146 , 117.2122 , 118.1438 , 114.7402 , 114.7792 , -0.4142921
10.149 , 117.2351 , 118.136 , 114.6487 , 114.774 , -0.4142921
10.151 , 117.2122 , 118.1307 , 114.6487 , 114.7687 , -0.4097145
10.153 , 117.1664 , 118.1255 , 114.6944 , 114.7609 , -0.4097145
10.156 , 117.2122 , 118.1176 , 114.6487 , 114.7556 , -0.4142921
10.158 , 117.1664 , 118.1124 , 114.6487 , 114.7504 , -0.4142921
10.16 , 117.1664 , 118.1072 , 114.6487 , 114.7426 , -0.4097145
10.163 , 117.1435 , 118.0993 , 114.6487 , 114.7373 , -0.4097145
10.165 , 117.1664 , 118.0941 , 114.6487 , 114.7321 , -0.4051366
10.167 , 117.1664 , 118.0889 , 114.6487 , 114.7242 , -0.4051366
10.17 , 117.1664 , 118.081 , 114.6029 , 114.719 , -0.4051366
10.172 , 117.1435 , 118.0758 , 114.6029 , 114.7111 , -0.4051366
10.174 , 117.1435 , 118.0705 , 114.6029 , 114.7059 , -0.4005589
10.177 , 117.1664 , 118.0627 , 114.58 , 114.7007 , -0.4051366
10.179 , 117.1435 , 118.0574 , 114.58 , 114.6928 , -0.4051366
10.181 , 117.1435 , 118.0522 , 114.6029 , 114.6876 , -0.3959813
10.184 , 117.1435 , 118.0444 , 114.5571 , 114.6824 , -0.3959813
10.186 , 117.1435 , 118.0391 , 114.58 , 114.6745 , -0.3959813
10.189 , 117.0977 , 118.0313 , 114.58 , 114.6693 , -0.3959813
10.191 , 117.0748 , 118.026 , 114.5571 , 114.664 , -0.3959813
10.193 , 117.052 , 118.0208 , 114.58 , 114.6562 , -0.3959813
10.196 , 117.0977 , 118.0129 , 114.5571 , 114.6509 , -0.3959813
10.198 , 117.0748 , 118.0077 , 114.5571 , 114.6431 , -0.3914037
10.2 , 117.0748 , 118.0025 , 114.5113 , 114.6378 , -0.3914037
10.203 , 117.0748 , 117.9946 , 114.5571 , 114.6326 , -0.3914037
10.205 , 117.052 , 117.9894 , 114.5113 , 114.6274 , -0.3914037
10.208 , 117.052 , 117.9815 , 114.5571 , 114.6195 , -0.3914037
10.21 , 117.052 , 117.9763 , 114.5113 , 114.6143 , -0.3914037
10.212 , 117.052 , 117.9711 , 114.5571 , 114.6064 , -0.3914037
10.215 , 117.052 , 117.9632 , 114.5571 , 114.6012 , -0.386826
10.217 , 117.052 , 117.958 , 114.5571 , 114.596 , -0.386826
10.219 , 117.052 , 117.9527 , 114.5113 , 114.5881 , -0.386826
10.222 , 117.052 , 117.9449 , 114.5113 , 114.5829 , -0.386826
10.224 , 116.9833 , 117.9397 , 114.5113 , 114.5777 , -0.3822484
10.226 , 117.0062 , 117.9344 , 114.4884 , 114.5698 , -0.3822484
10.229 , 117.0062 , 117.9266 , 114.4884 , 114.5646 , -0.3822484
10.231 , 117.0062 , 117.9213 , 114.4427 , 114.5593 , -0.3822484
10.233 , 117.0062 , 117.9161 , 114.4884 , 114.5515 , -0.3822484
10.236 , 117.0062 , 117.9082 , 114.4427 , 114.5462 , -0.3822484
10.238 , 117.0062 , 117.903 , 114.4427 , 114.5384 , -0.3822484
10.241 , 116.9375 , 117.8952 , 114.4427 , 114.5331 , -0.3776705
10.243 , 116.9375 , 117.8899 , 114.4884 , 114.5279 , -0.3822484
10.245 , 116.9375 , 117.8847 , 114.5113 , 114.5201 , -0.3776705
10.248 , 116.9375 , 117.8768 , 114.5113 , 114.5148 , -0.3776705
10.25 , 116.9146 , 117.8716 , 114.4884 , 114.5096 , -0.3776705
10.252 , 116.9146 , 117.8664 , 114.4884 , 114.5017 , -0.3776705
10.262 , 116.9146 , 117.8402 , 114.4884 , 114.4756 , -0.3708041
10.265 , 116.8917 , 117.8323 , 114.4427 , 114.4703 , -0.3708041
10.267 , 116.9146 , 117.8271 , 114.4427 , 114.4651 , -0.3708041
10.269 , 116.8917 , 117.8219 , 114.4427 , 114.4572 , -0.3708041
10.272 , 116.8917 , 117.814 , 114.4427 , 114.452 , -0.3662262
10.274 , 116.8917 , 117.8088 , 114.4427 , 114.4468 , -0.3662262
10.276 , 116.9146 , 117.8035 , 114.4884 , 114.4389 , -0.3662262
10.279 , 116.9146 , 117.7957 , 114.4427 , 114.4337 , -0.3662262
10.281 , 116.8231 , 117.7905 , 114.4427 , 114.4285 , -0.3662262
10.283 , 116.8917 , 117.7852 , 114.4198 , 114.4206 , -0.3662262
10.286 , 116.846 , 117.7774 , 114.374 , 114.4154 , -0.3616486
10.288 , 116.846 , 117.7721 , 114.4198 , 114.4101 , -0.3662262
10.29 , 116.846 , 117.7669 , 114.374 , 114.4023 , -0.3662262
10.293 , 116.846 , 117.759 , 114.4198 , 114.397 , -0.3662262
10.295 , 116.846 , 117.7538 , 114.374 , 114.3892 , -0.3616486
10.298 , 116.8231 , 117.746 , 114.374 , 114.3839 , -0.3616486
10.3 , 116.846 , 117.7407 , 114.3511 , 114.3761 , -0.3570709
10.302 , 116.8231 , 117.7355 , 114.374 , 114.3709 , -0.3616486
10.305 , 116.8231 , 117.7276 , 114.3511 , 114.3656 , -0.3616486
10.307 , 116.846 , 117.7224 , 114.3511 , 114.3604 , -0.3616486
10.309 , 116.8231 , 117.7172 , 114.3511 , 114.3525 , -0.3570709
10.312 , 116.8231 , 117.7093 , 114.3511 , 114.3473 , -0.3570709
10.314 , 116.8231 , 117.7041 , 114.3053 , 114.3421 , -0.3570709
10.316 , 116.8231 , 117.6988 , 114.3511 , 114.3342 , -0.3570709
10.319 , 116.8231 , 117.691 , 114.3053 , 114.329 , -0.3570709
10.321 , 116.7773 , 117.6858 , 114.3511 , 114.3211 , -0.3524928
10.323 , 116.7544 , 117.6805 , 114.3053 , 114.3159 , -0.3524928
10.326 , 116.7773 , 117.6727 , 114.3511 , 114.3107 , -0.3524928
10.328 , 116.7773 , 117.6674 , 114.3053 , 114.3028 , -0.3524928
10.33 , 116.7773 , 117.6622 , 114.3053 , 114.2976 , -0.3524928
10.333 , 116.7773 , 117.6543 , 114.2824 , 114.2923 , -0.3479152
10.335 , 116.7773 , 117.6491 , 114.3511 , 114.2845 , -0.3479152
10.338 , 116.7544 , 117.6413 , 114.2824 , 114.2793 , -0.3479152
10.34 , 116.7544 , 117.636 , 114.2824 , 114.274 , -0.3524928
10.342 , 116.6857 , 117.6308 , 114.2824 , 114.2662 , -0.3479152
10.344 , 116.7544 , 117.6255 , 114.2596 , 114.2609 , -0.3479152
10.347 , 116.7544 , 117.6177 , 114.2596 , 114.2557 , -0.3433375
10.349 , 116.7315 , 117.6125 , 114.2596 , 114.2478 , -0.3433375
10.352 , 116.7315 , 117.6046 , 114.2138 , 114.2426 , -0.3433375
10.354 , 116.7315 , 117.5994 , 114.2138 , 114.2374 , -0.3479152
10.356 , 116.7315 , 117.5941 , 114.2138 , 114.2295 , -0.3387599
10.359 , 116.7315 , 117.5863 , 114.2138 , 114.2243 , -0.3387599
10.361 , 116.7315 , 117.5811 , 114.1909 , 114.219 , -0.3433375
10.363 , 116.6857 , 117.5758 , 114.1909 , 114.2112 , -0.3433375
10.366 , 116.7315 , 117.568 , 114.1909 , 114.206 , -0.3387599
10.368 , 116.6857 , 117.5627 , 114.1909 , 114.2007 , -0.3387599
10.37 , 116.6857 , 117.5575 , 114.2138 , 114.1929 , -0.3387599
10.373 , 116.6857 , 117.5496 , 114.1909 , 114.1876 , -0.3387599
10.375 , 116.6857 , 117.5444 , 114.1909 , 114.1798 , -0.3341823
10.378 , 116.6629 , 117.5366 , 114.1909 , 114.1745 , -0.3341823
10.38 , 116.6857 , 117.5313 , 114.1909 , 114.1693 , -0.3341823
10.382 , 116.6857 , 117.5261 , 114.1451 , 114.1615 , -0.3341823
10.385 , 116.6629 , 117.5182 , 114.1222 , 114.1562 , -0.3296046
10.387 , 116.6629 , 117.513 , 114.1222 , 114.1484 , -0.3341823
10.39 , 116.6857 , 117.5051 , 114.1222 , 114.1431 , -0.3341823
10.392 , 116.6629 , 117.4999 , 114.1451 , 114.1379 , -0.3296046
10.394 , 116.6629 , 117.4947 , 114.1451 , 114.1301 , -0.3296046
10.396 , 116.6629 , 117.4894 , 114.1222 , 114.1248 , -0.3296046
10.399 , 116.6629 , 117.4816 , 114.1222 , 114.1196 , -0.3250268
10.401 , 116.6857 , 117.4763 , 114.1222 , 114.1117 , -0.3250268
10.403 , 116.6857 , 117.4711 , 114.1222 , 114.1065 , -0.3250268
10.406 , 116.6629 , 117.4633 , 114.0764 , 114.1013 , -0.3250268
10.408 , 116.6171 , 117.458 , 114.0764 , 114.096 , -0.3204491
10.41 , 116.6629 , 117.4528 , 114.0764 , 114.0882 , -0.3250268
10.413 , 116.6171 , 117.4449 , 114.0536 , 114.0829 , -0.3204491
10.415 , 116.6171 , 117.4397 , 114.1222 , 114.0777 , -0.3204491
10.417 , 116.5942 , 117.4345 , 114.0536 , 114.0698 , -0.3158715
10.42 , 116.6171 , 117.4266 , 114.0536 , 114.0646 , -0.3204491
10.422 , 116.6171 , 117.4214 , 114.0536 , 114.0568 , -0.3158715
10.424 , 116.5942 , 117.4162 , 114.0536 , 114.0515 , -0.3158715
10.427 , 116.6171 , 117.4083 , 114.0536 , 114.0463 , -0.3158715
10.429 , 116.6171 , 117.4031 , 114.0078 , 114.0384 , -0.3158715
10.431 , 116.5942 , 117.3978 , 114.0078 , 114.0332 , -0.3158715
10.434 , 116.5942 , 117.39 , 114.0078 , 114.028 , -0.3112938
10.436 , 116.5942 , 117.3847 , 114.0536 , 114.0201 , -0.3112938
10.439 , 116.5942 , 117.3769 , 114.0078 , 114.0149 , -0.3112938
10.441 , 116.5942 , 117.3717 , 114.0078 , 114.0096 , -0.3112938
10.443 , 116.5255 , 117.3664 , 113.9849 , 114.0018 , -0.3067162
10.446 , 116.5484 , 117.3586 , 113.9849 , 113.9966 , -0.3067162
10.448 , 116.5484 , 117.3533 , 114.0536 , 113.9887 , -0.3067162
10.451 , 116.5942 , 117.3455 , 113.9849 , 113.9835 , -0.3067162
10.453 , 116.5484 , 117.3402 , 114.0078 , 113.9782 , -0.3021383
10.455 , 116.5484 , 117.335 , 114.0078 , 113.9704 , -0.3021383
10.458 , 116.5484 , 117.3271 , 113.9849 , 113.9651 , -0.2975607
10.46 , 116.5484 , 117.3219 , 114.0078 , 113.9599 , -0.3021383
10.462 , 116.5484 , 117.3167 , 114.0078 , 113.9521 , -0.3021383
10.465 , 116.5942 , 117.3088 , 113.9849 , 113.9468 , -0.2975607
10.467 , 116.5484 , 117.3036 , 113.962 , 113.939 , -0.2975607
10.469 , 116.5255 , 117.2984 , 113.9849 , 113.9337 , -0.2975607
10.472 , 116.5484 , 117.2905 , 113.9162 , 113.9285 , -0.2929831
10.474 , 116.5484 , 117.2853 , 113.962 , 113.9206 , -0.2929831
10.477 , 116.5255 , 117.2774 , 113.962 , 113.9154 , -0.2929831
10.479 , 116.5255 , 117.2722 , 113.962 , 113.9102 , -0.2929831
10.481 , 116.5026 , 117.267 , 113.962 , 113.9023 , -0.2884054
10.484 , 116.5255 , 117.2591 , 113.962 , 113.8971 , -0.2884054
10.486 , 116.5255 , 117.2539 , 113.8933 , 113.8919 , -0.2884054
10.488 , 116.4568 , 117.2486 , 113.962 , 113.884 , -0.2838278
10.491 , 116.5026 , 117.2408 , 113.9162 , 113.8788 , -0.2838278
10.493 , 116.5255 , 117.2355 , 113.9162 , 113.8735 , -0.2838278
10.495 , 116.5026 , 117.2303 , 113.9162 , 113.8657 , -0.2838278
10.498 , 116.4568 , 117.2225 , 113.8933 , 113.8604 , -0.2838278
10.5 , 116.5026 , 117.2172 , 113.9162 , 113.8552 , -0.2838278
10.502 , 116.4568 , 117.212 , 113.8933 , 113.8474 , -0.2792497
10.505 , 116.4568 , 117.2041 , 113.8933 , 113.8421 , -0.2792497
10.507 , 116.4568 , 117.1989 , 113.8933 , 113.8369 , -0.2792497
10.509 , 116.5026 , 117.1937 , 113.8933 , 113.829 , -0.2792497
10.512 , 116.434 , 117.1858 , 113.8933 , 113.8238 , -0.274672
10.514 , 116.4568 , 117.1806 , 113.8933 , 113.8159 , -0.274672
10.517 , 116.434 , 117.1727 , 113.8476 , 113.8107 , -0.274672
10.519 , 116.434 , 117.1675 , 113.8476 , 113.8055 , -0.274672
10.521 , 116.434 , 117.1622 , 113.8476 , 113.7976 , -0.2700944
10.524 , 116.434 , 117.1544 , 113.8247 , 113.7924 , -0.2700944
10.526 , 116.434 , 117.1492 , 113.8476 , 113.7845 , -0.2655168
10.529 , 116.3882 , 117.1413 , 113.8247 , 113.7793 , -0.2655168
10.531 , 116.3882 , 117.1361 , 113.7789 , 113.7741 , -0.2655168
10.533 , 116.3882 , 117.1308 , 113.8247 , 113.7662 , -0.2655168
10.536 , 116.3882 , 117.123 , 113.7789 , 113.761 , -0.2609391
10.538 , 116.3882 , 117.1178 , 113.7789 , 113.7531 , -0.2609391
10.54 , 116.3882 , 117.1125 , 113.7789 , 113.7479 , -0.256361
10.543 , 116.3882 , 117.1047 , 113.756 , 113.7427 , -0.256361
10.545 , 116.3882 , 117.0994 , 113.7789 , 113.7348 , -0.256361
10.548 , 116.3882 , 117.0916 , 113.756 , 113.7296 , -0.256361
10.55 , 116.3424 , 117.0863 , 113.7102 , 113.7243 , -0.256361
10.552 , 116.3424 , 117.0811 , 113.756 , 113.7191 , -0.2517834
10.554 , 116.3653 , 117.0759 , 113.6873 , 113.7112 , -0.2517834
10.557 , 116.3424 , 117.068 , 113.6873 , 113.706 , -0.2517834
10.559 , 116.2966 , 117.0628 , 113.6873 , 113.6982 , -0.2517834
10.561 , 116.3424 , 117.0575 , 113.6873 , 113.6929 , -0.2472057
10.564 , 116.2966 , 117.0497 , 113.6645 , 113.6877 , -0.2472057
10.566 , 116.2966 , 117.0445 , 113.7102 , 113.6798 , -0.2472057
10.569 , 116.3424 , 117.0366 , 113.6873 , 113.6746 , -0.2426281
10.571 , 116.2966 , 117.0314 , 113.6873 , 113.6694 , -0.2426281
10.573 , 116.2966 , 117.0261 , 113.6645 , 113.6615 , -0.2426281
10.576 , 116.2966 , 117.0183 , 113.6645 , 113.6563 , -0.2380505
10.578 , 116.2737 , 117.013 , 113.6187 , 113.6484 , -0.2380505
10.58 , 116.2966 , 117.0078 , 113.6187 , 113.6432 , -0.2380505
10.583 , 116.228 , 117.0 , 113.6645 , 113.638 , -0.2380505
10.585 , 116.2737 , 116.9947 , 113.6645 , 113.6301 , -0.2334726
10.588 , 116.2737 , 116.9869 , 113.5958 , 113.6249 , -0.2334726
10.59 , 116.2737 , 116.9816 , 113.5958 , 113.6196 , -0.2288949
10.592 , 116.2051 , 116.9764 , 113.6187 , 113.6118 , -0.2288949
10.595 , 116.2737 , 116.9686 , 113.5958 , 113.6065 , -0.2288949
10.597 , 116.2737 , 116.9633 , 113.5958 , 113.6013 , -0.2288949
10.599 , 116.2737 , 116.9581 , 113.5958 , 113.5935 , -0.2288949
10.602 , 116.2051 , 116.9502 , 113.5958 , 113.5882 , -0.2243173
10.604 , 116.2051 , 116.945 , 113.5958 , 113.5804 , -0.2243173
10.607 , 116.2051 , 116.9371 , 113.55 , 113.5751 , -0.2243173
10.609 , 116.2051 , 116.9319 , 113.55 , 113.5699 , -0.2197397
10.611 , 116.2051 , 116.9267 , 113.55 , 113.562 , -0.2197397
10.613 , 116.1593 , 116.9214 , 113.55 , 113.5568 , -0.2197397
10.616 , 116.1593 , 116.9136 , 113.55 , 113.5516 , -0.215162
10.618 , 116.1593 , 116.9083 , 113.55 , 113.5463 , -0.215162
10.62 , 116.1593 , 116.9031 , 113.5271 , 113.5385 , -0.215162
10.623 , 116.1593 , 116.8953 , 113.5271 , 113.5332 , -0.2105842
10.625 , 116.1364 , 116.89 , 113.4813 , 113.528 , -0.2105842
10.627 , 116.1364 , 116.8848 , 113.5271 , 113.5202 , -0.2105842
10.63 , 116.1593 , 116.8769 , 113.5271 , 113.5149 , -0.2105842
10.632 , 116.1364 , 116.8717 , 113.5271 , 113.5097 , -0.2060065
10.634 , 116.1364 , 116.8665 , 113.5271 , 113.5018 , -0.2060065
10.637 , 116.1364 , 116.8586 , 113.5271 , 113.4966 , -0.2105842
10.639 , 116.1364 , 116.8534 , 113.4813 , 113.4914 , -0.2060065
10.641 , 116.1135 , 116.8481 , 113.4585 , 113.4835 , -0.2060065
10.644 , 116.1364 , 116.8403 , 113.4813 , 113.4783 , -0.2014289
10.646 , 116.1135 , 116.8351 , 113.4585 , 113.4704 , -0.2014289
10.649 , 116.1364 , 116.8272 , 113.4585 , 113.4652 , -0.2014289
10.651 , 116.1135 , 116.822 , 113.4585 , 113.46 , -0.2014289
10.653 , 116.1593 , 116.8167 , 113.4585 , 113.4521 , -0.2014289
10.656 , 116.1135 , 116.8089 , 113.4585 , 113.4469 , -0.1968513
10.658 , 116.1364 , 116.8036 , 113.4127 , 113.4416 , -0.1968513
10.66 , 116.1364 , 116.7984 , 113.4585 , 113.4338 , -0.1922736
10.663 , 116.1135 , 116.7906 , 113.4127 , 113.4286 , -0.1922736
10.665 , 116.1135 , 116.7853 , 113.4127 , 113.4233 , -0.1922736
10.667 , 116.1364 , 116.7801 , 113.4127 , 113.4155 , -0.1876955
10.67 , 116.1135 , 116.7722 , 113.3898 , 113.4102 , -0.1876955
10.672 , 116.0677 , 116.767 , 113.4127 , 113.405 , -0.1876955
10.674 , 116.1135 , 116.7618 , 113.3898 , 113.3971 , -0.180829
10.684 , 116.0449 , 116.7356 , 113.3898 , 113.371 , -0.1762514
10.687 , 116.0449 , 116.7277 , 113.3898 , 113.3657 , -0.1762514
10.689 , 116.1135 , 116.7225 , 113.3669 , 113.3605 , -0.180829
10.691 , 116.0677 , 116.7173 , 113.3669 , 113.3526 , -0.1762514
10.694 , 116.0449 , 116.7094 , 113.3669 , 113.3474 , -0.1716738
10.696 , 116.0677 , 116.7042 , 113.3211 , 113.3422 , -0.1716738
10.698 , 116.0449 , 116.6989 , 113.3211 , 113.3343 , -0.1670961
10.701 , 116.0449 , 116.6911 , 113.3211 , 113.3291 , -0.1716738
10.703 , 116.0449 , 116.6859 , 113.2982 , 113.3239 , -0.1670961
10.706 , 116.0449 , 116.678 , 113.3211 , 113.316 , -0.1670961
10.708 , 116.0449 , 116.6728 , 113.2982 , 113.3108 , -0.1670961
10.71 , 115.9991 , 116.6675 , 113.2982 , 113.3029 , -0.1670961
10.713 , 115.9991 , 116.6597 , 113.2982 , 113.2977 , -0.1579404
10.715 , 115.9991 , 116.6544 , 113.2982 , 113.2924 , -0.1579404
10.717 , 115.9991 , 116.6492 , 113.2982 , 113.2846 , -0.1579404
10.72 , 115.9991 , 116.6414 , 113.3211 , 113.2794 , -0.1533628
10.722 , 115.9991 , 116.6361 , 113.2525 , 113.2741 , -0.1533628
10.724 , 115.9991 , 116.6309 , 113.2525 , 113.2663 , -0.1533628
10.727 , 115.9762 , 116.623 , 113.2525 , 113.261 , -0.1487851
10.729 , 115.9533 , 116.6178 , 113.2525 , 113.2558 , -0.1487851
10.731 , 115.9762 , 116.6126 , 113.2525 , 113.2479 , -0.1442075
10.734 , 115.9533 , 116.6047 , 113.2296 , 113.2427 , -0.1442075
10.736 , 115.9762 , 116.5995 , 113.2525 , 113.2375 , -0.1442075
10.738 , 115.9533 , 116.5942 , 113.2525 , 113.2296 , -0.1396296
10.741 , 115.9533 , 116.5864 , 113.2296 , 113.2244 , -0.1396296
10.743 , 115.9762 , 116.5812 , 113.1838 , 113.2191 , -0.1396296
10.745 , 115.9533 , 116.5759 , 113.1838 , 113.2113 , -0.1396296
10.748 , 115.9533 , 116.5681 , 113.2296 , 113.2061 , -0.135052
10.75 , 115.9762 , 116.5628 , 113.2296 , 113.2008 , -0.1304743
10.752 , 115.9533 , 116.5576 , 113.1838 , 113.193 , -0.1304743
10.755 , 115.9533 , 116.5497 , 113.2296 , 113.1877 , -0.1304743
10.757 , 115.9075 , 116.5445 , 113.2525 , 113.1799 , -0.1258967
10.759 , 115.9075 , 116.5393 , 113.2296 , 113.1747 , -0.1304743
10.762 , 115.8846 , 116.5314 , 113.2296 , 113.1694 , -0.1258967
10.764 , 115.8846 , 116.5262 , 113.1838 , 113.1616 , -0.1258967
10.767 , 115.8389 , 116.5183 , 113.2296 , 113.1563 , -0.1258967
10.769 , 115.8846 , 116.5131 , 113.1609 , 113.1485 , -0.1213191
10.772 , 115.8846 , 116.5052 , 113.1609 , 113.1432 , -0.1213191
10.774 , 115.8846 , 116.5 , 113.1838 , 113.138 , -0.1213191
10.776 , 115.816 , 116.4948 , 113.1838 , 113.1301 , -0.1144524
10.778 , 115.8846 , 116.4895 , 113.1838 , 113.1249 , -0.1144524
10.781 , 115.816 , 116.4817 , 113.1838 , 113.1197 , -0.1144524
10.783 , 115.8389 , 116.4765 , 113.1838 , 113.1118 , -0.1144524
10.786 , 115.8389 , 116.4686 , 113.1609 , 113.1066 , -0.1098747
10.788 , 115.816 , 116.4634 , 113.1151 , 113.1014 , -0.1098747
10.79 , 115.8389 , 116.4581 , 113.1151 , 113.0935 , -0.1098747
10.793 , 115.8389 , 116.4503 , 113.1151 , 113.0883 , -0.1052971
10.795 , 115.816 , 116.445 , 113.1609 , 113.083 , -0.1052971
10.797 , 115.816 , 116.4398 , 113.1609 , 113.0752 , -0.1052971
10.8 , 115.7931 , 116.432 , 113.1151 , 113.0699 , -0.1052971
10.802 , 115.7931 , 116.4267 , 113.1151 , 113.0647 , -0.1007195
10.804 , 115.816 , 116.4215 , 113.1151 , 113.0569 , -0.1007195
10.807 , 115.7931 , 116.4136 , 113.0922 , 113.0516 , -0.09614182
10.809 , 115.816 , 116.4084 , 113.0922 , 113.0464 , -0.09614182
10.811 , 115.816 , 116.4032 , 113.0922 , 113.0385 , -0.09614182
10.814 , 115.8389 , 116.3953 , 113.0922 , 113.0333 , -0.09614182
10.816 , 115.8389 , 116.3901 , 113.0465 , 113.0281 , -0.0915637
10.818 , 115.816 , 116.3848 , 113.0465 , 113.0202 , -0.0915637
10.821 , 115.8389 , 116.377 , 113.0236 , 113.015 , -0.0915637
10.823 , 115.816 , 116.3717 , 113.0236 , 113.0098 , -0.08698606
10.825 , 115.7931 , 116.3665 , 113.0465 , 113.0019 , -0.08698606
10.828 , 115.816 , 116.3587 , 113.0007 , 112.9967 , -0.0915637
10.83 , 115.7931 , 116.3534 , 113.0236 , 112.9888 , -0.08698606
10.833 , 115.816 , 116.3456 , 113.0007 , 112.9836 , -0.08698606
10.835 , 115.7931 , 116.3403 , 113.0236 , 112.9757 , -0.08240843
10.837 , 115.7931 , 116.3351 , 113.0236 , 112.9705 , -0.08240843
10.84 , 115.7473 , 116.3273 , 113.0236 , 112.9652 , -0.08240843
10.842 , 115.7473 , 116.322 , 112.9549 , 112.9574 , -0.08240843
10.845 , 115.7473 , 116.3142 , 112.9549 , 112.9522 , -0.08240843
10.847 , 115.7473 , 116.3089 , 113.0007 , 112.9469 , -0.07783079
10.849 , 115.7473 , 116.3037 , 113.0007 , 112.9391 , -0.07783079
10.852 , 115.7473 , 116.2958 , 112.9549 , 112.9338 , -0.07325315
10.854 , 115.7473 , 116.2906 , 112.9549 , 112.9286 , -0.07325315
10.856 , 115.7473 , 116.2854 , 113.0007 , 112.9207 , -0.07325315
10.859 , 115.7473 , 116.2775 , 112.932 , 112.9155 , -0.07325315
10.861 , 115.7244 , 116.2723 , 112.8862 , 112.9103 , -0.06867504
10.863 , 115.7244 , 116.2671 , 112.8862 , 112.9024 , -0.06867504
10.866 , 115.6786 , 116.2592 , 112.932 , 112.8972 , -0.0640974
10.868 , 115.6786 , 116.254 , 112.8862 , 112.892 , -0.0640974
10.87 , 115.6786 , 116.2487 , 112.932 , 112.8841 , -0.0640974
10.873 , 115.7244 , 116.2409 , 112.8862 , 112.8789 , -0.05951977
10.875 , 115.6786 , 116.2356 , 112.8862 , 112.871 , -0.05951977
10.878 , 115.6786 , 116.2278 , 112.8405 , 112.8658 , -0.05951977
10.88 , 115.6786 , 116.2225 , 112.8405 , 112.8605 , -0.05494213
10.882 , 115.6558 , 116.2173 , 112.8862 , 112.8527 , -0.05494213
10.885 , 115.6786 , 116.2095 , 112.8405 , 112.8475 , -0.05494213
10.887 , 115.6558 , 116.2042 , 112.7947 , 112.8422 , -0.05494213
10.889 , 115.6558 , 116.199 , 112.8405 , 112.8344 , -0.05494213
10.892 , 115.6786 , 116.1911 , 112.7947 , 112.8291 , -0.05036449
10.894 , 115.6558 , 116.1859 , 112.7947 , 112.8213 , -0.04578662
10.897 , 115.6558 , 116.1781 , 112.7947 , 112.816 , -0.04578662
10.899 , 115.6558 , 116.1728 , 112.7947 , 112.8082 , -0.04578662
10.902 , 115.6558 , 116.165 , 112.7718 , 112.803 , -0.04120898
10.904 , 115.61 , 116.1597 , 112.7947 , 112.7977 , -0.04120898
10.906 , 115.6558 , 116.1545 , 112.7718 , 112.7899 , -0.03663135
10.909 , 115.61 , 116.1466 , 112.726 , 112.7846 , -0.03663135
10.911 , 115.5871 , 116.1414 , 112.7718 , 112.7794 , -0.03663135
10.913 , 115.6558 , 116.1362 , 112.7718 , 112.7716 , -0.03205371
10.916 , 115.61 , 116.1283 , 112.7718 , 112.7663 , -0.03663135
10.918 , 115.61 , 116.1231 , 112.7718 , 112.7585 , -0.03205371
10.92 , 115.61 , 116.1179 , 112.7031 , 112.7532 , -0.03205371
10.923 , 115.61 , 116.11 , 112.726 , 112.748 , -0.02747607
10.925 , 115.5871 , 116.1048 , 112.726 , 112.7401 , -0.02747607
10.927 , 115.5871 , 116.0995 , 112.6802 , 112.7349 , -0.02747607
10.93 , 115.5642 , 116.0917 , 112.7031 , 112.7297 , -0.0228982
10.932 , 115.5871 , 116.0864 , 112.6802 , 112.7218 , -0.0228982
10.934 , 115.5642 , 116.0812 , 112.6802 , 112.7166 , -0.01832056
10.937 , 115.5184 , 116.0733 , 112.6802 , 112.7113 , -0.01832056
10.939 , 115.5871 , 116.0681 , 112.6802 , 112.7061 , -0.01832056
10.941 , 115.5642 , 116.0629 , 112.6802 , 112.6983 , -0.01374292
10.944 , 115.5642 , 116.055 , 112.6345 , 112.693 , -0.01374292
10.946 , 115.5184 , 116.0498 , 112.6345 , 112.6852 , -0.009165287
10.948 , 115.5184 , 116.0446 , 112.6802 , 112.6799 , -0.009165287
10.951 , 115.5184 , 116.0367 , 112.6116 , 112.6747 , -0.00458765
10.953 , 115.5184 , 116.0315 , 112.6116 , 112.6668 , -0.00458765
10.956 , 115.5642 , 116.0236 , 112.6116 , 112.6616 , -0.00458765
10.958 , 115.4955 , 116.0184 , 112.6116 , 112.6564 , -0.00458765
10.96 , 115.5184 , 116.0132 , 112.6345 , 112.6485 , -9.536742e-06
