0.001 , 158.5 , 158.53 , -0.02999878
0.003 , 158.5 , 158.52 , -0.02000427
0.005 , 158.5 , 158.52 , -0.02000427
0.008000001 , 158.5 , 158.51 , -0.009994507
0.01 , 158.55 , 158.5 , 0.05000305
0.012 , 158.5 , 158.49 , 0.009994507
0.014 , 158.5 , 158.49 , 0.009994507
0.016 , 158.5 , 158.48 , 0.02000427
0.018 , 158.5 , 158.48 , 0.02000427
0.02 , 158.5 , 158.47 , 0.02999878
0.022 , 158.5 , 158.46 , 0.03999329
0.024 , 158.5 , 158.46 , 0.03999329
0.026 , 158.5 , 158.45 , 0.05000305
0.028 , 158.53 , 158.45 , 0.08000183
0.03 , 158.46 , 158.44 , 0.02000427
0.032 , 158.46 , 158.44 , 0.02000427
0.034 , 158.5 , 158.43 , 0.07000732
0.036 , 158.5 , 158.42 , 0.08000183
0.038 , 158.46 , 158.42 , 0.04000854
0.04 , 158.46 , 158.41 , 0.05000305
0.042 , 158.46 , 158.41 , 0.05000305
0.044 , 158.46 , 158.4 , 0.06001282
0.046 , 158.46 , 158.39 , 0.07000732
0.048 , 158.46 , 158.39 , 0.07000732
0.05 , 158.46 , 158.38 , 0.08000183
0.052 , 158.46 , 158.38 , 0.08000183
0.054 , 158.46 , 158.37 , 0.0900116
0.056 , 158.43 , 158.36 , 0.06999207
0.058 , 158.39 , 158.36 , 0.02999878
0.06 , 158.39 , 158.35 , 0.03999329
0.062 , 158.39 , 158.35 , 0.03999329
0.065 , 158.37 , 158.34 , 0.02999878
0.067 , 158.39 , 158.33 , 0.05999756
0.069 , 158.37 , 158.33 , 0.03999329
0.071 , 158.34 , 158.32 , 0.01998901
0.073 , 158.39 , 158.31 , 0.08000183
0.075 , 158.43 , 158.31 , 0.1199951
0.077 , 158.37 , 158.3 , 0.06999207
0.079 , 158.37 , 158.3 , 0.06999207
0.081 , 158.37 , 158.29 , 0.08000183
0.083 , 158.34 , 158.28 , 0.05999756
0.085 , 158.34 , 158.28 , 0.05999756
0.087 , 158.34 , 158.27 , 0.06999207
0.089 , 158.34 , 158.27 , 0.06999207
0.09099999 , 158.37 , 158.26 , 0.1100006
0.093 , 158.3 , 158.25 , 0.05000305
0.095 , 158.34 , 158.25 , 0.08999634
0.09700001 , 158.3 , 158.24 , 0.05999756
0.099 , 158.3 , 158.24 , 0.05999756
0.101 , 158.27 , 158.23 , 0.04000854
0.103 , 158.3 , 158.22 , 0.08000183
0.105 , 158.3 , 158.22 , 0.08000183
0.107 , 158.3 , 158.21 , 0.08999634
0.108 , 158.27 , 158.21 , 0.05999756
0.11 , 158.27 , 158.2 , 0.07000732
0.112 , 158.27 , 158.2 , 0.07000732
0.114 , 158.27 , 158.19 , 0.08000183
0.116 , 158.27 , 158.19 , 0.08000183
0.118 , 158.3 , 158.18 , 0.1200104
