0.0 , 159.95 , 159.95 , 0.0
0.002 , 159.95 , 159.94 , 0.009994507
0.005 , 159.95 , 159.94 , 0.009994507
0.007 , 159.92 , 159.93 , -0.009994507
0.009 , 159.95 , 159.92 , 0.02999878
0.011 , 159.88 , 159.92 , -0.03999329
0.013 , 159.92 , 159.91 , 0.009994507
0.016 , 159.95 , 159.9 , 0.05000305
0.018 , 159.92 , 159.9 , 0.02000427
0.02 , 159.92 , 159.89 , 0.02999878
0.022 , 159.92 , 159.88 , 0.03999329
0.024 , 159.92 , 159.88 , 0.03999329
0.026 , 159.92 , 159.87 , 0.05000305
0.028 , 159.92 , 159.87 , 0.05000305
0.03 , 159.92 , 159.86 , 0.05999756
0.032 , 159.88 , 159.85 , 0.02999878
0.034 , 159.95 , 159.85 , 0.09999084
0.036 , 159.95 , 159.84 , 0.1100006
0.038 , 159.95 , 159.84 , 0.1100006
0.04 , 159.95 , 159.83 , 0.1199951
0.042 , 159.92 , 159.82 , 0.09999084
0.044 , 159.92 , 159.82 , 0.09999084
0.046 , 159.92 , 159.81 , 0.1100006
0.048 , 159.92 , 159.81 , 0.1100006
0.05 , 159.92 , 159.8 , 0.1199951
0.052 , 159.88 , 159.79 , 0.0900116
0.054 , 159.88 , 159.79 , 0.0900116
0.056 , 159.88 , 159.78 , 0.1000061
0.058 , 159.85 , 159.78 , 0.07000732
0.06 , 159.88 , 159.77 , 0.1100006
0.062 , 159.88 , 159.76 , 0.1200104
0.06400001 , 159.92 , 159.76 , 0.1600037
0.06599999 , 159.88 , 159.75 , 0.1300049
0.06800001 , 159.88 , 159.75 , 0.1300049
0.07 , 159.88 , 159.74 , 0.1399994
0.072 , 159.88 , 159.73 , 0.1500092
0.074 , 159.92 , 159.73 , 0.1900024
0.076 , 159.85 , 159.72 , 0.1300049
0.078 , 159.85 , 159.72 , 0.1300049
0.079 , 159.85 , 159.71 , 0.1399994
0.081 , 159.85 , 159.71 , 0.1399994
0.083 , 159.83 , 159.7 , 0.1300049
0.085 , 159.83 , 159.7 , 0.1300049
0.087 , 159.78 , 159.69 , 0.08999634
0.089 , 159.78 , 159.68 , 0.1000061
0.09099999 , 159.78 , 159.68 , 0.1000061
0.093 , 159.78 , 159.67 , 0.1100006
0.095 , 159.83 , 159.67 , 0.1600037
0.09700001 , 159.78 , 159.66 , 0.1199951
0.099 , 159.83 , 159.65 , 0.1800079
0.101 , 159.78 , 159.65 , 0.1300049
0.103 , 159.76 , 159.64 , 0.1199951
0.105 , 159.78 , 159.64 , 0.1399994
0.107 , 159.76 , 159.63 , 0.1299896
0.109 , 159.76 , 159.62 , 0.1399994
0.11 , 159.72 , 159.62 , 0.1000061
0.112 , 159.76 , 159.61 , 0.1499939
0.114 , 159.72 , 159.61 , 0.1100006
0.116 , 159.76 , 159.6 , 0.1599884
0.118 , 159.76 , 159.6 , 0.1599884
0.12 , 159.76 , 159.59 , 0.1699982
0.121 , 159.76 , 159.59 , 0.1699982
0.123 , 159.72 , 159.58 , 0.1399994
0.125 , 159.72 , 159.58 , 0.1399994
0.127 , 159.72 , 159.57 , 0.1499939
0.129 , 159.69 , 159.56 , 0.1300049
0.131 , 159.69 , 159.56 , 0.1300049
0.132 , 159.69 , 159.55 , 0.1399994
0.134 , 159.69 , 159.55 , 0.1399994
0.136 , 159.72 , 159.54 , 0.1800079
0.138 , 159.67 , 159.54 , 0.1300049
0.14 , 159.67 , 159.53 , 0.1399994
0.142 , 159.69 , 159.52 , 0.1699982
0.144 , 159.62 , 159.52 , 0.09999084
0.146 , 159.67 , 159.51 , 0.1600037
0.147 , 159.62 , 159.51 , 0.1100006
0.149 , 159.62 , 159.5 , 0.1199951
0.151 , 159.6 , 159.5 , 0.1000061
0.153 , 159.62 , 159.49 , 0.1299896
0.155 , 159.6 , 159.49 , 0.1100006
0.156 , 159.62 , 159.48 , 0.1399994
0.158 , 159.6 , 159.48 , 0.1200104
0.16 , 159.6 , 159.47 , 0.1300049
0.162 , 159.6 , 159.46 , 0.1399994
0.164 , 159.6 , 159.46 , 0.1399994
0.166 , 159.6 , 159.45 , 0.1500092
0.167 , 159.62 , 159.45 , 0.1699982
0.169 , 159.6 , 159.44 , 0.1600037
0.171 , 159.6 , 159.44 , 0.1600037
0.173 , 159.56 , 159.43 , 0.1300049
0.175 , 159.53 , 159.43 , 0.1000061
0.177 , 159.56 , 159.42 , 0.1399994
0.178 , 159.56 , 159.42 , 0.1399994
0.18 , 159.56 , 159.41 , 0.1499939
0.182 , 159.53 , 159.4 , 0.1300049
0.184 , 159.53 , 159.4 , 0.1300049
0.186 , 159.56 , 159.39 , 0.1699982
0.188 , 159.53 , 159.39 , 0.1399994
0.19 , 159.53 , 159.38 , 0.1499939
0.192 , 159.53 , 159.37 , 0.1600037
0.193 , 159.49 , 159.37 , 0.1200104
0.195 , 159.53 , 159.37 , 0.1600037
0.197 , 159.49 , 159.36 , 0.1300049
0.199 , 159.53 , 159.35 , 0.1799927
0.201 , 159.49 , 159.35 , 0.1399994
0.203 , 159.49 , 159.34 , 0.1500092
0.205 , 159.49 , 159.34 , 0.1500092
0.206 , 159.49 , 159.33 , 0.1600037
0.208 , 159.49 , 159.33 , 0.1600037
0.21 , 159.49 , 159.32 , 0.1699982
0.212 , 159.49 , 159.31 , 0.1800079
0.214 , 159.46 , 159.31 , 0.1500092
0.215 , 159.49 , 159.31 , 0.1800079
0.217 , 159.46 , 159.3 , 0.1600037
0.219 , 159.46 , 159.29 , 0.1700134
0.221 , 159.46 , 159.29 , 0.1700134
0.223 , 159.44 , 159.28 , 0.1600037
0.224 , 159.44 , 159.28 , 0.1600037
0.226 , 159.44 , 159.27 , 0.1699982
0.228 , 159.4 , 159.27 , 0.1299896
0.23 , 159.44 , 159.26 , 0.1800079
0.232 , 159.44 , 159.25 , 0.1900024
0.234 , 159.4 , 159.25 , 0.1499939
0.236 , 159.44 , 159.24 , 0.1999969
0.237 , 159.46 , 159.24 , 0.2200012
0.239 , 159.4 , 159.23 , 0.1699982
0.241 , 159.4 , 159.23 , 0.1699982
0.243 , 159.44 , 159.22 , 0.2200012
0.245 , 159.4 , 159.22 , 0.1799927
0.246 , 159.37 , 159.21 , 0.1599884
0.248 , 159.37 , 159.21 , 0.1599884
0.25 , 159.44 , 159.2 , 0.2400055
0.252 , 159.33 , 159.19 , 0.1399994
0.254 , 159.4 , 159.19 , 0.2099915
0.256 , 159.37 , 159.18 , 0.1900024
0.257 , 159.4 , 159.18 , 0.2200012
0.259 , 159.37 , 159.17 , 0.1999969
0.261 , 159.37 , 159.17 , 0.1999969
0.263 , 159.33 , 159.16 , 0.1699982
0.265 , 159.33 , 159.16 , 0.1699982
0.267 , 159.37 , 159.15 , 0.2200012
0.269 , 159.33 , 159.14 , 0.1900024
0.27 , 159.37 , 159.14 , 0.2299957
0.272 , 159.3 , 159.13 , 0.1699982
0.274 , 159.3 , 159.13 , 0.1699982
0.276 , 159.3 , 159.12 , 0.1800079
0.278 , 159.33 , 159.12 , 0.2100067
0.28 , 159.33 , 159.11 , 0.2200012
0.281 , 159.3 , 159.11 , 0.1900024
0.283 , 159.28 , 159.1 , 0.1799927
0.285 , 159.3 , 159.1 , 0.1999969
0.287 , 159.3 , 159.09 , 0.2100067
0.289 , 159.3 , 159.08 , 0.2200012
0.29 , 159.33 , 159.08 , 0.25
0.292 , 159.28 , 159.07 , 0.2099915
0.294 , 159.3 , 159.07 , 0.2299957
0.296 , 159.28 , 159.06 , 0.2200012
0.298 , 159.28 , 159.06 , 0.2200012
0.299 , 159.3 , 159.05 , 0.25
0.301 , 159.28 , 159.05 , 0.2299957
0.303 , 159.28 , 159.04 , 0.2400055
0.305 , 159.3 , 159.04 , 0.2600098
0.307 , 159.24 , 159.03 , 0.2100067
0.309 , 159.24 , 159.02 , 0.2200012
0.31 , 159.24 , 159.02 , 0.2200012
0.312 , 159.28 , 159.01 , 0.2700043
0.314 , 159.24 , 159.01 , 0.230011
0.316 , 159.24 , 159.0 , 0.2400055
0.317 , 159.21 , 159.0 , 0.2100067
0.319 , 159.21 , 158.99 , 0.2200012
0.321 , 159.28 , 158.99 , 0.2899933
0.323 , 159.24 , 158.98 , 0.2600098
0.325 , 159.21 , 158.98 , 0.230011
0.326 , 159.21 , 158.97 , 0.2400055
0.328 , 159.24 , 158.97 , 0.2700043
0.33 , 159.21 , 158.96 , 0.25
0.332 , 159.21 , 158.95 , 0.2600098
0.333 , 159.21 , 158.95 , 0.2600098
0.335 , 159.21 , 158.95 , 0.2600098
0.337 , 159.21 , 158.94 , 0.2700043
0.339 , 159.21 , 158.93 , 0.280014
0.341 , 159.21 , 158.93 , 0.280014
0.343 , 159.21 , 158.92 , 0.2900085
0.344 , 159.21 , 158.92 , 0.2900085
0.346 , 159.17 , 158.91 , 0.2599945
0.348 , 159.17 , 158.91 , 0.2599945
0.35 , 159.17 , 158.9 , 0.2700043
0.352 , 159.21 , 158.89 , 0.3200073
0.354 , 159.17 , 158.89 , 0.2799988
0.356 , 159.17 , 158.88 , 0.2899933
0.357 , 159.17 , 158.88 , 0.2899933
0.359 , 159.17 , 158.87 , 0.3000031
0.361 , 159.21 , 158.87 , 0.3400116
