0.001 , 158.55 , 158.55 , 0.0
0.003 , 158.55 , 158.54 , 0.01000977
0.005 , 158.55 , 158.54 , 0.01000977
0.007 , 158.53 , 158.53 , 0.0
0.009 , 158.53 , 158.52 , 0.009994507
0.011 , 158.53 , 158.52 , 0.009994507
0.013 , 158.46 , 158.51 , -0.04998779
0.015 , 158.46 , 158.51 , -0.04998779
0.017 , 158.43 , 158.5 , -0.07000732
0.019 , 158.43 , 158.49 , -0.06001282
0.021 , 158.37 , 158.49 , -0.1200104
0.023 , 158.39 , 158.48 , -0.08999634
0.025 , 158.37 , 158.48 , -0.1100006
0.027 , 158.34 , 158.47 , -0.1300049
0.029 , 158.34 , 158.46 , -0.1200104
0.031 , 158.27 , 158.46 , -0.1900024
0.033 , 158.21 , 158.45 , -0.2399902
0.035 , 158.18 , 158.45 , -0.2700043
0.037 , 158.18 , 158.44 , -0.2600098
0.039 , 158.18 , 158.43 , -0.25
0.041 , 158.14 , 158.43 , -0.2899933
0.043 , 158.11 , 158.42 , -0.3099976
0.045 , 158.07 , 158.42 , -0.3499908
0.047 , 158.07 , 158.41 , -0.3399963
0.049 , 158.05 , 158.4 , -0.3499908
0.051 , 158.0 , 158.4 , -0.3999939
0.053 , 158.0 , 158.39 , -0.3899994
0.055 , 158.05 , 158.39 , -0.3399963
0.056 , 157.98 , 158.38 , -0.4000092
0.058 , 158.0 , 158.38 , -0.3800049
0.06 , 157.98 , 158.37 , -0.3899994
0.063 , 157.95 , 158.36 , -0.4100037
0.06400001 , 157.95 , 158.36 , -0.4100037
0.06599999 , 157.98 , 158.35 , -0.3700104
0.06800001 , 157.95 , 158.35 , -0.4000092
0.07 , 157.95 , 158.34 , -0.3899994
0.072 , 157.95 , 158.34 , -0.3899994
0.074 , 157.95 , 158.33 , -0.3800049
0.076 , 157.91 , 158.32 , -0.4100037
0.078 , 157.95 , 158.32 , -0.3700104
0.08 , 157.91 , 158.31 , -0.3999939
0.08200001 , 157.91 , 158.31 , -0.3999939
0.084 , 157.91 , 158.3 , -0.3899994
0.086 , 157.84 , 158.3 , -0.4600067
0.088 , 157.89 , 158.29 , -0.3999939
0.09 , 157.84 , 158.28 , -0.4400024
0.092 , 157.84 , 158.28 , -0.4400024
0.094 , 157.89 , 158.27 , -0.3800049
0.096 , 157.82 , 158.27 , -0.4499969
0.09799999 , 157.84 , 158.26 , -0.4199982
0.1 , 157.82 , 158.25 , -0.4299927
0.101 , 157.82 , 158.25 , -0.4299927
0.103 , 157.82 , 158.24 , -0.4199982
0.105 , 157.79 , 158.24 , -0.4500122
0.107 , 157.82 , 158.23 , -0.4099884
0.109 , 157.82 , 158.23 , -0.4099884
0.111 , 157.75 , 158.22 , -0.4700012
0.112 , 157.75 , 158.22 , -0.4700012
0.114 , 157.75 , 158.21 , -0.4600067
0.116 , 157.79 , 158.21 , -0.4200134
0.118 , 157.75 , 158.2 , -0.4499969
0.12 , 157.79 , 158.19 , -0.4000092
0.121 , 157.75 , 158.19 , -0.4400024
0.123 , 157.75 , 158.19 , -0.4400024
0.125 , 157.72 , 158.18 , -0.4599915
0.127 , 157.72 , 158.17 , -0.4499969
0.129 , 157.72 , 158.17 , -0.4499969
0.131 , 157.72 , 158.16 , -0.4400024
0.132 , 157.75 , 158.16 , -0.4100037
0.134 , 157.75 , 158.15 , -0.3999939
0.136 , 157.68 , 158.15 , -0.4700012
0.138 , 157.75 , 158.14 , -0.3899994
0.14 , 157.72 , 158.14 , -0.4199982
0.142 , 157.72 , 158.13 , -0.4100037
0.143 , 157.72 , 158.13 , -0.4100037
0.145 , 157.72 , 158.12 , -0.3999939
0.147 , 157.68 , 158.11 , -0.4300079
0.149 , 157.75 , 158.11 , -0.3600006
0.15 , 157.68 , 158.11 , -0.4300079
0.152 , 157.68 , 158.1 , -0.4200134
0.154 , 157.72 , 158.09 , -0.3699951
0.156 , 157.72 , 158.09 , -0.3699951
0.158 , 157.72 , 158.08 , -0.3600006
0.16 , 157.75 , 158.08 , -0.3300018
0.161 , 157.75 , 158.07 , -0.3200073
0.171 , 157.72 , 158.04 , -0.3199921
0.173 , 157.75 , 158.04 , -0.2899933
0.175 , 157.79 , 158.03 , -0.2400055
0.177 , 157.79 , 158.03 , -0.2400055
0.179 , 157.82 , 158.02 , -0.1999969
0.181 , 157.82 , 158.01 , -0.1899872
0.182 , 157.82 , 158.01 , -0.1899872
0.184 , 157.84 , 158.0 , -0.1600037
0.186 , 157.82 , 158.0 , -0.1799927
0.188 , 157.89 , 157.99 , -0.1000061
0.19 , 157.89 , 157.99 , -0.1000061
0.192 , 157.84 , 157.98 , -0.1399994
0.193 , 157.84 , 157.98 , -0.1399994
0.195 , 157.95 , 157.97 , -0.02000427
0.197 , 157.95 , 157.97 , -0.02000427
0.199 , 157.91 , 157.96 , -0.05000305
0.201 , 157.91 , 157.95 , -0.03999329
0.203 , 157.98 , 157.95 , 0.02999878
0.205 , 157.98 , 157.94 , 0.03999329
0.207 , 157.98 , 157.94 , 0.03999329
0.209 , 158.0 , 157.93 , 0.07000732
0.211 , 158.07 , 157.92 , 0.1500092
0.213 , 158.07 , 157.92 , 0.1500092
0.215 , 158.07 , 157.91 , 0.1600037
0.216 , 158.11 , 157.91 , 0.1999969
0.218 , 158.14 , 157.9 , 0.2400055
0.22 , 158.18 , 157.9 , 0.2799988
0.222 , 158.18 , 157.89 , 0.2899933
0.224 , 158.21 , 157.89 , 0.3200073
0.226 , 158.3 , 157.88 , 0.4199982
0.228 , 158.34 , 157.87 , 0.4700012
0.229 , 158.37 , 157.87 , 0.5
0.231 , 158.37 , 157.87 , 0.5
0.233 , 158.43 , 157.86 , 0.5699921
0.235 , 158.46 , 157.85 , 0.6100006
0.237 , 158.53 , 157.85 , 0.6799927
0.239 , 158.55 , 157.84 , 0.7100067
0.24 , 158.59 , 157.84 , 0.75
0.242 , 158.66 , 157.83 , 0.8300018
0.244 , 158.73 , 157.83 , 0.8999939
0.246 , 158.73 , 157.82 , 0.9099884
0.248 , 158.75 , 157.81 , 0.9400024
0.25 , 158.82 , 157.81 , 1.01001
0.251 , 158.85 , 157.81 , 1.040009
0.253 , 158.89 , 157.8 , 1.089996
0.255 , 159.01 , 157.79 , 1.220001
0.257 , 159.01 , 157.79 , 1.220001
0.259 , 159.08 , 157.78 , 1.300003
0.261 , 159.12 , 157.78 , 1.339996
0.262 , 159.17 , 157.77 , 1.399994
0.264 , 159.21 , 157.77 , 1.440002
0.266 , 159.28 , 157.76 , 1.520004
0.268 , 159.3 , 157.76 , 1.540009
0.27 , 159.37 , 157.75 , 1.619995
0.272 , 159.44 , 157.74 , 1.699997
0.273 , 159.4 , 157.74 , 1.659988
0.275 , 159.49 , 157.73 , 1.76001
0.277 , 159.53 , 157.73 , 1.800003
0.279 , 159.53 , 157.72 , 1.809998
0.281 , 159.67 , 157.72 , 1.949997
0.283 , 159.72 , 157.71 , 2.009995
0.284 , 159.76 , 157.71 , 2.049988
0.286 , 159.85 , 157.7 , 2.150009
0.288 , 159.92 , 157.7 , 2.220001
0.29 , 159.95 , 157.69 , 2.259995
0.292 , 160.01 , 157.68 , 2.330002
0.294 , 160.08 , 157.68 , 2.400009
0.295 , 160.11 , 157.68 , 2.430008
0.297 , 160.22 , 157.67 , 2.550003
0.299 , 160.27 , 157.66 , 2.610001
0.301 , 160.33 , 157.66 , 2.669998
0.303 , 160.38 , 157.65 , 2.730011
0.305 , 160.43 , 157.65 , 2.779999
0.306 , 160.49 , 157.64 , 2.850006
0.308 , 160.56 , 157.64 , 2.919998
0.31 , 160.63 , 157.63 , 3.0
0.312 , 160.7 , 157.63 , 3.069992
0.314 , 160.72 , 157.62 , 3.100006
0.315 , 160.81 , 157.62 , 3.190002
0.317 , 160.88 , 157.61 , 3.270004
0.319 , 160.93 , 157.6 , 3.329987
0.321 , 160.98 , 157.6 , 3.37999
0.323 , 161.04 , 157.59 , 3.449997
0.324 , 161.11 , 157.59 , 3.520004
0.326 , 161.18 , 157.58 , 3.599991
0.328 , 161.2 , 157.58 , 3.619995
0.33 , 161.27 , 157.57 , 3.699997
0.332 , 161.34 , 157.57 , 3.769989
0.334 , 161.41 , 157.56 , 3.850006
0.335 , 161.43 , 157.56 , 3.869995
0.337 , 161.48 , 157.55 , 3.929993
0.339 , 161.57 , 157.55 , 4.020004
0.341 , 161.59 , 157.54 , 4.050003
0.343 , 161.66 , 157.53 , 4.130005
0.345 , 161.73 , 157.53 , 4.199997
0.346 , 161.75 , 157.52 , 4.229996
0.348 , 161.82 , 157.52 , 4.300003
0.35 , 161.87 , 157.51 , 4.360001
0.352 , 161.96 , 157.51 , 4.450012
0.354 , 161.96 , 157.5 , 4.460007
0.356 , 162.05 , 157.49 , 4.559998
0.357 , 162.1 , 157.49 , 4.610001
0.359 , 162.14 , 157.49 , 4.649994
0.361 , 162.14 , 157.48 , 4.660004
0.363 , 162.26 , 157.47 , 4.789993
0.365 , 162.3 , 157.47 , 4.830002
0.366 , 162.35 , 157.47 , 4.880005
0.368 , 162.37 , 157.46 , 4.909988
0.37 , 162.44 , 157.45 , 4.990005
0.372 , 162.44 , 157.45 , 4.990005
0.374 , 162.46 , 157.44 , 5.020004
0.375 , 162.51 , 157.44 , 5.069992
0.377 , 162.6 , 157.43 , 5.170013
0.379 , 162.65 , 157.43 , 5.220001
0.381 , 162.69 , 157.42 , 5.270004
0.383 , 162.74 , 157.41 , 5.330002
0.385 , 162.81 , 157.41 , 5.399994
0.386 , 162.87 , 157.41 , 5.459991
0.388 , 162.92 , 157.4 , 5.520004
0.39 , 162.94 , 157.39 , 5.550003
0.392 , 163.01 , 157.39 , 5.619995
0.394 , 163.08 , 157.38 , 5.699997
0.396 , 163.1 , 157.38 , 5.720001
0.397 , 163.15 , 157.37 , 5.779999
0.399 , 163.22 , 157.37 , 5.850006
0.401 , 163.26 , 157.36 , 5.899994
0.403 , 163.33 , 157.36 , 5.970001
0.405 , 163.33 , 157.35 , 5.979996
0.407 , 163.42 , 157.34 , 6.080002
0.408 , 163.45 , 157.34 , 6.110001
0.41 , 163.49 , 157.33 , 6.160004
0.412 , 163.56 , 157.33 , 6.229996
0.414 , 163.63 , 157.32 , 6.309998
0.416 , 163.68 , 157.32 , 6.359985
0.418 , 163.79 , 157.31 , 6.479996
0.419 , 163.79 , 157.31 , 6.479996
0.421 , 163.88 , 157.3 , 6.580002
0.423 , 163.88 , 157.3 , 6.580002
0.425 , 163.97 , 157.29 , 6.680008
0.427 , 164.02 , 157.28 , 6.740005
0.428 , 164.11 , 157.28 , 6.830002
0.43 , 164.11 , 157.28 , 6.830002
0.432 , 164.23 , 157.27 , 6.959991
0.434 , 164.23 , 157.26 , 6.970001
0.436 , 164.29 , 157.26 , 7.029999
0.438 , 164.34 , 157.25 , 7.089996
0.44 , 164.36 , 157.25 , 7.110001
0.441 , 164.43 , 157.24 , 7.189987
0.443 , 164.5 , 157.24 , 7.259995
0.445 , 164.52 , 157.23 , 7.290009
0.447 , 164.59 , 157.23 , 7.360001
0.449 , 164.66 , 157.22 , 7.440002
0.45 , 164.68 , 157.22 , 7.459991
0.452 , 164.73 , 157.21 , 7.519989
0.454 , 164.77 , 157.2 , 7.570007
0.456 , 164.84 , 157.2 , 7.639999
0.458 , 164.89 , 157.19 , 7.699997
0.46 , 164.93 , 157.19 , 7.73999
0.462 , 164.98 , 157.18 , 7.800003
0.464 , 165.05 , 157.17 , 7.880005
0.466 , 165.14 , 157.17 , 7.970001
0.467 , 165.14 , 157.17 , 7.970001
0.469 , 165.21 , 157.16 , 8.050003
0.471 , 165.23 , 157.15 , 8.080002
0.473 , 165.28 , 157.15 , 8.130005
0.475 , 165.3 , 157.14 , 8.160004
0.476 , 165.32 , 157.14 , 8.180008
0.478 , 165.37 , 157.13 , 8.23999
0.48 , 165.39 , 157.13 , 8.259995
0.482 , 165.46 , 157.12 , 8.340012
0.484 , 165.46 , 157.12 , 8.340012
0.486 , 165.55 , 157.11 , 8.440002
0.487 , 165.55 , 157.11 , 8.440002
0.489 , 165.55 , 157.1 , 8.449997
0.491 , 165.62 , 157.09 , 8.529999
0.493 , 165.67 , 157.09 , 8.580002
0.495 , 165.62 , 157.08 , 8.539993
0.497 , 165.67 , 157.08 , 8.589996
0.499 , 165.69 , 157.07 , 8.619995
0.5 , 165.71 , 157.07 , 8.639999
0.502 , 165.78 , 157.06 , 8.720001
0.504 , 165.78 , 157.06 , 8.720001
0.506 , 165.85 , 157.05 , 8.800003
0.508 , 165.85 , 157.04 , 8.810013
0.51 , 165.78 , 157.04 , 8.740005
0.512 , 165.87 , 157.03 , 8.839996
0.513 , 165.87 , 157.03 , 8.839996
0.515 , 165.87 , 157.02 , 8.849991
0.517 , 165.92 , 157.02 , 8.899994
0.519 , 165.94 , 157.01 , 8.930008
0.521 , 165.94 , 157.01 , 8.930008
0.523 , 165.92 , 157.0 , 8.919998
0.524 , 165.94 , 157.0 , 8.940002
0.526 , 166.01 , 156.99 , 9.019989
0.528 , 165.99 , 156.99 , 9.0
0.53 , 165.99 , 156.98 , 9.01001
0.532 , 165.99 , 156.97 , 9.020004
0.533 , 165.94 , 156.97 , 8.970001
0.535 , 166.01 , 156.96 , 9.049988
0.537 , 166.01 , 156.96 , 9.049988
0.539 , 165.99 , 156.95 , 9.040009
0.541 , 166.01 , 156.95 , 9.059998
0.543 , 166.01 , 156.94 , 9.069992
0.545 , 166.01 , 156.93 , 9.080002
0.547 , 166.06 , 156.93 , 9.130005
0.548 , 166.01 , 156.93 , 9.080002
0.55 , 166.01 , 156.92 , 9.089996
0.552 , 166.06 , 156.91 , 9.149994
0.554 , 165.99 , 156.91 , 9.080002
0.556 , 166.01 , 156.9 , 9.110001
0.558 , 166.01 , 156.9 , 9.110001
0.559 , 166.01 , 156.89 , 9.119995
0.561 , 165.94 , 156.89 , 9.050003
0.563 , 166.01 , 156.88 , 9.12999
0.565 , 165.99 , 156.88 , 9.110001
0.567 , 165.99 , 156.87 , 9.12001
0.569 , 165.94 , 156.86 , 9.080002
0.57 , 165.94 , 156.86 , 9.080002
0.572 , 165.92 , 156.85 , 9.069992
0.574 , 165.92 , 156.85 , 9.069992
0.576 , 165.87 , 156.84 , 9.029999
0.578 , 165.87 , 156.84 , 9.029999
0.58 , 165.87 , 156.83 , 9.039993
0.582 , 165.85 , 156.83 , 9.020004
0.583 , 165.78 , 156.82 , 8.959991
0.585 , 165.76 , 156.82 , 8.939987
0.587 , 165.69 , 156.81 , 8.880005
0.589 , 165.67 , 156.8 , 8.869995
0.591 , 165.6 , 156.8 , 8.800003
