0.0 , 0.0
0.002 , -0.02000427
0.004 , 0.009994507
0.005 , -0.02000427
0.007 , 0.01998901
0.009 , 0.07000732
0.01 , 0.0
0.012 , 0.009994507
0.013 , 0.009994507
0.015 , -0.02999878
0.017 , 0.04998779
0.018 , -0.02000427
0.02 , 0.02999878
0.022 , 0.03999329
0.023 , 0.03999329
0.025 , 0.03999329
0.026 , 0.01000977
0.028 , 0.05000305
0.029 , 0.05999756
0.031 , 0.02000427
0.033 , 0.06999207
0.034 , 0.06999207
0.036 , 0.02000427
0.038 , 0.04000854
0.039 , 0.02999878
0.041 , 0.05000305
0.042 , 0.05000305
0.044 , 0.05999756
0.045 , 0.03999329
0.047 , 0.05000305
0.049 , 0.05999756
0.05 , 0.05999756
0.052 , 0.02999878
0.053 , 0.06999207
0.055 , 0.03999329
0.057 , 0.05000305
0.058 , 0.01000977
0.06 , 0.08999634
0.061 , 0.02000427
0.063 , 0.06999207
0.06400001 , 0.06999207
0.06599999 , 0.04000854
0.06800001 , 0.08000183
0.069 , 0.08999634
0.071 , 0.02000427
0.072 , 0.02000427
0.074 , 0.06001282
0.075 , 0.06001282
0.077 , 0.04000854
0.079 , 0.05000305
0.08 , 0.05000305
0.08200001 , 0.08000183
0.083 , 0.02000427
0.085 , 0.06001282
0.086 , 0.07000732
0.088 , 0.07000732
0.089 , 0.0
0.09099999 , 0.009994507
0.093 , 0.05000305
0.094 , 0.02000427
0.096 , 0.009994507
0.09700001 , 0.05999756
0.099 , 0.02999878
0.101 , 0.03999329
0.102 , 0.03999329
0.104 , 0.02999878
0.105 , 0.05000305
0.107 , 0.03999329
0.108 , 0.03999329
0.11 , 0.01000977
0.111 , 0.05000305
0.112 , 0.07000732
0.114 , 0.05999756
0.115 , 0.02000427
0.117 , 0.02999878
0.118 , 0.0
0.12 , 0.04000854
0.121 , 0.04000854
0.123 , 0.05000305
0.124 , 0.05000305
0.125 , 0.02000427
0.127 , 0.02999878
0.128 , 0.02999878
0.13 , 0.04000854
0.131 , 0.0
0.133 , 0.05000305
0.134 , 0.05000305
0.135 , 0.05000305
0.137 , 0.01998901
0.138 , 0.01998901
0.14 , 0.02999878
0.141 , 0.02999878
0.143 , 0.03999329
0.144 , 0.03999329
0.146 , 0.08000183
0.147 , 0.04998779
0.149 , 0.04998779
0.15 , 0.05999756
0.152 , 0.05999756
0.153 , 0.03999329
0.155 , 0.03999329
0.156 , 0.06999207
0.158 , 0.08000183
0.159 , 0.01000977
0.161 , 0.05999756
0.162 , 0.05999756
0.164 , 0.09999084
0.165 , 0.02999878
0.167 , 0.08000183
0.168 , 0.04000854
0.17 , 0.05000305
0.171 , 0.05000305
0.173 , 0.08999634
0.174 , 0.03999329
0.176 , 0.05999756
0.177 , 0.05000305
0.179 , -0.01998901
0.18 , 0.05999756
0.182 , 0.05999756
0.183 , 0.05999756
0.185 , 0.08999634
0.186 , 0.03999329
0.188 , 0.08000183
0.189 , 0.05000305
0.191 , 0.05999756
0.192 , 0.05999756
0.194 , 0.03001404
0.195 , 0.03001404
0.196 , 0.03001404
0.198 , 0.009994507
0.2 , 0.05000305
0.201 , 0.08999634
0.202 , 0.05000305
0.204 , 0.06001282
0.205 , 0.02999878
0.207 , 0.03999329
0.208 , 0.03999329
0.21 , 0.03999329
0.211 , 0.08000183
0.213 , 0.04998779
0.214 , 0.02000427
0.216 , 0.05999756
0.217 , 0.02999878
0.219 , 0.06999207
0.22 , 0.06999207
0.222 , 0.03999329
0.223 , 0.07998657
0.225 , 0.02999878
0.226 , 0.05000305
0.228 , 0.03999329
0.229 , 0.05999756
0.231 , 0.06999207
0.232 , 0.04998779
0.234 , 0.05999756
0.235 , 0.02999878
0.237 , 0.06999207
0.238 , 0.06999207
0.24 , 0.03999329
0.241 , 0.08000183
0.243 , 0.08000183
0.244 , 0.05999756
0.246 , 0.05999756
0.247 , 0.05999756
0.249 , 0.09999084
0.25 , 0.06999207
0.252 , 0.08000183
0.253 , 0.08000183
0.255 , 0.08999634
0.256 , 0.08999634
0.258 , 0.09999084
0.259 , 0.09999084
0.261 , 0.1100006
0.262 , 0.07000732
0.263 , 0.1100006
0.265 , 0.1199951
0.266 , 0.1199951
0.267 , 0.1499939
0.269 , 0.1299896
0.27 , 0.1599884
0.271 , 0.1699982
0.273 , 0.1699982
0.274 , 0.1499939
0.275 , 0.1999969
0.277 , 0.1799927
0.278 , 0.1900024
0.279 , 0.2100067
0.281 , 0.2200012
0.282 , 0.2200012
0.283 , 0.1999969
0.285 , 0.269989
0.286 , 0.269989
0.287 , 0.3000031
0.289 , 0.3100128
0.29 , 0.3100128
0.291 , 0.2899933
0.293 , 0.3200073
0.294 , 0.3600006
0.295 , 0.3699951
0.297 , 0.3999939
0.298 , 0.4100037
0.299 , 0.4100037
0.301 , 0.4199982
0.302 , 0.4400024
