0.704 , 157.98 , 157.81 , 0.1699982
0.7059999 , 157.98 , 157.8 , 0.1799927
0.708 , 157.98 , 157.8 , 0.1799927
0.71 , 157.98 , 157.79 , 0.1900024
0.712 , 158.0 , 157.79 , 0.2100067
0.714 , 157.95 , 157.78 , 0.1699982
0.716 , 157.95 , 157.77 , 0.1799927
0.718 , 157.98 , 157.77 , 0.2099915
0.719 , 157.98 , 157.76 , 0.2200012
0.721 , 157.95 , 157.76 , 0.1900024
0.723 , 157.95 , 157.75 , 0.1999969
0.725 , 157.91 , 157.75 , 0.1600037
0.727 , 157.95 , 157.74 , 0.2099915
0.729 , 157.95 , 157.73 , 0.2200012
0.731 , 157.95 , 157.73 , 0.2200012
0.732 , 157.95 , 157.73 , 0.2200012
0.734 , 157.91 , 157.72 , 0.1900024
0.736 , 157.95 , 157.71 , 0.2399902
0.738 , 157.91 , 157.71 , 0.1999969
0.74 , 157.91 , 157.7 , 0.2100067
0.742 , 157.91 , 157.7 , 0.2100067
0.743 , 157.91 , 157.69 , 0.2200012
0.745 , 157.89 , 157.69 , 0.1999969
0.747 , 157.89 , 157.68 , 0.2100067
0.749 , 157.91 , 157.67 , 0.2400055
0.751 , 157.91 , 157.67 , 0.2400055
0.753 , 157.89 , 157.66 , 0.2299957
0.754 , 157.89 , 157.66 , 0.2299957
0.756 , 157.89 , 157.65 , 0.2400055
0.758 , 157.89 , 157.65 , 0.2400055
0.76 , 157.91 , 157.64 , 0.2700043
0.762 , 157.84 , 157.64 , 0.1999969
0.764 , 157.84 , 157.63 , 0.2099915
0.766 , 157.89 , 157.62 , 0.2700043
0.768 , 157.89 , 157.62 , 0.2700043
0.77 , 157.89 , 157.61 , 0.2799988
0.772 , 157.89 , 157.61 , 0.2799988
0.773 , 157.91 , 157.6 , 0.3099976
0.775 , 157.84 , 157.6 , 0.2399902
0.777 , 157.91 , 157.59 , 0.3200073
0.779 , 157.91 , 157.58 , 0.3300018
0.781 , 157.89 , 157.58 , 0.3099976
