0.0 , 0.04000854
0.002 , 0.009994507
0.003 , 0.009994507
0.005 , 0.01998901
0.006 , 0.05999756
0.008000001 , 0.01998901
0.009 , 0.02999878
0.011 , 0.02999878
0.012 , 0.03999329
0.013 , 0.03999329
0.015 , 0.0
0.016 , 0.0
0.017 , 0.0
0.018 , -0.04998779
0.02 , -0.03999329
0.021 , -0.05999756
0.023 , -0.1000061
0.024 , -0.05000305
0.025 , -0.08999634
0.027 , -0.08999634
0.028 , -0.08999634
0.029 , -0.08000183
0.031 , -0.1199951
0.032 , -0.1100006
0.033 , -0.1600037
0.034 , -0.1600037
0.036 , -0.09999084
0.037 , -0.1499939
0.038 , -0.1699982
0.039 , -0.2100067
0.041 , -0.1600037
0.042 , -0.2000122
0.043 , -0.2200012
0.044 , -0.2000122
0.045 , -0.1900024
0.047 , -0.2099915
0.048 , -0.1800079
0.049 , -0.2200012
0.05 , -0.1999969
0.052 , -0.1900024
0.053 , -0.2100067
0.054 , -0.2100067
0.055 , -0.25
0.056 , -0.1999969
0.058 , -0.2600098
0.05900001 , -0.2600098
0.06 , -0.2600098
0.061 , -0.3099976
0.063 , -0.2999878
0.06400001 , -0.3600006
0.065 , -0.3500061
0.06599999 , -0.3500061
0.067 , -0.3800049
0.069 , -0.3700104
0.07 , -0.3400116
0.071 , -0.3700104
0.072 , -0.3799896
0.073 , -0.3799896
0.075 , -0.3699951
0.076 , -0.4400024
0.077 , -0.4400024
0.078 , -0.4300079
0.08 , -0.4700012
0.081 , -0.5
0.08200001 , -0.4899902
0.083 , -0.4899902
0.085 , -0.5
0.086 , -0.5
0.087 , -0.5
0.088 , -0.5400085
0.089 , -0.5600128
0.09099999 , -0.5500031
0.092 , -0.6199951
0.093 , -0.6399994
0.094 , -0.6900024
0.096 , -0.6999969
0.09700001 , -0.6999969
0.09799999 , -0.7299957
0.099 , -0.7599945
0.101 , -0.7200012
0.102 , -0.7200012
0.103 , -0.75
0.104 , -0.75
0.105 , -0.7799988
0.106 , -0.7799988
0.107 , -0.8800049
0.108 , -0.8199921
0.109 , -0.8199921
0.11 , -0.8199921
0.111 , -0.8099976
0.112 , -0.8099976
0.113 , -0.8800049
0.115 , -0.9100037
0.116 , -0.8500061
0.117 , -0.8700104
0.118 , -0.8399963
0.119 , -0.8600006
0.12 , -0.8999939
0.121 , -0.9199982
0.122 , -0.9199982
0.123 , -0.9199982
0.124 , -0.9100037
0.125 , -0.9300079
0.126 , -0.9300079
0.127 , -0.9300079
0.128 , -0.9199982
0.129 , -0.9700012
0.13 , -0.9899902
0.131 , -0.9100037
0.132 , -0.9799957
0.134 , -0.9500122
0.135 , -0.9700012
0.136 , -0.9700012
0.137 , -0.9700012
0.138 , -0.9599915
0.139 , -0.9599915
0.14 , -1.029999
0.141 , -1.059998
0.142 , -0.9900055
0.143 , -1.020004
0.144 , -1.009995
0.145 , -1.009995
0.146 , -1.009995
0.147 , -1.049988
0.148 , -1.039993
0.149 , -1.039993
0.15 , -1.039993
0.151 , -0.9900055
0.153 , -1.059998
0.162 , -1.050003
0.163 , -1.090012
0.164 , -1.080002
0.165 , -1.080002
0.166 , -1.039993
0.167 , -1.070007
0.168 , -1.100006
0.169 , -1.100006
0.17 , -1.100006
0.171 , -1.090012
0.172 , -1.090012
0.173 , -1.090012
0.174 , -1.080002
0.175 , -1.119995
0.176 , -1.080002
0.177 , -1.110001
0.178 , -1.110001
0.179 , -1.110001
0.18 , -1.160004
0.181 , -1.12999
0.183 , -1.149994
0.184 , -1.139999
0.185 , -1.139999
0.186 , -1.139999
0.187 , -1.130005
0.188 , -1.130005
0.189 , -1.130005
0.19 , -1.130005
0.191 , -1.119995
0.192 , -1.119995
0.193 , -1.159988
0.194 , -1.179993
0.195 , -1.179993
0.196 , -1.220001
0.198 , -1.169998
0.199 , -1.169998
0.2 , -1.210007
0.201 , -1.229996
0.202 , -1.229996
0.203 , -1.199997
0.204 , -1.220001
0.205 , -1.190002
0.206 , -1.220001
0.207 , -1.180008
0.208 , -1.210007
0.209 , -1.210007
0.21 , -1.199997
0.212 , -1.220001
0.213 , -1.199997
0.214 , -1.190002
0.215 , -1.25
0.216 , -1.210007
0.217 , -1.200012
0.218 , -1.270004
0.219 , -1.270004
0.22 , -1.259995
0.221 , -1.300003
0.222 , -1.300003
0.223 , -1.300003
0.224 , -1.290009
0.225 , -1.25
0.226 , -1.25
0.227 , -1.23999
0.228 , -1.279999
0.229 , -1.279999
0.23 , -1.270004
0.231 , -1.229996
0.233 , -1.270004
0.234 , -1.290009
0.235 , -1.26001
0.236 , -1.26001
0.237 , -1.25
0.238 , -1.279999
0.239 , -1.279999
0.24 , -1.309998
0.241 , -1.309998
0.242 , -1.309998
0.243 , -1.330002
0.244 , -1.300003
0.245 , -1.320007
0.246 , -1.320007
0.247 , -1.309998
0.248 , -1.309998
0.25 , -1.300003
0.251 , -1.279999
0.252 , -1.279999
0.253 , -1.290009
0.254 , -1.290009
0.255 , -1.290009
0.256 , -1.320007
0.257 , -1.349991
0.258 , -1.349991
0.259 , -1.349991
0.26 , -1.300003
0.261 , -1.369995
0.262 , -1.369995
0.264 , -1.359985
0.265 , -1.359985
0.266 , -1.359985
0.267 , -1.349991
0.268 , -1.349991
0.269 , -1.349991
0.27 , -1.380005
0.271 , -1.410004
0.272 , -1.380005
0.273 , -1.399994
0.274 , -1.399994
0.275 , -1.399994
0.276 , -1.399994
0.277 , -1.389999
0.279 , -1.410004
0.28 , -1.400009
0.281 , -1.400009
0.282 , -1.440002
0.283 , -1.389999
0.284 , -1.429993
0.285 , -1.459991
0.286 , -1.380005
0.287 , -1.419998
0.288 , -1.380005
0.289 , -1.419998
0.29 , -1.410004
0.291 , -1.480011
0.292 , -1.440002
0.294 , -1.399994
0.295 , -1.429993
0.296 , -1.460007
0.297 , -1.460007
0.298 , -1.460007
0.299 , -1.490005
0.3 , -1.480011
0.301 , -1.540009
0.302 , -1.480011
0.303 , -1.529999
0.304 , -1.470001
0.305 , -1.529999
0.306 , -1.520004
0.307 , -1.550003
0.308 , -1.460007
0.31 , -1.509995
0.311 , -1.449997
0.312 , -1.509995
0.313 , -1.529999
0.314 , -1.5
0.315 , -1.5
0.316 , -1.490005
0.317 , -1.520004
0.318 , -1.520004
0.319 , -1.559998
0.32 , -1.549988
0.321 , -1.549988
0.322 , -1.509995
0.323 , -1.570007
0.324 , -1.539993
0.325 , -1.539993
0.326 , -1.529999
0.328 , -1.529999
0.329 , -1.519989
0.33 , -1.519989
0.331 , -1.519989
0.332 , -1.550003
0.333 , -1.540009
0.334 , -1.509995
0.335 , -1.580002
0.336 , -1.530014
0.337 , -1.570007
0.338 , -1.570007
0.339 , -1.559998
0.34 , -1.580002
0.341 , -1.559998
0.343 , -1.550003
0.344 , -1.570007
0.345 , -1.570007
0.346 , -1.559998
0.347 , -1.589996
0.348 , -1.559998
0.349 , -1.550003
0.35 , -1.580002
0.351 , -1.619995
0.352 , -1.550003
0.353 , -1.570007
0.354 , -1.570007
0.355 , -1.610001
0.356 , -1.559998
0.357 , -1.62999
0.359 , -1.589996
0.36 , -1.619995
0.361 , -1.619995
0.362 , -1.619995
0.363 , -1.580002
0.364 , -1.580002
0.365 , -1.650009
0.366 , -1.599991
0.367 , -1.599991
0.368 , -1.599991
0.369 , -1.630005
0.37 , -1.589996
0.371 , -1.589996
0.373 , -1.550003
0.373 , -1.550003
0.375 , -1.580002
0.376 , -1.569992
0.377 , -1.610001
0.378 , -1.569992
0.379 , -1.600006
0.38 , -1.600006
0.381 , -1.600006
0.382 , -1.590012
0.383 , -1.610001
0.384 , -1.610001
0.385 , -1.610001
