0.232 , 153.9225 , 153.8897
0.233 , 153.9225 , 153.8866
0.235 , 153.9225 , 153.8804
0.236 , 153.9225 , 153.8773
0.237 , 153.9225 , 153.8742
0.239 , 153.945 , 153.8679
0.24 , 153.9225 , 153.8648
0.242 , 153.945 , 153.8586
0.243 , 153.9225 , 153.8555
0.244 , 153.9 , 153.8524
0.246 , 153.9225 , 153.8461
0.247 , 153.9 , 153.843
0.248 , 153.9225 , 153.8399
0.25 , 153.9 , 153.8337
0.251 , 153.9 , 153.8306
0.253 , 153.9225 , 153.8243
0.254 , 153.855 , 153.8212
0.256 , 153.855 , 153.815
0.257 , 153.855 , 153.8119
0.258 , 153.855 , 153.8087
0.26 , 153.9 , 153.8025
0.261 , 153.855 , 153.7994
0.263 , 153.855 , 153.7932
0.264 , 153.855 , 153.79
0.266 , 153.8325 , 153.7838
0.267 , 153.8325 , 153.7807
0.268 , 153.8325 , 153.7776
0.27 , 153.8325 , 153.7713
0.271 , 153.8325 , 153.7682
0.273 , 153.8325 , 153.762
0.274 , 153.8325 , 153.7589
0.275 , 153.8325 , 153.7558
0.277 , 153.8325 , 153.7495
0.278 , 153.8325 , 153.7464
0.28 , 153.7875 , 153.7402
0.281 , 153.7875 , 153.7371
0.282 , 153.8325 , 153.734
0.284 , 153.7875 , 153.7277
0.285 , 153.765 , 153.7246
0.287 , 153.7875 , 153.7184
0.288 , 153.7875 , 153.7153
0.289 , 153.7875 , 153.7122
0.291 , 153.7875 , 153.7059
0.292 , 153.765 , 153.7028
0.294 , 153.765 , 153.6966
0.295 , 153.765 , 153.6935
0.296 , 153.765 , 153.6904
0.298 , 153.765 , 153.6841
0.299 , 153.765 , 153.681
0.301 , 153.72 , 153.6748
0.302 , 153.765 , 153.6717
0.304 , 153.72 , 153.6654
0.305 , 153.72 , 153.6623
0.306 , 153.6975 , 153.6592
0.308 , 153.765 , 153.653
0.309 , 153.6975 , 153.6499
0.311 , 153.6975 , 153.6436
0.312 , 153.6975 , 153.6405
0.314 , 153.72 , 153.6343
0.315 , 153.6975 , 153.6312
0.316 , 153.6975 , 153.6281
0.318 , 153.675 , 153.6218
0.319 , 153.6975 , 153.6187
0.32 , 153.6975 , 153.6156
0.322 , 153.675 , 153.6094
0.323 , 153.675 , 153.6062
0.325 , 153.63 , 153.6
0.326 , 153.675 , 153.5969
0.327 , 153.63 , 153.5938
0.329 , 153.63 , 153.5876
0.33 , 153.63 , 153.5844
0.332 , 153.63 , 153.5782
0.333 , 153.63 , 153.5751
0.334 , 153.63 , 153.572
0.336 , 153.63 , 153.5658
0.337 , 153.63 , 153.5626
0.339 , 153.63 , 153.5564
0.34 , 153.6075 , 153.5533
0.341 , 153.63 , 153.5502
0.343 , 153.6075 , 153.5439
0.344 , 153.6075 , 153.5408
0.345 , 153.63 , 153.5377
0.347 , 153.6075 , 153.5315
0.348 , 153.63 , 153.5284
0.35 , 153.63 , 153.5221
0.351 , 153.6075 , 153.519
0.352 , 153.6075 , 153.5159
0.354 , 153.6075 , 153.5097
0.355 , 153.63 , 153.5065
0.357 , 153.63 , 153.5003
0.358 , 153.63 , 153.4972
0.359 , 153.6075 , 153.4941
0.361 , 153.6075 , 153.4879
0.362 , 153.6075 , 153.4847
0.364 , 153.5625 , 153.4785
0.365 , 153.6075 , 153.4754
0.366 , 153.6075 , 153.4723
0.368 , 153.5625 , 153.466
0.369 , 153.6075 , 153.4629
0.371 , 153.6075 , 153.4567
0.372 , 153.5625 , 153.4536
0.373 , 153.5625 , 153.4505
0.375 , 153.5625 , 153.4442
0.376 , 153.6075 , 153.4411
0.377 , 153.6075 , 153.438
0.379 , 153.5625 , 153.4318
0.38 , 153.5625 , 153.4287
0.382 , 153.54 , 153.4224
0.383 , 153.4875 , 153.4193
0.385 , 153.54 , 153.4131
0.386 , 153.54 , 153.41
0.387 , 153.54 , 153.4069
0.389 , 153.54 , 153.4006
0.39 , 153.54 , 153.3975
0.392 , 153.54 , 153.3913
0.393 , 153.4875 , 153.3882
0.394 , 153.54 , 153.3851
0.396 , 153.54 , 153.3788
0.397 , 153.54 , 153.3757
0.399 , 153.4875 , 153.3695
0.4 , 153.54 , 153.3664
0.401 , 153.465 , 153.3633
0.403 , 153.4875 , 153.357
0.404 , 153.4875 , 153.3539
0.406 , 153.465 , 153.3477
0.407 , 153.54 , 153.3446
0.408 , 153.54 , 153.3414
0.41 , 153.54 , 153.3352
0.411 , 153.4875 , 153.3321
0.413 , 153.4875 , 153.3259
0.414 , 153.4875 , 153.3228
0.415 , 153.54 , 153.3196
0.417 , 153.54 , 153.3134
0.418 , 153.4875 , 153.3103
0.419 , 153.4875 , 153.3072
0.421 , 153.465 , 153.3009
0.422 , 153.465 , 153.2978
0.424 , 153.4875 , 153.2916
0.425 , 153.465 , 153.2885
0.426 , 153.4425 , 153.2854
0.428 , 153.465 , 153.2791
0.429 , 153.465 , 153.276
0.431 , 153.465 , 153.2698
0.432 , 153.465 , 153.2667
0.433 , 153.4875 , 153.2636
0.435 , 153.465 , 153.2573
0.436 , 153.4425 , 153.2542
0.438 , 153.4425 , 153.248
0.439 , 153.4425 , 153.2449
0.44 , 153.465 , 153.2417
0.442 , 153.3975 , 153.2355
0.443 , 153.465 , 153.2324
0.445 , 153.4425 , 153.2262
0.446 , 153.3975 , 153.2231
0.447 , 153.465 , 153.2199
0.449 , 153.3975 , 153.2137
0.45 , 153.3975 , 153.2106
0.452 , 153.375 , 153.2044
0.453 , 153.3975 , 153.2012
0.454 , 153.3975 , 153.1981
0.456 , 153.3975 , 153.1919
0.457 , 153.3975 , 153.1888
0.459 , 153.3975 , 153.1826
0.46 , 153.375 , 153.1794
0.462 , 153.3975 , 153.1732
0.463 , 153.3975 , 153.1701
0.464 , 153.375 , 153.167
0.466 , 153.3975 , 153.1608
0.467 , 153.375 , 153.1576
0.469 , 153.375 , 153.1514
0.47 , 153.33 , 153.1483
0.471 , 153.375 , 153.1452
0.473 , 153.33 , 153.1389
0.474 , 153.375 , 153.1358
0.475 , 153.33 , 153.1327
0.477 , 153.33 , 153.1265
0.478 , 153.33 , 153.1234
0.48 , 153.33 , 153.1171
0.481 , 153.33 , 153.114
0.482 , 153.33 , 153.1109
0.484 , 153.3075 , 153.1047
0.485 , 153.33 , 153.1016
0.487 , 153.33 , 153.0953
0.488 , 153.33 , 153.0922
0.489 , 153.3075 , 153.0891
0.491 , 153.3075 , 153.0829
0.492 , 153.3075 , 153.0798
0.494 , 153.3075 , 153.0735
0.495 , 153.33 , 153.0704
0.496 , 153.3075 , 153.0673
0.498 , 153.3075 , 153.0611
0.499 , 153.2625 , 153.058
0.5 , 153.2625 , 153.0548
0.502 , 153.2625 , 153.0486
0.503 , 153.3075 , 153.0455
0.505 , 153.2625 , 153.0393
0.506 , 153.3075 , 153.0361
0.507 , 153.3075 , 153.033
0.509 , 153.2625 , 153.0268
0.51 , 153.2625 , 153.0237
0.511 , 153.2625 , 153.0206
0.513 , 153.2625 , 153.0143
0.514 , 153.2625 , 153.0112
0.516 , 153.2625 , 153.005
0.517 , 153.2625 , 153.0019
0.518 , 153.2625 , 152.9987
0.52 , 153.24 , 152.9925
0.521 , 153.24 , 152.9894
0.522 , 153.2625 , 152.9863
0.524 , 153.24 , 152.9801
0.525 , 153.24 , 152.9769
0.527 , 153.2625 , 152.9707
0.528 , 153.24 , 152.9676
0.529 , 153.2175 , 152.9645
0.531 , 153.2175 , 152.9583
0.532 , 153.24 , 152.9551
0.534 , 153.24 , 152.9489
0.535 , 153.24 , 152.9458
0.536 , 153.2175 , 152.9427
0.538 , 153.2175 , 152.9364
0.539 , 153.1725 , 152.9333
0.541 , 153.24 , 152.9271
0.542 , 153.2175 , 152.924
0.543 , 153.2175 , 152.9209
0.545 , 153.2175 , 152.9146
0.546 , 153.1725 , 152.9115
0.548 , 153.2175 , 152.9053
0.549 , 153.1725 , 152.9022
0.55 , 153.1725 , 152.8991
0.552 , 153.1725 , 152.8928
0.553 , 153.2175 , 152.8897
