0.0,,0.0
0.004,,-0.03144836
0.009,,-0.03703308
0.014,,-0.02009583
0.019,,-0.003173828
0.023,,-0.01211548
0.028,,0.004806519
0.033,,-0.03076172
0.038,,0.03866577
0.043,,0.003097534
0.048,,-0.002487183
0.053,,0.01445007
0.058,,0.03137207
0.063,,0.003326416
0.139,,0.0806427
0.144,,0.05258179
0.15,,0.05038452
0.155,,0.06732178
0.161,,0.04263306
0.166,,0.05957031
0.171,,0.05400085
0.176,,-0.004074097
0.239,,-0.01577759
0.245,,0.004547119
0.25,,0.02146912
0.256,,0.01930237
0.261,,-0.008773804
0.267,,0.05654907
0.334,,0.05090332
0.387,,0.09536743
0.441,,0.1881866
0.495,,0.2585449
0.554,,0.270813
0.607,,0.3377686
0.665,,0.3541565
0.721,,0.3787537
0.773,,0.4873199
0.8309999,,0.5487213
0.884,,0.6306763
0.948,,0.6448669
1.008,,0.6905212
1.066,,0.8119049
1.181,,0.9537964
1.242,,1.047836
1.297,,1.189056
1.35,,1.226013
1.402,,1.312088
1.459,,1.392578
1.511,,1.456146
1.576,,1.533737
1.628,,1.507294
1.687,,1.617081
1.741,,1.702408
1.797,,1.779526
1.848,,1.839722
1.903,,1.913437
1.971,,1.978683
2.093,,2.121765
2.144,,2.174454
2.198,,2.177292
2.253,,2.273514
2.304,,2.236191
2.36,,2.335815
2.415,,2.319534
2.468,,2.334
2.523,,2.430237
2.574,,2.467911
2.632,,2.431793
2.687,,2.393005
2.742,,2.414246
2.802,,2.347397
2.857,,2.301132
2.972,,2.300491
3.028,,2.197617
3.083,,2.083847
3.145,,1.993774
3.2,,1.93251
3.261,,1.839035
3.319,,1.712936
3.375,,1.58754
3.435,,1.355698
3.488,,1.167648
3.55,,0.9650726
3.609,,0.8198547
3.67,,0.6813965
3.728,,0.3527679
3.784,,0.1523895
3.91,,-0.1784821
3.971,,-0.2869415
4.029,,-0.4580688
4.083,,-0.4627228
4.142,,-0.6004486
4.2,,-0.6590729
4.262,,-0.6741333
4.32,,-0.8002472
4.382,,-0.8678284
4.446,,-0.4861298
4.503,,-0.6381226
4.562,,-0.6483612
4.62,,-0.7669678
4.684,,-0.8952789
4.743,,-0.8079987
4.866,,-0.901535
4.928,,-1.006607
4.984,,-0.9069824
5.047,,-0.9936829
5.102,,-0.9424438
5.163,,-0.7133942
5.226,,-0.522583
5.283,,-0.4945831
5.347,,-0.4803772
5.406,,-0.4681091
5.46,,-0.5777893
5.523,,-0.5519714
5.581,,-0.4906006
5.642,,-0.4940491
5.701,,-0.5192719
5.833,,-0.4173279
5.896,,-0.3390198
5.954,,0.2248688
6.021,,0.1517334
6.087,,0.2176971
6.145,,0.09158325
6.212,,0.08595276
6.272,,0.1766052
6.334,,0.2065277
6.397,,0.2098236
6.455,,0.1812439
6.516,,0.1552734
6.58,,0.1469727
6.641,,0.1885071
6.71,,0.8796387
6.833,,0.8161163
6.899,,0.8145905
6.959,,0.7177429
7.025,,0.716217
7.092,,0.6655579
7.158,,0.5890503
7.218,,0.5671997
7.282,,0.5514069
7.35,,0.5566406
7.413,,0.6499481
7.472,,1.037216
7.536,,0.9989166
7.604,,0.9591675
7.671,,0.8860321
7.729,,0.7823944
7.86,,0.5659637
7.931,,0.4163666
7.993,,0.3263092
8.062,,0.1699219
8.126,,0.1616211
8.186,,0.9797974
8.25,,0.8064804
8.31,,0.574646
8.379,,0.4257813
8.447,,0.3560104
8.513,,0.1894913
8.576,,0.01280212
8.639,,-0.1188889
8.701,,-0.24646
8.772,,-0.373558
8.905,,-0.5682297
8.975,,0.1487885
9.037,,0.3587112
9.103,,0.2671814
9.165,,-0.025383
9.241,,-0.09055328
9.308,,-0.3211899
9.371,,-0.4753799
9.434,,-0.5845642
9.499,,-0.6869888
9.565,,-0.8985138
9.629,,-0.8618011
9.694,,0.5957794
9.76,,0.3842468
9.828,,0.2244873
9.968,,-0.03648376
10.04,,-0.2726898
