0.001,109.5
0.005,109.455
0.008000001,109.41
0.012,109.3875
0.016,109.3875
0.019,109.3125
0.023,109.455
0.027,109.3875
0.03,109.335
0.034,109.2675
0.038,109.245
0.152,108.855
0.156,108.7875
0.16,108.765
0.164,108.675
0.168,108.72
0.172,108.72
0.176,108.72
0.18,108.675
0.184,108.5625
0.283,110.415
0.288,110.46
0.292,110.4825
0.296,110.6625
0.301,110.76
0.305,110.895
0.401,110.6925
0.406,110.715
0.41,110.6925
0.415,110.6625
0.419,110.6625
0.423,110.6625
0.514,110.3025
0.519,110.2275
0.523,110.2575
0.528,110.2275
0.596,109.8675
0.65,109.635
0.7940001,109.02
0.852,108.765
0.9,108.5625
0.95,108.5625
1.006,109.5
1.065,110.895
1.123,110.46
1.175,110.4825
1.23,110.2575
1.287,109.935
1.34,109.725
1.396,109.455
1.448,109.2675
1.607,108.54
1.66,108.375
1.711,108.3075
1.764,109.3875
1.818,110.76
1.87,110.2575
1.932,110.37
1.985,110.1375
2.042,109.845
2.102,109.545
2.156,109.335
2.215,109.0875
2.268,108.7875
2.442,108.3075
2.502,108.5625
2.559,110.415
2.621,110.1825
2.679,110.1825
2.735,109.9575
2.789,109.68
2.844,109.455
2.896,109.2225
2.962,108.8775
3.016,108.72
3.076,108.4725
3.129,108.24
3.285,109.8
3.338,110.985
3.391,110.16
3.456,110.0925
3.514,109.77
3.568,109.455
3.62,109.245
3.671,109.0425
3.727,108.72
3.784,108.54
3.839,108.33
3.893,108.105
3.944,108.2175
4.101,109.4775
4.158,110.025
4.22,110.0925
4.272,109.6125
4.325,109.335
4.381,109.155
4.436,108.855
4.5,108.6075
4.554,108.4425
4.613,108.1725
4.669,107.9175
4.724,107.985
4.787,109.725
4.938,110.0025
4.998,109.725
5.058,109.3875
5.112,109.1775
5.175,108.9525
5.23,108.63
5.288,108.3975
5.352,108.15
5.41,107.94
5.47,107.94
5.529,109.41
5.59,110.7825
5.649,109.935
5.82,109.2225
5.878,109.0425
5.936,108.72
5.996,108.6075
6.056,108.33
6.117,108.0825
6.175,107.8725
6.235,107.8725
6.289,109.635
6.347,109.4775
6.41,109.9125
6.469,109.9125
6.532,109.41
6.693,108.765
6.745,108.5625
6.806,108.3075
6.866,108.0375
6.923,107.805
6.979,107.9175
7.041,109.5675
7.108,110.025
7.163,109.9125
7.226,109.7025
7.287,109.3875
7.349,109.0875
7.417,108.7875
7.583,108.1725
7.645,107.9175
7.705,107.8725
7.764,108.9525
7.828,110.5275
7.89,109.8675
7.957,109.8675
8.014,109.5
8.08,109.1775
8.138,108.9525
8.202,108.72
8.267,108.3975
8.33,108.1725
8.497,107.85
8.567,110.2275
8.633,109.8675
8.694,109.845
8.756,109.545
8.822,109.155
8.889,108.93
8.955,108.63
9.014,108.4425
9.077,108.1725
9.147,107.9175
9.21,107.7825
9.274,108.855
9.449,109.845
9.508,109.5
9.57,109.11
9.635,108.9525
9.7,108.765
9.769,108.3975
9.832,108.15
9.891,107.9175
9.953,107.8725
10.014,108.9525
10.078,110.4825
10.143,109.8
10.206,109.8
10.369,109.02
10.438,108.675
10.5,108.3975
10.56,108.2175
10.629,107.9175
10.689,107.715
10.756,108.3975
10.816,110.16
10.882,109.77
10.946,109.8
11.014,109.4775
11.082,109.155
11.147,108.81
11.32,108.15
11.384,107.985
11.454,107.8725
11.518,108.765
11.582,110.5275
11.647,109.77
11.712,109.725
11.777,109.3125
11.849,109.02
11.913,108.765
11.978,108.4725
12.04,108.2625
12.109,107.985
12.276,108.81
12.343,110.415
12.414,109.725
12.482,109.5
12.549,109.2675
12.611,108.9525
12.691,108.6075
12.755,108.375
12.821,108.1725
12.891,107.8725
12.955,107.7825
13.02,108.63
13.086,110.595
13.258,109.455
13.322,109.0425
13.392,108.8775
13.459,108.54
13.531,108.3075
13.604,107.985
13.681,107.715
13.754,107.94
13.82,110.1825
13.883,109.77
13.95,109.725
14.018,109.41
14.096,108.9975
14.26,108.4425
14.327,108.105
14.399,107.76
14.471,107.76
14.539,109.4775
14.61,109.8
14.677,109.77
14.752,109.4775
14.82,109.0425
14.889,108.855
14.957,108.5625
15.032,108.3075
15.096,108.0075
15.285,109.3875
15.359,109.7025
15.434,109.7025
15.506,109.4775
15.575,109.11
15.646,108.855
15.712,108.54
15.785,108.3075
15.855,107.985
15.923,107.76
15.991,107.7825
16.06,109.935
16.127,109.7025
16.297,109.245
16.367,108.9525
16.443,108.5625
16.513,108.3975
16.591,108.0825
16.662,107.805
16.738,107.7825
16.807,109.8
16.879,109.68
16.951,109.725
17.02,109.455
17.094,109.0425
17.173,108.6075
17.35,108.0075
17.423,107.6925
17.492,107.7825
17.572,110.1375
17.642,109.77
17.712,109.7025
17.785,109.245
17.854,108.9525
17.922,108.675
17.991,108.4425
18.059,108.1725
18.185,107.6475
18.238,107.76
18.389,109.725
18.442,109.725
18.502,109.4775
18.549,109.3125
18.602,108.9975
18.648,108.7875
18.698,108.6075
18.749,108.4425
18.803,108.24
18.858,107.94
18.905,107.805
18.964,107.715
19.021,108.675
19.179,109.7025
19.234,109.5
19.288,109.2225
19.345,109.0425
19.401,108.765
19.457,108.5625
19.51,108.3975
19.559,108.2175
19.621,107.9175
19.671,107.715
19.724,107.7825
19.773,108.63
19.823,110.16
19.975,109.8
20.031,109.335
20.084,109.11
20.138,108.8775
20.198,108.63
20.258,108.375
20.31,108.2175
20.365,108.0075
20.42,107.7825
20.475,107.85
20.529,108.8775
20.583,110.415
20.638,109.8
20.797,109.2225
20.845,109.02
20.9,108.765
20.954,108.6075
