0.0,295.54,82.7512
0.005,295.54,57.92584
0.01,295.54,30.61795
0.015,295.45,14.45626
0.084,295.02,6.32482
0.089,294.96,2.67582
0.094,294.96,1.114097
0.1,294.93,0.4503718
0.105,294.9,0.1731706
0.11,294.9,0.06717824
0.116,294.83,0.006643951
0.122,294.8,-0.01180686
0.127,294.8,-0.009062078
0.133,294.74,-0.02172253
0.139,294.71,-0.0225214
0.213,294.29,-0.1307518
0.219,294.29,-0.08882027
0.225,294.29,-0.04648739
0.231,294.29,-0.02188445
0.237,294.22,-0.0293461
0.243,294.19,-0.02631238
0.249,294.13,-0.03169987
0.31,293.98,-0.06102729
0.365,293.64,-0.1341175
0.415,293.43,-0.1453634
0.467,293.22,-0.1444562
0.518,293.0,-0.1452778
0.572,292.79,-0.1431573
0.625,292.55,-0.1499809
0.683,292.39,-0.1325968
0.737,292.82,0.04557618
0.788,292.82,0.04781837
0.8389999,291.81,-0.2548025
0.895,290.71,-0.4920999
0.949,289.86,-0.5518988
1.001,289.34,-0.4728706
1.126,288.49,-0.5027816
1.18,288.06,-0.4155989
1.235,287.63,-0.3509834
1.288,287.42,-0.2546175
1.341,287.21,-0.1949204
1.403,287.05,-0.1506929
1.458,286.84,-0.1408939
1.518,286.53,-0.1673402
1.575,286.32,-0.1590302
1.635,286.41,-0.06603792
1.693,287.11,0.168852
1.757,286.41,-0.06987053
1.808,285.22,-0.4023723
1.864,284.25,-0.544873
1.921,283.67,-0.4955261
1.977,283.45,-0.3430805
2.097,282.96,-0.3178973
2.153,282.66,-0.2653533
2.207,282.23,-0.2679959
2.271,281.77,-0.2845626
2.325,281.56,-0.2258302
2.38,281.35,-0.1827295
2.438,281.13,-0.162408
2.495,280.95,-0.1421526
2.555,280.64,-0.1668206
2.61,280.46,-0.1501243
2.667,280.86,0.02692803
2.726,281.32,0.1656724
2.782,280.06,-0.2400651
2.841,278.51,-0.6219194
2.9,277.35,-0.7313402
2.957,276.92,-0.5577041
3.083,276.71,-0.3614347
3.137,276.43,-0.2644778
3.195,276.22,-0.2005616
3.259,276.04,-0.1590503
3.316,275.94,-0.1152713
3.376,275.76,-0.1119984
3.431,275.55,-0.1233725
3.489,275.36,-0.1261182
3.552,275.12,-0.1406736
3.61,274.85,-0.1589342
3.673,275.52,0.09322548
3.737,275.73,0.1431361
3.793,274.14,-0.3561925
3.852,272.4,-0.7537169
3.914,271.27,-0.8012567
3.973,270.79,-0.6048265
4.091,270.42,-0.4308229
4.153,270.39,-0.2374
4.219,270.21,-0.1648894
4.277,270.12,-0.1121353
4.34,269.93,-0.1119121
4.407,269.72,-0.1236798
4.468,269.5,-0.1347468
4.533,269.2,-0.1634794
4.595,269.38,-0.04786464
4.654,270.3,0.2437058
4.716,269.5,-0.04766218
4.778,267.28,-0.684212
4.839,265.78,-0.8932323
4.903,265.26,-0.6887559
4.97,265.02,-0.4421505
5.029,264.81,-0.2856505
5.16,264.59,-0.2084942
5.22,264.53,-0.1284638
5.285,264.5,-0.07330842
5.348,264.38,-0.0695023
5.407,264.1,-0.1182543
5.471,264.01,-0.0996401
5.538,264.41,0.05643731
5.604,265.87,0.4602589
5.667,264.38,-0.1017869
5.728,261.33,-0.9804836
5.791,258.79,-1.385314
5.859,258.09,-1.048064
5.93,258.12,-0.559009
5.995,258.03,-0.290741
6.065,258.03,-0.1364411
6.124,258.03,-0.06061982
6.251,257.91,-0.059663
6.315,257.82,-0.05969212
6.383,257.72,-0.06262321
6.442,257.72,-0.03667148
6.504,257.72,-0.01815355
6.569,259.13,0.3864924
6.637,260.62,0.6899187
6.702,259.56,0.1397613
6.769,256.69,-0.7885525
6.833,254.15,-1.279961
6.896,253.12,-1.089747
6.96,252.84,-0.6876267
7.027,252.63,-0.4093667
7.094,252.51,-0.2376452
7.162,252.51,-0.1172268
7.228,252.45,-0.07033894
7.365,252.41,-0.04636902
7.43,252.26,-0.06602191
7.504,252.23,-0.04905157
7.574,252.05,-0.07681142
7.64,252.35,0.03611734
7.71,254.58,0.6588992
7.778,253.42,0.132096
7.845,249.64,-1.044999
7.911,245.67,-1.858952
7.981,244.17,-1.595868
8.048,244.39,-0.8324347
8.12,244.27,-0.4247988
8.196,244.17,-0.225467
