0.0,294.62,123.7404
0.005,294.62,136.1144
0.01,294.5,115.0282
0.015,294.44,88.39375
0.02,294.41,65.01264
0.026,294.41,46.76365
0.031,294.35,33.21127
0.036,294.35,23.43858
0.042,294.35,16.48329
0.047,294.35,11.56882
0.053,294.29,8.085182
0.058,294.22,5.625028
0.06400001,294.19,3.91108
0.145,293.71,2.525582
0.151,293.61,1.64104
0.157,293.61,1.097975
0.163,293.58,0.7356816
0.169,293.58,0.5018117
0.175,293.49,0.3081984
0.181,293.52,0.2111041
0.241,293.34,0.07031686
0.247,293.31,0.005645055
0.253,293.25,-0.0386807
0.31,293.64,0.1196742
0.367,294.01,0.2978728
0.42,292.91,-0.1678577
0.472,292.33,-0.51165
0.528,292.03,-0.6418097
0.583,291.66,-0.718124
0.637,291.54,-0.6606327
0.709,291.2,-0.6684237
0.834,290.44,-0.8694917
0.89,290.14,-0.8952784
0.948,289.86,-0.8589634
0.999,289.74,-0.7445772
1.053,289.46,-0.6961183
1.104,289.19,-0.6706464
1.155,288.98,-0.6309905
1.211,288.64,-0.649107
1.274,288.46,-0.6129539
1.328,289.16,-0.1984879
1.381,289.07,-0.08450928
1.434,287.82,-0.5623798
1.493,286.9,-0.981357
1.553,286.26,-1.190822
1.61,285.92,-1.177927
1.672,285.44,-1.163899
1.798,284.46,-1.362071
1.854,284.12,-1.315192
1.905,283.79,-1.203924
1.964,283.54,-1.061056
2.018,283.24,-0.9560747
2.072,282.87,-0.9099806
2.124,282.57,-0.8592687
2.183,282.11,-0.8836141
2.235,282.54,-0.5507692
2.288,283.18,-0.08963445
2.341,282.17,-0.3685674
2.396,280.77,-0.9683419
2.463,279.7,-1.411369
2.521,279.39,-1.411572
2.579,279.15,-1.258357
2.633,278.84,-1.119154
2.77,278.08,-1.197927
2.839,277.74,-1.147149
2.894,277.62,-0.9768356
2.95,277.26,-0.9045062
3.011,276.86,-0.8894557
3.068,276.55,-0.8553398
3.133,276.22,-0.830427
3.19,275.91,-0.8041709
3.247,275.94,-0.6394753
3.306,276.95,-0.05404449
3.37,276.43,-0.09880408
3.427,274.88,-0.7445418
3.486,273.84,-1.228128
3.54,273.38,-1.33566
3.597,273.26,-1.175748
3.652,272.95,-1.049543
3.77,272.31,-1.094088
3.827,272.01,-1.035617
3.881,271.7,-0.963036
3.939,271.4,-0.8953719
3.995,271.12,-0.8328533
4.058,270.7,-0.8418247
4.114,270.42,-0.8104091
4.189,270.08,-0.7985477
4.254,269.72,-0.8026856
4.326,269.35,-0.8147614
4.384,269.35,-0.6714869
4.445,270.42,-0.06109409
4.511,269.69,-0.1857957
4.574,267.98,-0.9054614
4.637,266.97,-1.368182
4.699,266.58,-1.415279
4.831,265.96,-1.434118
4.893,265.6,-1.332449
4.955,265.26,-1.206943
5.02,264.93,-1.093154
5.084,264.68,-0.969529
