11.815,250.52,236.7873
11.86,250.31,236.534
11.907,249.97,236.2695
11.955,249.79,235.9993
12.004,249.58,235.7235
12.056,249.24,235.4308
12.106,249.06,235.1494
12.152,248.78,234.8904
12.2,248.54,234.6203
12.299,248.14,234.063
12.351,247.65,233.7704
12.399,247.41,233.5002
12.451,247.1,233.2075
12.507,246.83,232.8923
12.557,246.4,232.6108
12.606,246.28,232.335
12.657,246.04,232.048
12.706,245.82,231.7722
12.757,245.43,231.4851
12.807,245.24,231.2037
12.859,244.88,230.911
12.909,244.66,230.6295
12.957,244.27,230.3594
13.053,244.05,229.819
13.102,243.69,229.5432
13.152,243.26,229.2618
13.202,243.05,228.9803
13.253,242.74,228.6933
13.309,242.47,228.3781
13.361,242.25,228.0854
13.416,241.92,227.7758
13.465,241.7,227.5
13.519,241.4,227.1961
13.571,241.09,226.9034
13.623,240.91,226.6107
13.675,240.45,226.318
13.725,240.36,226.0366
13.824,239.93,225.4793
13.881,239.35,225.1585
13.93,239.29,224.8827
13.98,238.83,224.6013
14.035,238.59,224.2917
14.092,238.41,223.9708
14.151,237.98,223.6387
14.205,237.61,223.3348
14.257,237.37,223.0421
14.308,237.09,222.755
14.361,236.76,222.4567
14.412,236.7,222.1697
14.465,236.24,221.8713
14.522,236.0,221.5505
14.625,235.63,220.9708
14.685,234.96,220.633
14.739,234.71,220.3291
14.792,234.65,220.0308
14.844,234.2,219.7381
14.898,233.98,219.4341
14.955,233.55,219.1133
15.012,233.43,218.7924
15.072,233.01,218.4547
15.128,232.73,218.1395
15.184,232.36,217.8243
15.245,232.09,217.481
15.305,231.75,217.1432
15.36,231.45,216.8337
15.461,231.17,216.2652
15.519,230.62,215.9387
15.582,230.23,215.5841
15.639,229.95,215.2633
15.691,229.59,214.9706
15.751,229.31,214.6329
15.818,228.92,214.2558
15.874,228.58,213.9406
15.932,228.49,213.6141
15.992,228.15,213.2764
16.051,227.73,212.9443
16.108,227.45,212.6234
16.163,227.21,212.3139
16.218,226.9,212.0043
16.322,226.63,211.4189
16.375,225.99,211.1206
16.431,225.68,210.8054
16.487,225.31,210.4902
16.547,225.01,210.1525
16.607,224.83,209.8147
16.667,224.4,209.477
16.724,224.22,209.1562
16.782,223.88,208.8297
16.841,223.51,208.4976
16.899,223.21,208.1712
16.959,222.87,207.8335
17.018,222.6,207.5014
17.078,222.29,207.1636
17.183,221.84,206.5726
17.248,221.32,206.2068
17.305,220.95,205.8859
17.366,220.71,205.5426
17.423,220.4,205.2217
17.482,220.0,204.8896
17.543,219.73,204.5463
17.602,219.39,204.2142
17.661,219.18,203.8821
17.716,218.91,203.5725
17.776,218.45,203.2348
17.831,218.23,202.9253
17.889,217.81,202.5988
17.946,217.56,202.278
18.049,217.26,201.6982
18.11,216.68,201.3549
18.171,216.34,201.0115
18.234,216.04,200.6569
18.293,215.73,200.3248
18.352,215.37,199.9927
18.41,215.03,199.6663
18.469,214.79,199.3342
18.529,214.42,198.9964
18.59,214.21,198.6531
18.65,213.81,198.3154
18.712,213.6,197.9664
18.773,213.29,197.623
18.834,212.89,197.2797
18.939,212.56,196.6887
18.997,211.95,196.3622
19.061,211.73,196.002
19.124,211.31,195.6474
19.186,211.03,195.2984
19.251,210.64,194.9326
19.314,210.33,194.5779
19.372,210.09,194.2515
19.432,209.63,193.9138
19.493,209.23,193.5704
19.552,208.9,193.2383
19.613,208.68,192.895
19.686,208.38,192.4841
19.751,207.86,192.1182
19.867,207.64,191.4653
19.932,206.97,191.0994
19.992,206.64,190.7617
20.055,206.27,190.4071
20.12,206.03,190.0412
20.181,205.63,189.6979
20.25,205.29,189.3095
20.328,204.81,188.8705
20.393,204.53,188.5046
20.46,204.17,188.1275
20.531,203.77,187.7278
20.592,203.49,187.3845
20.654,203.13,187.0355
20.718,202.67,186.6753
20.829,202.46,186.0505
20.894,201.91,185.6846
20.959,201.54,185.3188
21.025,201.24,184.9473
21.137,200.6,184.3169
21.184,200.35,184.0523
21.229,200.17,183.799
21.276,199.83,183.5345
21.32,199.68,183.2868
21.368,199.31,183.0167
21.415,199.13,182.7521
21.458,198.86,182.5101
21.505,198.64,182.2455
21.553,198.34,181.9754
21.646,198.09,181.4519
21.694,197.6,181.1817
21.74,197.36,180.9228
21.788,197.09,180.6526
21.838,196.96,180.3712
21.884,196.78,180.1123
21.928,196.44,179.8646
21.974,196.17,179.6057
22.021,195.86,179.3411
22.068,195.71,179.0766
22.114,195.44,178.8177
22.159,195.25,178.5644
22.207,195.04,178.2942
22.258,194.71,178.0071
22.354,194.43,177.4668
22.407,193.91,177.1685
22.455,193.67,176.8983
22.503,193.36,176.6281
22.553,193.15,176.3467
22.603,192.84,176.0652
22.649,192.63,175.8063
22.696,192.32,175.5418
22.741,192.17,175.2885
22.79,191.81,175.0127
22.838,191.47,174.7425
22.887,191.29,174.4667
22.936,191.04,174.1909
22.982,190.83,173.932
23.081,190.55,173.3748
23.129,190.01,173.1046
23.179,189.7,172.8231
23.229,189.43,172.5417
23.281,189.03,172.249
23.331,188.94,171.9676
23.382,188.78,171.6805
23.431,188.39,171.4047
23.489,188.08,171.0782
23.541,187.87,170.7856
23.595,187.56,170.4816
23.647,187.29,170.1889
23.698,187.05,169.9019
23.748,186.74,169.6204
23.849,186.43,169.0519
23.898,186.04,168.7761
23.947,185.73,168.5003
23.999,185.34,168.2076
24.05,185.09,167.9206
24.104,184.91,167.6166
24.158,184.6,167.3127
24.205,184.39,167.0481
24.259,184.12,166.7442
24.313,183.78,166.4402
24.368,183.44,166.1307
24.421,183.17,165.8323
24.48,182.83,165.5002
24.531,182.53,165.2132
24.631,182.28,164.6503
24.684,181.7,164.352
24.738,181.46,164.048
24.794,181.19,163.7328
24.846,180.94,163.4402
24.903,180.54,163.1193
24.956,180.3,162.821
25.009,180.03,162.5227
25.061,179.69,162.23
25.113,179.48,161.9373
25.165,179.23,161.6446
25.219,178.93,161.3407
25.273,178.65,161.0367
25.332,178.38,160.7046
25.434,178.1,160.1305
25.495,177.43,159.7871
25.547,177.25,159.4944
25.605,176.94,159.168
25.662,176.64,158.8472
25.716,176.24,158.5432
25.771,176.03,158.2336
25.825,175.63,157.9297
25.881,175.39,157.6145
25.943,175.17,157.2655
25.995,174.87,156.9728
26.05,174.56,156.6632
26.107,174.29,156.3424
26.167,173.86,156.0047
26.277,173.62,155.3855
26.337,173.04,155.0478
26.39,172.7,154.7495
26.446,172.43,154.4343
26.503,172.21,154.1134
26.558,171.97,153.8039
26.615,171.57,153.483
26.675,171.3,153.1453
26.734,171.08,152.8132
26.795,170.69,152.4699
26.851,170.35,152.1547
26.909,170.02,151.8282
26.962,169.74,151.5299
27.02,169.53,151.2034
27.125,169.19,150.6124
27.186,168.58,150.2691
27.248,168.18,149.9201
27.306,167.85,149.5936
27.368,167.67,149.2447
27.427,167.36,148.9126
27.489,166.99,148.5636
27.548,166.69,148.2315
27.607,166.32,147.8994
27.667,166.02,147.5617
27.735,165.77,147.1789
27.798,165.47,146.8243
27.855,165.16,146.5035
27.916,164.77,146.1601
28.032,164.34,145.5072
28.09,163.82,145.1808
28.15,163.64,144.843
28.21,163.27,144.5053
28.272,162.87,144.1563
28.331,162.69,143.8242
28.391,162.29,143.4865
28.451,161.96,143.1488
28.51,161.65,142.8167
28.566,161.38,142.5015
28.625,161.07,142.1694
28.683,160.86,141.843
28.744,160.52,141.4996
28.805,160.16,141.1563
28.917,159.88,140.5258
28.979,159.3,140.1769
29.04,159.12,139.8335
29.103,158.69,139.4789
29.163,158.36,139.1412
29.226,157.96,138.7866
29.288,157.69,138.4376
29.352,157.35,138.0774
29.413,156.98,137.734
29.479,156.68,137.3625
29.54,156.37,137.0192
29.604,155.98,136.659
29.663,155.76,136.3269
29.727,155.28,135.9666
29.839,155.0,135.3362
29.901,154.45,134.9872
29.963,154.18,134.6383
30.022,153.87,134.3062
30.085,153.51,133.9516
30.147,153.11,133.6026
30.208,152.8,133.2592
30.269,152.47,132.9159
30.329,152.19,132.5782
30.393,151.86,132.2179
30.457,151.61,131.8577
30.521,151.22,131.4975
30.582,150.94,131.1541
30.645,150.55,130.7995
30.754,150.3,130.186
30.817,149.69,129.8314
30.88,149.39,129.4768
30.944,149.05,129.1165
31.008,148.78,128.7563
31.073,148.44,128.3904
31.138,147.98,128.0246
31.203,147.68,127.6587
31.268,147.37,127.2929
31.332,147.1,126.9326
31.397,146.76,126.5668
31.463,146.36,126.1953
31.528,146.0,125.8294
31.596,145.75,125.4466
31.712,145.36,124.7937
31.774,144.81,124.4447
31.869,144.23,123.91
31.914,143.92,123.6567
31.957,143.83,123.4147
32.011,143.5,123.1107
32.059,143.4,122.8406
32.109,143.07,122.5591
32.156,142.82,122.2946
32.198,142.58,122.0582
32.243,142.28,121.8049
32.29,142.09,121.5403
32.333,141.94,121.2983
32.39,141.66,120.9775
32.493,141.33,120.3977
32.541,140.84,120.1276
32.59,140.51,119.8518
32.642,140.23,119.5591
32.686,139.99,119.3114
32.732,139.77,119.0525
32.776,139.59,118.8048
32.826,139.28,118.5234
32.872,139.1,118.2645
32.919,138.89,117.9999
32.967,138.64,117.7298
33.016,138.34,117.4539
33.064,138.16,117.1838
33.112,137.88,116.9136
33.204,137.67,116.3958
33.251,137.12,116.1312
33.303,136.96,115.8385
33.352,136.6,115.5627
33.397,136.45,115.3094
33.447,136.23,115.028
33.496,135.87,114.7522
33.545,135.62,114.4764
33.594,135.41,114.2006
33.643,135.13,113.9248
33.692,134.86,113.649
33.746,134.71,113.345
33.795,134.31,113.0692
33.843,134.19,112.799
33.937,133.82,112.2699
33.985,133.36,111.9998
34.035,133.18,111.7183
34.085,132.88,111.4369
34.133,132.66,111.1667
34.181,132.54,110.8965
34.234,132.23,110.5982
34.285,131.93,110.3112
34.341,131.56,109.996
34.39,131.32,109.7202
34.441,131.17,109.4331
34.494,130.92,109.1348
34.546,130.65,108.8421
34.596,130.4,108.5606
34.691,130.04,108.0259
34.74,129.58,107.7501
34.791,129.37,107.4631
34.843,129.09,107.1704
34.895,128.76,106.8777
34.947,128.51,106.585
34.996,128.33,106.3092
35.048,128.02,106.0165
35.1,127.81,105.7238
35.15,127.53,105.4424
35.205,127.29,105.1328
35.26,127.08,104.8232
35.315,126.71,104.5136
35.371,126.41,104.1984
35.469,126.19,103.6468
35.528,125.58,103.3147
35.583,125.25,103.0052
35.64,125.03,102.6843
35.695,124.73,102.3747
35.75,124.51,102.0652
35.803,124.24,101.7668
35.859,123.9,101.4516
35.913,123.72,101.1477
35.964,123.48,100.8606
36.02,123.17,100.5454
36.073,122.87,100.2471
36.128,122.56,99.93755
36.183,122.29,99.62796
36.281,122.16,99.07635
36.337,121.55,98.76112
36.394,121.25,98.44031
36.452,120.91,98.11385
36.511,120.7,97.78174
36.571,120.39,97.44403
36.626,120.09,97.13446
36.682,119.87,96.81926
36.74,119.48,96.49278
36.797,119.17,96.17195
36.855,118.93,95.84549
36.909,118.65,95.54153
36.967,118.35,95.21509
37.025,118.1,94.88861
37.127,117.8,94.3145
37.181,117.25,94.01054
37.237,116.98,93.69534
37.292,116.67,93.38576
37.349,116.4,93.06494
37.404,116.15,92.75536
37.467,115.79,92.40076
37.524,115.54,92.07993
37.589,115.27,91.71405
37.644,115.05,91.40446
37.705,114.72,91.06111
37.763,114.38,90.73466
37.819,114.11,90.41945
37.876,113.89,90.09862
37.99,113.59,89.45694
38.053,113.01,89.10234
38.109,112.7,88.78714
38.165,112.4,88.47194
38.225,112.06,88.13423
38.286,111.82,87.79088
38.352,111.45,87.41937
38.414,111.24,87.07039
38.471,110.9,86.74956
38.527,110.6,86.43436
38.584,110.29,86.11353
38.641,110.11,85.79269
38.699,109.77,85.46622
38.759,109.53,85.12851
38.866,109.16,84.52623
38.93,108.71,84.166
38.988,108.34,83.83955
39.048,108.13,83.50182
39.105,107.79,83.181
39.167,107.48,82.83202
39.227,107.18,82.49429
39.29,106.87,82.13968
39.354,106.57,81.77945
39.415,106.29,81.4361
39.478,105.96,81.0815
39.54,105.75,80.73251
39.604,105.35,80.37228
39.664,104.95,80.03456
39.773,104.74,79.42105
39.837,104.16,79.06079
39.907,103.82,78.66679
39.97,103.58,78.31218
40.027,103.3,77.99136
40.093,103.0,77.61987
40.162,102.6,77.23149
40.223,102.36,76.88814
40.284,102.05,76.54478
40.348,101.63,76.18456
40.412,101.44,75.82433
40.475,101.05,75.46973
40.538,100.8,75.11513
40.599,100.5,74.77177
40.706,100.22,74.16949
40.766,99.7,73.83179
40.829,99.46,73.47717
40.889,99.09,73.13945
40.952,98.79,72.78485
41.015,98.45,72.43024
41.083,98.21,72.04749
41.145,97.84,71.6985
41.207,97.63,71.34953
41.272,97.29,70.98367
41.336,97.02,70.62344
41.401,96.68,70.25757
41.465,96.41,69.89734
41.531,96.07,69.52585
41.644,95.77,68.8898
41.712,95.19,68.50705
41.774,94.94,68.15808
41.84,94.64,67.78659
41.902,94.33,67.43761
