0.0,258.52,93.06719
0.005,258.49,46.5228
0.011,258.43,19.51711
0.016,258.43,7.897644
0.021,258.34,3.135741
0.026,258.34,1.25196
0.032,258.34,0.5005549
0.037,258.34,0.2001946
0.042,258.18,0.02246942
0.048,258.18,0.003224726
0.054,258.09,-0.0316807
0.05900001,258.09,-0.01596714
0.132,257.63,-0.1723133
0.138,257.69,-0.06392323
0.144,257.57,-0.06826732
0.15,257.51,-0.05317805
0.156,257.48,-0.03466229
0.162,257.42,-0.03679875
0.168,257.36,-0.03862739
0.23,257.08,-0.1186369
0.236,257.02,-0.07937468
0.242,257.02,-0.03494186
0.312,256.72,-0.1222894
0.366,256.69,-0.07054436
0.421,257.63,0.3080225
0.478,258.21,0.3656326
0.529,257.21,-0.1895024
0.58,256.23,-0.4621716
0.632,255.77,-0.389106
0.682,255.53,-0.2624659
0.802,255.01,-0.3028714
0.864,254.49,-0.328132
0.918,254.22,-0.2491505
0.971,254.0,-0.1906493
1.026,253.73,-0.182558
1.081,253.36,-0.2168502
1.137,253.12,-0.1875236
1.193,252.84,-0.1858874
1.254,252.54,-0.1934416
1.311,252.26,-0.1900827
1.372,251.96,-0.1953004
1.425,251.74,-0.1692462
1.474,252.51,0.200385
1.536,253.42,0.4345636
1.589,252.11,-0.2623316
1.642,250.25,-0.8181497
1.758,247.99,-1.212182
1.819,247.41,-0.7821667
1.873,247.14,-0.4397987
1.929,247.01,-0.2354167
2.001,246.74,-0.1973124
2.058,246.74,-0.08924174
2.114,246.65,-0.06913474
2.179,246.56,-0.06339419
2.237,246.34,-0.1081332
2.295,246.22,-0.0947269
2.351,246.07,-0.09703373
2.408,246.04,-0.05553284
2.476,246.22,0.04091888
2.53,247.81,0.5950794
2.588,248.11,0.4039019
2.646,247.23,-0.138654
2.771,245.46,-0.7226813
2.832,245.03,-0.5105951
2.888,244.66,-0.3595886
2.942,244.27,-0.2997681
3.0,243.9,-0.2687042
3.063,243.56,-0.2447623
3.121,243.26,-0.2196319
3.181,242.95,-0.2116257
3.238,242.68,-0.1942302
3.297,242.28,-0.2326457
3.353,242.07,-0.1841484
3.409,241.76,-0.1943719
3.464,241.43,-0.2086218
3.519,241.18,-0.186536
3.579,241.28,-0.04892094
3.639,243.17,0.6634007
3.765,241.25,-0.3575399
3.84,238.83,-1.076505
3.902,237.77,-0.9055491
3.974,237.31,-0.5753157
4.033,236.91,-0.3954326
4.097,236.7,-0.250305
4.164,236.51,-0.177735
4.228,236.48,-0.08965704
4.289,236.45,-0.04851649
4.351,236.36,-0.05307064
4.41,236.21,-0.07859136
4.47,236.18,-0.04797571
4.533,236.12,-0.04244223
4.597,235.87,-0.109301
4.657,235.87,-0.05295281
4.723,237.16,0.4422987
4.847,237.4,0.3096651
4.908,236.39,-0.2264596
4.966,234.96,-0.6404127
5.027,233.98,-0.6639497
5.094,233.07,-0.6339542
5.158,232.21,-0.6000171
5.226,231.63,-0.4834533
5.295,231.39,-0.304129
5.356,231.24,-0.1867264
5.426,231.02,-0.1603963
5.491,230.84,-0.1375319
5.557,230.69,-0.116349
5.628,230.5,-0.1210752
5.691,230.32,-0.1206799
5.753,230.23,-0.08790112
5.817,231.57,0.4432808
5.95,231.17,0.08115426
6.015,229.71,-0.5027489
6.08,228.49,-0.693821
6.153,227.6,-0.6472025
6.221,226.6,-0.6558506
6.291,225.93,-0.5432432
6.356,225.77,-0.3029834
6.42,225.68,-0.1621673
6.497,225.59,-0.1013608
6.565,225.44,-0.0981915
6.628,225.31,-0.09184307
6.693,225.13,-0.1067923
6.76,225.01,-0.09292839
6.825,225.89,0.2746104
6.887,227.57,0.7458241
6.953,226.69,0.04512808
7.083,222.81,-1.404072
7.151,221.35,-1.229438
7.221,220.86,-0.7349592
7.29,220.49,-0.4515025
7.355,220.28,-0.2719575
7.423,220.25,-0.1287204
7.495,220.19,-0.07508213
7.56,220.07,-0.07559049
7.627,219.94,-0.08159592
7.691,219.85,-0.07017192
7.757,219.82,-0.04262388
7.825,219.82,-0.01850617
7.898,220.98,0.4100488
7.966,222.84,0.8753671
8.033,222.14,0.1692805
8.099,220.43,-0.565979
8.229,217.41,-1.376957
8.296,215.98,-1.180644
8.361,215.52,-0.7008398
8.436,215.24,-0.4039915
8.506,215.15,-0.2063641
8.576,215.03,-0.1302196
8.645,214.94,-0.0892561
8.714,214.66,-0.1402177
8.785,214.63,-0.07733598
8.852,214.63,-0.03305709
8.921,215.98,0.4725616
8.987,217.62,0.828005
9.055,217.04,0.1862972
9.121,215.27,-0.5771698
9.195,213.11,-1.073639
9.264,211.8,-0.9853309
9.402,209.63,-1.230921
9.484,208.77,-0.8856477
9.559,208.65,-0.4367929
9.625,208.56,-0.2153682
9.694,208.53,-0.1010119
9.761,208.47,-0.06348926
9.832,208.35,-0.0709046
9.903,208.38,-0.02211426
9.974,211.12,0.9781755
10.044,211.7,0.6987752
10.112,211.46,0.2238619
10.182,210.24,-0.3552194
10.254,209.23,-0.5501655
10.328,207.95,-0.7216725
10.397,206.49,-0.8644243
10.517,204.87,-0.9865468
10.63,203.98,-0.7790985
10.681,203.74,-0.4364816
10.736,203.65,-0.2194789
10.787,203.52,-0.1390786
10.838,203.59,-0.03556192
10.89,203.49,-0.04821561
10.945,203.34,-0.07668862
10.999,204.01,0.2047848
11.049,206.27,0.9190613
11.106,206.79,0.6385364
11.162,206.58,0.2069066
11.215,205.6,-0.2748855
11.273,204.14,-0.6713203
11.322,203.19,-0.6666615
11.376,202.24,-0.6484746
11.431,201.11,-0.7043726
11.548,199.04,-1.071451
11.6,198.55,-0.6839494
11.657,198.31,-0.3855208
11.711,198.21,-0.2013969
11.765,198.03,-0.1500805
11.812,197.91,-0.1101826
11.867,197.85,-0.07068501
11.918,197.73,-0.07414003
11.976,197.51,-0.1134431
12.036,198.21,0.1982474
12.093,200.69,0.9964599
12.155,201.51,0.785495
12.211,201.51,0.3528891
12.273,200.44,-0.2401713
12.33,199.16,-0.5949986
12.386,198.03,-0.6946964
12.504,195.5,-1.23435
12.56,194.37,-0.9961889
12.616,193.88,-0.6251169
12.675,193.58,-0.3807142
12.729,193.39,-0.2337544
12.787,193.18,-0.17725
12.839,192.97,-0.1548728
12.907,192.72,-0.1603475
12.962,192.57,-0.1279745
13.017,192.42,-0.1115755
13.072,192.29,-0.09747165
13.126,192.2,-0.07667038
13.183,194.16,0.6711671
13.245,195.99,0.9974501
13.303,196.54,0.669875
13.358,195.96,0.08624656
13.48,193.12,-1.006078
13.534,191.93,-0.9348876
13.589,191.01,-0.7583978
13.648,190.07,-0.6801977
13.706,189.3,-0.5869646
13.764,188.88,-0.4174715
13.817,188.51,-0.3184598
13.872,188.3,-0.2181302
13.93,188.11,-0.1647287
13.985,187.96,-0.127638
14.042,187.72,-0.143633
14.104,187.47,-0.1567132
14.158,187.29,-0.1374163
14.218,187.11,-0.1272359
14.276,188.57,0.4674833
14.333,190.71,1.009233
14.46,190.98,0.5831132
14.517,190.04,-0.08721354
14.577,188.6,-0.5853277
14.635,187.29,-0.7607789
14.701,185.61,-0.9617737
14.76,184.3,-0.9220527
14.823,183.35,-0.7645521
14.879,182.86,-0.521797
14.935,182.62,-0.3167195
14.994,182.44,-0.2022841
15.053,182.22,-0.1676759
15.114,182.04,-0.1405506
15.173,181.83,-0.1391674
15.233,181.67,-0.1215608
15.298,182.13,0.1103909
15.359,184.6,0.9492605
15.484,185.0,0.6142113
15.545,184.24,-0.004463859
15.608,183.17,-0.4120052
15.671,182.35,-0.5010223
15.733,181.22,-0.6408316
15.794,179.87,-0.7863793
15.856,178.74,-0.7743526
15.916,178.19,-0.55372
15.978,177.92,-0.3430875
16.038,177.65,-0.2465976
16.098,177.46,-0.1779685
16.157,177.16,-0.1871236
16.217,176.85,-0.1980422
16.278,177.16,0.02006516
16.345,179.72,0.9395523
16.406,180.06,0.5913723
16.535,178.26,-0.389896
16.6,177.13,-0.6254013
16.668,176.27,-0.606704
16.729,175.39,-0.5951388
16.799,174.53,-0.5829025
16.868,173.89,-0.4980455
16.93,173.56,-0.3445073
16.995,173.25,-0.2639332
17.062,172.98,-0.2153856
17.126,172.67,-0.2087346
17.187,172.37,-0.2037519
17.252,172.06,-0.2051268
17.323,172.0,-0.1160113
17.383,174.04,0.684597
17.449,174.53,0.5233431
17.516,173.86,-0.006909445
17.65,171.57,-0.8487861
17.726,170.41,-0.8417157
17.797,169.71,-0.6389043
17.865,169.16,-0.4837824
17.928,168.76,-0.3603405
17.993,168.4,-0.290417
18.057,168.18,-0.2099975
18.127,167.97,-0.1689801
18.196,167.73,-0.1624943
18.259,167.42,-0.1860871
18.327,167.12,-0.1945438
18.389,166.81,-0.2014264
18.457,167.79,0.2598659
18.525,169.07,0.5987973
18.589,168.61,0.1234027
18.654,167.51,-0.3582505
18.784,165.38,-0.9508599
18.853,164.4,-0.813905
18.92,163.73,-0.6101185
18.984,163.33,-0.416502
19.05,163.06,-0.2810478
19.124,162.81,-0.2138616
19.2,162.54,-0.1928882
19.265,162.33,-0.1634844
19.34,161.99,-0.1964253
19.405,161.72,-0.1888759
19.476,161.5,-0.1657803
19.545,161.44,-0.09693204
19.617,163.3,0.6277666
19.681,163.21,0.2853597
