0.0,,64.4193
0.004,,32.21775
0.008000001,,13.5078
0.011,,5.465193
0.015,,2.184186
0.019,,0.8977857
0.09,,0.2535243
0.095,,0.09895535
0.1,,0.03123648
0.104,,0.003557609
0.109,,0.0005315422
0.114,,-0.0241717
0.119,,-0.02020953
0.125,,-0.02533943
0.13,,-0.01186134
0.135,,0.01128335
0.14,,-0.03438497
0.213,,-0.1013432
0.218,,-0.04929508
0.223,,-0.02059601
0.229,,-0.01642423
0.234,,-0.03169003
0.24,,0.001011294
0.245,,-0.01442829
0.311,,-0.06395503
0.317,,-0.03140038
0.322,,-0.02934243
0.328,,-0.0134152
0.334,,-0.005532804
0.387,,-0.06162628
0.444,,-0.1115929
0.499,,-0.085729
0.615,,-0.1707036
0.672,,-0.1251264
0.726,,-0.1043254
0.779,,-0.09576335
0.8360001,,-0.09230888
0.891,,-0.08552545
0.945,,-0.07956817
1.0,,-0.09306241
1.055,,-0.09465354
1.116,,-0.1003003
1.171,,-0.08686293
1.232,,-0.09071571
1.283,,-0.09858817
1.341,,-0.1104661
1.402,,-0.1187895
1.523,,-0.1521744
1.577,,-0.1388356
1.636,,-0.09573171
1.697,,-0.09901286
1.751,,-0.1050758
1.803,,-0.09717873
1.86,,-0.1010802
1.921,,-0.1222565
1.98,,-0.089487
2.03,,-0.09654819
2.086,,-0.1445999
2.15,,-0.1359358
2.204,,-0.1188866
2.26,,-0.1350014
2.318,,-0.1464457
2.443,,-0.2487248
2.494,,-0.2022028
2.551,,-0.188355
2.604,,-0.2102888
2.666,,-0.1894108
2.724,,-0.1996882
2.787,,-0.2569714
2.842,,-0.2366017
2.896,,-0.248424
2.954,,-0.2956499
3.017,,-0.3025918
3.074,,-0.3122673
3.135,,-0.3249242
3.193,,-0.3146708
3.253,,-0.3171391
3.375,,-0.4672889
3.439,,-0.4045536
3.498,,-0.2969861
3.554,,-0.2565114
3.611,,-0.256776
3.668,,-0.2342311
3.724,,-0.187839
3.78,,-0.1925492
3.839,,-0.1697621
3.897,,-0.1608806
3.957,,-0.181652
4.022,,-0.1734844
4.082,,-0.163181
4.142,,-0.1556467
4.198,,-0.1469007
4.331,,-0.25623
4.386,,-0.1951311
4.448,,-0.1548152
4.508,,-0.1506024
4.571,,-0.1204082
4.63,,-0.1189817
4.689,,-0.1464697
4.745,,-0.1494767
4.808,,-0.12558
4.867,,-0.1243109
4.924,,-0.1057325
4.982,,-0.1072969
5.049,,-0.106113
5.113,,-0.09737033
5.176,,-0.1362446
5.301,,-0.1884224
5.361,,-0.1454597
5.426,,-0.1542976
5.489,,-0.155022
