0.479 , 147.75 , 129.69
0.481 , 147.75 , 129.69
0.483 , 147.72 , 129.69
0.485 , 147.68 , 129.69
0.488 , 147.68 , 129.69
0.49 , 147.72 , 129.71
0.492 , 147.65 , 129.69
0.494 , 147.68 , 129.66
0.497 , 147.65 , 129.69
0.499 , 147.65 , 129.69
0.501 , 147.63 , 129.69
0.503 , 147.68 , 129.69
0.505 , 147.65 , 129.66
0.508 , 147.65 , 129.66
0.51 , 147.63 , 129.69
0.512 , 147.63 , 129.69
0.514 , 147.65 , 129.62
0.517 , 147.56 , 129.66
0.519 , 147.63 , 129.66
0.521 , 147.59 , 129.62
0.523 , 147.56 , 129.62
0.526 , 147.56 , 129.62
0.528 , 147.59 , 129.59
0.53 , 147.56 , 129.62
0.532 , 147.52 , 129.62
0.535 , 147.56 , 129.66
0.537 , 147.52 , 129.55
0.539 , 147.52 , 129.59
0.541 , 147.52 , 129.53
0.5440001 , 147.49 , 129.59
0.546 , 147.49 , 129.55
0.548 , 147.49 , 129.55
0.55 , 147.47 , 129.55
0.552 , 147.47 , 129.59
0.555 , 147.49 , 129.5
0.557 , 147.47 , 129.43
0.559 , 147.47 , 129.53
0.561 , 147.43 , 129.5
0.564 , 147.49 , 129.53
0.566 , 147.4 , 129.46
0.568 , 147.43 , 129.46
0.571 , 147.47 , 129.46
0.573 , 147.4 , 129.53
0.575 , 147.36 , 129.43
0.577 , 147.36 , 129.46
0.579 , 147.4 , 129.39
0.582 , 147.33 , 129.39
0.584 , 147.33 , 129.39
0.586 , 147.31 , 129.39
0.588 , 147.36 , 129.39
0.591 , 147.31 , 129.39
0.593 , 147.31 , 129.39
0.595 , 147.33 , 129.37
0.597 , 147.31 , 129.32
0.6 , 147.31 , 129.37
0.609 , 147.31 , 129.32
0.612 , 147.24 , 129.3
0.614 , 147.24 , 129.3
0.616 , 147.24 , 129.3
0.618 , 147.2 , 129.3
0.62 , 147.24 , 129.3
0.623 , 147.24 , 129.27
0.625 , 147.2 , 129.23
0.627 , 147.2 , 129.27
0.629 , 147.24 , 129.27
0.632 , 147.24 , 129.3
0.634 , 147.2 , 129.23
0.636 , 147.17 , 129.27
0.638 , 147.2 , 129.27
0.641 , 147.13 , 129.21
0.643 , 147.17 , 129.23
0.645 , 147.13 , 129.21
0.647 , 147.13 , 129.21
0.649 , 147.17 , 129.21
0.652 , 147.13 , 129.21
0.654 , 147.13 , 129.16
0.656 , 147.13 , 129.14
0.658 , 147.13 , 129.21
0.661 , 147.1 , 129.16
0.663 , 147.1 , 129.14
0.665 , 147.1 , 129.16
0.667 , 147.08 , 129.14
0.6690001 , 147.08 , 129.14
0.671 , 147.08 , 129.09
0.674 , 147.08 , 129.14
0.676 , 147.08 , 129.14
0.678 , 147.08 , 129.14
0.68 , 147.04 , 129.14
0.683 , 147.04 , 129.09
0.685 , 147.04 , 129.14
0.687 , 147.04 , 129.07
0.689 , 147.01 , 129.07
0.692 , 146.97 , 129.07
0.694 , 147.01 , 129.07
0.696 , 146.97 , 129.07
0.698 , 147.01 , 129.05
0.701 , 146.97 , 129.05
0.703 , 146.97 , 129.07
0.705 , 146.92 , 129.05
0.707 , 146.94 , 129.05
0.709 , 146.94 , 129.07
0.712 , 146.94 , 129.05
0.714 , 146.94 , 129.05
0.716 , 146.92 , 129.0
0.718 , 146.88 , 129.0
0.72 , 146.92 , 129.05
0.723 , 146.88 , 128.98
0.725 , 146.85 , 129.0
0.727 , 146.88 , 128.98
0.729 , 146.85 , 128.98
0.732 , 146.92 , 128.98
0.734 , 146.88 , 128.93
0.736 , 146.88 , 129.0
0.738 , 146.85 , 128.98
0.741 , 146.85 , 128.93
0.743 , 146.88 , 128.98
0.745 , 146.85 , 128.93
0.747 , 146.81 , 128.93
0.75 , 146.81 , 128.91
0.752 , 146.81 , 128.93
0.754 , 146.78 , 128.93
0.757 , 146.78 , 128.91
0.759 , 146.78 , 128.91
0.761 , 146.81 , 128.84
0.763 , 146.78 , 128.91
0.766 , 146.78 , 128.91
0.768 , 146.76 , 128.86
0.77 , 146.76 , 128.86
0.773 , 146.76 , 128.86
0.775 , 146.76 , 128.84
0.777 , 146.76 , 128.84
0.779 , 146.78 , 128.86
0.782 , 146.76 , 128.84
0.784 , 146.72 , 128.84
0.786 , 146.72 , 128.86
0.788 , 146.72 , 128.86
0.791 , 146.69 , 128.84
0.793 , 146.72 , 128.84
0.795 , 146.72 , 128.84
0.797 , 146.69 , 128.84
0.8 , 146.69 , 128.82
0.802 , 146.69 , 128.82
0.804 , 146.65 , 128.84
0.8059999 , 146.65 , 128.84
0.809 , 146.65 , 128.82
0.811 , 146.62 , 128.77
0.813 , 146.65 , 128.82
0.815 , 146.58 , 128.77
0.818 , 146.62 , 128.77
0.82 , 146.58 , 128.77
0.822 , 146.58 , 128.82
0.824 , 146.58 , 128.77
0.827 , 146.56 , 128.7
0.829 , 146.53 , 128.75
0.8309999 , 146.56 , 128.75
0.834 , 146.56 , 128.75
0.8360001 , 146.53 , 128.75
0.838 , 146.53 , 128.7
0.84 , 146.49 , 128.75
0.843 , 146.53 , 128.7
0.8450001 , 146.49 , 128.68
0.847 , 146.49 , 128.7
0.849 , 146.49 , 128.7
0.851 , 146.53 , 128.7
0.854 , 146.49 , 128.68
0.856 , 146.49 , 128.66
0.858 , 146.46 , 128.68
0.861 , 146.46 , 128.68
0.863 , 146.46 , 128.66
0.865 , 146.46 , 128.68
0.867 , 146.46 , 128.61
0.8690001 , 146.42 , 128.66
