0.0 , 161.04
0.001 , 161.04
0.002 , 161.04
0.003 , 161.04
0.004 , 161.04
0.005 , 161.04
0.006 , 161.02
0.007 , 161.02
0.008000001 , 161.02
0.009 , 161.02
0.01 , 161.02
0.011 , 160.98
0.012 , 160.95
0.013 , 160.95
0.014 , 160.93
0.015 , 160.88
0.016 , 160.88
0.017 , 160.88
0.018 , 160.93
0.019 , 160.88
0.02 , 160.88
0.021 , 160.86
0.022 , 160.88
0.023 , 160.88
0.024 , 160.86
0.025 , 160.81
0.026 , 160.81
0.027 , 160.81
0.027 , 160.79
0.028 , 160.81
0.029 , 160.79
0.03 , 160.77
0.031 , 160.77
0.032 , 160.77
0.033 , 160.77
0.034 , 160.72
0.035 , 160.72
0.036 , 160.72
0.037 , 160.72
0.038 , 160.7
0.039 , 160.63
0.048 , 160.63
0.049 , 160.61
0.05 , 160.56
0.051 , 160.61
0.052 , 160.54
0.053 , 160.61
0.054 , 160.54
0.055 , 160.54
0.056 , 160.54
0.057 , 160.49
0.058 , 160.47
0.05900001 , 160.49
0.06 , 160.47
0.061 , 160.47
0.062 , 160.47
0.063 , 160.43
0.063 , 160.47
0.06400001 , 160.43
0.065 , 160.4
0.06599999 , 160.4
0.067 , 160.31
0.06800001 , 160.31
0.069 , 160.17
0.07 , 160.08
0.071 , 160.06
0.072 , 159.95
0.073 , 159.92
0.074 , 159.72
0.075 , 159.62
0.076 , 159.53
0.077 , 159.44
0.078 , 159.46
0.079 , 159.37
0.08 , 159.3
0.081 , 159.24
0.08200001 , 159.17
0.08200001 , 159.24
0.083 , 159.21
0.084 , 159.17
0.085 , 159.14
0.086 , 159.14
0.087 , 159.12
0.088 , 159.08
0.089 , 159.05
0.09 , 158.98
0.09099999 , 158.94
0.092 , 158.82
0.093 , 158.73
0.094 , 158.73
0.095 , 158.59
0.096 , 158.46
0.09700001 , 158.27
0.09799999 , 158.11
0.099 , 157.91
0.1 , 157.43
0.101 , 156.9
0.102 , 156.26
0.102 , 155.44
0.103 , 154.7
0.104 , 153.67
0.105 , 153.22
0.106 , 153.01
0.107 , 153.01
0.108 , 153.22
0.108 , 153.54
0.109 , 153.86
0.11 , 154.38
0.111 , 154.7
0.112 , 154.89
0.113 , 155.05
0.113 , 155.16
0.114 , 155.21
0.115 , 155.18
0.116 , 155.05
0.117 , 154.89
0.118 , 154.5
0.119 , 154.18
0.119 , 153.95
0.12 , 153.67
0.121 , 153.38
0.122 , 153.17
0.123 , 152.94
0.124 , 152.83
0.124 , 152.67
0.125 , 152.55
0.126 , 152.51
0.127 , 152.37
0.128 , 152.21
0.129 , 152.14
0.13 , 152.07
0.13 , 152.05
0.131 , 152.0
0.132 , 151.96
0.133 , 151.96
0.134 , 151.91
0.135 , 151.89
0.136 , 151.84
0.136 , 151.8
0.137 , 151.73
0.138 , 151.68
0.139 , 151.61
0.14 , 151.45
0.141 , 151.27
0.142 , 151.18
0.142 , 150.9
0.143 , 150.72
0.144 , 150.49
0.145 , 150.31
0.146 , 150.1
0.147 , 149.94
0.147 , 149.83
0.148 , 149.67
0.149 , 149.53
0.15 , 149.51
0.151 , 149.44
0.152 , 149.35
0.152 , 149.3
0.153 , 149.3
0.154 , 149.28
0.155 , 149.21
0.156 , 149.16
0.157 , 149.16
0.158 , 149.12
0.158 , 149.0
0.159 , 148.91
0.16 , 148.75
0.161 , 148.66
0.162 , 148.5
0.163 , 148.43
0.164 , 148.29
0.164 , 148.2
0.165 , 148.04
0.166 , 148.02
0.167 , 147.88
0.168 , 147.79
0.169 , 147.68
0.17 , 147.65
0.17 , 147.56
0.171 , 147.49
0.172 , 147.4
0.173 , 147.36
0.174 , 147.2
0.175 , 147.13
0.175 , 147.1
0.176 , 146.97
0.177 , 146.92
0.178 , 146.85
0.179 , 146.81
0.18 , 146.72
0.181 , 146.65
0.182 , 146.62
0.182 , 146.56
0.183 , 146.46
0.184 , 146.42
0.185 , 146.33
0.186 , 146.23
0.187 , 146.1
0.188 , 146.03
0.188 , 146.01
0.189 , 145.91
0.19 , 145.87
0.191 , 145.75
0.192 , 145.64
0.193 , 145.55
0.194 , 145.48
0.194 , 145.39
0.195 , 145.25
0.196 , 145.23
0.197 , 145.09
0.198 , 144.98
0.199 , 144.98
0.2 , 144.91
0.201 , 144.82
0.201 , 144.75
0.202 , 144.68
0.203 , 144.61
0.204 , 144.54
0.205 , 144.5
0.206 , 144.45
0.207 , 144.36
0.208 , 144.31
0.208 , 144.24
0.209 , 144.17
0.21 , 144.13
0.211 , 144.08
0.212 , 143.97
0.213 , 143.85
0.214 , 143.79
0.214 , 143.76
0.215 , 143.69
0.216 , 143.67
0.217 , 143.53
0.218 , 143.47
0.219 , 143.44
0.219 , 143.35
0.22 , 143.31
0.221 , 143.24
0.222 , 143.17
0.223 , 143.14
0.224 , 143.08
0.224 , 142.98
0.225 , 142.96
0.226 , 142.89
0.227 , 142.82
0.228 , 142.76
0.229 , 142.73
0.23 , 142.6
0.23 , 142.57
0.231 , 142.53
0.232 , 142.44
0.233 , 142.41
0.234 , 142.3
0.235 , 142.23
0.236 , 142.21
0.236 , 142.18
0.237 , 142.11
0.238 , 142.07
0.239 , 141.98
0.24 , 141.89
0.241 , 141.89
0.242 , 141.82
0.242 , 141.75
0.243 , 141.73
0.244 , 141.66
0.245 , 141.63
0.246 , 141.57
0.246 , 141.52
0.247 , 141.47
0.248 , 141.43
0.249 , 141.41
0.25 , 141.34
0.251 , 141.29
0.251 , 141.2
0.252 , 141.13
0.253 , 141.04
0.254 , 141.04
0.255 , 140.88
0.256 , 140.86
0.257 , 140.81
0.257 , 140.81
0.258 , 140.7
0.259 , 140.65
0.26 , 140.63
0.261 , 140.54
0.262 , 140.49
0.263 , 140.42
0.264 , 140.38
0.264 , 140.33
0.265 , 140.26
0.266 , 140.17
0.267 , 140.17
0.268 , 140.15
0.269 , 140.03
0.27 , 140.01
0.27 , 139.94
0.271 , 139.87
0.272 , 139.8
0.273 , 139.71
0.274 , 139.64
0.275 , 139.6
0.275 , 139.6
0.276 , 139.48
0.277 , 139.46
0.278 , 139.39
0.279 , 139.3
0.28 , 139.32
0.281 , 139.25
0.282 , 139.23
0.282 , 139.16
0.283 , 139.14
0.284 , 139.09
0.285 , 138.98
0.286 , 138.91
0.287 , 138.89
0.288 , 138.82
0.288 , 138.75
0.289 , 138.66
0.29 , 138.61
0.291 , 138.54
0.292 , 138.52
