0.0,131.4975
0.002,131.4975
0.003,131.4975
0.004,131.5425
0.005,131.475
0.006,131.475
0.007,131.4525
0.008000001,131.475
0.009,131.475
0.01,131.475
0.011,131.4525
0.011,131.475
0.012,131.4525
0.013,131.4525
0.014,131.475
0.015,131.4525
0.016,131.4525
0.017,131.4525
0.018,131.4525
0.019,131.4525
0.02,131.4525
0.021,131.4525
0.022,131.4525
0.023,131.475
0.024,131.4525
0.025,131.4525
0.025,131.4525
0.026,131.475
0.027,131.4525
0.028,131.4525
0.029,131.4525
0.03,131.4
0.031,131.475
0.032,131.4525
0.033,131.4
0.034,131.4525
0.035,131.475
0.036,131.4525
0.037,131.4
0.038,131.4
0.039,131.4525
0.04,131.4525
0.041,131.4
0.041,131.4525
0.042,131.4
0.043,131.4525
0.044,131.4525
0.045,131.4525
0.046,131.4
0.047,131.4525
0.048,131.4
0.049,131.4
0.05,131.4
0.051,131.4525
0.052,131.4
0.053,131.4
0.054,131.4525
0.055,131.4525
0.056,131.4
0.057,131.4525
0.058,131.4
0.05900001,131.4
0.06,131.4
0.061,131.4
0.062,131.3775
0.063,131.4525
0.063,131.4525
0.06400001,131.4
0.065,131.4
0.06599999,131.4
0.067,131.3775
0.06800001,131.4
0.069,131.4
0.07,131.3775
0.071,131.3775
0.072,131.4
0.073,131.4
0.074,131.3775
0.075,131.4
0.075,131.4
0.076,131.3775
0.077,131.3775
0.078,131.4
0.079,131.3775
0.08,131.3775
0.081,131.4
0.08200001,131.3775
0.083,131.3325
0.084,131.4
0.085,131.3325
0.086,131.4
0.087,131.4
0.088,131.3775
0.089,131.4
0.09,131.3775
0.09099999,131.4
0.092,131.3775
0.092,131.3775
0.093,131.3775
0.094,131.3325
0.095,131.3775
0.096,131.3775
0.09700001,131.4
0.09799999,131.3775
0.099,131.3775
0.1,131.3775
0.101,131.3775
0.102,131.4
0.103,131.3325
0.103,131.3775
0.104,131.3775
0.105,131.3775
0.106,131.3325
0.107,131.3325
0.108,131.3325
0.108,131.3325
0.109,131.3775
0.11,131.3325
0.111,131.3775
0.112,131.3325
0.112,131.3775
0.113,131.3325
0.114,131.3325
0.115,131.3775
0.116,131.31
0.117,131.265
0.117,131.31
0.118,131.31
0.119,131.265
0.12,131.2425
0.121,131.31
0.122,131.265
0.122,131.31
0.123,131.31
0.124,131.265
0.125,131.31
0.126,131.31
0.126,131.3775
0.127,131.3775
0.128,131.3775
0.129,131.4
0.13,131.3325
0.131,131.3775
0.132,131.3325
0.132,131.3325
0.133,131.3325
0.134,131.31
0.135,131.31
0.136,131.31
0.137,131.31
0.137,131.265
0.138,131.2425
0.139,131.22
0.14,131.22
0.141,131.22
0.142,131.22
0.142,131.22
0.143,131.22
0.144,131.175
0.145,131.22
0.146,131.2425
0.147,131.2425
0.147,131.2425
0.148,131.2425
0.149,131.2425
0.15,131.2425
0.15,131.265
0.151,131.265
0.152,131.31
0.153,131.31
0.154,131.265
0.155,131.265
0.156,131.31
0.156,131.3325
0.157,131.265
0.158,131.31
0.159,131.265
0.16,131.2425
0.161,131.22
0.161,131.2425
0.162,131.2425
0.163,131.2425
0.164,131.175
0.165,131.22
0.165,131.175
0.166,131.1525
0.167,131.175
0.168,131.22
0.169,131.22
0.17,131.22
0.171,131.22
0.171,131.22
0.172,131.1525
0.173,131.175
0.174,131.22
0.175,131.22
0.175,131.175
0.176,131.2425
0.177,131.22
0.178,131.22
0.179,131.2425
0.179,131.22
0.18,131.2425
0.181,131.22
0.182,131.22
0.183,131.175
0.184,131.22
0.184,131.22
0.185,131.22
0.186,131.175
0.187,131.22
0.188,131.1525
0.188,131.1525
0.189,131.175
0.19,131.175
0.191,131.175
0.192,131.175
0.193,131.1525
0.194,131.1525
0.194,131.1525
0.195,131.175
0.196,131.1525
0.197,131.175
0.198,131.1525
0.199,131.175
0.2,131.22
0.2,131.175
0.201,131.22
0.202,131.175
0.203,131.22
0.204,131.1525
0.204,131.1525
0.205,131.1075
0.206,131.1525
0.207,131.1525
0.208,131.1525
0.209,131.1075
0.21,131.1075
0.21,131.1075
0.211,131.1075
0.212,131.1525
0.213,131.1075
0.214,131.1525
0.215,131.1075
0.215,131.085
0.216,131.1075
0.217,131.1075
0.218,131.1075
0.219,131.1525
0.22,131.1075
0.22,131.1525
0.221,131.1075
0.222,131.085
0.223,131.1075
0.224,131.1075
0.224,131.1075
0.225,131.1075
0.226,131.1075
0.227,131.085
0.228,131.085
0.229,131.1075
0.23,131.085
0.23,131.1075
0.231,131.085
0.232,131.04
0.233,131.085
0.234,131.1075
0.235,131.04
0.236,131.04
0.236,131.1075
0.237,131.1075
0.238,131.085
0.239,131.1075
0.24,131.085
0.241,131.04
0.241,131.04
0.242,131.085
0.243,131.085
0.244,131.085
0.245,131.085
0.245,131.085
0.246,131.085
0.247,131.04
0.248,131.085
0.249,131.085
0.25,131.085
0.25,131.085
0.251,131.085
0.252,131.085
0.253,131.085
0.254,131.085
0.255,131.085
0.256,131.085
0.256,131.0175
0.257,131.0175
0.258,131.0175
0.259,131.0175
0.26,131.04
0.261,131.04
0.261,131.0175
0.262,131.04
0.263,131.0175
0.264,131.04
0.265,130.9875
0.266,131.0175
0.266,131.085
0.267,131.0175
0.268,131.04
0.269,131.04
0.27,131.085
0.27,131.0175
0.271,131.0175
0.272,131.0175
0.273,131.0175
0.274,131.0175
0.274,131.0175
0.275,130.9875
0.276,131.04
0.277,131.04
0.278,131.0175
0.279,131.0175
0.279,131.0175
0.28,131.0175
0.281,130.9875
0.282,130.9425
0.283,130.9875
0.284,131.0175
0.285,131.0175
0.285,131.0175
0.286,130.9875
0.287,131.0175
0.288,130.9875
0.289,130.9875
0.29,130.9875
0.291,130.9875
0.291,131.0175
0.292,131.0175
0.293,131.0175
0.294,130.9875
0.295,130.9875
0.296,130.9425
0.296,130.9425
0.297,130.9425
0.298,130.9425
0.299,130.92
0.3,130.9875
0.301,130.9425
0.301,130.9425
0.302,130.9425
0.303,130.9425
0.304,130.92
