11.495,242.13,-0.5240436
11.615,241.49,-0.7464227
11.675,241.25,-0.6511718
11.727,242.13,0.1192224
11.779,243.6,1.016474
11.833,242.16,-0.2002917
11.888,239.96,-1.537429
11.944,238.25,-2.12266
11.997,237.55,-1.861463
12.052,237.46,-1.285382
12.102,237.37,-0.8946856
12.167,237.0,-0.8147877
12.221,236.85,-0.6325402
12.275,236.61,-0.5650365
12.328,236.39,-0.5107108
12.38,236.18,-0.4687475
12.431,235.97,-0.4411896
12.555,235.51,-0.5792818
12.608,235.23,-0.5629538
12.662,234.9,-0.5792965
12.712,234.5,-0.6346702
12.764,234.2,-0.610063
12.818,234.9,0.03235503
12.877,236.79,1.21755
12.932,235.57,0.07799962
12.987,233.28,-1.406802
13.038,231.63,-2.002321
13.09,230.69,-1.931583
13.147,230.41,-1.455451
13.2,230.32,-1.010195
13.252,230.05,-0.8276728
13.308,229.68,-0.775716
13.364,229.5,-0.6260357
13.479,229.13,-0.6426715
13.531,228.92,-0.5582149
13.585,228.67,-0.5244631
13.648,228.34,-0.5532866
13.704,228.12,-0.5054134
13.764,227.82,-0.5215416
13.822,227.42,-0.5963306
13.887,227.42,-0.3979048
13.945,229.59,1.095031
14.006,229.01,0.403999
14.061,226.87,-1.085066
14.117,225.01,-1.919839
14.18,223.73,-2.095196
14.234,223.51,-1.533054
14.295,223.3,-1.134365
14.351,222.93,-0.9737383
14.475,222.32,-1.023014
14.536,222.14,-0.7928892
14.592,221.96,-0.6328068
14.653,221.74,-0.5533072
14.71,221.44,-0.5525265
14.774,221.16,-0.5415742
14.834,220.83,-0.5652445
14.891,220.55,-0.5506618
14.949,222.23,0.6830585
15.011,223.06,1.003551
15.068,221.56,-0.2613081
15.129,219.55,-1.460631
15.186,217.81,-2.086806
15.243,217.14,-1.82
15.3,216.92,-1.338824
15.359,216.37,-1.219668
15.483,215.46,-1.374596
15.543,215.18,-1.091493
15.602,214.97,-0.8484251
15.663,214.88,-0.6131955
15.724,214.66,-0.5383262
15.789,214.39,-0.5239818
15.848,214.27,-0.4224326
15.911,213.96,-0.4712911
15.974,213.6,-0.5388484
16.032,213.69,-0.3033899
16.093,216.34,1.458267
16.158,215.76,0.6521666
16.216,213.9,-0.7485622
16.277,212.16,-1.619221
16.341,210.64,-2.046285
16.414,209.78,-1.906482
16.539,208.47,-2.079703
16.605,207.86,-1.766063
16.671,207.55,-1.357947
16.727,207.37,-1.003391
16.792,207.25,-0.7319096
16.857,206.97,-0.6536477
16.922,206.88,-0.4881474
16.988,206.61,-0.4883067
17.052,206.52,-0.3803966
17.114,206.21,-0.4432161
17.179,205.91,-0.4831293
17.255,207.68,0.7826408
