t,pwm
22.839 , 25968.94
22.841 , 25949.17
22.843 , 26049.83
22.846 , 26020.65
22.848 , 26001.11
22.85 , 25981.47
22.852 , 25961.73
22.854 , 25941.93
22.857 , 26133.29
22.859 , 26114.35
22.861 , 26095.25
22.863 , 26076.11
22.866 , 26047.07
22.868 , 26027.66
22.87 , 26209.13
22.872 , 26190.56
22.874 , 26171.86
22.877 , 26143.29
22.879 , 26124.35
22.881 , 26105.31
22.883 , 26146.51
22.886 , 26117.77
22.888 , 26098.69
22.89 , 26079.52
22.893 , 26050.48
22.895 , 26031.06
22.897 , 26071.88
22.899 , 26052.54
22.902 , 26023.37
22.904 , 26003.82
22.906 , 25984.2
22.908 , 26044.85
22.91 , 26025.44
22.913 , 25996.1
22.915 , 25976.45
22.917 , 25956.68
22.919 , 25936.8
22.921 , 25977.16
22.924 , 25947.59
22.926 , 25927.68
22.928 , 25907.68
22.93 , 25887.6
22.933 , 25857.6
22.935 , 26018.18
22.937 , 25998.61
22.939 , 25979.0
22.942 , 25949.46
22.944 , 25929.61
22.946 , 25909.63
22.948 , 26130.75
22.951 , 26101.97
22.953 , 26082.89
22.955 , 26063.68
22.957 , 26044.37
22.96 , 26015.19
22.962 , 26015.76
22.964 , 25996.19
22.966 , 25976.58
22.969 , 25947.06
22.971 , 25927.18
22.973 , 25907.23
22.975 , 25887.13
22.978 , 25857.18
22.98 , 25836.86
22.982 , 25816.45
22.984 , 25795.94
22.987 , 26026.86
22.989 , 26007.38
22.991 , 25987.86
22.993 , 25968.19
22.996 , 25938.7
22.998 , 25918.81
23.0 , 25939.04
23.002 , 25919.13
23.004 , 25899.18
23.006 , 25879.11
23.009 , 25849.17
23.011 , 25828.85
23.013 , 25949.16
23.015 , 25929.38
23.017 , 25909.45
23.02 , 25879.67
23.022 , 25859.52
23.024 , 25839.31
23.026 , 25979.75
23.028 , 25960.11
23.039 , 25972.93
23.041 , 25953.24
23.043 , 25933.51
23.045 , 25913.63
23.047 , 25893.7
23.05 , 25863.85
23.052 , 26004.46
23.054 , 25984.94
23.056 , 25965.38
23.058 , 25945.7
23.061 , 25916.14
23.063 , 25896.21
23.065 , 26097.29
23.067 , 26078.31
23.069 , 26059.16
23.072 , 26030.17
23.074 , 26010.82
23.076 , 25991.4
23.078 , 26092.47
23.081 , 26063.65
23.083 , 26044.43
23.085 , 26025.17
23.087 , 26005.79
23.09 , 25976.54
23.092 , 26037.3
23.094 , 26017.97
23.096 , 25998.56
23.099 , 25969.27
23.101 , 25949.61
23.103 , 25929.85
23.105 , 26010.54
23.107 , 25991.05
23.11 , 25961.73
23.112 , 25942.04
23.114 , 25922.25
23.116 , 25902.37
23.118 , 26063.31
23.12 , 26044.11
23.123 , 26015.09
23.125 , 25995.64
23.127 , 25976.15
23.129 , 25956.54
23.131 , 26057.43
23.134 , 26028.42
23.136 , 26009.1
23.138 , 25989.65
23.14 , 25970.11
23.143 , 25940.7
23.145 , 26061.63
23.147 , 26042.48
23.149 , 26023.17
23.152 , 25994.02
23.154 , 25974.5
23.156 , 25995.09
23.158 , 25975.55
23.16 , 25955.97
23.163 , 25926.46
23.165 , 25906.64
23.167 , 25886.7
23.169 , 25967.16
23.171 , 25947.55
23.174 , 25918.01
23.176 , 25898.13
23.178 , 25878.15
23.18 , 25858.08
23.182 , 25958.5
23.185 , 25929.09
23.187 , 25909.25
23.189 , 25889.37
23.191 , 25869.33
23.194 , 25839.48
23.196 , 25899.66
23.198 , 25879.71
23.2 , 25859.64
23.203 , 25829.76
23.205 , 25809.48
23.207 , 25789.1
23.209 , 26050.03
23.212 , 26021.08
23.214 , 26001.73
23.216 , 25982.35
23.218 , 25962.85
23.22 , 25943.24
23.223 , 26074.57
23.225 , 26055.52
23.227 , 26036.41
23.229 , 26017.14
23.231 , 25997.83
23.234 , 25968.59
23.236 , 26029.43
23.238 , 26010.13
23.24 , 25990.79
23.243 , 25961.51
23.245 , 25941.93
23.247 , 25922.22
23.249 , 26043.13
23.251 , 26023.96
23.254 , 25994.86
23.256 , 25975.41
23.258 , 25955.87
23.26 , 26117.16
23.262 , 26098.33
23.265 , 26069.62
23.267 , 26050.52
23.269 , 26031.38
23.272 , 26002.3
23.274 , 26143.72
23.276 , 26125.01
23.278 , 26106.21
23.281 , 26077.5
23.283 , 26058.48
23.285 , 26039.34
23.287 , 26100.49
23.289 , 26081.55
23.292 , 26052.74
23.294 , 26033.56
23.296 , 26014.29
23.298 , 25994.92
23.301 , 26005.88
23.303 , 25986.5
23.305 , 25966.96
23.307 , 25947.38
23.309 , 25927.65
23.312 , 25898.11
23.314 , 25998.76
23.316 , 25979.32
23.318 , 25959.75
23.321 , 25930.37
23.323 , 25910.56
23.325 , 25890.72
23.327 , 25971.25
23.329 , 25951.68
23.332 , 25922.21
23.334 , 25902.43
23.336 , 25882.53
23.338 , 26043.42
23.34 , 26024.25
23.343 , 25995.15
23.345 , 25975.74
23.347 , 25956.17
23.349 , 25936.57
23.351 , 26097.73
23.354 , 26069.03
23.356 , 26049.92
23.358 , 26030.79
23.36 , 26011.52
23.363 , 25982.38
23.365 , 26083.5
23.367 , 26064.5
23.369 , 26045.43
23.371 , 26026.21
23.374 , 25997.14
23.376 , 25977.7
23.378 , 25958.2
23.38 , 25938.57
23.383 , 25909.06
23.385 , 25889.16
23.387 , 25869.22
23.389 , 25849.13
23.392 , 26000.12
23.394 , 25980.71
23.396 , 25961.21
23.398 , 25941.58
23.401 , 25912.13
23.403 , 25892.29
23.405 , 26033.16
23.407 , 26013.93
23.41 , 25984.82
23.412 , 25965.31
23.414 , 25945.77
23.416 , 26066.79
23.419 , 26037.95
23.421 , 26018.77
23.423 , 25999.43
23.425 , 25980.06
23.427 , 25960.53
23.43 , 26031.66
23.432 , 26012.42
23.434 , 25993.11
23.436 , 25973.65
23.438 , 25954.15
23.441 , 25924.71
23.443 , 25965.27
23.445 , 25945.7
23.447 , 25926.04
23.45 , 25896.47
23.452 , 25876.59
23.454 , 25856.59
23.456 , 25936.99
23.459 , 25907.52
23.461 , 25887.68
23.463 , 25867.77
23.465 , 25847.71
23.467 , 25827.61
23.47 , 25898.08
23.472 , 25878.24
23.474 , 25858.24
23.476 , 25838.2
23.479 , 25808.23
23.481 , 25787.96
23.483 , 25928.36
23.485 , 25908.66
23.488 , 25879.05
23.49 , 25859.14
23.492 , 25839.11
23.494 , 25818.97
23.496 , 26080.14
23.499 , 26051.44
23.501 , 26032.39
23.503 , 26013.2
23.505 , 25993.96
23.508 , 25964.79
23.51 , 26086.0
23.512 , 26067.1
23.514 , 26048.1
23.517 , 26019.19
23.519 , 25999.98
23.521 , 26000.73
23.523 , 25981.43
23.526 , 25952.22
23.528 , 25932.64
23.53 , 25912.94
23.532 , 25893.2
23.534 , 25993.93
23.537 , 25964.79
23.539 , 25945.29
23.541 , 25925.68
23.543 , 25906.01
23.546 , 25876.41
23.548 , 26057.45
23.55 , 26038.41
23.552 , 26019.3
23.554 , 26000.04
23.557 , 25970.97
23.559 , 25951.46
23.561 , 26092.73
23.563 , 26073.86
23.566 , 26045.13
23.568 , 26025.99
23.57 , 26006.81
23.572 , 25987.51
23.575 , 25958.34
23.577 , 25938.8
23.579 , 25919.16
23.581 , 25899.45
23.584 , 25869.82
23.586 , 25869.96
23.588 , 25849.99
23.59 , 25829.95
23.593 , 25799.97
23.595 , 25779.69
23.597 , 25759.26
23.599 , 25859.38
23.602 , 25829.57
23.604 , 25809.46
23.606 , 25789.18
23.608 , 25768.87
23.61 , 25748.41
23.613 , 25919.11
23.615 , 25899.44
23.617 , 25879.66
23.619 , 25859.82
23.621 , 25839.83
23.624 , 25809.99
23.626 , 25930.49
23.628 , 25910.89
23.63 , 25891.19
23.632 , 25871.42
23.635 , 25841.72
23.637 , 25821.71
23.639 , 25922.14
23.641 , 25902.54
23.644 , 25873.04
23.646 , 25853.16
23.648 , 25833.16
23.65 , 25813.13
23.653 , 25964.05
23.655 , 25944.67
23.657 , 25925.17
23.659 , 25905.56
23.661 , 25885.9
23.664 , 25856.3
23.666 , 26057.46
23.668 , 26038.52
23.671 , 26009.71
23.673 , 25990.54
23.675 , 25971.29
23.677 , 25972.01
23.68 , 25942.87
23.682 , 25923.36
23.684 , 25903.78
23.686 , 25884.04
23.688 , 25864.27
23.691 , 25914.96
23.693 , 25895.34
23.695 , 25875.6
23.697 , 25855.77
23.7 , 25826.03
23.702 , 25805.98
23.704 , 25866.2
23.706 , 25846.32
23.708 , 25826.39
23.711 , 25796.52
23.713 , 25776.34
23.715 , 25756.0
23.717 , 25836.14
23.719 , 25816.11
23.722 , 25786.27
23.724 , 25766.0
23.726 , 25745.69
23.728 , 25725.23
23.73 , 25945.95
23.733 , 25916.75
23.735 , 25897.18
23.737 , 25877.51
23.739 , 25857.75
23.742 , 25828.11
23.744 , 25968.88
23.746 , 25949.58
23.748 , 25930.18
23.751 , 25900.94
23.753 , 25881.27
23.755 , 25861.56
23.757 , 26002.51
23.76 , 25973.6
23.762 , 25954.33
23.764 , 25934.98
23.766 , 25915.49
23.769 , 26006.77
23.771 , 25987.63
23.773 , 25968.46
23.776 , 25939.38
23.778 , 25919.93
23.78 , 25900.36
23.782 , 26101.85
23.785 , 26073.41
23.787 , 26054.66
23.789 , 26035.78
23.791 , 26016.8
23.794 , 25987.93
23.796 , 26109.46
23.798 , 26090.84
23.8 , 26072.13
23.803 , 26043.55
23.805 , 26024.6
23.807 , 26005.59
23.809 , 26006.5
23.811 , 25987.39
23.814 , 25958.35
23.816 , 25939.0
23.818 , 25919.49
23.821 , 26010.76
23.823 , 25991.61
23.825 , 25972.43
23.827 , 25953.11
23.83 , 25923.93
23.832 , 25904.34
23.834 , 26065.63
23.836 , 26046.79
23.839 , 26018.06
23.841 , 25998.98
23.843 , 25979.79
23.845 , 25960.54
23.848 , 26112.26
23.85 , 26093.64
23.852 , 26074.94
23.854 , 26056.12
23.856 , 26037.21
23.859 , 26008.42
23.861 , 25949.06
23.863 , 25929.61
23.865 , 25910.07
23.868 , 25880.64
23.87 , 25860.85
23.872 , 25840.98
23.874 , 25921.51
23.877 , 25892.13
23.879 , 25872.43
23.881 , 25852.61
23.883 , 25832.71
23.886 , 25802.9
23.888 , 25963.65
23.89 , 25944.31
23.892 , 25924.85
23.895 , 25895.52
23.897 , 25875.85
23.899 , 25896.25
23.901 , 25876.58
23.904 , 25847.01
23.906 , 25827.08
23.908 , 25807.04
23.91 , 25786.94
23.912 , 25927.52
23.915 , 25898.23
23.917 , 25878.59
23.919 , 25858.82
23.921 , 25838.99
23.924 , 25809.26
23.926 , 25869.56
23.928 , 25849.78
23.93 , 25829.9
23.932 , 25809.93
23.935 , 25780.06
23.937 , 25759.84
23.939 , 25860.13
23.949 , 25762.01
23.952 , 25812.32
23.954 , 25792.28
23.956 , 25772.15
23.958 , 25751.91
23.961 , 25721.79
23.963 , 25701.32
23.965 , 25781.24
23.967 , 25761.08
23.969 , 25740.8
23.972 , 25710.66
23.974 , 25690.13
23.976 , 25669.54
23.978 , 25849.85
23.981 , 25820.27
23.983 , 25800.34
23.985 , 25780.29
23.987 , 25760.16
23.989 , 25739.93
23.992 , 25910.8
23.994 , 25891.34
23.996 , 25871.77
23.998 , 25852.12
24.001 , 25822.56
24.003 , 25802.65
24.005 , 25923.36
24.007 , 25903.96
24.009 , 25884.46
24.012 , 25855.08
24.014 , 25835.34
24.016 , 26036.6
24.018 , 26017.79
24.021 , 25989.06
24.023 , 25969.99
24.025 , 25950.83
24.027 , 25931.56
24.03 , 25962.7
24.032 , 25943.51
24.034 , 25924.2
24.036 , 25904.81
24.038 , 25885.31
24.041 , 25855.92
24.043 , 25976.89
24.045 , 25957.76
24.047 , 25938.52
24.049 , 25919.21
24.052 , 25889.99
24.054 , 25870.41
24.056 , 25991.46
24.058 , 25972.38
24.06 , 25953.23
24.063 , 25924.19
24.065 , 25904.79
24.067 , 25885.3
24.069 , 25925.99
24.072 , 25896.82
24.074 , 25877.3
24.076 , 25857.65
24.078 , 25837.93
24.081 , 25808.33
24.083 , 26130.04
24.085 , 26111.68
24.087 , 26093.21
24.09 , 26064.88
24.092 , 26046.18
24.094 , 26027.37
24.096 , 26088.87
24.099 , 26060.48
24.101 , 26041.75
24.103 , 26022.91
24.105 , 26003.99
24.107 , 25984.96
24.11 , 26056.55
24.112 , 26037.79
24.114 , 26018.92
24.116 , 25999.97
24.118 , 25980.9
24.121 , 26012.25
24.123 , 25993.26
24.125 , 25974.16
24.127 , 25954.96
24.129 , 25935.69
24.132 , 25906.5
24.134 , 25967.37
24.136 , 25948.15
24.138 , 25928.83
24.141 , 25899.61
24.143 , 25880.05
24.145 , 25860.39
24.147 , 25760.24
24.15 , 25730.19
24.152 , 25709.78
24.154 , 25689.3
24.156 , 25668.7
24.158 , 25647.99
24.161 , 25798.35
24.163 , 25778.31
24.165 , 25758.16
24.167 , 25737.95
24.17 , 25707.85
24.172 , 25687.38
24.174 , 25948.23
24.176 , 25928.95
24.178 , 25909.6
24.181 , 25880.37
24.183 , 25860.76
24.185 , 25841.07
24.187 , 25821.28
24.19 , 25791.6
24.192 , 25771.57
24.194 , 25751.44
24.196 , 25731.23
24.198 , 25710.9
24.201 , 25821.39
24.203 , 25801.54
24.205 , 25781.57
24.207 , 25761.51
24.21 , 25731.58
24.212 , 25972.57
24.214 , 25953.48
24.216 , 25934.3
24.218 , 25915.01
24.221 , 25885.83
24.223 , 25866.31
24.225 , 25967.28
24.227 , 25948.17
24.229 , 25928.94
24.232 , 25899.83
24.234 , 25880.38
24.236 , 25860.83
24.238 , 26022.08
24.241 , 25993.45
24.243 , 25974.45
24.245 , 25955.35
24.247 , 25936.18
24.249 , 25916.88
24.252 , 26068.61
24.254 , 26049.99
24.256 , 26031.25
24.258 , 26012.45
24.261 , 25983.75
24.263 , 25964.69
24.265 , 26025.94
24.267 , 26007.07
24.27 , 25978.34
24.272 , 25959.26
24.274 , 25940.05
24.276 , 25920.77
24.278 , 25861.19
24.281 , 25831.73
24.283 , 25811.88
24.285 , 25791.97
24.287 , 25771.95
24.289 , 25751.85
24.292 , 25862.54
24.294 , 25842.88
24.296 , 25823.14
24.298 , 25803.29
24.301 , 25773.54
24.303 , 25753.46
24.305 , 25954.37
24.307 , 25935.2
24.309 , 25915.91
24.312 , 25886.74
24.314 , 25867.23
24.316 , 26028.5
24.318 , 26009.68
24.32 , 25990.78
24.323 , 25961.98
24.325 , 25942.82
24.327 , 25923.58
24.33 , 25994.95
24.332 , 25975.95
24.334 , 25956.87
24.336 , 25937.68
24.339 , 25908.61
24.341 , 25889.19
24.343 , 25990.26
24.345 , 25971.25
24.348 , 25942.34
24.35 , 25923.08
24.352 , 25903.73
24.354 , 25884.28
24.356 , 25985.3
24.359 , 25956.49
24.361 , 25937.29
24.363 , 25917.99
24.365 , 25898.62
24.368 , 25869.35
24.37 , 25869.83
24.372 , 25850.22
24.374 , 25830.48
24.376 , 25810.67
24.379 , 25780.98
24.381 , 25760.9
24.383 , 25861.36
24.385 , 25841.7
24.388 , 25812.18
24.39 , 25792.29
24.392 , 25772.29
24.394 , 25852.72
24.396 , 25833.04
24.399 , 25803.46
24.401 , 25783.55
24.403 , 25763.53
24.405 , 25743.41
24.408 , 25833.99
24.41 , 25814.25
24.412 , 25794.39
24.414 , 25774.45
24.416 , 25754.4
24.419 , 25724.46
24.421 , 25864.99
24.423 , 25845.4
24.425 , 25825.73
24.427 , 25805.95
24.43 , 25776.28
24.432 , 25756.27
24.434 , 25816.55
24.436 , 25796.73
24.438 , 25776.83
24.441 , 25747.04
24.443 , 25726.88
24.445 , 25706.64
24.447 , 25907.38
24.45 , 25878.26
24.452 , 25858.79
24.454 , 25839.2
24.456 , 25819.53
24.458 , 25799.74
24.461 , 25810.28
24.463 , 25790.48
24.465 , 25770.54
24.467 , 25750.54
24.469 , 25730.44
24.472 , 25700.44
24.474 , 25860.99
24.476 , 25841.46
24.478 , 25821.82
24.481 , 25792.29
24.483 , 25772.41
24.485 , 25752.43
24.487 , 25973.57
24.49 , 25944.81
24.492 , 25925.69
24.494 , 25906.48
24.496 , 25887.17
24.499 , 25938.36
24.501 , 25919.21
24.503 , 25899.96
24.505 , 25880.63
24.508 , 25851.39
24.51 , 25831.8
24.512 , 25952.83
24.514 , 25933.75
24.516 , 25914.57
24.519 , 25885.52
24.521 , 25866.1
24.523 , 25846.58
24.525 , 25907.38
24.528 , 25878.28
24.53 , 25858.83
24.532 , 25839.29
24.534 , 25819.64
24.537 , 25790.11
24.539 , 25770.23
24.541 , 25750.25
24.543 , 25730.18
24.545 , 25710.0
24.548 , 25679.93
24.55 , 25659.53
24.552 , 25860.11
24.554 , 25840.58
24.556 , 25820.99
24.559 , 25791.5
24.561 , 25771.65
24.563 , 25751.71
24.565 , 25952.76
24.568 , 25923.94
24.57 , 25904.77
24.572 , 25885.47
24.574 , 25866.1
24.577 , 25836.85
24.579 , 25736.81
24.581 , 25716.71
24.583 , 25696.5
24.586 , 25666.41
24.588 , 25645.97
24.59 , 25746.01
24.592 , 25725.98
24.594 , 25705.83
24.597 , 25675.8
24.599 , 25655.41
24.601 , 25634.95
24.603 , 25815.36
24.606 , 25785.9
24.608 , 25766.09
24.61 , 25746.17
24.612 , 25726.17
24.614 , 25706.06
24.617 , 25836.87
24.619 , 25817.33
24.621 , 25797.68
24.623 , 25777.95
24.626 , 25748.32
24.628 , 25728.33
24.63 , 25808.75
24.632 , 25789.07
24.635 , 25759.51
24.637 , 25739.6
24.639 , 25719.58
24.641 , 25699.47
24.643 , 25860.18
24.646 , 25830.98
24.648 , 25811.43
24.65 , 25791.79
24.653 , 25762.26
24.655 , 25742.37
24.657 , 25883.18
24.659 , 25863.9
24.661 , 25844.53
24.664 , 25815.27
24.666 , 25795.64
24.668 , 25816.15
24.67 , 25796.54
24.673 , 25767.03
24.675 , 25747.19
24.677 , 25727.24
24.679 , 25707.17
24.681 , 25827.74
24.684 , 25798.42
24.686 , 25778.72
24.688 , 25758.95
24.69 , 25739.07
24.693 , 25709.32
24.695 , 25990.72
24.697 , 25971.98
24.699 , 25953.18
24.702 , 25924.49
24.704 , 25905.42
24.706 , 25886.29
24.708 , 25987.63
24.711 , 25959.11
24.713 , 25940.23
24.715 , 25921.23
24.717 , 25902.16
24.72 , 25873.21
24.722 , 25873.97
24.724 , 25854.65
24.726 , 25835.24
24.729 , 25805.94
24.731 , 25786.28
24.733 , 25766.54
24.735 , 25746.68
24.737 , 25726.75
24.74 , 25696.91
24.742 , 25676.72
24.744 , 25656.45
24.746 , 25837.06
24.749 , 25807.79
24.751 , 25788.18
24.753 , 25768.46
24.755 , 25748.65
24.758 , 25718.95
24.76 , 25899.88
24.762 , 25880.74
24.764 , 25861.49
24.767 , 25832.35
24.769 , 25812.87
24.771 , 25793.28
24.773 , 26014.79
24.776 , 25986.43
24.778 , 25967.7
24.78 , 25948.88
24.782 , 25929.97
24.785 , 25901.16
24.787 , 25942.29
24.789 , 25923.35
24.792 , 25894.5
24.794 , 25875.3
24.796 , 25856.02
24.798 , 25856.72
24.801 , 25827.54
24.803 , 25808.02
24.805 , 25788.39
24.807 , 25768.67
24.809 , 25748.85
24.812 , 26020.62
24.814 , 26002.07
24.816 , 25983.41
24.818 , 25964.64
24.821 , 25936.01
24.823 , 25917.01
24.825 , 25998.42
24.827 , 25979.73
24.83 , 25951.15
24.832 , 25932.22
24.834 , 25913.2
24.836 , 25894.05
24.839 , 25905.24
24.841 , 25886.09
24.843 , 25866.82
24.845 , 25847.47
24.848 , 25818.22
24.858 , 25720.3
24.86 , 25800.72
24.862 , 25781.05
24.864 , 26022.56
24.867 , 25994.19
24.869 , 25975.48
24.871 , 25956.66
24.873 , 25937.76
24.876 , 25908.96
24.878 , 25889.8
24.88 , 25870.56
24.883 , 25841.42
24.885 , 25821.93
24.887 , 25802.35
24.889 , 25782.66
24.892 , 25692.79
24.894 , 25672.57
24.896 , 25652.25
24.898 , 25631.82
24.9 , 25611.32
24.903 , 25761.82
24.905 , 25741.96
24.907 , 25722.01
24.909 , 25701.96
24.912 , 25672.02
24.914 , 25651.74
24.916 , 25852.45
24.918 , 25833.07
24.921 , 25803.8
24.923 , 25784.17
24.925 , 25764.46
24.927 , 25744.63
24.929 , 25664.4
24.932 , 25634.32
24.934 , 25613.86
24.936 , 25593.29
24.938 , 25572.65
24.941 , 25542.12
24.943 , 25722.21
24.945 , 25702.23
24.947 , 25682.14
24.949 , 25661.97
24.952 , 25631.91
24.954 , 25611.47
24.956 , 25832.15
24.959 , 25802.95
24.961 , 25783.37
24.963 , 25763.73
24.965 , 25743.97
24.968 , 25714.34
24.97 , 25875.26
24.972 , 25856.05
24.974 , 25836.76
24.976 , 25817.38
24.979 , 25788.11
24.981 , 25868.97
24.983 , 25849.76
24.986 , 25820.64
24.988 , 25801.17
24.99 , 25781.62
24.992 , 25761.96
24.994 , 25923.13
24.997 , 25894.38
24.999 , 25875.28
25.001 , 25856.1
25.004 , 25827.01
25.006 , 25807.58
25.008 , 26009.16
25.01 , 25990.63
25.013 , 25962.21
25.015 , 25943.45
25.017 , 25924.58
25.019 , 25905.63
25.021 , 26007.17
25.024 , 25978.82
25.026 , 25960.13
25.028 , 25941.33
25.03 , 25922.43
25.032 , 25903.46
25.035 , 25934.87
25.037 , 25915.94
25.039 , 25896.92
25.041 , 25877.79
25.044 , 25848.78
25.046 , 25829.42
25.048 , 25930.57
25.05 , 25911.62
25.053 , 25882.77
25.055 , 25863.57
25.057 , 25844.28
25.059 , 25965.58
25.062 , 25937.0
25.064 , 25918.08
25.066 , 25899.04
25.068 , 25879.9
25.071 , 25850.91
25.073 , 25911.94
25.075 , 25892.87
25.077 , 25873.72
25.08 , 25844.66
25.082 , 25825.26
25.084 , 25805.77
25.086 , 25906.75
25.089 , 25877.88
25.091 , 25858.65
25.093 , 25839.29
25.095 , 25819.88
25.098 , 25790.57
25.1 , 25770.89
25.102 , 25751.13
25.104 , 25731.25
25.107 , 25701.51
25.109 , 25681.41
25.111 , 25661.19
25.113 , 25681.08
25.115 , 25660.89
25.117 , 25640.6
25.12 , 25610.41
25.122 , 25589.89
25.124 , 25569.25
25.126 , 25769.64
25.128 , 25749.91
25.131 , 25720.29
25.133 , 25700.34
25.135 , 25680.27
25.137 , 25660.13
25.139 , 25901.18
25.142 , 25872.33
25.144 , 25853.14
25.146 , 25833.85
25.148 , 25814.45
25.151 , 25825.38
25.153 , 25805.95
25.155 , 25786.41
25.157 , 25766.8
25.159 , 25747.06
25.162 , 25717.46
25.164 , 25918.61
25.166 , 25899.65
25.168 , 25880.61
25.171 , 25851.66
25.173 , 25832.36
25.175 , 25812.98
25.177 , 25934.17
25.18 , 25905.5
25.182 , 25886.48
25.184 , 25867.35
25.186 , 25848.1
25.189 , 25819.02
25.191 , 26020.65
25.193 , 26002.17
25.195 , 25983.62
25.198 , 25955.18
25.2 , 25936.36
25.202 , 25917.48
25.204 , 25998.98
25.206 , 25980.41
25.209 , 25951.94
25.211 , 25933.09
25.213 , 25914.17
25.215 , 25895.14
25.217 , 25956.42
25.22 , 25927.81
25.222 , 25908.84
25.224 , 25889.78
25.226 , 25870.63
25.229 , 25901.9
25.231 , 25882.79
25.233 , 25863.61
25.235 , 25844.32
25.238 , 25815.14
25.24 , 25795.62
25.242 , 25796.07
25.244 , 25776.46
25.246 , 25756.73
25.249 , 25727.12
25.251 , 25707.17
25.253 , 25687.11
25.255 , 25787.57
25.258 , 25758.12
25.26 , 25738.32
25.262 , 25718.44
25.264 , 25698.45
25.266 , 25678.34
25.269 , 25949.88
25.271 , 25931.04
25.273 , 25912.12
25.275 , 25893.11
25.278 , 25864.19
25.28 , 25844.92
25.282 , 25966.28
25.284 , 25947.5
25.287 , 25918.87
25.289 , 25899.88
25.291 , 25880.78
25.293 , 25861.6
25.296 , 25953.13
25.298 , 25934.29
25.3 , 25915.38
25.302 , 25896.33
25.305 , 25867.43
25.307 , 25868.27
25.309 , 25848.98
25.311 , 25829.62
25.314 , 25800.4
25.316 , 25780.79
25.318 , 25761.07
25.32 , 25721.2
25.322 , 25701.21
25.325 , 25671.32
25.327 , 25651.1
25.329 , 25630.77
25.331 , 25610.35
25.333 , 25770.72
25.336 , 25741.21
25.338 , 25721.36
25.34 , 25701.39
25.342 , 25681.35
25.344 , 25661.19
25.347 , 25751.75
25.349 , 25731.96
25.351 , 25712.08
25.353 , 25692.08
25.355 , 25672.01
25.358 , 25642.04
25.36 , 25702.09
25.362 , 25682.08
25.364 , 25661.96
25.366 , 25641.75
25.369 , 25611.65
25.371 , 25591.19
25.373 , 25771.66
25.375 , 25751.99
25.378 , 25722.46
25.38 , 25702.58
25.382 , 25682.59
25.384 , 25662.48
25.386 , 25602.11
25.389 , 25571.85
25.391 , 25551.21
25.393 , 25530.5
25.395 , 25509.68
25.398 , 25478.99
25.4 , 25538.34
25.402 , 25517.57
25.404 , 25496.73
25.407 , 25466.01
25.409 , 25444.89
25.411 , 25423.72
25.413 , 25744.13
25.415 , 25724.44
25.418 , 25694.88
25.42 , 25674.96
25.422 , 25654.93
25.424 , 25795.63
25.426 , 25776.21
25.429 , 25746.91
25.431 , 25727.27
25.433 , 25707.51
25.435 , 25687.68
25.437 , 25788.33
25.44 , 25759.09
25.442 , 25739.51
25.444 , 25719.83
25.446 , 25700.06
25.448 , 25680.18
25.451 , 25871.52
25.453 , 25852.51
25.455 , 25833.4
25.457 , 25814.17
25.46 , 25785.1
25.462 , 25765.64
25.464 , 25806.39
25.466 , 25787.06
25.469 , 25757.82
25.471 , 25738.23
25.473 , 25718.56
25.475 , 25698.77
25.478 , 25769.62
25.48 , 25750.11
25.482 , 25730.47
25.484 , 25710.77
25.487 , 25681.18
25.489 , 25661.22
25.491 , 25781.88
25.493 , 25762.42
25.496 , 25733.09
25.498 , 25713.42
25.5 , 25693.61
25.502 , 25673.73
25.504 , 25894.96
25.507 , 25866.31
25.509 , 25847.27
25.511 , 25828.17
25.513 , 25808.95
25.516 , 25940.65
25.518 , 25922.0
25.52 , 25903.25
25.522 , 25884.41
25.524 , 25865.46
25.527 , 25836.63
25.529 , 25857.65
25.531 , 25838.56
25.533 , 25819.38
25.536 , 25790.33
25.538 , 25770.9
25.54 , 25751.38
25.542 , 25892.58
25.544 , 25873.67
25.547 , 25844.87
25.549 , 25825.73
25.551 , 25806.48
25.553 , 25787.14
25.556 , 26019.2
25.558 , 26000.91
25.56 , 25982.54
25.562 , 25964.06
25.565 , 25935.69
25.567 , 25916.98
25.569 , 25797.65
25.571 , 25778.25
25.574 , 25748.94
25.576 , 25729.29
25.578 , 25709.54
25.58 , 25689.69
25.583 , 25780.56
25.585 , 25761.09
25.587 , 25741.5
25.589 , 25721.79
25.592 , 25692.25
25.594 , 25792.92
25.596 , 25773.49
25.598 , 25753.99
25.601 , 25724.58
25.603 , 25704.82
25.605 , 25684.97
25.607 , 25785.6
25.61 , 25756.37
25.612 , 25736.79
25.614 , 25717.09
25.616 , 25697.32
25.618 , 25677.42
25.621 , 25808.46
25.623 , 25789.15
25.625 , 25769.71
25.627 , 25750.19
25.629 , 25730.59
25.632 , 25701.08
25.634 , 25801.83
25.636 , 25782.49
25.638 , 25763.04
25.641 , 25733.7
25.643 , 25714.02
25.645 , 25694.23
25.647 , 25714.55
25.649 , 25694.77
25.652 , 25665.1
25.654 , 25645.09
25.656 , 25624.97
25.658 , 25604.75
25.66 , 25725.15
25.663 , 25695.65
25.665 , 25675.79
25.667 , 25655.85
25.669 , 25635.8
25.672 , 25605.87
25.674 , 25887.1
25.676 , 25868.21
25.678 , 25849.24
25.681 , 25820.37
25.683 , 25801.14
25.685 , 25942.64
25.687 , 25924.02
25.69 , 25895.52
25.692 , 25876.67
25.694 , 25857.72
25.696 , 25838.68
