0.298 , 148.4325 , 146.7375 , 1.9425
0.301 , 148.4325 , 146.7375 , 1.935
0.304 , 148.41 , 146.7375 , 1.9275
0.306 , 148.4325 , 146.715 , 1.9275
0.309 , 148.41 , 146.715 , 1.9275
0.311 , 148.41 , 146.715 , 1.92
0.314 , 148.41 , 146.7375 , 1.92
0.316 , 148.4325 , 146.67 , 1.9125
0.319 , 148.41 , 146.715 , 1.905
0.321 , 148.3425 , 146.7375 , 1.8975
0.324 , 148.365 , 146.7375 , 1.8975
0.326 , 148.365 , 146.7825 , 1.89
0.329 , 148.365 , 146.715 , 1.8825
0.331 , 148.41 , 146.715 , 1.8825
0.334 , 148.365 , 146.715 , 1.875
0.336 , 148.365 , 146.67 , 1.86
0.339 , 148.365 , 146.67 , 1.8525
0.342 , 148.3425 , 146.715 , 1.8525
0.344 , 148.365 , 146.715 , 1.8525
0.347 , 148.365 , 146.715 , 1.8375
0.349 , 148.3425 , 146.715 , 1.83
0.352 , 148.3425 , 146.67 , 1.83
0.354 , 148.2975 , 146.67 , 1.8225
0.357 , 148.2975 , 146.67 , 1.815
0.359 , 148.275 , 146.67 , 1.815
0.362 , 148.2975 , 146.715 , 1.8
0.372 , 148.275 , 146.7375 , 1.7925
0.375 , 148.275 , 146.67 , 1.7775
0.377 , 148.2525 , 146.6475 , 1.77
0.38 , 148.275 , 146.67 , 1.77
0.383 , 148.2 , 146.715 , 1.755
0.385 , 148.2 , 146.715 , 1.7475
0.388 , 148.2 , 146.67 , 1.74
0.39 , 148.2 , 146.67 , 1.725
0.393 , 148.1775 , 146.6475 , 1.7175
0.395 , 148.1325 , 146.6475 , 1.7175
0.398 , 148.1325 , 146.715 , 1.7025
0.4 , 148.1325 , 146.715 , 1.7025
0.403 , 148.1775 , 146.67 , 1.695
0.405 , 148.1325 , 146.67 , 1.6875
0.408 , 148.11 , 146.67 , 1.68
0.41 , 148.11 , 146.6475 , 1.6725
0.413 , 148.11 , 146.6475 , 1.6575
0.415 , 148.0425 , 146.6475 , 1.65
0.418 , 148.11 , 146.67 , 1.65
0.42 , 148.11 , 146.67 , 1.65
0.423 , 148.065 , 146.67 , 1.6275
0.425 , 148.065 , 146.67 , 1.6275
0.428 , 148.065 , 146.6475 , 1.62
0.43 , 148.0425 , 146.67 , 1.5975
0.433 , 148.02 , 146.6475 , 1.5975
0.435 , 148.065 , 146.6025 , 1.59
0.438 , 148.0425 , 146.6475 , 1.5825
0.44 , 148.0425 , 146.6475 , 1.56
0.443 , 148.0425 , 146.715 , 1.5675
0.445 , 148.02 , 146.67 , 1.56
0.448 , 148.02 , 146.715 , 1.5375
0.45 , 148.02 , 146.67 , 1.545
0.453 , 147.975 , 146.6475 , 1.53
0.455 , 147.975 , 146.67 , 1.515
0.458 , 147.9525 , 146.67 , 1.515
0.461 , 147.9525 , 146.67 , 1.5075
0.463 , 147.975 , 146.67 , 1.5
0.466 , 147.9525 , 146.67 , 1.485
0.468 , 147.9525 , 146.67 , 1.4775
0.471 , 147.9075 , 146.715 , 1.4625
0.473 , 147.9075 , 146.6475 , 1.455
0.476 , 147.8625 , 146.6475 , 1.4475
0.478 , 147.885 , 146.6475 , 1.44
0.481 , 147.885 , 146.6475 , 1.4325
0.483 , 147.885 , 146.6475 , 1.425
0.486 , 147.9075 , 146.6475 , 1.4175
0.488 , 147.885 , 146.6475 , 1.41
0.491 , 147.8625 , 146.6475 , 1.3875
0.494 , 147.8625 , 146.6025 , 1.3875
0.496 , 147.8625 , 146.6025 , 1.3725
0.499 , 147.795 , 146.6025 , 1.365
0.501 , 147.795 , 146.67 , 1.3575
0.504 , 147.795 , 146.6475 , 1.3575
0.506 , 147.795 , 146.6025 , 1.35
0.509 , 147.7425 , 146.6025 , 1.3425
0.511 , 147.795 , 146.58 , 1.3275
0.514 , 147.795 , 146.58 , 1.3425
0.516 , 147.72 , 146.6025 , 1.3125
0.519 , 147.72 , 146.6025 , 1.305
0.521 , 147.72 , 146.6025 , 1.3275
0.524 , 147.675 , 146.58 , 1.3125
0.526 , 147.675 , 146.5575 , 1.3125
0.529 , 147.675 , 146.5575 , 1.3125
0.531 , 147.6525 , 146.5575 , 1.3125
0.534 , 147.6525 , 146.5125 , 1.3125
0.536 , 147.63 , 146.49 , 1.3125
0.539 , 147.63 , 146.5125 , 1.305
0.541 , 147.585 , 146.49 , 1.3125
0.5440001 , 147.63 , 146.49 , 1.3275
0.546 , 147.585 , 146.4375 , 1.32
0.549 , 147.585 , 146.4375 , 1.3425
0.551 , 147.5625 , 146.415 , 1.3275
0.554 , 147.5175 , 146.37 , 1.365
0.556 , 147.5625 , 146.37 , 1.35
0.559 , 147.5175 , 146.37 , 1.365
0.561 , 147.5625 , 146.28 , 1.41
0.564 , 147.5625 , 146.28 , 1.4175
0.566 , 147.495 , 146.19 , 1.4625
0.569 , 147.4725 , 146.2125 , 1.4475
0.571 , 147.4275 , 146.1675 , 1.4925
0.574 , 147.4725 , 146.1 , 1.56
0.576 , 147.4275 , 146.1225 , 1.5075
0.579 , 147.4725 , 146.0325 , 1.6275
0.5809999 , 147.405 , 145.98 , 1.6125
0.584 , 147.405 , 145.9575 , 1.635
0.586 , 147.4275 , 145.89 , 1.7025
0.589 , 147.36 , 145.8675 , 1.7175
0.592 , 147.33 , 145.8225 , 1.725
0.594 , 147.3075 , 145.755 , 1.815
0.597 , 147.3075 , 145.755 , 1.7925
0.599 , 147.3075 , 145.71 , 1.845
0.602 , 147.3075 , 145.6425 , 1.92
0.604 , 147.3075 , 145.6425 , 1.905
0.607 , 147.2625 , 145.5675 , 1.965
0.609 , 147.2625 , 145.4325 , 2.025
0.612 , 147.24 , 145.4775 , 2.0175
0.614 , 147.24 , 145.41 , 2.0775
0.617 , 147.24 , 145.32 , 2.145
0.619 , 147.195 , 145.3425 , 2.1075
0.622 , 147.195 , 145.2525 , 2.2125
0.624 , 147.195 , 145.185 , 2.22
0.627 , 147.1725 , 145.1325 , 2.25
0.629 , 147.1725 , 145.11 , 2.2875
0.632 , 147.1275 , 145.0875 , 2.325
0.634 , 147.1275 , 145.0875 , 2.355
0.637 , 147.1275 , 145.02 , 2.3925
0.639 , 147.105 , 145.02 , 2.43
0.641 , 147.1275 , 144.9525 , 2.46
0.644 , 147.1275 , 144.9075 , 2.505
0.646 , 147.0825 , 144.8625 , 2.52
0.649 , 147.105 , 144.75 , 2.58
0.652 , 147.0375 , 144.795 , 2.595
0.654 , 147.0375 , 144.7275 , 2.5725
0.657 , 147.0375 , 144.585 , 2.715
0.659 , 147.0375 , 144.675 , 2.6325
0.662 , 147.015 , 144.63 , 2.6925
0.664 , 147.0375 , 144.495 , 2.7975
0.667 , 146.9475 , 144.585 , 2.7225
0.6690001 , 146.97 , 144.495 , 2.79
0.672 , 146.97 , 144.36 , 2.88
0.674 , 146.925 , 144.4725 , 2.7975
0.677 , 146.9475 , 144.405 , 2.865
0.68 , 146.9475 , 144.2925 , 2.94
0.682 , 146.9475 , 144.36 , 2.8575
0.685 , 146.925 , 144.2925 , 2.94
0.687 , 146.9475 , 144.195 , 3.0075
0.69 , 146.8725 , 144.27 , 2.895
0.692 , 146.8725 , 144.1275 , 3.0225
0.695 , 146.85 , 144.105 , 3.0
0.697 , 146.805 , 144.195 , 2.9625
0.7 , 146.8725 , 144.0375 , 3.09
0.702 , 146.85 , 144.105 , 3.0375
0.705 , 146.85 , 144.105 , 3.03
0.707 , 146.85 , 143.97 , 3.12
0.71 , 146.805 , 144.0375 , 3.06
0.712 , 146.7825 , 143.97 , 3.06
0.715 , 146.7825 , 143.9475 , 3.1275
0.717 , 146.7825 , 144.015 , 3.045
0.72 , 146.7825 , 143.88 , 3.1425
0.722 , 146.76 , 143.88 , 3.12
0.725 , 146.76 , 143.9475 , 3.075
0.727 , 146.76 , 143.805 , 3.1575
0.73 , 146.6925 , 143.805 , 3.12
0.732 , 146.6925 , 143.805 , 3.0975
0.735 , 146.6925 , 143.76 , 3.15
0.737 , 146.6475 , 143.76 , 3.12
0.74 , 146.6475 , 143.7825 , 3.0975
0.742 , 146.6475 , 143.76 , 3.15
0.745 , 146.6925 , 143.805 , 3.0975
0.747 , 146.625 , 143.6925 , 3.1275
0.75 , 146.625 , 143.715 , 3.1275
0.752 , 146.625 , 143.715 , 3.09
0.755 , 146.625 , 143.6925 , 3.1275
0.757 , 146.58 , 143.715 , 3.09
0.76 , 146.58 , 143.715 , 3.0975
0.763 , 146.58 , 143.6475 , 3.105
0.765 , 146.5575 , 143.6925 , 3.0825
0.767 , 146.5575 , 143.715 , 3.0675
0.77 , 146.5575 , 143.6475 , 3.0975
0.773 , 146.535 , 143.6925 , 3.06
0.775 , 146.535 , 143.6475 , 3.0375
0.778 , 146.49 , 143.6475 , 3.06
0.78 , 146.46 , 143.715 , 3.0225
0.783 , 146.49 , 143.715 , 3.0375
0.785 , 146.415 , 143.6925 , 3.0375
0.788 , 146.49 , 143.6925 , 3.015
0.79 , 146.46 , 143.715 , 3.015
0.793 , 146.46 , 143.715 , 2.9925
0.795 , 146.46 , 143.6925 , 2.985
0.798 , 146.415 , 143.6925 , 2.97
0.8 , 146.3925 , 143.715 , 2.9625
0.803 , 146.3925 , 143.6925 , 2.9625
0.805 , 146.415 , 143.715 , 2.9475
0.808 , 146.415 , 143.6925 , 2.9475
0.81 , 146.3925 , 143.715 , 2.925
0.813 , 146.37 , 143.6925 , 2.9175
0.815 , 146.37 , 143.625 , 2.91
0.818 , 146.325 , 143.715 , 2.8875
0.82 , 146.37 , 143.6925 , 2.8875
0.823 , 146.325 , 143.6475 , 2.88
0.825 , 146.325 , 143.6925 , 2.865
0.828 , 146.325 , 143.715 , 2.865
0.83 , 146.3025 , 143.6925 , 2.85
0.833 , 146.2575 , 143.6475 , 2.835
0.8349999 , 146.2575 , 143.6925 , 2.835
0.838 , 146.235 , 143.715 , 2.82
0.841 , 146.2575 , 143.715 , 2.805
0.843 , 146.235 , 143.6925 , 2.7975
0.8450001 , 146.235 , 143.6925 , 2.7975
0.848 , 146.235 , 143.6925 , 2.7825
0.85 , 146.19 , 143.6925 , 2.7675
0.853 , 146.19 , 143.6925 , 2.7525
0.855 , 146.19 , 143.6475 , 2.745
0.858 , 146.19 , 143.6475 , 2.7375
0.86 , 146.1675 , 143.715 , 2.7225
0.863 , 146.1675 , 143.6925 , 2.715
0.865 , 146.1675 , 143.6925 , 2.7
0.8679999 , 146.145 , 143.6925 , 2.6925
0.871 , 146.1 , 143.6925 , 2.685
0.873 , 146.1 , 143.6475 , 2.67
0.875 , 146.145 , 143.6475 , 2.67
0.8780001 , 146.145 , 143.6475 , 2.655
0.88 , 146.1 , 143.6475 , 2.64
0.883 , 146.0775 , 143.6925 , 2.6325
0.885 , 146.0775 , 143.6475 , 2.6175
0.888 , 146.1 , 143.6925 , 2.6175
0.89 , 146.0775 , 143.6475 , 2.595
0.893 , 146.0775 , 143.625 , 2.5875
0.895 , 146.0325 , 143.6475 , 2.58
0.898 , 146.0775 , 143.6475 , 2.5725
0.901 , 146.0025 , 143.6925 , 2.5575
0.903 , 146.0025 , 143.6925 , 2.55
0.906 , 146.0025 , 143.6475 , 2.5575
0.908 , 145.98 , 143.6475 , 2.535
0.9110001 , 146.0025 , 143.625 , 2.52
0.913 , 146.0025 , 143.6475 , 2.5275
0.9150001 , 145.935 , 143.6475 , 2.505
0.918 , 145.98 , 143.6475 , 2.49
0.92 , 145.98 , 143.6925 , 2.505
0.923 , 145.98 , 143.6475 , 2.4825
0.926 , 145.98 , 143.6925 , 2.46
0.928 , 145.935 , 143.6925 , 2.46
0.9309999 , 145.9125 , 143.6475 , 2.4525
0.933 , 145.9125 , 143.6925 , 2.43
0.936 , 145.9125 , 143.625 , 2.4225
0.938 , 145.9125 , 143.6475 , 2.43
0.941 , 145.9125 , 143.6475 , 2.415
0.943 , 145.8675 , 143.6925 , 2.4
0.946 , 145.9125 , 143.6925 , 2.4
0.948 , 145.8675 , 143.6925 , 2.3925
0.951 , 145.845 , 143.6475 , 2.37
0.953 , 145.845 , 143.6475 , 2.37
0.9559999 , 145.845 , 143.6475 , 2.37
0.958 , 145.8225 , 143.6475 , 2.3625
0.9610001 , 145.8225 , 143.6925 , 2.3475
0.963 , 145.8225 , 143.6925 , 2.3475
0.966 , 145.8225 , 143.6475 , 2.3325
0.968 , 145.8225 , 143.6475 , 2.3175
0.971 , 145.8225 , 143.625 , 2.31
0.973 , 145.7775 , 143.6475 , 2.3025
0.976 , 145.7775 , 143.625 , 2.2875
0.978 , 145.7775 , 143.6025 , 2.295
0.981 , 145.755 , 143.6925 , 2.2875
0.983 , 145.755 , 143.6475 , 2.2725
0.986 , 145.755 , 143.625 , 2.28
0.988 , 145.755 , 143.625 , 2.265
0.991 , 145.71 , 143.625 , 2.2425
0.9929999 , 145.71 , 143.625 , 2.235
0.996 , 145.71 , 143.6475 , 2.235
0.998 , 145.6875 , 143.6475 , 2.2275
1.001 , 145.71 , 143.6925 , 2.2275
1.003 , 145.6425 , 143.6925 , 2.22
1.006 , 145.62 , 143.6475 , 2.205
1.017 , 145.6425 , 143.6475 , 2.1675
1.019 , 145.62 , 143.6475 , 2.1525
1.022 , 145.5975 , 143.6475 , 2.145
1.024 , 145.62 , 143.6475 , 2.1525
1.027 , 145.545 , 143.6925 , 2.145
1.029 , 145.5975 , 143.6475 , 2.1375
1.032 , 145.545 , 143.6475 , 2.13
1.034 , 145.545 , 143.625 , 2.1225
1.037 , 145.545 , 143.6475 , 2.115
1.039 , 145.5225 , 143.6475 , 2.115
1.042 , 145.545 , 143.6925 , 2.1
1.044 , 145.545 , 143.6475 , 2.1
1.047 , 145.545 , 143.6925 , 2.1
1.049 , 145.5225 , 143.6475 , 2.0775
1.052 , 145.5225 , 143.625 , 2.07
1.054 , 145.545 , 143.6475 , 2.07
1.057 , 145.4775 , 143.6475 , 2.0625
1.059 , 145.4775 , 143.6475 , 2.055
1.062 , 145.4775 , 143.6475 , 2.0625
1.064 , 145.4775 , 143.6475 , 2.0475
1.066 , 145.4775 , 143.76 , 2.0475
1.069 , 145.5225 , 143.715 , 2.04
1.071 , 145.4775 , 143.715 , 2.025
1.074 , 145.455 , 143.715 , 2.0175
1.076 , 145.455 , 143.6925 , 2.0175
1.079 , 145.455 , 143.715 , 2.0025
1.081 , 145.455 , 143.715 , 2.01
1.084 , 145.455 , 143.715 , 2.0025
1.086 , 145.455 , 143.715 , 1.995
1.089 , 145.3875 , 143.715 , 1.98
1.091 , 145.3875 , 143.715 , 1.9875
1.094 , 145.3875 , 143.715 , 1.98
1.096 , 145.3875 , 143.715 , 1.9575
1.099 , 145.3875 , 143.715 , 1.9575
1.102 , 145.365 , 143.76 , 1.965
1.104 , 145.3875 , 143.715 , 1.95
1.107 , 145.3875 , 143.715 , 1.935
1.109 , 145.4325 , 143.715 , 1.935
1.112 , 145.365 , 143.6925 , 1.935
1.114 , 145.3875 , 143.715 , 1.92
1.117 , 145.3875 , 143.715 , 1.9125
1.119 , 145.3875 , 143.715 , 1.9125
1.122 , 145.365 , 143.76 , 1.92
1.124 , 145.3875 , 143.76 , 1.905
1.127 , 145.365 , 143.715 , 1.8975
1.13 , 145.365 , 143.6925 , 1.8975
1.132 , 145.32 , 143.715 , 1.89
1.135 , 145.365 , 143.6925 , 1.875
1.137 , 145.2975 , 143.6925 , 1.8675
1.14 , 145.2975 , 143.76 , 1.86
1.142 , 145.32 , 143.6925 , 1.875
1.145 , 145.2975 , 143.715 , 1.86
1.147 , 145.2525 , 143.715 , 1.8525
1.15 , 145.2975 , 143.715 , 1.86
1.152 , 145.2975 , 143.715 , 1.8525
1.155 , 145.2975 , 143.6925 , 1.8375
1.157 , 145.2975 , 143.715 , 1.8375
1.16 , 145.2975 , 143.715 , 1.8375
1.162 , 145.2525 , 143.76 , 1.83
1.165 , 145.23 , 143.715 , 1.815
1.167 , 145.2525 , 143.715 , 1.83
1.17 , 145.2975 , 143.715 , 1.815
1.172 , 145.23 , 143.6925 , 1.8075
1.175 , 145.2525 , 143.6925 , 1.8
1.177 , 145.2525 , 143.6925 , 1.8
1.18 , 145.2525 , 143.715 , 1.7925
1.182 , 145.23 , 143.715 , 1.7925
1.185 , 145.2525 , 143.6925 , 1.7925
1.187 , 145.2075 , 143.6925 , 1.785
1.19 , 145.23 , 143.6925 , 1.7775
1.192 , 145.2075 , 143.6925 , 1.785
1.194 , 145.23 , 143.6925 , 1.7775
1.197 , 145.23 , 143.6925 , 1.7625
1.199 , 145.2075 , 143.6925 , 1.7625
1.202 , 145.23 , 143.6925 , 1.755
1.205 , 145.2075 , 143.6925 , 1.7475
1.207 , 145.2075 , 143.6925 , 1.7475
1.209 , 145.1625 , 143.6925 , 1.7475
1.212 , 145.1625 , 143.6925 , 1.7325
1.214 , 145.1625 , 143.6475 , 1.7475
1.217 , 145.1325 , 143.6925 , 1.74
1.219 , 145.2075 , 143.6925 , 1.725
1.222 , 145.1625 , 143.6925 , 1.7475
1.224 , 145.1625 , 143.6925 , 1.725
1.227 , 145.1325 , 143.715 , 1.7175
1.229 , 145.1325 , 143.6925 , 1.725
1.232 , 145.1325 , 143.6475 , 1.7175
1.234 , 145.0875 , 143.6475 , 1.7025
1.237 , 145.0875 , 143.6475 , 1.71
1.24 , 145.1325 , 143.6925 , 1.725
1.242 , 145.0875 , 143.6925 , 1.7025
1.245 , 145.1325 , 143.625 , 1.7025
1.247 , 145.1325 , 143.6925 , 1.71
1.249 , 145.1325 , 143.6475 , 1.7025
1.252 , 145.1325 , 143.6475 , 1.7025
1.255 , 145.065 , 143.6475 , 1.695
1.257 , 145.065 , 143.625 , 1.7025
1.26 , 145.065 , 143.6025 , 1.7025
1.262 , 145.0875 , 143.6025 , 1.695
1.265 , 145.065 , 143.5575 , 1.7025
1.267 , 145.065 , 143.535 , 1.695
1.27 , 145.065 , 143.5575 , 1.695
1.272 , 145.065 , 143.5575 , 1.695
1.275 , 145.065 , 143.49 , 1.695
1.277 , 144.9975 , 143.49 , 1.695
1.28 , 144.9975 , 143.535 , 1.695
1.282 , 145.0425 , 143.535 , 1.71
1.285 , 144.9975 , 143.49 , 1.71
1.287 , 145.0425 , 143.535 , 1.7025
1.29 , 145.0425 , 143.535 , 1.7025
1.292 , 145.0425 , 143.4225 , 1.7175
1.295 , 144.9975 , 143.4675 , 1.71
1.297 , 144.975 , 143.49 , 1.7025
1.3 , 144.9975 , 143.49 , 1.725
1.302 , 144.975 , 143.4675 , 1.7175
1.305 , 144.975 , 143.49 , 1.725
1.307 , 144.975 , 143.4225 , 1.7325
1.31 , 144.9975 , 143.4225 , 1.7475
1.312 , 144.975 , 143.4 , 1.74
1.315 , 144.9975 , 143.4 , 1.755
1.317 , 144.93 , 143.4225 , 1.7475
1.32 , 144.93 , 143.4 , 1.755
1.322 , 144.975 , 143.3775 , 1.785
1.325 , 144.975 , 143.3775 , 1.77
1.327 , 144.93 , 143.3775 , 1.7775
1.33 , 144.93 , 143.3025 , 1.8
1.332 , 144.93 , 143.3025 , 1.785
1.335 , 144.93 , 143.28 , 1.8
1.337 , 144.9075 , 143.28 , 1.815
1.34 , 144.93 , 143.235 , 1.83
1.342 , 144.93 , 143.28 , 1.83
1.344 , 144.9075 , 143.235 , 1.8525
1.347 , 144.93 , 143.2125 , 1.875
1.349 , 144.93 , 143.2125 , 1.86
1.352 , 144.93 , 143.145 , 1.8825
1.354 , 144.9075 , 143.1675 , 1.905
1.357 , 144.9075 , 143.1675 , 1.8825
1.359 , 144.93 , 143.1225 , 1.92
1.362 , 144.9075 , 143.145 , 1.935
1.364 , 144.9075 , 143.0775 , 1.9275
1.367 , 144.885 , 143.0775 , 1.98
1.369 , 144.885 , 143.0775 , 1.95
1.372 , 144.885 , 143.01 , 2.01
1.375 , 144.885 , 143.01 , 1.995
1.377 , 144.885 , 142.9875 , 2.0175
1.38 , 144.885 , 142.9875 , 2.025
1.382 , 144.885 , 142.9425 , 2.0325
1.385 , 144.885 , 142.9425 , 2.0775
1.387 , 144.885 , 142.9425 , 2.055
1.39 , 144.84 , 142.89 , 2.1075
1.392 , 144.84 , 142.89 , 2.085
1.395 , 144.84 , 142.89 , 2.1075
1.397 , 144.84 , 142.8225 , 2.1375
1.4 , 144.8175 , 142.8225 , 2.145
1.403 , 144.8175 , 142.8225 , 2.1675
1.405 , 144.8175 , 142.755 , 2.1825
1.408 , 144.8175 , 142.7775 , 2.1975
1.41 , 144.7725 , 142.7325 , 2.205
1.413 , 144.8175 , 142.6875 , 2.2125
1.415 , 144.7725 , 142.6875 , 2.235
1.418 , 144.75 , 142.6875 , 2.25
1.42 , 144.7725 , 142.6875 , 2.265
1.423 , 144.7725 , 142.665 , 2.2875
1.425 , 144.7725 , 142.665 , 2.3025
1.428 , 144.75 , 142.5975 , 2.3025
1.43 , 144.8175 , 142.5525 , 2.34
1.433 , 144.7725 , 142.5975 , 2.3175
1.435 , 144.705 , 142.5525 , 2.3475
1.438 , 144.75 , 142.5075 , 2.3775
1.44 , 144.705 , 142.53 , 2.37
1.443 , 144.705 , 142.53 , 2.385
1.445 , 144.705 , 142.455 , 2.4375
1.448 , 144.75 , 142.455 , 2.4075
1.45 , 144.705 , 142.3875 , 2.43
1.452 , 144.705 , 142.365 , 2.4525
1.455 , 144.705 , 142.365 , 2.43
1.457 , 144.675 , 142.365 , 2.4825
1.46 , 144.675 , 142.32 , 2.475
1.462 , 144.675 , 142.3875 , 2.4825
1.465 , 144.6525 , 142.32 , 2.505
1.467 , 144.675 , 142.2975 , 2.5425
1.47 , 144.6525 , 142.2975 , 2.52
1.472 , 144.6525 , 142.275 , 2.535
1.475 , 144.6525 , 142.23 , 2.5575
1.477 , 144.6525 , 142.23 , 2.55
1.48 , 144.6075 , 142.23 , 2.5575
1.482 , 144.6075 , 142.2075 , 2.595
1.485 , 144.6075 , 142.23 , 2.5875
1.487 , 144.6075 , 142.14 , 2.61
1.49 , 144.6075 , 142.14 , 2.61
1.492 , 144.6075 , 142.14 , 2.595
1.494 , 144.585 , 142.095 , 2.6325
1.497 , 144.6075 , 142.095 , 2.6175
1.499 , 144.585 , 142.095 , 2.6175
1.502 , 144.54 , 142.095 , 2.67
1.504 , 144.585 , 142.0725 , 2.655
