0.0 , 0.0
0.001 , 0.02532959
0.003 , 0.03100586
0.004 , 0.01135254
0.005 , 0.01419067
0.007 , 0.01986694
0.008000001 , 0.02270508
0.009 , 0.02554321
0.011 , -0.01377869
0.012 , -0.01094055
0.013 , 0.03689575
0.015 , 0.04257202
0.016 , 0.04541016
0.017 , 0.04824829
0.018 , -0.01641846
0.02 , 0.01176453
0.021 , -0.007904053
0.022 , 0.0174408
0.024 , 0.0006103516
0.025 , 0.003448486
0.026 , -0.01622009
0.028 , 0.01196289
0.029 , -0.007705688
0.03 , -0.004867554
0.032 , 0.0008239746
0.033 , 0.02616882
0.035 , 0.009338379
0.036 , 0.03468323
0.037 , 0.01501465
0.038 , 0.01785278
0.04 , 0.02352905
0.041 , 0.0488739
0.042 , 0.02920532
0.044 , -0.01011658
0.045 , 0.03771973
0.046 , 0.06306458
0.048 , 0.001235962
0.049 , 0.04907227
0.05 , 0.006912231
0.052 , 0.0125885
0.053 , 0.01542664
0.054 , -0.004226685
0.056 , 0.02394104
0.057 , 0.00428772
0.058 , -0.04536438
0.06 , 0.03529358
0.061 , 0.03813171
0.062 , 0.01847839
0.06400001 , 0.02415466
0.065 , 0.0269928
0.06599999 , 0.02983093
0.06800001 , 0.05799866
0.069 , 0.06083679
0.07 , 0.04118347
0.071 , 0.04402161
0.073 , -0.002792358
0.074 , 0.05253601
0.075 , 0.002883911
0.077 , 0.008560181
0.078 , 0.01139832
0.079 , 0.01423645
0.08 , 0.06956482
0.08200001 , 0.02275085
0.083 , 0.003082275
0.084 , 0.02842712
0.086 , 0.01159668
0.087 , 0.03694153
0.088 , 0.03977966
0.09 , 0.02294922
0.09099999 , 0.04829407
0.092 , -0.01638794
0.094 , 0.03430176
0.095 , 0.03713989
0.096 , 0.03999329
0.09700001 , 0.04283142
0.099 , 0.003494263
0.1 , 0.006332397
0.101 , 0.009170532
0.103 , 0.0148468
0.104 , 0.01768494
0.105 , 0.02052307
0.106 , 0.06837463
0.107 , 0.02619934
0.109 , 0.009384155
0.11 , 0.01222229
0.111 , 0.01506042
0.112 , 0.04039001
0.113 , 0.04322815
0.114 , 0.04606628
0.116 , 0.0292511
0.117 , -0.01290894
0.118 , -0.0100708
0.119 , -0.007232666
0.12 , -0.02690125
0.122 , -0.02122498
0.123 , -0.01838684
0.124 , -0.03804016
0.125 , -0.03520203
0.126 , -0.009872437
0.127 , -0.02952576
0.129 , -0.02384949
0.13 , 0.001480103
0.131 , 0.004318237
0.132 , 0.007156372
0.134 , -0.009658813
0.135 , -0.006820679
0.136 , 0.01850891
0.137 , -0.001144409
0.139 , 0.00453186
0.14 , 0.007369995
0.141 , 0.01020813
0.142 , 0.01304626
0.143 , 0.0158844
0.145 , 0.02156067
0.146 , 0.0243988
0.147 , -0.01776123
0.148 , 0.03007507
0.149 , -0.01208496
0.15 , -0.009246826
0.152 , -0.003570557
0.153 , -0.02323914
0.154 , -0.020401
0.155 , -0.01756287
0.156 , -0.01472473
0.158 , -0.009048462
0.159 , -0.006195068
0.16 , -0.003356934
