4.778 , 135.57 , 149.42 , 13.48 , 0.8099937
4.78 , 135.5 , 149.32 , 13.52 , 0.7699928
4.783 , 135.5 , 149.32 , 13.46 , 0.8399878
4.786 , 135.57 , 149.35 , 13.36 , 0.9499979
4.789 , 135.75 , 149.35 , 13.26 , 1.059992
4.791 , 135.8 , 149.37 , 13.28 , 1.050002
4.794 , 135.73 , 149.37 , 13.34 , 0.9999962
4.797 , 135.59 , 149.44 , 13.45 , 0.899991
4.799 , 135.57 , 149.37 , 13.5 , 0.8499908
4.802 , 135.48 , 149.35 , 13.55 , 0.8100004
4.805 , 135.48 , 149.35 , 13.53 , 0.8399954
4.808 , 135.5 , 149.37 , 13.48 , 0.8999901
4.81 , 135.57 , 149.37 , 13.49 , 0.8899899
4.813 , 135.5 , 149.37 , 13.48 , 0.9099998
4.816 , 135.57 , 149.37 , 13.47 , 0.9299936
4.819 , 135.52 , 149.35 , 13.51 , 0.8999882
4.821 , 135.48 , 149.37 , 13.52 , 0.8999977
4.824 , 135.5 , 149.42 , 13.52 , 0.9099922
4.827 , 135.43 , 149.42 , 13.58 , 0.8600025
4.83 , 135.43 , 149.37 , 13.55 , 0.8900023
4.832 , 135.48 , 149.35 , 13.56 , 0.8899965
4.835 , 135.43 , 149.37 , 13.59 , 0.8699913
4.838 , 135.43 , 149.37 , 13.56 , 0.9100008
4.84 , 135.43 , 149.35 , 13.59 , 0.8800011
4.843 , 135.36 , 149.35 , 13.61 , 0.8699961
4.846 , 135.36 , 149.35 , 13.58 , 0.9099903
4.849 , 135.36 , 149.35 , 13.63 , 0.8699999
4.851 , 135.34 , 149.35 , 13.65 , 0.8599949
4.854 , 135.36 , 149.32 , 13.61 , 0.9099894
4.857 , 135.41 , 149.37 , 13.66 , 0.8599892
4.86 , 135.34 , 149.35 , 13.66 , 0.8699989
4.862 , 135.34 , 149.32 , 13.63 , 0.9099932
4.865 , 135.34 , 149.28 , 13.66 , 0.8899879
4.868 , 135.29 , 149.32 , 13.66 , 0.8999977
4.871 , 135.36 , 149.35 , 13.68 , 0.8899918
4.873 , 135.27 , 149.35 , 13.74 , 0.8299923
4.876 , 135.27 , 149.37 , 13.72 , 0.8600016
4.879 , 135.29 , 149.35 , 13.74 , 0.8499966
4.881 , 135.29 , 149.37 , 13.76 , 0.8399906
4.884 , 135.27 , 149.35 , 13.72 , 0.8900003
4.887 , 135.29 , 149.35 , 13.74 , 0.8700008
4.89 , 135.27 , 149.28 , 13.76 , 0.8599949
4.892 , 135.29 , 149.35 , 13.74 , 0.8899899
4.895 , 135.34 , 149.37 , 13.74 , 0.8999996
4.898 , 135.29 , 149.37 , 13.78 , 0.8699942
4.901 , 135.2 , 149.35 , 13.79 , 0.8699884
4.904 , 135.25 , 149.32 , 13.79 , 0.8799982
4.906 , 135.2 , 149.32 , 13.79 , 0.8799982
4.909 , 135.25 , 149.35 , 13.82 , 0.859993
4.912 , 135.18 , 149.35 , 13.84 , 0.8500023
4.914 , 135.2 , 149.37 , 13.82 , 0.8799973
4.917 , 135.25 , 149.35 , 13.82 , 0.8799973
4.92 , 135.25 , 149.37 , 13.86 , 0.8499918
4.923 , 135.18 , 149.35 , 13.88 , 0.8400011
4.925 , 135.18 , 149.35 , 13.86 , 0.8699961
4.928 , 135.13 , 149.32 , 13.86 , 0.8799906
4.931 , 135.2 , 149.35 , 13.9 , 0.8500004
4.934 , 135.13 , 149.37 , 13.91 , 0.8499947
4.936 , 135.13 , 149.42 , 13.9 , 0.8599949
4.939 , 135.13 , 149.35 , 13.89 , 0.8799887
4.942 , 135.18 , 149.32 , 13.91 , 0.8699989
4.945 , 135.09 , 149.35 , 13.93 , 0.859993
4.947 , 135.11 , 149.28 , 13.93 , 0.859993
4.95 , 135.13 , 149.32 , 13.93 , 0.8699875
4.953 , 135.11 , 149.35 , 13.97 , 0.8399973
4.955 , 135.04 , 149.35 , 14.01 , 0.8099918
4.958 , 135.04 , 149.37 , 13.99 , 0.8400021
4.961 , 135.04 , 149.35 , 13.98 , 0.8599968
4.964 , 135.09 , 149.35 , 13.99 , 0.8499966
4.966 , 135.02 , 149.32 , 13.99 , 0.8599911
4.969 , 135.04 , 149.35 , 13.98 , 0.8800011
4.972 , 135.04 , 149.32 , 13.98 , 0.8899956
4.974 , 135.02 , 149.35 , 14.03 , 0.8399954
4.977 , 134.97 , 149.35 , 14.07 , 0.8099899
4.98 , 135.02 , 149.35 , 14.05 , 0.8399992
4.983 , 134.95 , 149.32 , 14.05 , 0.8499937
4.985 , 135.02 , 149.32 , 14.06 , 0.849988
4.988 , 134.95 , 149.35 , 14.09 , 0.829998
4.991 , 134.95 , 149.37 , 14.07 , 0.859993
4.994 , 134.97 , 149.35 , 14.07 , 0.859993
4.996 , 134.95 , 149.32 , 14.09 , 0.8500023
4.999 , 134.93 , 149.37 , 14.12 , 0.8299971
5.002 , 134.93 , 149.32 , 14.11 , 0.8499918
5.005 , 134.95 , 149.35 , 14.12 , 0.8500013
5.007 , 134.86 , 149.32 , 14.12 , 0.8500013
5.01 , 134.93 , 149.35 , 14.16 , 0.8199959
5.013 , 134.88 , 149.35 , 14.15 , 0.8399906
5.015 , 134.95 , 149.32 , 14.15 , 0.8500004
5.018 , 134.88 , 149.35 , 14.15 , 0.8599949
5.021 , 134.88 , 149.42 , 14.2 , 0.8199892
5.023 , 134.86 , 149.35 , 14.18 , 0.8399887
5.026 , 134.81 , 149.32 , 14.18 , 0.8499985
5.029 , 134.81 , 149.35 , 14.18 , 0.859993
5.032 , 134.86 , 149.35 , 14.2 , 0.849988
5.034 , 134.86 , 149.42 , 14.2 , 0.849988
5.037 , 134.88 , 149.37 , 14.21 , 0.8499975
5.04 , 134.86 , 149.37 , 14.22 , 0.8499918
5.042 , 134.81 , 149.37 , 14.26 , 0.8200016
5.045 , 134.74 , 149.42 , 14.28 , 0.8099966
5.048 , 134.74 , 149.35 , 14.27 , 0.8299904
5.051 , 134.72 , 149.37 , 14.27 , 0.8400002
5.053 , 134.81 , 149.42 , 14.28 , 0.8300009
5.056 , 134.79 , 149.37 , 14.28 , 0.8399954
5.059 , 134.79 , 149.37 , 14.27 , 0.8599892
5.061 , 134.79 , 149.35 , 14.27 , 0.8599892
5.064 , 134.72 , 149.32 , 14.33 , 0.8099995
5.067 , 134.72 , 149.35 , 14.34 , 0.8099937
5.069 , 134.7 , 149.35 , 14.33 , 0.8299885
5.072 , 134.7 , 149.37 , 14.33 , 0.8399982
5.075 , 134.7 , 149.37 , 14.36 , 0.819993
5.078 , 134.65 , 149.42 , 14.36 , 0.8300028
5.081 , 134.7 , 149.37 , 14.36 , 0.8300028
5.083 , 134.7 , 149.35 , 14.35 , 0.8499966
5.086 , 134.63 , 149.35 , 14.39 , 0.8199911
5.089 , 134.56 , 149.35 , 14.41 , 0.8100014
5.092 , 134.56 , 149.35 , 14.4 , 0.8299961
5.094 , 134.56 , 149.37 , 14.4 , 0.8299961
5.097 , 134.56 , 149.37 , 14.44 , 0.7999907
5.1 , 134.49 , 149.42 , 14.44 , 0.8100004
5.103 , 134.56 , 149.35 , 14.44 , 0.8199949
5.105 , 134.56 , 149.35 , 14.43 , 0.8399887
5.108 , 134.54 , 149.35 , 14.47 , 0.8099985
5.111 , 134.49 , 149.42 , 14.47 , 0.8099985
5.113 , 134.54 , 149.35 , 14.47 , 0.819993
5.116 , 134.49 , 149.37 , 14.47 , 0.8299875
5.119 , 134.54 , 149.37 , 14.49 , 0.8199978
5.122 , 134.49 , 149.35 , 14.49 , 0.8299923
5.124 , 134.54 , 149.37 , 14.49 , 0.8299923
5.127 , 134.54 , 149.35 , 14.5 , 0.8300018
5.13 , 134.42 , 149.35 , 14.53 , 0.8099966
5.132 , 134.4 , 149.35 , 14.57 , 0.7799911
5.135 , 134.42 , 149.42 , 14.56 , 0.8000002
5.138 , 134.42 , 149.42 , 14.56 , 0.8099947
5.141 , 134.4 , 149.35 , 14.56 , 0.8099947
5.152 , 134.4 , 149.35 , 14.59 , 0.8199883
5.154 , 134.36 , 149.37 , 14.63 , 0.7799883
5.157 , 134.36 , 149.37 , 14.62 , 0.7999983
5.16 , 134.4 , 149.37 , 14.63 , 0.7999926
5.163 , 134.33 , 149.35 , 14.64 , 0.8000021
5.165 , 134.33 , 149.37 , 14.64 , 0.8099966
5.168 , 134.33 , 149.35 , 14.63 , 0.8199968
5.171 , 134.33 , 149.37 , 14.64 , 0.8199911
5.173 , 134.36 , 149.37 , 14.66 , 0.8100014
5.176 , 134.33 , 149.37 , 14.69 , 0.7899961
5.179 , 134.31 , 149.37 , 14.68 , 0.8099899
5.181 , 134.26 , 149.32 , 14.69 , 0.7999907
5.184 , 134.26 , 149.32 , 14.7 , 0.8000002
5.187 , 134.26 , 149.32 , 14.72 , 0.7899942
5.19 , 134.31 , 149.35 , 14.72 , 0.7999887
5.192 , 134.26 , 149.35 , 14.72 , 0.8099985
5.195 , 134.33 , 149.35 , 14.73 , 0.8099937
5.198 , 134.26 , 149.35 , 14.75 , 0.7899933
5.2 , 134.26 , 149.37 , 14.75 , 0.7999878
5.203 , 134.26 , 149.37 , 14.75 , 0.8099976
5.206 , 134.2 , 149.37 , 14.76 , 0.8099918
5.209 , 134.24 , 149.35 , 14.77 , 0.8100014
5.211 , 134.24 , 149.37 , 14.77 , 0.8100014
5.214 , 134.24 , 149.37 , 14.77 , 0.8199959
5.217 , 134.24 , 149.37 , 14.79 , 0.8099909
5.219 , 134.24 , 149.37 , 14.83 , 0.7800007
5.222 , 134.17 , 149.35 , 14.83 , 0.7899952
5.225 , 134.15 , 149.32 , 14.84 , 0.7899895
5.228 , 134.17 , 149.32 , 14.83 , 0.7999897
5.23 , 134.17 , 149.32 , 14.85 , 0.789999
5.233 , 134.17 , 149.35 , 14.84 , 0.8099937
5.236 , 134.2 , 149.35 , 14.84 , 0.8199883
5.238 , 134.17 , 149.35 , 14.85 , 0.809988
5.241 , 134.17 , 149.37 , 14.89 , 0.7799978
5.244 , 134.1 , 149.37 , 14.89 , 0.7899923
5.247 , 134.1 , 149.35 , 14.9 , 0.7900028
5.249 , 134.08 , 149.32 , 14.89 , 0.8099966
5.252 , 134.1 , 149.37 , 14.96 , 0.7499914
5.255 , 134.04 , 149.37 , 14.98 , 0.7400017
5.257 , 134.04 , 149.42 , 14.95 , 0.7700014
5.26 , 134.08 , 149.35 , 14.94 , 0.7899961
5.263 , 134.08 , 149.37 , 14.91 , 0.8299904
5.266 , 134.1 , 149.35 , 14.9 , 0.8500004
5.268 , 134.08 , 149.35 , 14.9 , 0.8500004
5.271 , 134.08 , 149.35 , 14.94 , 0.8199949
5.274 , 134.08 , 149.37 , 14.96 , 0.809989
5.276 , 134.08 , 149.35 , 14.99 , 0.789999
5.279 , 134.04 , 149.35 , 15.0 , 0.7899933
5.282 , 134.01 , 149.35 , 15.0 , 0.7999878
5.285 , 133.99 , 149.35 , 15.0 , 0.7999878
5.287 , 134.01 , 149.37 , 15.01 , 0.7999973
5.29 , 134.01 , 149.37 , 15.0 , 0.8199921
5.293 , 134.08 , 149.35 , 15.01 , 0.8200016
5.295 , 134.01 , 149.35 , 15.01 , 0.8200016
5.298 , 134.04 , 149.35 , 15.03 , 0.8099966
5.301 , 133.99 , 149.35 , 15.04 , 0.8099909
5.303 , 133.99 , 149.35 , 15.05 , 0.8100004
5.306 , 133.99 , 149.32 , 15.04 , 0.8299952
5.309 , 134.01 , 149.35 , 15.01 , 0.8699894
5.311 , 133.99 , 149.35 , 15.01 , 0.8699894
5.314 , 133.99 , 149.35 , 15.04 , 0.8499994
5.317 , 134.01 , 149.37 , 15.04 , 0.8599939
5.32 , 134.04 , 149.37 , 14.88 , 1.029988
5.322 , 134.24 , 149.35 , 14.68 , 1.239998
5.325 , 134.47 , 149.37 , 14.27 , 1.649998
5.328 , 134.81 , 149.32 , 14.15 , 1.779993
5.33 , 134.86 , 149.35 , 14.17 , 1.770002
5.333 , 134.81 , 149.35 , 14.28 , 1.669997
5.336 , 134.65 , 149.35 , 14.49 , 1.469992
5.338 , 134.4 , 149.35 , 14.61 , 1.349992
5.341 , 134.4 , 149.37 , 14.58 , 1.390001
5.344 , 134.33 , 149.32 , 14.77 , 1.209995
5.347 , 134.15 , 149.28 , 14.95 , 1.03999
5.349 , 134.01 , 149.35 , 15.04 , 0.96
5.352 , 134.01 , 149.35 , 15.08 , 0.9299946
5.355 , 133.94 , 149.35 , 15.06 , 0.9499941
5.357 , 134.04 , 149.37 , 14.94 , 1.079989
5.36 , 134.17 , 149.35 , 14.81 , 1.219998
5.363 , 134.24 , 149.37 , 14.74 , 1.299994
5.366 , 134.31 , 149.32 , 14.71 , 1.339988
5.368 , 134.31 , 149.35 , 14.75 , 1.299988
5.371 , 134.24 , 149.35 , 14.82 , 1.239998
5.374 , 134.17 , 149.35 , 14.89 , 1.179992
5.376 , 134.1 , 149.35 , 14.94 , 1.140002
5.379 , 134.08 , 149.37 , 14.96 , 1.129996
5.382 , 134.04 , 149.35 , 14.95 , 1.139997
5.385 , 134.08 , 149.32 , 14.93 , 1.169991
5.387 , 134.08 , 149.32 , 14.92 , 1.190001
5.39 , 134.08 , 149.32 , 14.91 , 1.209995
5.392 , 134.08 , 149.35 , 14.93 , 1.189995
5.395 , 134.08 , 149.35 , 14.95 , 1.17999
5.398 , 134.15 , 149.35 , 14.96 , 1.179999
5.4 , 134.1 , 149.32 , 14.98 , 1.169994
5.403 , 134.08 , 149.32 , 14.98 , 1.179989
5.406 , 134.04 , 149.32 , 14.99 , 1.179998
5.409 , 134.08 , 149.35 , 14.99 , 1.189993
5.411 , 134.01 , 149.32 , 15.0 , 1.179993
5.414 , 134.04 , 149.37 , 15.01 , 1.180002
5.417 , 134.08 , 149.35 , 15.01 , 1.189997
5.419 , 134.04 , 149.37 , 15.02 , 1.189991
5.422 , 134.01 , 149.32 , 15.03 , 1.179992
5.425 , 134.01 , 149.35 , 15.03 , 1.190001
5.427 , 133.99 , 149.32 , 15.04 , 1.189996
5.43 , 133.99 , 149.32 , 15.05 , 1.18999
5.433 , 134.04 , 149.35 , 15.06 , 1.19
5.435 , 134.01 , 149.28 , 15.07 , 1.18
5.438 , 133.99 , 149.32 , 15.08 , 1.179995
5.441 , 133.99 , 149.35 , 15.08 , 1.189989
5.444 , 133.94 , 149.32 , 15.1 , 1.179998
5.446 , 133.94 , 149.32 , 15.1 , 1.189993
5.449 , 133.94 , 149.32 , 15.11 , 1.189988
5.452 , 133.94 , 149.35 , 15.12 , 1.179988
5.454 , 133.92 , 149.37 , 15.13 , 1.179997
5.457 , 133.92 , 149.35 , 15.13 , 1.189992
5.46 , 133.94 , 149.35 , 15.14 , 1.190001
5.462 , 133.88 , 149.32 , 15.15 , 1.180002
5.465 , 133.88 , 149.32 , 15.16 , 1.179996
5.468 , 133.88 , 149.28 , 15.17 , 1.179991
5.47 , 133.88 , 149.32 , 15.18 , 1.18
5.473 , 133.92 , 149.35 , 15.18 , 1.189995
5.476 , 133.88 , 149.37 , 15.18 , 1.199989
5.478 , 133.88 , 149.35 , 15.19 , 1.18999
5.481 , 133.88 , 149.35 , 15.2 , 1.19
5.484 , 133.81 , 149.32 , 15.21 , 1.189994
5.486 , 133.78 , 149.28 , 15.22 , 1.189988
5.489 , 133.81 , 149.35 , 15.23 , 1.179989
5.492 , 133.81 , 149.32 , 15.23 , 1.189999
5.495 , 133.85 , 149.35 , 15.24 , 1.189993
5.497 , 133.81 , 149.37 , 15.25 , 1.190002
5.5 , 133.78 , 149.35 , 15.26 , 1.189997
5.503 , 133.78 , 149.28 , 15.27 , 1.189991
5.506 , 133.78 , 149.32 , 15.28 , 1.190001
5.508 , 133.71 , 149.35 , 15.28 , 1.190001
5.511 , 133.76 , 149.32 , 15.29 , 1.189996
5.514 , 133.71 , 149.35 , 15.3 , 1.18999
5.516 , 133.76 , 149.35 , 15.31 , 1.19
5.519 , 133.71 , 149.32 , 15.32 , 1.18
5.522 , 133.69 , 149.32 , 15.33 , 1.179995
5.524 , 133.69 , 149.32 , 15.34 , 1.179989
5.527 , 133.69 , 149.35 , 15.41 , 1.119999
5.53 , 133.53 , 149.32 , 15.51 , 1.029993
5.532 , 133.53 , 149.32 , 15.47 , 1.069993
5.535 , 133.6 , 149.32 , 15.41 , 1.139988
5.538 , 133.71 , 149.35 , 15.26 , 1.299997
5.54 , 133.81 , 149.35 , 15.25 , 1.319992
5.543 , 133.76 , 149.32 , 15.31 , 1.270001
5.546 , 133.69 , 149.32 , 15.4 , 1.189997
5.548 , 133.55 , 149.32 , 15.47 , 1.119996
5.551 , 133.55 , 149.28 , 15.55 , 1.049991
5.554 , 133.46 , 149.35 , 15.55 , 1.06
5.556 , 133.53 , 149.35 , 15.55 , 1.069995
5.559 , 133.55 , 149.32 , 15.53 , 1.089995
5.562 , 133.55 , 149.35 , 15.49 , 1.13999
5.564 , 133.55 , 149.35 , 15.5 , 1.139999
5.567 , 133.55 , 149.35 , 15.5 , 1.149994
5.57 , 133.55 , 149.28 , 15.54 , 1.119988
5.572 , 133.49 , 149.32 , 15.56 , 1.099988
5.575 , 133.55 , 149.35 , 15.57 , 1.099998
5.578 , 133.49 , 149.28 , 15.6 , 1.079992
5.58 , 133.46 , 149.35 , 15.58 , 1.110003
5.583 , 133.46 , 149.32 , 15.61 , 1.089997
5.586 , 133.42 , 149.35 , 15.61 , 1.089997
5.589 , 133.42 , 149.32 , 15.62 , 1.089992
5.591 , 133.42 , 149.32 , 15.65 , 1.070002
5.594 , 133.39 , 149.35 , 15.64 , 1.089995
5.597 , 133.39 , 149.35 , 15.68 , 1.05999
5.599 , 133.37 , 149.32 , 15.68 , 1.05999
5.602 , 133.37 , 149.28 , 15.67 , 1.08
5.605 , 133.37 , 149.28 , 15.69 , 1.069995
5.608 , 133.33 , 149.32 , 15.68 , 1.089989
5.61 , 133.3 , 149.28 , 15.73 , 1.049999
5.613 , 133.3 , 149.32 , 15.74 , 1.049994
5.616 , 133.3 , 149.35 , 15.76 , 1.029993
5.618 , 133.26 , 149.35 , 15.77 , 1.029987
5.621 , 133.26 , 149.32 , 15.76 , 1.049997
5.624 , 133.23 , 149.32 , 15.78 , 1.039992
5.626 , 133.23 , 149.21 , 15.77 , 1.049992
5.629 , 133.23 , 149.28 , 15.81 , 1.020001
5.632 , 133.21 , 149.32 , 15.81 , 1.029996
5.634 , 133.21 , 149.35 , 15.8 , 1.049991
5.637 , 133.21 , 149.35 , 15.85 , 1.01
5.64 , 133.21 , 149.32 , 15.83 , 1.039995
5.642 , 133.17 , 149.32 , 15.87 , 0.9999952
5.645 , 133.14 , 149.28 , 15.88 , 0.9999895
5.648 , 133.14 , 149.32 , 15.84 , 1.049999
5.65 , 133.14 , 149.32 , 15.86 , 1.039994
5.653 , 133.1 , 149.35 , 15.91 , 0.9999886
5.656 , 133.14 , 149.32 , 15.88 , 1.029988
5.659 , 133.14 , 149.32 , 15.89 , 1.029998
5.661 , 133.1 , 149.32 , 15.92 , 1.009993
5.664 , 133.07 , 149.32 , 15.92 , 1.020002
5.667 , 133.1 , 149.32 , 15.91 , 1.039997
5.669 , 133.1 , 149.35 , 15.95 , 0.9999971
5.672 , 133.05 , 149.28 , 16.0 , 0.9599915
5.675 , 133.05 , 149.32 , 16.0 , 0.9700012
5.677 , 133.05 , 149.32 , 15.99 , 0.989996
5.68 , 133.07 , 149.32 , 16.02 , 0.9699898
5.683 , 133.01 , 149.32 , 16.02 , 0.9799995
5.685 , 133.01 , 149.28 , 15.98 , 1.02
5.688 , 133.05 , 149.28 , 16.01 , 0.9999943
5.691 , 132.98 , 149.28 , 16.06 , 0.9599895
5.694 , 132.94 , 149.32 , 16.04 , 0.9899979
5.696 , 133.01 , 149.32 , 16.05 , 0.9799995
5.699 , 132.98 , 149.32 , 16.09 , 0.9499931
5.702 , 132.94 , 149.32 , 16.1 , 0.9499874
5.704 , 132.94 , 149.32 , 16.07 , 0.9899979
5.707 , 132.91 , 149.32 , 16.1 , 0.9699917
5.71 , 132.85 , 149.28 , 16.13 , 0.9500027
5.712 , 132.87 , 149.28 , 16.11 , 0.9700012
5.715 , 132.94 , 149.35 , 16.12 , 0.9699955
5.718 , 132.87 , 149.32 , 16.17 , 0.9299908
5.721 , 132.82 , 149.32 , 16.17 , 0.9400005
5.723 , 132.85 , 149.32 , 16.15 , 0.960001
5.726 , 132.87 , 149.28 , 16.17 , 0.949995
5.729 , 132.82 , 149.28 , 16.21 , 0.9199905
5.731 , 132.82 , 149.28 , 16.18 , 0.9599991
5.734 , 132.85 , 149.32 , 16.2 , 0.9499931
5.737 , 132.82 , 149.35 , 16.21 , 0.9499893
5.739 , 132.82 , 149.35 , 16.21 , 0.9499893
5.742 , 132.78 , 149.32 , 16.21 , 0.9599991
5.745 , 132.78 , 149.28 , 16.25 , 0.9299927
5.748 , 132.71 , 149.32 , 16.29 , 0.9000015
5.75 , 132.75 , 149.28 , 16.28 , 0.9199963
5.753 , 132.71 , 149.32 , 16.29 , 0.909996
5.756 , 132.71 , 149.28 , 16.31 , 0.899992
5.758 , 132.71 , 149.28 , 16.31 , 0.9100018
5.761 , 132.75 , 149.26 , 16.28 , 0.949995
5.764 , 132.68 , 149.26 , 16.31 , 0.9299908
5.766 , 132.66 , 149.26 , 16.35 , 0.8899899
5.769 , 132.62 , 149.26 , 16.34 , 0.9099998
5.772 , 132.62 , 149.26 , 16.36 , 0.8999939
5.775 , 132.62 , 149.28 , 16.39 , 0.8799896
5.778 , 132.62 , 149.28 , 16.39 , 0.8899994
5.78 , 132.62 , 149.26 , 16.38 , 0.9099941
5.783 , 132.59 , 149.28 , 16.4 , 0.8899937
5.786 , 132.55 , 149.28 , 16.43 , 0.8699875
5.789 , 132.52 , 149.26 , 16.4 , 0.9099979
5.791 , 132.55 , 149.32 , 16.44 , 0.8799915
5.794 , 132.52 , 149.28 , 16.47 , 0.8600025
5.797 , 132.55 , 149.32 , 16.46 , 0.8799973
5.8 , 132.52 , 149.28 , 16.47 , 0.869997
5.802 , 132.5 , 149.28 , 16.5 , 0.8499908
5.805 , 132.46 , 149.26 , 16.5 , 0.8600006
5.816 , 132.46 , 149.28 , 16.51 , 0.8799992
5.819 , 132.46 , 149.32 , 16.52 , 0.8799934
5.821 , 132.43 , 149.32 , 16.58 , 0.8299885
5.824 , 132.39 , 149.28 , 16.61 , 0.8099976
5.827 , 132.39 , 149.26 , 16.6 , 0.8299923
5.83 , 132.36 , 149.26 , 16.61 , 0.8199921
5.832 , 132.36 , 149.26 , 16.62 , 0.8200016
5.835 , 132.36 , 149.26 , 16.6 , 0.8499966
5.838 , 132.39 , 149.32 , 16.6 , 0.8599911
5.84 , 132.36 , 149.32 , 16.64 , 0.8199921
5.843 , 132.36 , 149.26 , 16.66 , 0.8100014
5.846 , 132.36 , 149.26 , 16.65 , 0.8299961
5.848 , 132.3 , 149.28 , 16.68 , 0.8099899
5.851 , 132.27 , 149.28 , 16.7 , 0.7999992
5.854 , 132.3 , 149.26 , 16.68 , 0.8299942
5.857 , 132.3 , 149.26 , 16.7 , 0.8199883
5.859 , 132.3 , 149.26 , 16.73 , 0.7899895
5.862 , 132.27 , 149.26 , 16.73 , 0.7999992
5.865 , 132.3 , 149.21 , 16.72 , 0.819994
5.868 , 132.2 , 149.26 , 16.76 , 0.7899876
5.87 , 132.23 , 149.28 , 16.77 , 0.7799873
5.873 , 132.23 , 149.28 , 16.76 , 0.7999973
5.876 , 132.27 , 149.28 , 16.78 , 0.7899914
5.879 , 132.2 , 149.28 , 16.8 , 0.7800026
5.881 , 132.2 , 149.28 , 16.8 , 0.7899971
5.884 , 132.16 , 149.26 , 16.81 , 0.7899914
5.887 , 132.16 , 149.26 , 16.82 , 0.7900009
5.89 , 132.16 , 149.26 , 16.83 , 0.7800007
5.892 , 132.2 , 149.32 , 16.82 , 0.7999954
5.895 , 132.16 , 149.28 , 16.84 , 0.7899895
5.898 , 132.11 , 149.28 , 16.88 , 0.7600002
5.901 , 132.14 , 149.26 , 16.89 , 0.7599945
5.903 , 132.07 , 149.26 , 16.89 , 0.7599945
5.906 , 132.07 , 149.28 , 16.91 , 0.7499886
5.909 , 132.07 , 149.26 , 16.9 , 0.7699986
5.912 , 132.11 , 149.21 , 16.89 , 0.7899933
5.914 , 132.07 , 149.28 , 16.91 , 0.7800026
5.917 , 132.07 , 149.26 , 16.94 , 0.7500019
5.92 , 132.04 , 149.28 , 16.94 , 0.7599964
5.922 , 132.04 , 149.28 , 16.96 , 0.7499924
5.925 , 131.93 , 149.28 , 16.99 , 0.7300014
5.928 , 131.98 , 149.26 , 16.99 , 0.739996
5.931 , 132.0 , 149.26 , 16.98 , 0.7599907
5.934 , 132.0 , 149.28 , 17.0 , 0.75
5.936 , 131.98 , 149.28 , 17.02 , 0.7299995
5.939 , 131.98 , 149.28 , 17.01 , 0.7499943
5.942 , 131.98 , 149.32 , 17.03 , 0.7399883
5.944 , 131.93 , 149.28 , 17.06 , 0.7199993
5.947 , 131.91 , 149.26 , 17.06 , 0.7199993
5.95 , 131.93 , 149.26 , 17.07 , 0.7199936
5.953 , 131.93 , 149.28 , 17.09 , 0.7099876
5.956 , 131.88 , 149.35 , 17.1 , 0.7099972
5.958 , 131.93 , 149.32 , 17.09 , 0.7299919
5.961 , 131.91 , 149.32 , 17.11 , 0.7200012
5.964 , 131.88 , 149.32 , 17.11 , 0.7299957
5.966 , 131.88 , 149.28 , 17.11 , 0.7299957
5.969 , 131.88 , 149.28 , 17.12 , 0.72999
5.972 , 131.88 , 149.28 , 17.16 , 0.7000008
5.974 , 131.88 , 149.32 , 17.19 , 0.6799946
5.977 , 131.88 , 149.32 , 17.19 , 0.6799946
5.98 , 131.84 , 149.32 , 17.2 , 0.6799889
5.982 , 131.84 , 149.28 , 17.21 , 0.6800003
5.985 , 131.75 , 149.32 , 17.2 , 0.6999931
5.988 , 131.75 , 149.28 , 17.2 , 0.7099876
5.99 , 131.82 , 149.26 , 17.24 , 0.6699886
5.993 , 131.75 , 149.28 , 17.26 , 0.6599979
5.996 , 131.75 , 149.28 , 17.25 , 0.6799927
5.999 , 131.75 , 149.28 , 17.27 , 0.670002
6.001 , 131.7 , 149.26 , 17.34 , 0.6099968
6.004 , 131.63 , 149.26 , 17.32 , 0.6299973
6.007 , 131.7 , 149.26 , 17.31 , 0.649992
6.01 , 131.7 , 149.19 , 17.29 , 0.6800003
6.012 , 131.72 , 149.26 , 17.27 , 0.7099953
6.015 , 131.72 , 149.28 , 17.26 , 0.72999
6.018 , 131.72 , 149.26 , 17.3 , 0.7000008
6.02 , 131.65 , 149.28 , 17.31 , 0.6900005
6.023 , 131.63 , 149.19 , 17.34 , 0.6699944
6.026 , 131.59 , 149.19 , 17.36 , 0.6599884
6.028 , 131.59 , 149.21 , 17.37 , 0.6599979
6.031 , 131.59 , 149.21 , 17.37 , 0.6699924
6.034 , 131.63 , 149.26 , 17.36 , 0.6799927
6.036 , 131.59 , 149.28 , 17.37 , 0.679987
6.039 , 131.59 , 149.28 , 17.37 , 0.6899967
6.042 , 131.49 , 149.28 , 17.38 , 0.6899929
6.045 , 131.59 , 149.19 , 17.39 , 0.6900024
6.048 , 131.54 , 149.26 , 17.41 , 0.6799965
6.05 , 131.49 , 149.26 , 17.43 , 0.659996
6.053 , 131.54 , 149.28 , 17.43 , 0.6699905
6.056 , 131.47 , 149.21 , 17.43 , 0.6800003
6.058 , 131.54 , 149.32 , 17.41 , 0.7099953
6.061 , 131.54 , 149.26 , 17.4 , 0.72999
6.064 , 131.49 , 149.26 , 17.42 , 0.7099895
6.067 , 131.49 , 149.26 , 17.43 , 0.7099991
6.069 , 131.56 , 149.26 , 17.32 , 0.8299942
6.072 , 131.7 , 149.28 , 17.14 , 1.019989
