0.0,129.735
0.002,129.735
0.003,129.735
0.004,129.78
0.006,129.78
0.007,129.8025
0.008000001,129.8025
0.01,129.825
0.011,129.8025
0.012,129.8025
0.013,129.8025
0.015,129.78
0.016,129.78
0.017,129.735
0.018,129.7125
0.02,129.66
0.021,129.735
0.022,129.7125
0.023,129.66
0.025,129.66
0.026,129.7125
0.027,129.66
0.028,129.66
0.03,129.66
0.031,129.7125
0.032,129.66
0.033,129.66
0.035,129.7125
0.036,129.66
0.037,129.66
0.038,129.66
0.04,129.615
0.041,129.66
0.042,129.66
0.044,129.615
0.045,129.615
0.046,129.615
0.047,129.66
0.049,129.615
0.05,129.615
0.051,129.615
0.052,129.615
0.054,129.615
0.055,129.615
0.056,129.615
0.057,129.615
0.05900001,129.615
0.06,129.66
0.061,129.735
0.062,129.87
0.06400001,130.0275
0.065,130.17
0.06599999,130.3275
0.067,130.4625
0.069,130.5525
0.07,130.5525
0.071,130.5525
0.072,130.6275
0.073,130.6275
0.075,130.5075
0.076,130.4625
0.077,130.4175
0.078,130.4625
0.08,130.395
0.081,130.395
0.08200001,130.485
0.083,130.5525
0.084,130.65
0.086,130.7625
0.087,130.8525
0.088,130.92
0.09,131.04
0.09099999,131.1525
0.092,131.085
0.093,130.8525
0.095,130.6275
0.096,130.35
0.09700001,130.125
0.09799999,129.9375
0.1,129.735
0.101,129.615
0.102,129.5475
0.103,129.525
0.104,129.525
0.105,129.615
0.106,129.735
0.108,129.825
0.109,129.9375
0.11,130.05
0.111,130.17
0.112,130.1925
0.113,130.26
0.114,130.2825
0.115,130.2825
0.117,130.2825
0.118,130.26
0.119,130.125
0.12,130.095
0.121,130.05
0.122,129.96
0.123,129.9375
0.124,129.8925
0.125,129.87
0.127,129.825
0.128,129.825
0.129,129.87
0.13,129.87
0.131,129.8925
0.132,129.8925
0.134,129.8925
0.135,129.9375
0.136,129.8925
0.137,129.8925
0.138,129.87
0.139,129.87
0.141,129.825
0.142,129.8025
0.143,129.78
0.144,129.78
0.145,129.735
0.146,129.735
0.147,129.735
0.149,129.7125
0.15,129.7125
0.151,129.735
0.152,129.7125
0.153,129.7125
0.154,129.7125
0.155,129.7125
0.157,129.7125
0.158,129.66
0.159,129.615
0.16,129.57
0.161,129.615
0.162,129.57
0.163,129.57
0.165,129.5475
0.166,129.5475
0.167,129.5475
0.168,129.525
0.169,129.525
0.17,129.48
0.172,129.525
0.173,129.48
0.174,129.48
0.175,129.48
0.176,129.48
0.177,129.48
0.179,129.4575
0.18,129.4575
0.181,129.4125
0.182,129.39
0.183,129.39
0.184,129.39
0.186,129.345
0.187,129.39
0.188,129.39
0.189,129.3225
0.19,129.255
0.191,129.255
0.192,129.255
0.194,129.3
0.195,129.3
0.196,129.255
0.197,129.255
0.198,129.255
0.199,129.255
0.2,129.3
0.202,129.255
0.203,129.255
0.204,129.255
0.205,129.18
0.206,129.18
0.207,129.18
0.209,129.18
0.21,129.18
0.211,129.18
0.212,129.1125
0.213,129.1575
0.214,129.1125
0.215,129.1575
0.216,129.09
0.218,129.1575
0.219,129.1125
0.22,129.1125
0.221,129.1125
0.222,129.09
0.223,129.1125
0.224,129.09
0.225,129.09
0.227,129.09
0.228,129.0675
0.229,129.0675
0.23,129.0675
0.231,129.0225
0.232,129.0675
0.234,129.0225
0.235,129.09
0.236,129.0
0.237,129.0225
0.238,129.0
0.239,129.0675
0.24,129.0225
0.242,129.0225
0.243,129.0
0.244,129.0225
0.245,129.0
0.246,129.0225
0.247,129.0225
0.248,129.0225
0.249,129.0
0.25,129.0
0.252,128.9325
0.253,128.955
0.254,128.9325
0.255,128.955
0.256,128.9325
0.257,128.955
0.259,129.0
0.26,128.955
0.261,128.955
0.262,128.8875
0.263,128.9325
0.264,128.955
0.265,128.9325
0.267,128.8875
0.268,128.8875
0.269,128.865
0.27,128.8875
0.271,128.865
0.272,128.865
0.273,128.865
0.274,128.7975
0.276,128.865
0.277,128.8425
0.278,128.865
0.279,128.8875
0.28,128.9325
0.282,129.0
0.283,128.9325
0.284,128.865
0.285,128.8875
0.286,128.865
0.287,128.865
0.288,128.865
0.29,128.7975
0.291,128.7675
0.292,128.7225
0.293,128.7
0.294,128.7975
0.295,128.7225
0.296,128.7225
0.298,128.7
0.299,128.7225
0.3,128.7975
0.301,128.7675
