0.239 , 146.28 , 146.2264
0.241 , 146.28 , 146.2205
0.242 , 146.235 , 146.2176
0.244 , 146.235 , 146.2117
0.245 , 146.28 , 146.2088
0.246 , 146.28 , 146.2059
0.248 , 146.235 , 146.2001
0.249 , 146.235 , 146.1971
0.25 , 146.235 , 146.1942
0.252 , 146.235 , 146.1884
0.253 , 146.28 , 146.1854
0.255 , 146.235 , 146.1796
0.256 , 146.235 , 146.1767
0.258 , 146.235 , 146.1708
0.259 , 146.235 , 146.1679
0.26 , 146.2125 , 146.165
0.262 , 146.2125 , 146.1591
0.263 , 146.235 , 146.1562
0.265 , 146.2125 , 146.1504
0.266 , 146.235 , 146.1474
0.267 , 146.2125 , 146.1445
0.269 , 146.2125 , 146.1387
0.27 , 146.2125 , 146.1357
0.271 , 146.1675 , 146.1328
0.273 , 146.1675 , 146.127
0.274 , 146.1675 , 146.1241
0.276 , 146.1675 , 146.1182
0.277 , 146.2125 , 146.1153
0.278 , 146.2125 , 146.1124
0.28 , 146.1675 , 146.1065
0.281 , 146.1675 , 146.1036
0.283 , 146.145 , 146.0977
0.284 , 146.145 , 146.0948
0.286 , 146.1675 , 146.089
0.287 , 146.1 , 146.086
0.288 , 146.145 , 146.0831
0.29 , 146.145 , 146.0773
0.291 , 146.145 , 146.0744
0.293 , 146.1 , 146.0685
0.294 , 146.145 , 146.0656
0.295 , 146.1 , 146.0627
0.297 , 146.145 , 146.0568
0.298 , 146.1 , 146.0539
0.299 , 146.1 , 146.051
0.301 , 146.145 , 146.0451
0.302 , 146.1 , 146.0422
0.304 , 146.1 , 146.0364
0.305 , 146.1 , 146.0334
0.306 , 146.145 , 146.0305
0.308 , 146.1 , 146.0247
0.309 , 146.0775 , 146.0217
0.311 , 146.1 , 146.0159
0.312 , 146.1 , 146.013
0.313 , 146.0775 , 146.0101
0.315 , 146.0775 , 146.0042
0.316 , 146.055 , 146.0013
0.317 , 146.055 , 145.9984
0.319 , 146.0775 , 145.9925
0.32 , 146.0775 , 145.9896
0.322 , 146.0775 , 145.9837
0.323 , 146.0775 , 145.9808
0.324 , 146.0775 , 145.9779
0.326 , 146.0775 , 145.972
0.327 , 146.055 , 145.9691
0.329 , 146.055 , 145.9633
0.33 , 146.055 , 145.9604
0.331 , 146.055 , 145.9574
0.333 , 146.055 , 145.9516
0.334 , 146.0025 , 145.9487
0.336 , 146.0025 , 145.9428
0.337 , 146.0025 , 145.9399
0.339 , 146.055 , 145.9341
0.34 , 146.0025 , 145.9311
0.341 , 146.0025 , 145.9282
0.343 , 146.0025 , 145.9224
0.344 , 145.98 , 145.9194
0.345 , 146.0025 , 145.9165
0.347 , 145.935 , 145.9107
0.348 , 145.98 , 145.9077
0.35 , 145.98 , 145.9019
0.351 , 145.98 , 145.899
0.352 , 145.98 , 145.896
0.354 , 145.98 , 145.8902
0.355 , 145.98 , 145.8873
0.357 , 145.935 , 145.8814
0.358 , 145.98 , 145.8785
0.36 , 145.98 , 145.8727
0.361 , 145.935 , 145.8697
0.363 , 145.935 , 145.8639
0.364 , 145.98 , 145.861
0.365 , 145.935 , 145.858
0.367 , 145.935 , 145.8522
0.368 , 145.935 , 145.8493
0.37 , 145.935 , 145.8434
0.371 , 145.935 , 145.8405
0.372 , 145.935 , 145.8376
0.374 , 145.935 , 145.8317
0.375 , 145.935 , 145.8288
0.377 , 145.9125 , 145.823
0.378 , 145.935 , 145.8201
0.379 , 145.8675 , 145.8171
0.381 , 145.9125 , 145.8113
0.382 , 145.9125 , 145.8083
0.384 , 145.8675 , 145.8025
0.385 , 145.8675 , 145.7996
0.387 , 145.9125 , 145.7937
0.388 , 145.9125 , 145.7908
0.389 , 145.8675 , 145.7879
0.391 , 145.8675 , 145.782
0.392 , 145.8675 , 145.7791
0.394 , 145.8675 , 145.7733
0.395 , 145.9125 , 145.7704
0.396 , 145.8675 , 145.7674
0.398 , 145.8675 , 145.7616
0.399 , 145.8675 , 145.7587
0.401 , 145.8675 , 145.7528
0.402 , 145.845 , 145.7499
0.404 , 145.8675 , 145.744
0.405 , 145.845 , 145.7411
0.406 , 145.845 , 145.7382
0.408 , 145.845 , 145.7323
0.409 , 145.8675 , 145.7294
0.41 , 145.845 , 145.7265
0.412 , 145.8225 , 145.7207
0.413 , 145.8225 , 145.7177
0.415 , 145.8225 , 145.7119
0.416 , 145.8225 , 145.709
0.418 , 145.8225 , 145.7031
0.419 , 145.8225 , 145.7002
0.42 , 145.7775 , 145.6973
0.422 , 145.845 , 145.6914
0.423 , 145.8225 , 145.6885
0.425 , 145.8225 , 145.6827
0.426 , 145.8225 , 145.6797
0.427 , 145.7775 , 145.6768
0.429 , 145.8225 , 145.671
0.43 , 145.8225 , 145.668
0.432 , 145.755 , 145.6622
0.433 , 145.755 , 145.6593
0.434 , 145.755 , 145.6564
0.436 , 145.8225 , 145.6505
0.437 , 145.755 , 145.6476
0.439 , 145.755 , 145.6417
0.44 , 145.755 , 145.6388
0.441 , 145.755 , 145.6359
0.443 , 145.755 , 145.6301
0.444 , 145.755 , 145.6271
0.446 , 145.71 , 145.6213
0.447 , 145.71 , 145.6183
0.448 , 145.755 , 145.6154
0.45 , 145.755 , 145.6096
0.451 , 145.6875 , 145.6067
0.452 , 145.71 , 145.6037
0.454 , 145.6425 , 145.5979
0.455 , 145.71 , 145.595
0.457 , 145.6875 , 145.5891
0.458 , 145.6875 , 145.5862
0.46 , 145.6425 , 145.5804
0.461 , 145.6875 , 145.5774
0.462 , 145.6875 , 145.5745
0.464 , 145.6425 , 145.5687
0.465 , 145.6425 , 145.5657
0.467 , 145.6425 , 145.5599
0.468 , 145.6875 , 145.557
0.47 , 145.6875 , 145.5511
0.471 , 145.6425 , 145.5482
0.472 , 145.6425 , 145.5453
0.474 , 145.6425 , 145.5394
0.475 , 145.6425 , 145.5365
0.476 , 145.6425 , 145.5336
0.478 , 145.62 , 145.5277
0.479 , 145.62 , 145.5248
0.481 , 145.6425 , 145.519
0.482 , 145.62 , 145.516
0.484 , 145.62 , 145.5102
