0.001 , 0.0
0.002 , 0.03999329
0.004 , 0.009994507
0.005 , 0.03999329
0.007 , 0.05000305
0.008000001 , 0.02000427
0.01 , 0.02999878
0.011 , 0.02999878
0.013 , 0.03999329
0.014 , 0.03999329
0.016 , 0.08000183
0.017 , 0.05000305
0.018 , 0.08000183
0.02 , 0.02000427
0.021 , 0.05999756
0.023 , 0.02999878
0.024 , 0.06999207
0.026 , 0.08000183
0.027 , 0.08000183
0.029 , 0.08999634
0.03 , 0.05000305
0.032 , 0.06001282
0.033 , 0.1000061
0.034 , 0.1000061
0.035 , 0.06001282
0.037 , 0.07000732
0.038 , 0.07000732
0.04 , 0.08000183
0.041 , 0.05000305
0.042 , 0.06001282
0.044 , 0.04000854
0.045 , 0.0
0.047 , 0.05000305
0.048 , 0.009994507
0.049 , 0.01998901
0.051 , 0.01998901
0.052 , 0.0
0.054 , 0.0
0.055 , 0.02999878
0.056 , 0.009994507
0.058 , -0.02999878
0.05900001 , 0.01998901
0.061 , -0.02000427
0.062 , -0.009994507
0.06400001 , -0.009994507
0.065 , -0.009994507
0.067 , 0.0
0.06800001 , -0.02999878
0.07 , -0.04000854
0.071 , -0.02000427
0.072 , -0.009994507
0.074 , -0.009994507
0.075 , -0.009994507
0.077 , -0.02000427
0.078 , -0.02000427
0.08 , -0.04998779
0.081 , -0.04998779
0.083 , -0.03999329
0.084 , -0.1100006
0.085 , -0.03999329
0.087 , -0.05999756
0.088 , -0.05999756
0.09 , -0.08999634
0.09099999 , -0.01998901
0.093 , -0.08000183
0.094 , -0.03999329
0.096 , -0.07000732
0.09700001 , -0.07000732
0.09799999 , -0.07000732
0.1 , -0.05999756
0.101 , -0.08999634
0.102 , -0.08999634
0.104 , -0.08000183
0.105 , -0.08000183
0.107 , -0.07000732
0.108 , -0.07000732
0.109 , -0.08000183
0.11 , -0.05999756
0.112 , -0.08000183
0.113 , -0.07000732
0.114 , -0.07000732
0.116 , -0.05999756
0.117 , -0.05999756
0.118 , -0.09999084
0.12 , -0.08999634
0.121 , -0.1600037
0.122 , -0.1600037
0.123 , -0.1100006
0.124 , -0.1500092
0.125 , -0.1500092
0.126 , -0.1399994
0.128 , -0.1399994
0.129 , -0.1600037
0.13 , -0.1300049
0.131 , -0.1300049
0.132 , -0.1300049
0.133 , -0.1500092
0.134 , -0.1500092
0.135 , -0.1200104
0.136 , -0.1399994
0.138 , -0.1799927
0.139 , -0.1300049
0.14 , -0.1300049
0.141 , -0.1900024
0.142 , -0.1900024
0.143 , -0.1600037
0.144 , -0.1600037
0.145 , -0.1800079
0.147 , -0.1699982
0.148 , -0.1699982
0.149 , -0.1900024
0.15 , -0.1600037
0.151 , -0.1600037
0.152 , -0.1600037
0.153 , -0.1800079
0.154 , -0.1500092
0.155 , -0.1800079
0.157 , -0.1699982
0.158 , -0.1699982
0.159 , -0.1600037
0.16 , -0.2299957
0.161 , -0.1999969
0.162 , -0.1999969
0.163 , -0.1899872
0.165 , -0.1899872
0.166 , -0.25
0.167 , -0.1799927
0.168 , -0.2099915
0.169 , -0.1699982
0.17 , -0.1699982
0.171 , -0.1999969
0.173 , -0.1199951
0.174 , -0.1599884
0.175 , -0.1199951
0.176 , -0.1499939
0.177 , -0.1499939
0.178 , -0.2200012
0.179 , -0.1799927
0.181 , -0.1699982
0.182 , -0.2100067
0.183 , -0.1999969
0.184 , -0.1599884
0.185 , -0.1999969
0.186 , -0.1900024
0.187 , -0.1499939
0.188 , -0.2200012
0.189 , -0.1900024
0.191 , -0.2100067
0.192 , -0.1399994
0.193 , -0.1999969
0.194 , -0.1699982
0.195 , -0.1999969
0.196 , -0.1900024
0.198 , -0.2100067
0.199 , -0.2100067
0.2 , -0.1999969
0.201 , -0.269989
0.202 , -0.1999969
0.203 , -0.1900024
0.204 , -0.2299957
0.206 , -0.2200012
0.207 , -0.25
0.208 , -0.25
0.209 , -0.2200012
0.21 , -0.2399902
0.211 , -0.2099915
0.212 , -0.2099915
0.213 , -0.2299957
0.215 , -0.2299957
0.216 , -0.2200012
0.217 , -0.2600098
0.218 , -0.2200012
0.219 , -0.2600098
0.22 , -0.2799988
0.221 , -0.2799988
0.222 , -0.25
0.223 , -0.2700043
0.224 , -0.1999969
0.226 , -0.1900024
0.227 , -0.1900024
0.228 , -0.1900024
0.229 , -0.230011
0.23 , -0.1799927
0.231 , -0.1499939
0.232 , -0.1799927
0.234 , -0.2100067
0.235 , -0.1699982
0.236 , -0.1600037
0.237 , -0.230011
0.238 , -0.1600037
0.239 , -0.2000122
0.24 , -0.2200012
0.241 , -0.1900024
0.243 , -0.25
0.243 , -0.2100067
0.245 , -0.2100067
0.246 , -0.2399902
0.247 , -0.1999969
0.248 , -0.2399902
0.249 , -0.2399902
0.25 , -0.1900024
0.251 , -0.2299957
0.252 , -0.2299957
0.254 , -0.2200012
0.255 , -0.2200012
0.256 , -0.2299957
0.257 , -0.2299957
0.258 , -0.2599945
0.259 , -0.2299957
0.26 , -0.2200012
0.262 , -0.2200012
0.263 , -0.2400055
0.264 , -0.2400055
0.265 , -0.2100067
0.266 , -0.2100067
0.267 , -0.2299957
0.268 , -0.269989
0.269 , -0.2299957
0.27 , -0.2599945
0.272 , -0.2200012
0.273 , -0.1800079
0.274 , -0.2100067
0.275 , -0.2100067
0.276 , -0.280014
0.277 , -0.3099976
0.278 , -0.3099976
0.279 , -0.3099976
0.28 , -0.3200073
0.282 , -0.3000031
0.283 , -0.3399963
0.284 , -0.3399963
0.285 , -0.3099976
