0.001 , 159.88 , 142.55 , -3.75
0.004 , 159.83 , 142.53 , -3.75
0.007 , 159.37 , 142.46 , -3.75
0.009999999 , 157.43 , 142.55 , -3.75
0.013 , 159.12 , 142.53 , -3.75
0.016 , 159.76 , 142.55 , -3.75
0.019 , 160.22 , 142.5 , -3.75
0.022 , 159.92 , 142.6 , -3.75
0.024 , 159.01 , 142.53 , -3.75
0.027 , 158.46 , 142.5 , -3.75
0.038 , 159.14 , 142.53 , -3.75
0.041 , 159.83 , 142.55 , -3.75
0.044 , 159.28 , 142.53 , -3.75
0.046 , 158.89 , 142.53 , -3.75
0.049 , 158.85 , 142.55 , -3.75
0.052 , 159.24 , 142.53 , -3.75
0.055 , 159.62 , 142.53 , -3.75
0.058 , 159.67 , 142.53 , -3.75
0.061 , 159.28 , 142.53 , -3.75
0.06400001 , 159.05 , 142.53 , -3.75
0.067 , 158.94 , 142.5 , -3.75
0.07 , 159.28 , 142.55 , -3.75
0.073 , 159.49 , 142.53 , -3.75
0.075 , 159.46 , 142.55 , -3.75
0.078 , 159.28 , 142.55 , -3.75
0.081 , 159.08 , 142.5 , -3.75
0.084 , 159.05 , 142.55 , -3.75
0.087 , 159.17 , 142.53 , -3.75
0.09 , 159.3 , 142.55 , -3.75
0.092 , 159.37 , 142.55 , -3.75
0.095 , 159.24 , 142.55 , -3.75
0.09799999 , 159.12 , 142.53 , -3.75
0.101 , 159.14 , 142.53 , -3.75
0.104 , 159.17 , 142.55 , -3.75
0.107 , 159.17 , 142.55 , -3.75
0.11 , 159.17 , 142.55 , -3.75
0.113 , 159.24 , 142.55 , -3.75
0.116 , 159.17 , 142.6 , -3.75
0.119 , 159.08 , 142.6 , -3.75
0.121 , 159.05 , 142.53 , -3.75
0.124 , 159.14 , 142.6 , -3.75
0.127 , 159.14 , 142.55 , -3.75
0.13 , 159.14 , 142.55 , -3.75
0.133 , 159.12 , 142.55 , -3.75
0.136 , 159.08 , 142.55 , -3.75
