0.316 , -0.19 , -0.18
0.317 , -0.19 , -0.18
0.319 , -0.18 , -0.18
0.32 , -0.18 , -0.18
0.321 , -0.17 , -0.18
0.322 , -0.26 , -0.2
0.324 , -0.26 , -0.22
0.325 , -0.23 , -0.22
0.326 , -0.25 , -0.23
0.328 , -0.29 , -0.25
0.329 , -0.22 , -0.24
0.331 , -0.23 , -0.24
0.332 , -0.23 , -0.24
0.334 , -0.23 , -0.24
0.335 , -0.22 , -0.23
0.336 , -0.27 , -0.24
0.338 , -0.26 , -0.25
0.339 , -0.26 , -0.25
0.34 , -0.28 , -0.26
0.342 , -0.25 , -0.26
0.343 , -0.32 , -0.28
0.345 , -0.24 , -0.27
0.346 , -0.31 , -0.28
0.347 , -0.26 , -0.27
0.349 , -0.25 , -0.26
0.35 , -0.3 , -0.27
0.351 , -0.24 , -0.26
0.353 , -0.24 , -0.25
0.354 , -0.24 , -0.25
0.356 , -0.28 , -0.26
0.357 , -0.28 , -0.27
0.358 , -0.29 , -0.28
0.36 , -0.27 , -0.28
0.361 , -0.26 , -0.27
0.363 , -0.26 , -0.27
0.364 , -0.28 , -0.27
0.365 , -0.29 , -0.28
0.367 , -0.27 , -0.28
0.368 , -0.26 , -0.27
0.369 , -0.26 , -0.27
0.371 , -0.25 , -0.26
0.372 , -0.25 , -0.26
0.373 , -0.27 , -0.26
0.375 , -0.26 , -0.26
0.376 , -0.26 , -0.26
0.378 , -0.3 , -0.27
0.379 , -0.3 , -0.28
0.38 , -0.3 , -0.29
0.382 , -0.24 , -0.27
0.383 , -0.24 , -0.26
0.385 , -0.23 , -0.25
0.386 , -0.28 , -0.26
0.387 , -0.3 , -0.27
0.389 , -0.29 , -0.28
0.39 , -0.27 , -0.28
0.392 , -0.26 , -0.27
0.393 , -0.26 , -0.27
0.394 , -0.27 , -0.27
0.396 , -0.27 , -0.27
0.397 , -0.32 , -0.28
0.398 , -0.26 , -0.27
0.4 , -0.24 , -0.26
0.401 , -0.3 , -0.27
0.402 , -0.25 , -0.26
0.404 , -0.29 , -0.27
0.405 , -0.29 , -0.28
0.407 , -0.31 , -0.29
0.408 , -0.28 , -0.29
0.409 , -0.28 , -0.29
0.411 , -0.27 , -0.28
0.412 , -0.27 , -0.28
0.414 , -0.28 , -0.28
0.415 , -0.28 , -0.28
0.416 , -0.28 , -0.28
0.418 , -0.32 , -0.29
0.419 , -0.32 , -0.3
0.421 , -0.26 , -0.29
0.422 , -0.26 , -0.28
0.424 , -0.25 , -0.27
0.425 , -0.3 , -0.28
0.426 , -0.3 , -0.29
0.428 , -0.29 , -0.29
0.429 , -0.31 , -0.3
0.43 , -0.31 , -0.3
0.432 , -0.3 , -0.3
0.433 , -0.28 , -0.29
0.434 , -0.27 , -0.28
0.436 , -0.29 , -0.28
0.437 , -0.29 , -0.28
0.439 , -0.26 , -0.27
0.44 , -0.28 , -0.27
0.441 , -0.27 , -0.27
0.443 , -0.32 , -0.29
0.444 , -0.26 , -0.28
0.445 , -0.26 , -0.27
0.447 , -0.31 , -0.28
0.448 , -0.3 , -0.29
0.45 , -0.3 , -0.29
0.451 , -0.29 , -0.29
0.452 , -0.24 , -0.28
0.454 , -0.3 , -0.29
0.455 , -0.3 , -0.29
0.457 , -0.3 , -0.29
0.458 , -0.29 , -0.29
0.459 , -0.31 , -0.3
0.461 , -0.28 , -0.29
0.462 , -0.28 , -0.29
