0.0 , 0.0
0.001 , 0.0
0.003 , -0.01
0.005 , 0.01
0.007 , 0.0
0.008000001 , 0.02
0.01 , 0.01
0.012 , 0.02
0.013 , -0.03
0.015 , 0.02
0.017 , 0.05
0.018 , 0.03
0.02 , 0.04
0.022 , 0.05
0.023 , 0.05
0.025 , 0.05
0.026 , 0.06
0.028 , 0.06
0.03 , 0.07
0.031 , 0.07
0.033 , 0.1
0.035 , 0.08
0.036 , 0.09
0.038 , 0.04
0.04 , 0.1
0.041 , 0.1
0.043 , 0.11
0.044 , 0.06
0.046 , 0.07
0.047 , 0.07
0.049 , 0.08
0.051 , 0.08
0.052 , 0.14
0.054 , 0.14
0.055 , 0.09
0.057 , 0.15
0.05900001 , 0.11
0.06 , 0.11
0.061 , 0.16
0.063 , 0.1
0.06400001 , 0.12
0.06599999 , 0.11
0.067 , 0.13
0.069 , 0.12
0.07 , 0.12
0.072 , 0.15
0.074 , 0.13
0.075 , 0.13
0.077 , 0.14
0.078 , 0.09
0.08 , 0.1
0.081 , 0.1
0.083 , 0.16
0.084 , 0.11
0.086 , 0.12
0.087 , 0.1
0.089 , 0.18
0.09 , 0.13
0.092 , 0.14
0.093 , 0.12
0.095 , 0.12
0.096 , 0.08
0.09799999 , 0.15
0.1 , 0.16
0.101 , 0.14
0.102 , 0.15
0.104 , 0.17
0.105 , 0.15
0.106 , 0.16
0.108 , 0.16
0.109 , 0.17
0.111 , 0.12
0.112 , 0.13
0.113 , 0.18
0.115 , 0.13
0.116 , 0.14
0.118 , 0.12
0.119 , 0.11
0.12 , 0.13
0.122 , 0.14
0.123 , 0.16
0.125 , 0.14
0.126 , 0.15
0.127 , 0.15
0.129 , 0.16
0.13 , 0.16
0.132 , 0.15
0.133 , 0.15
0.134 , 0.1
0.136 , 0.16
0.137 , 0.16
0.139 , 0.17
0.14 , 0.17
0.141 , 0.17
0.143 , 0.18
0.144 , 0.13
0.145 , 0.13
0.147 , 0.19
0.148 , 0.19
0.15 , 0.2
0.151 , 0.15
0.152 , 0.16
0.154 , 0.14
0.155 , 0.14
0.157 , 0.15
0.158 , 0.15
0.159 , 0.16
0.161 , 0.18
0.162 , 0.19
0.163 , 0.17
0.165 , 0.17
0.166 , 0.13
0.167 , 0.18
0.169 , 0.19
0.17 , 0.19
0.171 , 0.19
0.173 , 0.2
0.174 , 0.15
0.175 , 0.15
0.177 , 0.14
0.178 , 0.14
0.18 , 0.17
0.181 , 0.17
0.182 , 0.18
0.184 , 0.18
0.185 , 0.18
