0.002,1404.64
0.01,1404.59
0.012,1404.59
0.015,1404.59
0.018,1404.59
0.021,1404.51
0.024,1404.51
0.027,1404.51
0.04,1404.44
0.043,1404.44
0.09,1401.6
0.13,1398.82
0.18,1396.2
0.22,1394.32
0.28,1391.99
0.331,1389.71
0.371,1388.0
0.421,1385.66
0.471,1383.41
0.521,1381.12
0.561,1381.65
0.611,1391.75
0.661,1408.12
0.711,1403.02
0.761,1403.55
0.811,1402.88
0.851,1400.0
0.901,1396.34
0.951,1394.18
1.001,1391.84
1.165,1385.02
1.212,1382.8
1.262,1381.12
1.312,1381.0
1.362,1389.76
1.412,1406.49
1.462,1403.29
1.512,1402.89
1.572,1401.81
1.622,1397.59
1.672,1394.66
1.722,1392.49
1.772,1390.76
1.823,1388.45
1.873,1386.2
1.923,1383.95
1.973,1381.68
2.023,1380.04
2.073,1380.32
2.123,1392.37
2.173,1408.35
2.223,1402.62
2.273,1402.21
2.323,1401.5
2.373,1397.33
2.423,1394.29
2.473,1392.22
2.533,1389.93
2.584,1387.66
2.634,1385.38
2.684,1383.17
2.734,1380.92
2.784,1379.63
2.834,1380.01
2.894,1400.09
2.944,1404.6
2.994,1401.82
3.044,1401.65
3.104,1398.13
3.154,1394.49
3.204,1392.4
3.254,1390.66
3.304,1388.32
3.355,1386.11
3.405,1383.84
3.465,1381.04
3.515,1379.38
3.565,1379.31
3.615,1389.03
3.675,1408.65
3.725,1401.77
3.775,1401.22
3.825,1400.04
3.875,1395.96
3.925,1393.24
3.975,1391.52
4.025,1389.29
4.076,1387.01
4.126,1384.74
4.176,1382.57
4.226,1380.3
4.276,1378.62
4.466,1401.33
4.516,1400.98
4.576,1400.11
4.636,1395.18
4.686,1392.78
4.746,1390.36
4.796,1388.08
4.856,1385.29
4.916,1383.04
4.977,1380.24
5.027,1378.14
5.087,1379.03
5.137,1395.79
5.187,1408.24
5.237,1400.93
5.297,1400.75
5.347,1398.0
5.407,1393.63
5.467,1391.62
5.517,1389.38
5.567,1387.13
5.617,1384.93
5.667,1382.72
5.717,1381.06
5.778,1378.4
5.828,1379.22
5.888,1394.72
5.938,1408.75
5.998,1401.2
6.058,1400.94
6.108,1397.75
6.158,1394.2
6.218,1391.61
6.278,1389.44
6.338,1386.67
6.398,1384.54
6.458,1381.8
6.518,1379.06
6.579,1379.68
6.629,1393.81
6.679,1408.84
6.739,1401.64
6.789,1401.38
6.839,1398.93
6.899,1394.58
6.959,1392.37
7.009,1390.08
7.069,1387.25
7.129,1384.97
7.189,1382.19
7.249,1379.89
7.309,1379.23
7.36,1387.63
7.41,1404.53
7.47,1401.45
7.53,1401.0
7.59,1398.76
7.65,1394.4
7.7,1392.17
7.76,1389.85
7.82,1387.05
7.87,1384.79
8.056,1379.04
8.11,1386.13
8.17,1406.89
8.23,1402.01
8.28,1401.46
8.34,1398.4
8.401,1394.8
8.461,1391.81
8.521,1389.42
8.581,1386.52
8.641,1384.16
8.701,1381.28
8.761,1378.39
8.821,1378.49
8.881,1394.32
8.941,1408.63
9.001,1401.18
9.061,1400.42
9.121,1396.53
9.191,1392.82
9.251,1389.85
9.312,1386.92
9.372,1384.62
9.432,1381.71
9.492,1379.38
9.552,1378.5
9.612,1387.86
9.672,1404.55
9.742,1401.15
9.802,1400.73
9.862,1396.56
9.932,1392.69
10.002,1389.82
10.072,1386.3
10.142,1383.42
10.203,1380.53
10.263,1378.23
10.323,1378.17
10.383,1391.08
10.443,1408.06
10.503,1400.85
10.563,1400.31
10.623,1395.77
10.683,1392.63
10.743,1389.87
10.813,1386.94
10.873,1384.1
10.943,1381.25
11.003,1378.34
11.064,1378.21
11.124,1389.82
11.184,1408.47
11.244,1400.92
11.314,1400.42
11.384,1394.97
11.444,1392.43
11.504,1389.43
11.564,1386.52
11.624,1384.24
11.684,1381.34
11.744,1379.02
11.804,1378.26
11.996,1400.78
12.065,1400.03
12.125,1396.19
12.185,1392.46
12.245,1390.08
12.305,1387.15
12.365,1384.27
12.435,1381.37
12.495,1378.46
12.555,1378.18
12.615,1387.47
12.675,1404.21
12.735,1400.83
12.796,1400.57
12.866,1396.33
12.926,1392.77
12.996,1389.6
13.066,1386.67
13.126,1383.8
13.186,1381.49
13.246,1378.59
13.306,1378.1
13.376,1390.85
13.446,1407.83
13.526,1400.61
13.596,1397.35
13.656,1393.78
13.727,1390.32
13.797,1387.43
13.857,1385.11
13.927,1381.62
13.987,1379.35
14.047,1377.97
14.107,1385.22
14.177,1406.01
14.247,1400.78
14.327,1399.89
14.397,1394.08
14.467,1391.24
14.547,1387.77
14.618,1384.98
14.708,1380.93
14.788,1377.58
14.868,1388.98
14.958,1402.59
15.028,1400.11
15.108,1396.72
15.178,1392.57
15.258,1389.51
15.328,1386.06
15.408,1382.69
15.478,1379.86
15.558,1378.48
15.639,1392.82
15.709,1400.56
15.779,1400.89
15.849,1398.15
15.919,1393.08
15.999,1389.86
16.069,1386.96
16.149,1383.48
16.229,1379.98
16.436,1407.22
16.499,1400.94
16.579,1399.74
16.649,1394.87
16.729,1390.57
16.809,1387.03
16.889,1383.55
16.969,1380.09
17.059,1378.24
17.139,1395.5
17.219,1400.17
17.35,1397.12
17.41,1392.86
17.46,1391.43
17.51,1389.15
17.56,1386.85
17.61,1384.62
17.67,1382.36
17.72,1380.06
17.77,1377.87
17.81,1378.24
17.85,1379.24
17.9,1398.42
17.95,1404.52
18.0,1400.72
18.051,1400.58
18.101,1397.69
18.151,1394.19
18.201,1391.86
18.251,1389.46
18.311,1387.11
18.361,1384.81
18.411,1382.46
