0.0 , 0.07000732
0.002 , 0.08000183
0.003 , 0.05999756
0.005 , 0.07000732
0.006 , 0.07000732
0.008000001 , 0.02000427
0.009 , 0.02999878
0.01 , 0.1000061
0.012 , 0.03999329
0.013 , 0.03999329
0.014 , 0.03999329
0.016 , 0.1000061
0.017 , 0.05000305
0.018 , 0.05000305
0.02 , 0.05999756
0.021 , 0.03999329
0.023 , 0.07000732
0.024 , 0.07000732
0.025 , 0.1300049
0.027 , 0.08000183
0.028 , 0.05999756
0.029 , 0.08999634
0.031 , 0.06999207
0.032 , 0.08000183
0.033 , 0.1000061
0.035 , 0.08999634
0.036 , 0.05999756
0.037 , 0.05999756
0.039 , 0.06999207
0.04 , 0.06999207
0.042 , 0.08000183
0.043 , 0.04000854
0.044 , 0.04000854
0.046 , 0.08999634
0.047 , 0.08999634
0.048 , 0.09999084
0.05 , 0.09999084
0.051 , 0.09999084
0.053 , 0.1100006
0.054 , 0.07000732
0.055 , 0.08000183
0.057 , 0.08000183
0.058 , 0.08999634
0.05900001 , 0.1299896
0.061 , 0.08999634
0.062 , 0.1000061
0.063 , 0.08000183
0.065 , 0.03999329
0.06599999 , 0.08999634
0.067 , 0.1100006
0.06800001 , 0.1200104
0.07 , 0.1000061
0.071 , 0.1000061
0.072 , 0.1300049
0.073 , 0.1100006
0.074 , 0.1100006
0.076 , 0.06999207
0.077 , 0.1199951
0.078 , 0.08000183
0.08 , 0.1300049
0.081 , 0.1399994
0.08200001 , 0.08999634
0.084 , 0.08999634
0.085 , 0.09999084
0.086 , 0.09999084
0.088 , 0.0900116
0.089 , 0.1100006
0.09 , 0.1100006
0.092 , 0.1199951
0.093 , 0.1000061
0.094 , 0.1000061
0.095 , 0.1100006
0.096 , 0.1100006
0.09799999 , 0.07000732
0.099 , 0.1200104
0.1 , 0.1200104
0.101 , 0.1300049
0.102 , 0.1300049
0.103 , 0.1300049
0.104 , 0.08000183
0.106 , 0.1600037
0.107 , 0.1600037
0.108 , 0.1000061
0.109 , 0.1000061
0.11 , 0.1500092
0.111 , 0.1600037
0.112 , 0.1600037
0.113 , 0.1100006
0.114 , 0.1600037
0.115 , 0.1200104
0.116 , 0.1000061
0.117 , 0.1000061
0.118 , 0.1300049
0.119 , 0.1300049
0.12 , 0.1300049
0.121 , 0.1399994
0.122 , 0.1199951
0.123 , 0.1199951
0.124 , 0.1500092
0.125 , 0.1100006
0.126 , 0.1300049
0.127 , 0.1500092
0.128 , 0.1399994
0.13 , 0.1399994
0.131 , 0.1699982
0.132 , 0.1499939
0.133 , 0.1499939
0.134 , 0.1600037
0.135 , 0.1800079
0.136 , 0.1600037
0.137 , 0.1800079
0.138 , 0.1900024
0.139 , 0.1699982
0.14 , 0.1699982
0.141 , 0.1799927
0.142 , 0.1799927
0.143 , 0.1999969
0.145 , 0.2100067
0.146 , 0.1900024
0.147 , 0.1699982
0.148 , 0.1999969
0.149 , 0.1799927
0.15 , 0.1999969
0.151 , 0.2100067
0.152 , 0.1900024
0.153 , 0.1900024
0.154 , 0.2200012
0.155 , 0.2200012
0.156 , 0.1499939
0.157 , 0.2200012
0.158 , 0.2299957
0.159 , 0.25
0.16 , 0.2299957
0.161 , 0.2400055
0.162 , 0.2400055
0.163 , 0.2400055
0.164 , 0.2700043
0.165 , 0.25
0.166 , 0.1799927
0.168 , 0.2599945
0.169 , 0.2599945
0.17 , 0.2599945
0.171 , 0.2700043
0.172 , 0.2700043
0.173 , 0.2900085
0.174 , 0.2799988
0.175 , 0.2599945
0.176 , 0.2099915
0.177 , 0.2899933
0.178 , 0.269989
0.179 , 0.2899933
0.18 , 0.2899933
0.181 , 0.2299957
0.183 , 0.3000031
0.184 , 0.3099976
0.185 , 0.2399902
0.186 , 0.2399902
0.187 , 0.3200073
0.188 , 0.3200073
0.189 , 0.3000031
0.19 , 0.3200073
0.191 , 0.3300018
0.192 , 0.2599945
0.193 , 0.3300018
0.194 , 0.3399963
0.195 , 0.269989
0.196 , 0.269989
0.197 , 0.3300018
0.198 , 0.2799988
0.199 , 0.2799988
0.2 , 0.3300018
0.201 , 0.2899933
0.203 , 0.3399963
0.204 , 0.3699951
0.205 , 0.3499908
0.206 , 0.2999878
0.207 , 0.3099976
0.208 , 0.3600006
0.209 , 0.3600006
0.21 , 0.3199921
0.211 , 0.3000031
0.212 , 0.3199921
0.213 , 0.3199921
0.222 , 0.3300018
0.223 , 0.3300018
0.224 , 0.3399963
0.225 , 0.3399963
0.226 , 0.3399963
0.228 , 0.3500061
0.229 , 0.3500061
0.23 , 0.3600006
0.231 , 0.3600006
0.232 , 0.3600006
0.233 , 0.3799896
0.234 , 0.3700104
0.235 , 0.3899994
0.236 , 0.3700104
0.237 , 0.3800049
0.238 , 0.3800049
0.239 , 0.3800049
0.24 , 0.3899994
