0.0 , 0.0
0.001 , 0.04000854
0.002 , 0.05000305
0.004 , 0.05000305
0.005 , 0.05999756
0.006 , 0.01998901
0.008000001 , 0.01998901
0.009 , 0.07000732
0.011 , 0.07000732
0.012 , 0.03999329
0.013 , 0.03999329
0.015 , 0.05000305
0.016 , 0.05000305
0.017 , 0.05000305
0.018 , 0.0900116
0.02 , 0.05999756
0.021 , 0.05999756
0.022 , 0.06999207
0.024 , 0.03999329
0.025 , 0.05000305
0.026 , 0.05000305
0.028 , 0.05000305
0.029 , 0.05999756
0.03 , 0.05999756
0.032 , 0.06999207
0.033 , 0.02999878
0.034 , 0.06999207
0.036 , 0.08000183
0.037 , 0.04000854
0.038 , 0.04000854
0.04 , 0.05000305
0.041 , 0.05000305
0.042 , 0.09999084
0.044 , 0.05999756
0.045 , 0.07000732
0.046 , 0.07000732
0.048 , 0.08000183
0.049 , 0.08000183
0.05 , 0.08000183
0.051 , 0.08000183
0.053 , 0.08999634
0.054 , 0.08999634
0.055 , 0.1000061
0.057 , 0.1000061
0.058 , 0.1100006
0.05900001 , 0.08000183
0.06 , 0.1100006
0.061 , 0.1100006
0.062 , 0.1200104
0.06400001 , 0.1200104
0.065 , 0.1000061
0.06599999 , 0.1300049
0.067 , 0.1300049
0.06800001 , 0.1399994
0.069 , 0.1399994
0.071 , 0.1399994
0.072 , 0.1500092
0.073 , 0.1500092
0.074 , 0.1500092
0.075 , 0.1600037
0.076 , 0.1600037
0.078 , 0.1399994
0.079 , 0.1699982
0.08 , 0.1399994
0.081 , 0.1399994
0.083 , 0.1500092
0.084 , 0.1500092
0.085 , 0.1600037
0.086 , 0.1900024
0.087 , 0.1399994
0.088 , 0.1999969
0.09 , 0.1999969
0.09099999 , 0.2100067
0.092 , 0.1800079
0.093 , 0.2100067
0.094 , 0.1800079
0.096 , 0.2200012
0.09700001 , 0.1900024
0.09799999 , 0.2000122
0.099 , 0.2000122
0.1 , 0.230011
0.101 , 0.2400055
0.102 , 0.2100067
0.103 , 0.2400055
0.104 , 0.2100067
0.105 , 0.2200012
0.106 , 0.2200012
0.107 , 0.25
0.108 , 0.2600098
0.109 , 0.3000031
0.11 , 0.230011
0.111 , 0.2400055
0.112 , 0.2700043
0.113 , 0.2400055
0.114 , 0.2700043
0.115 , 0.2799988
0.116 , 0.3199921
0.117 , 0.3199921
0.118 , 0.2900085
0.119 , 0.3300018
0.12 , 0.2900085
0.121 , 0.3399963
0.122 , 0.3000031
0.123 , 0.3000031
0.124 , 0.2799988
0.125 , 0.2599945
0.126 , 0.2799988
0.127 , 0.3099976
0.128 , 0.2700043
0.129 , 0.2900085
0.13 , 0.2900085
0.131 , 0.2799988
0.132 , 0.3000031
0.133 , 0.3300018
0.134 , 0.3099976
0.135 , 0.2899933
0.136 , 0.2899933
0.137 , 0.3099976
0.138 , 0.3200073
0.139 , 0.3000031
0.14 , 0.3200073
0.141 , 0.3300018
0.142 , 0.2599945
0.143 , 0.3099976
0.144 , 0.3200073
0.145 , 0.2700043
0.146 , 0.2700043
0.147 , 0.3200073
0.148 , 0.2799988
0.149 , 0.3300018
0.15 , 0.3300018
0.151 , 0.3399963
0.152 , 0.3600006
0.153 , 0.2899933
0.154 , 0.3500061
0.155 , 0.3500061
0.156 , 0.3500061
0.157 , 0.3000031
0.158 , 0.3600006
0.159 , 0.3600006
0.16 , 0.3099976
0.161 , 0.3699951
0.162 , 0.3699951
0.163 , 0.3199921
0.164 , 0.3800049
0.165 , 0.3800049
0.166 , 0.3800049
0.167 , 0.3399963
0.168 , 0.3399963
0.169 , 0.3899994
0.17 , 0.3399963
0.171 , 0.3999939
0.172 , 0.3499908
0.173 , 0.3999939
0.174 , 0.4100037
0.175 , 0.3600006
0.176 , 0.4100037
0.177 , 0.3699951
0.178 , 0.3499908
0.179 , 0.3699951
0.18 , 0.3499908
0.181 , 0.3600006
0.182 , 0.3600006
0.183 , 0.3600006
0.184 , 0.3699951
0.185 , 0.3899994
0.186 , 0.3699951
0.187 , 0.3799896
0.188 , 0.3999939
0.189 , 0.3799896
0.191 , 0.3899994
0.192 , 0.3899994
0.193 , 0.3500061
0.194 , 0.3999939
0.195 , 0.3999939
0.196 , 0.3999939
0.197 , 0.3699951
0.198 , 0.4099884
0.199 , 0.4099884
0.2 , 0.3699951
0.201 , 0.3800049
0.202 , 0.4199982
0.203 , 0.3500061
0.204 , 0.3899994
0.205 , 0.3899994
0.206 , 0.3899994
0.207 , 0.3999939
0.208 , 0.3999939
0.209 , 0.3999939
0.21 , 0.4100037
0.211 , 0.4100037
0.212 , 0.3800049
0.221 , 0.4100037
0.222 , 0.3699951
0.223 , 0.4100037
0.224 , 0.4199982
0.225 , 0.3799896
0.226 , 0.4899902
0.227 , 0.4600067
0.228 , 0.4600067
0.229 , 0.3899994
0.23 , 0.5099945
0.231 , 0.4400024
0.232 , 0.4700012
0.233 , 0.4700012
0.235 , 0.4799957
0.236 , 0.4499969
0.237 , 0.4900055
0.238 , 0.4900055
0.238 , 0.4199982
0.239 , 0.4600067
0.24 , 0.5
0.241 , 0.4700012
0.242 , 0.5
0.243 , 0.4700012
0.244 , 0.5099945
0.245 , 0.5499878
0.246 , 0.4799957
0.247 , 0.5200043
0.248 , 0.5200043
0.249 , 0.5200043
0.25 , 0.5299988
0.251 , 0.5299988
0.252 , 0.5
0.253 , 0.5099945
0.254 , 0.5399933
0.255 , 0.5099945
0.256 , 0.5099945
0.257 , 0.5200043
0.258 , 0.5500031
0.259 , 0.5500031
0.26 , 0.5299988
0.261 , 0.5599976
0.262 , 0.5299988
0.263 , 0.5700073
0.264 , 0.5400085
0.265 , 0.5400085
0.266 , 0.5
0.267 , 0.5500031
0.268 , 0.5500031
0.269 , 0.5500031
0.27 , 0.5899963
0.271 , 0.5599976
0.272 , 0.5599976
0.273 , 0.5700073
0.274 , 0.5299988
0.275 , 0.5299988
0.276 , 0.5299988
0.277 , 0.5399933
0.278 , 0.5800018
0.279 , 0.5800018
0.28 , 0.5899963
0.282 , 0.5499878
0.283 , 0.6000061
0.284 , 0.6000061
0.285 , 0.5599976
0.286 , 0.5699921
0.287 , 0.5699921
0.288 , 0.5699921
0.289 , 0.6100006
0.29 , 0.5499878
0.291 , 0.5799866
0.292 , 0.5799866
0.293 , 0.5899963
0.294 , 0.6300049
0.295 , 0.5899963
0.296 , 0.5699921
0.297 , 0.5999908
0.298 , 0.5999908
0.299 , 0.5999908
0.3 , 0.6099854
0.301 , 0.6499939
0.302 , 0.6499939
0.303 , 0.6600037
0.304 , 0.6199951
0.305 , 0.6199951
0.306 , 0.6299896
0.307 , 0.6699982
0.308 , 0.6699982
0.309 , 0.6699982
0.31 , 0.6399994
0.311 , 0.6800079
0.312 , 0.6399994
0.313 , 0.6900024
0.315 , 0.7200012
0.315 , 0.6900024
0.316 , 0.7299957
0.317 , 0.769989
0.318 , 0.7299957
0.319 , 0.769989
0.32 , 0.7400055
0.321 , 0.7400055
0.322 , 0.7799988
0.323 , 0.75
0.324 , 0.7899933
0.325 , 0.7899933
0.326 , 0.8199921
0.327 , 0.7999878
0.328 , 0.7999878
0.329 , 0.8300018
0.33 , 0.8300018
0.331 , 0.8300018
0.332 , 0.8300018
0.333 , 0.8199921
0.334 , 0.8899994
0.335 , 0.8899994
0.336 , 0.9199982
0.338 , 0.9199982
0.339 , 0.9300079
0.34 , 0.9600067
0.341 , 0.9600067
0.342 , 0.9600067
0.343 , 0.9700012
0.344 , 0.9700012
0.344 , 0.9700012
0.345 , 0.9700012
0.346 , 1.020004
0.347 , 1.020004
0.348 , 1.020004
0.349 , 1.029999
0.35 , 1.029999
0.351 , 1.029999
0.352 , 1.059998
0.353 , 1.069992
0.354 , 1.069992
0.355 , 1.069992
0.356 , 1.12001
0.357 , 1.080002
0.358 , 1.12001
0.359 , 1.130005
0.36 , 1.130005
0.361 , 1.089996
0.362 , 1.089996
0.364 , 1.139999
0.365 , 1.159988
0.366 , 1.150009
0.367 , 1.150009
0.368 , 1.150009
0.369 , 1.119995
0.37 , 1.160004
0.371 , 1.160004
0.372 , 1.189987
0.373 , 1.169998
0.374 , 1.189987
0.375 , 1.189987
0.376 , 1.199997
0.377 , 1.180008
0.378 , 1.199997
0.379 , 1.190002
0.38 , 1.190002
0.381 , 1.190002
0.382 , 1.269989
0.383 , 1.199997
0.384 , 1.199997
0.385 , 1.199997
0.386 , 1.229996
0.387 , 1.210007
0.388 , 1.210007
0.389 , 1.220001
0.39 , 1.220001
0.391 , 1.179993
0.392 , 1.230011
0.393 , 1.190002
0.394 , 1.230011
0.395 , 1.160004
0.396 , 1.199997
0.397 , 1.240005
0.398 , 1.199997
0.399 , 1.209991
0.4 , 1.25
0.401 , 1.209991
0.402 , 1.220001
0.403 , 1.220001
0.404 , 1.220001
0.405 , 1.220001
0.406 , 1.199997
0.407 , 1.199997
0.408 , 1.199997
0.409 , 1.209991
0.41 , 1.209991
0.411 , 1.169998
0.412 , 1.180008
0.413 , 1.180008
0.414 , 1.220001
0.415 , 1.190002
0.416 , 1.229996
0.417 , 1.190002
0.418 , 1.190002
0.419 , 1.169998
0.42 , 1.199997
0.422 , 1.210007
0.423 , 1.180008
0.424 , 1.210007
0.425 , 1.190002
0.426 , 1.190002
0.426 , 1.190002
0.427 , 1.220001
0.428 , 1.169998
0.429 , 1.180008
0.431 , 1.180008
0.432 , 1.139999
0.433 , 1.190002
0.434 , 1.190002
0.435 , 1.199997
0.436 , 1.199997
0.437 , 1.149994
0.438 , 1.199997
0.439 , 1.160004
0.44 , 1.139999
0.441 , 1.160004
0.442 , 1.169998
0.443 , 1.169998
0.444 , 1.169998
0.445 , 1.229996
0.446 , 1.119995
0.447 , 1.229996
0.448 , 1.159988
0.449 , 1.130005
0.45 , 1.169998
0.451 , 1.169998
0.452 , 1.179993
0.453 , 1.139999
0.454 , 1.139999
0.455 , 1.149994
0.456 , 1.149994
0.457 , 1.149994
0.458 , 1.160004
0.459 , 1.130005
0.46 , 1.160004
0.461 , 1.130005
0.462 , 1.169998
0.464 , 1.139999
0.465 , 1.109985
0.466 , 1.109985
0.467 , 1.149994
0.468 , 1.160004
0.469 , 1.160004
0.47 , 1.119995
0.471 , 1.190002
0.472 , 1.12999
0.473 , 1.169998
0.474 , 1.12999
0.475 , 1.139999
0.476 , 1.180008
0.477 , 1.139999
0.478 , 1.149994
0.479 , 1.190002
0.48 , 1.149994
0.481 , 1.190002
0.482 , 1.12999
0.483 , 1.159988
0.484 , 1.159988
0.485 , 1.169998
0.486 , 1.169998
0.487 , 1.169998
0.488 , 1.149994
0.489 , 1.179993
0.49 , 1.179993
0.491 , 1.159988
0.493 , 1.139999
0.494 , 1.139999
0.495 , 1.150009
0.496 , 1.169998
0.497 , 1.199997
0.498 , 1.179993
0.499 , 1.209991
0.5 , 1.160004
0.501 , 1.219986
0.502 , 1.169998
0.503 , 1.189987
0.504 , 1.169998
0.505 , 1.180008
0.506 , 1.199997
0.507 , 1.180008
0.508 , 1.190002
0.509 , 1.23999
0.51 , 1.190002
0.511 , 1.200012
0.512 , 1.200012
0.513 , 1.200012
0.514 , 1.200012
0.515 , 1.210007
0.516 , 1.210007
0.517 , 1.210007
0.518 , 1.179993
0.519 , 1.220001
0.52 , 1.220001
0.521 , 1.230011
0.522 , 1.230011
0.523 , 1.230011
0.524 , 1.190002
0.525 , 1.240005
0.526 , 1.240005
0.527 , 1.240005
0.528 , 1.209991
0.529 , 1.25
0.53 , 1.25
0.531 , 1.190002
0.532 , 1.220001
0.533 , 1.220001
0.534 , 1.199997
0.535 , 1.199997
0.536 , 1.229996
0.537 , 1.199997
0.538 , 1.23999
0.539 , 1.23999
0.54 , 1.23999
0.541 , 1.220001
0.542 , 1.220001
0.543 , 1.25
0.5440001 , 1.229996
0.545 , 1.259995
0.546 , 1.300003
0.547 , 1.229996
0.548 , 1.23999
0.549 , 1.23999
0.55 , 1.23999
0.551 , 1.25
0.552 , 1.210007
0.553 , 1.279999
0.554 , 1.259995
0.555 , 1.289993
0.556 , 1.289993
0.557 , 1.259995
0.559 , 1.300003
0.56 , 1.230011
0.561 , 1.279999
0.562 , 1.279999
0.563 , 1.309998
0.564 , 1.289993
0.565 , 1.319992
0.566 , 1.319992
0.567 , 1.289993
0.568 , 1.300003
0.569 , 1.26001
0.57 , 1.300003
0.571 , 1.309998
0.572 , 1.309998
0.573 , 1.339996
0.574 , 1.349991
0.575 , 1.319992
0.576 , 1.319992
0.577 , 1.330002
0.578 , 1.330002
0.579 , 1.330002
0.58 , 1.330002
0.5809999 , 1.369995
0.582 , 1.339996
0.583 , 1.339996
0.584 , 1.309998
0.585 , 1.37999
0.586 , 1.349991
0.587 , 1.389999
0.588 , 1.360001
0.589 , 1.360001
0.59 , 1.360001
0.591 , 1.369995
0.592 , 1.399994
0.593 , 1.440002
0.595 , 1.410004
0.595 , 1.450012
0.596 , 1.410004
0.597 , 1.419998
0.598 , 1.460007
0.599 , 1.419998
0.601 , 1.399994
0.602 , 1.399994
0.603 , 1.429993
0.604 , 1.410004
0.605 , 1.440002
0.606 , 1.410004
0.607 , 1.449997
0.608 , 1.419998
0.609 , 1.419998
0.61 , 1.449997
0.611 , 1.429993
0.612 , 1.429993
0.613 , 1.429993
0.614 , 1.440002
0.615 , 1.440002
0.616 , 1.440002
0.617 , 1.449997
0.618 , 1.449997
